"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Ube2c",0.669552494471608,0.0178779770555889,2.02550424640958,17.8558082874863,11939.4484056532,2.31848132870221,0.999830380716678,0.114922575853268,0.386454183266932,17.2682926829268,0.0223794089180003,0.669322709163347,17.5365853658537,0.0381672198549335,243.37694387874,4.5852210917019e-14,0,1.13530074230539e-12,0,0,0,NA
"Epcam",0.905938911322292,0,2.20251130613824,14.9024390243902,11849.1054520615,5.49682109817212,0.999814154579988,0.269461787591621,0.123505976095618,14.9512195121951,0.0082605954647966,0.207171314741036,14.9024390243902,0.0139018394507078,235.052940046058,0,0,0,0,0,0,NA
"Pdgfa",0.55918598030437,0.0221712335224348,2.16911276766814,12.5714059341931,11565.0519103185,4.65015124271365,0.999812477624199,0.270019208771044,0.569721115537849,12,0.0474767596281541,0.956175298804781,12.2926829268293,0.0777841016884842,233.589724293179,3.88578058618805e-15,0,1.45530646357335e-13,0,0,0,NA
"Spint2",0.642286424957715,0,1.94908016475065,8.73170731707317,11961.3108118489,26.3749168653821,0.999837077838119,0.751280348925235,0.394422310756972,8.41463414634146,0.0468733760609735,0.697211155378486,8.73170731707317,0.0798482049455808,232.559010225254,0,0,0,0,0,0,NA
"Irx1",1,0.0468866836899571,0,6.78137048786241,1,36.5856041996511,1,0.843628232388206,0,6.1219512195122,0,0,6.46341463414634,0,213.588818481053,2.44218802588625e-05,0.99999999096454,8.49277746080668e-05,0.99999999096454,0,0,NA
"Cenpf",0.906633252438521,0,1.9201997436538,10.0975609756098,16630.3733225021,2.8881877591072,0.999884549912429,0.222412108697724,0.099601593625498,9.68292682926829,0.0102863106766887,0.179282868525896,10.0975609756098,0.0177550666897627,206.773970336151,2.67764555306194e-07,2.08988382155439e-12,1.57853580699556e-06,3.00846066405156e-11,0,0,NA
"Ccna2",0.954999964581475,0,1.59362358446006,4.51219512195122,16630.4828710644,122.825012804665,0.99990418372685,0.964564990897621,0.0358565737051793,4.07317073170732,0.0088031109096548,0.0717131474103586,4.51219512195122,0.0158931840206741,203.513383695373,6.29718499567389e-13,0.000358669990924376,1.05350203035733e-11,0.00196474977329371,0,0,NA
"Birc5",0.830891280692937,0,1.88473467450163,6.8780487804878,11033.5022650016,72.7500265292741,0.999829209915832,0.91362281765908,0.179282868525896,6.4390243902439,0.0278431727634915,0.318725099601594,6.8780487804878,0.0463394648356927,203.078484890314,5.22080156883931e-11,0,6.46335234222306e-10,0,0,0,NA
"Tubb4b",0.667774276110067,0,1.90673473772841,8.39024390243902,12725.9396138462,4.52586274613014,0.999850191879639,0.350404566118344,0.350597609561753,8.19512195121951,0.0427812559286663,0.633466135458167,8.39024390243902,0.0755003242842583,202.937250959073,1.24678045665405e-13,0,2.57252367556286e-12,0,0,0,NA
"Top2a",0.825886365142196,0.0726533386262652,2.0364949774944,11.0201636797591,10936.8915372008,10.2916200926967,0.999813830480326,0.482907493928219,0.207171314741036,9.92682926829268,0.0208698376029053,0.354581673306773,10.219512195122,0.0346965360514981,201.098681378142,1.35688954516766e-08,0,1.10515082691945e-07,0,0,0,NA
"Pantr1",0.989999991614811,0.00951671891160241,1.59362406850598,3.57056609731372,18212.3280873827,16.2606776159934,0.999912505165348,0.819952487653722,0.00796812749003984,3.09756097560976,0.00257238761489475,0.0159362549800797,3.53658536585366,0.00450611347712598,199.737661045811,2.04874892887341e-05,0.0156477732692198,7.37311387774792e-05,0.0563137886839947,0,0,NA
"Sim2",1,0.0375141880392767,0,3.87715581057381,1,4.36385225871923,1,0.529528938938849,0,3.31707317073171,0,0,3.73170731707317,0,195.757257913086,0.0230282689764326,0.999999523585316,0.0324703838187057,0.99999999096454,0,0,NA
"Crb3",0.994999994511344,0.00594792901211271,1.59362428635769,2.77258851619738,11803.0796554805,46.9302415622683,0.999865000559644,0.944216687222432,0.00398406374501992,2.26829268292683,0.00175641519941738,0.00796812749003984,2.75609756097561,0.00289109050523569,195.536678710527,6.72501345962973e-05,7.83396802450653e-06,0.000209185092035719,5.38802911907727e-05,0,0,NA
"Cldn6",0.974999998550383,0.0342506622733968,1.5936254064994,5.17732678277347,10781.6960418475,10.3304471213242,0.99985221342877,0.666146358929991,0.0199203187250996,4.5609756097561,0.00436755651192023,0.0398406374501992,5,0.00796812749003984,193.033137502692,2.98938623410905e-07,1.14855170929573e-07,1.72937390552664e-06,1.00134296909022e-06,0,0,NA
"Smc4",0.606448692884983,0.0472327739562857,2.04491987263945,7.98700444939622,17962.4955002599,15.2474343434254,0.999886169096185,0.656242850511034,0.466135458167331,7.31707317073171,0.0637051792828685,0.804780876494024,7.60975609756098,0.105756461334151,191.110205612232,2.38253861084559e-13,0,4.33762176503946e-12,0,0,0,NA
"Prss23",0.96999995684975,0.0183124851940958,1.59362408206039,4.74543724523909,19026.325631737,5.83500283487896,0.999916248116222,0.551489615809426,0.0239043824701195,4.21951219512195,0.00566520046979711,0.047808764940239,4.65853658536585,0.0102626144636115,188.304806417171,4.53001780531537e-09,1.45290090746153e-05,3.94940988942283e-08,9.67038345934072e-05,0,0,NA
"Irx2",1,0.0560011247118996,0,2.66122700955654,1,17692.8823048618,1,0.99984961032676,0,2.09756097560976,0,0,2.51219512195122,0,187.674997025563,0.00313583896223935,0.926096218113086,0.00567568513925776,0.99999999096454,0,0,NA
