"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Lhx1os",0.942550443770164,0,2.23161160281154,10.7627118644068,13971.4511609885,7.60139945812573,0.999840298964909,0.413926888408639,0.0769230769230769,9.86440677966102,0.00779804388051811,0.128205128205128,10.7627118644068,0.0119119725418938,175.742712286417,3.11637487758754e-05,8.8878787985025e-05,0.000254503948336315,0.000612430398459313,0,0,NA
"Kdm2b",0.486714501247691,0,2.0731202556713,14.5254237288136,11444.9247680865,4.28992123703953,0.999818893977627,0.228001200340736,0.692307692307692,13.6101694915254,0.0508669412779002,1.06410256410256,14.5254237288136,0.0732579361517518,173.742416833782,3.58684079104776e-08,0,8.32524625711612e-07,0,0,0,NA
"Lhx1",0.972736228954915,0.0154344029980285,2.82143937980046,14.1678322546828,15233.1356738698,4.61396731848493,0.999814817056859,0.245661620469882,0.0512820512820513,12.8983050847458,0.00397587519795141,0.0769230769230769,13.9491525423729,0.00551453406860454,168.379785380761,0.000131560518886409,1.2577644358247e-06,0.000853208659248622,1.23260914710821e-05,0,0,NA
"Sfrp2",0.47818818899859,0.0134770038190081,2.23579905596811,22.3177221519195,30.815392668152,2.43696206096324,0.932353451136333,0.0984444818607301,0.756410256410256,20.6271186440678,0.0366706697848851,1.16666666666667,22.0169491525424,0.0529894790864768,162.881095288352,5.72187213920827e-06,0,6.81985300916446e-05,0,0,0,NA
"Cited1",0.0031241907156094,0.72347404119317,13.6709156578852,1.59362021614439,2.46645439997179,17572.2200471186,0.152841162539426,0.999909318475414,11.7948717948718,0.305084745762712,38.6609686609687,13.6282051282051,0.440677966101695,30.9255424063116,153.227217520815,0.00399810222804797,5.78026515540842e-12,0.0125940220183511,2.31736084866828e-10,0,0,NA
"Jag1",1.78096513980125e-13,0.0453965500294126,0.0128205084630156,5.06022540291907,12842.394356396,3.69940802372603,0.999999001705188,0.422324524731041,0.0128205128205128,4.22033898305085,0.0030377921944187,0.0128205128205128,4.83050847457627,0.00265407107512371,144.295612910844,0.320624016518091,0.0140443898115111,0.362551772524303,0.0573479250636704,0,0,NA
"Spint2",0.612282183261016,0.0279461807464458,1.75253017933035,9.39823790299432,11544.9451236099,4.54694070800542,0.999848222389476,0.326058262489292,0.397435897435897,8.40677966101695,0.047275641025641,0.67948717948718,9.13559322033898,0.0743780029494315,139.278933614978,4.38479034503558e-06,3.33066907387547e-16,5.68733100635498e-05,2.93765012315816e-14,0,0,NA
"Emid1",0.80268572767089,0.00660217797579163,2.40407836960107,9.11100009273238,13705.6231430766,3.6423007630279,0.999824622585674,0.285596709763401,0.307692307692308,8.27118644067797,0.0372005044136192,0.474358974358974,9.05084745762712,0.0524104484778642,138.669372664713,0.000312553066418531,4.99435492962164e-10,0.00170167780605644,1.2236169577573e-08,0,0,NA
"Pax8",0.545838956847644,0,2.68175521532888,8.67796610169491,16588.0144101655,5.50551801584964,0.999838357885131,0.388164006123113,0.82051282051282,7.96610169491525,0.103000545553737,1.21794871794872,8.67796610169492,0.140349559294872,129.117355327532,1.38463307486347e-09,3.77475828372553e-15,5.55111987286174e-08,2.77444733853827e-13,0,0,NA
"Clu",0.855192076102917,0.0456123802455721,1.59362147185679,8.13371215319282,13596.745982256,2.71614238038809,0.999882807642823,0.25033905956817,0.128205128205128,7.11864406779661,0.018009768009768,0.230769230769231,7.76271186440678,0.02972791400739,128.385839835571,0.00901066118228788,7.77412132002553e-07,0.0243785373091347,8.36192073690551e-06,0,0,NA
"Tgfbi",0.0743234331370039,6.31105582261166e-08,6.5094452794155,0.45762712419255,29.1342416795428,0.0435166528557102,0.81737452450105,0.0868346667138592,4.98717948717949,0.389830508474576,12.7931995540691,6.02564102564103,0.457627118644068,13.1671415004748,128.272294233233,7.60226326335101e-10,4.98888926614427e-07,3.35259809913779e-08,5.78973727992006e-06,0,0,NA
"Arl4c",0.967820488140082,0.0912956980584939,1.5936242966104,4.2899599218604,12616.7127549305,8.93032084313115,0.999873705373073,0.675501602566521,0.0256410256410256,3.35593220338983,0.00764050764050764,0.0512820512820513,3.89830508474576,0.0131549609810479,125.280726452488,1.8362026654728e-05,0.00324324356388372,0.000179947861216334,0.0152156426773694,0,0,NA
"Emx2",0.986368159949638,0.120245645716307,2.82143772664263,4.7393823278674,15813.5810136169,13.1806395204082,0.999821613180663,0.735525862189535,0.0256410256410256,3.6271186440678,0.00706925473280613,0.0384615384615385,4.16949152542373,0.0092245153220763,125.195720083578,0.000125654295280331,0.484718211966886,0.000827067824158595,0.860642408395093,0,0,NA
"Epha4",0.839102497004413,0.0163795686079651,1.59362391493499,5.37619640544527,11113.7655929412,3.80368381826016,0.99985662866275,0.4143500487553,0.166666666666667,4.71186440677966,0.0353717026378897,0.256410256410256,5.28813559322034,0.0484878369493754,123.961074321767,0.0104365760228088,2.13299553205593e-05,0.0270737060356393,0.000159432377904519,0,0,NA
"Wt1",0.0210539329971025,0.526742404452365,6.79694836287843,1.79068956553649,11.7490901991237,27.9502267043181,0.633509423580932,0.939790369964104,5.47435897435897,0.576271186440678,9.49962292609351,6.65384615384615,0.847457627118644,7.85153846153846,119.559643369364,8.06183828583329e-08,3.33066907387547e-16,1.61603212911476e-06,2.93765012315816e-14,0,0,NA
"Lef1",0.983910252929255,0.124104136860566,1.59362428608845,3.38636826796257,12519.9722114921,11.2400753957044,0.999872729632461,0.76847630594069,0.0128205128205128,2.4406779661017,0.005252849002849,0.0256410256410256,2.96610169491525,0.00864468864468864,116.340147968504,0.00201097448808396,0.431126539347258,0.00777929604600901,0.795509639548706,0,0,NA
"Sox11",0.0637990267215206,0.0165899588544435,6.24455649792652,22.6986065421064,5.93861465933491,4.31543865134626,0.487444080254538,0.15974796149346,4.91025641025641,21.0847457627119,0.232881935856212,5.84615384615385,22.3220338983051,0.261900589918813,113.097855921379,9.86942867731155e-06,0,0.000107631781206238,0,0,0,NA
"Eva1a",0.951730731206419,0.112478947368622,1.59362424130722,3.34200714066383,11681.5638216979,20.6833430506088,0.999863596442256,0.860896631513915,0.0384615384615385,2.38983050847458,0.0160938352427714,0.0769230769230769,2.96610169491525,0.0259340659340659,109.642582748931,0.0211611314750012,0.000124662580946011,0.0461983117845323,0.000825731066940797,0,0,NA
"Papss2",0.983910252929255,0.182533435451391,1.59362428608845,3.87721201133337,12519.9722114921,33.460300960034,0.999872729632461,0.896157732457793,0.0128205128205128,2.72881355932203,0.00469820035037426,0.0256410256410256,3.16949152542373,0.00808994926641985,108.516335320901,0.000178375533800956,0.505988187731215,0.00110793817473552,0.878507050352227,0,0,NA
"4930523C07Rik",0.943084006669673,0.158500431566872,1.12625757169637,4.16931228112609,13249.3605725488,8.68329147660829,0.999915002551519,0.675605631379003,0.0384615384615385,2.98305084745763,0.0128933566433566,0.0641025641025641,3.50847457627119,0.0182707791403444,104.570293457763,0.00240419905832501,0.052823823605523,0.0088354315393444,0.172557823778042,0,0,NA
"Six2",0.0758588170027026,0.844994804622065,4.42545301856783,2.07756837674013,40.1408847752657,13129.5758208708,0.900699648262771,0.999841789277012,3.26923076923077,0.23728813559322,13.7774725274725,4.08974358974359,0.322033898305085,12.6997300944669,101.825654841159,9.83654942277035e-07,2.90451948936621e-07,1.39932848240056e-05,3.56469317669417e-06,0,0,NA
"Rab3ip",0.740205563644907,0.103172473260997,1.82590120469753,6.69025051791427,12648.146405809,4.37590786350794,0.999855659667833,0.395431523088824,0.282051282051282,5.42372881355932,0.0520032051282051,0.474358974358974,6,0.0790598290598291,99.6941033674357,0.000560032725553605,5.06930830646013e-09,0.00257265033301187,9.71984766586486e-08,0,0,NA
"Clec18a",0.951730731206419,0.166455326388415,1.59362424130722,4.61577804103189,11681.5638216979,4.21111315257837,0.999863596442256,0.477077723086331,0.0384615384615385,3.33898305084746,0.011518937914877,0.0769230769230769,3.84745762711864,0.0199932226363944,99.633697149557,0.0879473317587143,0.0880935972224943,0.130150245991923,0.250075398909043,0,0,NA
"Spock2",0.0730309954805099,0.736714937854038,4.46727648562573,1.48064043183667,19.1733612856238,12728.4482314564,0.81103401148261,0.999883688239994,3.30769230769231,0.271186440677966,12.1971153846154,4.14102564102564,0.389830508474576,10.6226309921962,97.9323452743245,2.35064756548553e-09,1.28035609558985e-07,7.97411981830091e-08,1.8214098005004e-06,0,0,NA
"Pantr1",0.943084006669673,0.170089885362929,1.12625757169637,4.10499797259583,13249.3605725488,3.89939720485418,0.999915002551519,0.487157007919794,0.0384615384615385,2.89830508474576,0.0132703553756185,0.0641025641025641,3.40677966101695,0.0188161755325934,96.1269545258798,0.013797943514305,0.0773330062214779,0.0332507819115218,0.227359038291145,0,0,NA
"Crym",0.0980292641651629,0.699019130222862,4.26416728722031,1.12626120696962,26.1923238922895,16095.1490388404,0.859991511757299,0.999930029700289,3.05128205128205,0.254237288135593,12.0017094017094,3.84615384615385,0.338983050847458,11.3461538461538,94.3444815892062,0.0400170058748377,2.83822941815615e-08,0.072333150628184,4.47021133359593e-07,0,0,NA
"Sox9",0.951730731206419,0.21334569771584,1.59362424130722,5.81738514098414,11681.5638216979,3.6892922912872,0.999863596442256,0.388073784723519,0.0384615384615385,4.15254237288136,0.00926216640502355,0.0769230769230769,4.57627118644068,0.0168091168091168,93.9816512340858,0.0914055134681031,0.0367482329259341,0.133476263044482,0.125627680002612,0,0,NA
"Dkk1",0.95600461005691,0.0616510371022788,0.874217473301466,6.41227241052256,13254.2665815491,0.672528570103406,0.999934046911568,0.0949255415843715,0.0256410256410256,5.72881355932203,0.0044758003337885,0.0384615384615385,6.01694915254237,0.00639219934994583,93.6413687908836,0.162011504905017,0.117667699497997,0.212009120662055,0.312599129389257,0,0,NA
"Bmp2",0.967820488140082,0.197883456329928,1.5936242966104,5.02906690360924,12616.7127549305,2.27903818559326,0.999873705373073,0.311850768123254,0.0256410256410256,3.50847457627119,0.00730831165613774,0.0512820512820513,4.03389830508475,0.0127127774186598,92.8099780086201,0.0432138698454626,0.178314916698328,0.0765354080395542,0.436871545910903,0,0,NA
"Nppc",1,0.194229581002319,0,7.19387240427558,1,0.799888157168836,1,0.100064062592375,0,5.67796610169492,0,0,5.79661016949153,0,91.3201066747212,0.89408495506949,0.999999116778375,0.896116966331011,0.999999947329387,0,0,NA
