"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Osr2",1.15539259577124e-08,0.968676399650118,6.12371133524477,9.47767837806804,0.547531598921253,7.22048492472567,0.0820734013623056,0.432411924221488,5.69072164948454,0.296875,19.16874660879,6.12371134020619,0.296875,20.6272381985893,97.8677522544293,1.72241703566556e-07,0.401366778187947,1.72815842578444e-05,0.856973682080879,0,0,NA
"Clec18a",0.102118916248884,0.772940934785092,5.37347749129048,3.09666065822857,2.94336017128303,1.6597163934627,0.353903766154821,0.348945505250165,4.54639175257732,0.59375,7.65708084644601,4.82474226804124,0.703125,6.86185567010309,79.7041035626478,0.112752410782982,0.113605004591068,0.15050321794092,0.427438829773892,0,0,NA
"Clu",0.0736177330440079,0.468719860100382,8.43543947781461,2.29398750758624,1.57960353953229,1.06566860034487,0.157723090834086,0.317195738524891,7.70103092783505,0.890625,8.6467715680955,7.81443298969072,1.21875,6.41184245307957,67.2239463975795,0.225635509192721,1.72061868580764e-05,0.26121649333465,0.0005179062244281,1.67643676718399e-14,1.14556512424239e-11,NA
"Csrp2",0.0562652491903022,0.283624589139046,6.94760897447504,3.22805608634881,4.15424370182997,307.200777674389,0.374193733510488,0.989601300732145,6.27835051546392,1.625,3.86360031720856,6.55670103092783,2.3125,2.83533017553636,57.4409676284122,0.000785191876111035,1.47437617670221e-13,0.00540308000722542,8.87574458374729e-11,2.0691226509939e-12,8.6937013143995e-10,NA
"Lfng",0.346188865645575,0.906458696317326,4.44656949763391,2.00446237618266,2.80345042338578,1.00692102784641,0.386681754522888,0.334371580350481,2.75257731958763,0.15625,17.6164948453608,2.90721649484536,0.1875,15.5051546391753,57.3910656464896,0.556700569259446,0.431546309041049,0.568987678597939,0.856973682080879,2.12041495473159e-12,8.6937013143995e-10,NA
"Car4",0.310849013299042,0.883702977869021,4.53269518770793,2.82143938691165,4.60645054993911,13955.1549609116,0.504035134374068,0.999797861860058,2.95876288659794,0.25,11.8350515463918,3.12371134020619,0.328125,9.51988217967599,56.2746120443753,0.000712653509808647,0.142093820310652,0.00516888449282898,0.49445364061857,3.67061936401569e-12,1.07506464048462e-09,NA
"Lhx1os",0.0791515264703646,0.582977570321089,9.12426031072068,4.30882413083303,1.13695861483959,11.4263802491322,0.110801516183177,0.726166624418351,8.45360824742268,1.40625,6.01145475372279,8.4020618556701,1.796875,4.67593007619901,56.2744491927365,2.87822631257484e-05,1.46402176346427e-05,0.000641737866729649,0.000463863737687102,3.67095243092308e-12,1.07506464048462e-09,NA
"Adamts1",0.142154313543657,0.787066578269862,4.96328390728614,1.68773438241546,0.8513321205043,2.82799206262801,0.146412440036528,0.626254069427093,3.87628865979381,0.265625,14.5930867192238,4.25773195876289,0.359375,11.8476019722098,55.6740491982551,0.104910786354264,0.0161357178845044,0.141858236694468,0.127532751420685,4.93061147466278e-12,1.26346919038234e-09,NA
"Emid1",0.0588022998172368,0.378035406182254,7.75498366632758,3.6929351811411,2.20025717338208,8.97461820199699,0.221014961748153,0.708472893743096,7.16494845360825,1.671875,4.28557664514886,7.29896907216495,2.296875,3.17778245318746,49.7149415565149,0.000427390790564086,1.06120011311717e-06,0.00367556079885114,4.9141728315118e-05,9.18770615143671e-11,2.09275529004947e-08,NA
"Calml4",0.321760566497227,0.901953048862594,3.32881156279003,1.59362425995519,1.27648359647005,11704.6860868071,0.277177369164573,0.99986386586522,2.11340206185567,0.078125,27.0515463917526,2.25773195876289,0.15625,14.4494845360825,47.2401851994046,0.0381441074992764,0.0632572538295493,0.0704378917624675,0.29520051787123,3.08985281805008e-10,6.33419827700266e-08,NA
