"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Ttc36",0,0.766016761799699,42.9910714285714,1.59362433622002,5.93046009424187,18911.2517451223,0.121223925532183,0.999915738520297,45.8392857142857,0.220338983050847,208.039835164835,42.9910714285714,0.372881355932203,115.294237012987,274.986332217526,0,0,0,0,0,0,NA
"Ggt1",0,0.687699085756774,18.9553571428572,1.68242776002638,8.83555024708093,17851.1995207223,0.317929534401597,0.999905761559121,19.7946428571429,0.322033898305085,61.4675751879699,18.9553571428571,0.525423728813559,36.0763248847926,251.267347376242,5.63149527010864e-12,0,1.61657040694883e-10,0,0,0,NA
"Calml4",0,0.899559222202198,20.2142857142857,1.85622504540793,9.12476084197707,14873.4846445973,0.311010817085645,0.999875214621186,21.5625,0.101694915254237,212.03125,20.2142857142857,0.186440677966102,108.422077922078,232.243676490368,1.06581410364015e-14,2.73825406793549e-12,6.93489710101858e-13,3.6115350950068e-11,0,0,NA
"Pdzk1",0,0.91491517674589,20.4910714285714,1.59362381961496,7.65413243619795,16243.7051679929,0.271951572032455,0.99990190246175,21.8303571428571,0.0677966101694915,321.997767857143,20.4910714285714,0.135593220338983,151.121651785714,228.122633318457,4.98934227266545e-12,5.54528534202348e-10,1.52174939316296e-10,4.83232008376331e-09,0,0,NA
"Kdm2b",0.543346769800806,0,1.03626649799063,16.0338983050848,14335.5583817446,4.01039953377356,0.999927718783755,0.20007682813408,0.348214285714286,13.6101694915254,0.0255848603451343,0.473214285714286,16.0338983050847,0.0295133645424343,227.835607038185,5.89047541965648e-07,0,4.95612414619373e-06,0,0,0,NA
"Hrsp12",0,0.362202545944528,19.3482142857143,2.33855656931014,4.91189418998213,19604.0976159216,0.202467940112586,0.999880725056367,20.4642857142857,0.949152542372881,21.5605867346939,19.3482142857143,1.49152542372881,12.9720982142857,224.788908151011,2.33146835171283e-14,0,1.42219569454483e-12,0,0,0,NA
"Tmem27",0,0.680931641911163,19.2232142857143,1.5936231751464,3.91617018968461,16468.5314719657,0.169242625872273,0.999903241586452,20.1160714285714,0.288135593220339,69.8146008403361,19.2232142857143,0.508474576271186,37.8056547619048,219.495426566435,4.24742233273712e-07,0,3.66857008562073e-06,0,0,0,NA
"Lhx1os",0.475526187505189,0,1.08952724099674,12.0338983050848,11.5162024215965,6.50887272871089,0.913568887310835,0.351019419743034,0.455357142857143,9.86440677966102,0.0461616347569956,0.571428571428571,12.0338983050847,0.0474849094567404,218.963747909886,4.00741335493393e-06,0,2.75439115099684e-05,0,0,0,NA
"Lhx1",0.77217651859391,0.0158311048293867,1.09734081010645,15.723497208279,14038.2510299238,4.5245275153761,0.99992183819497,0.223455254382925,0.205357142857143,12.8983050847458,0.0159212502346536,0.25,15.4745762711864,0.0161555312157722,215.248984742787,9.4597479849412e-08,0,8.96380003233263e-07,0,0,0,NA
"Mep1a",0,0.957457465238639,15.4285714285714,1.59362620187444,5.31026409220944,13147.598377191,0.25605411098846,0.999878804248849,15.8571428571429,0.0338983050847458,467.785714285714,15.4285714285714,0.0677966101694915,227.571428571429,214.932738574227,5.295763827462e-14,0.000562234659205463,3.04039146800171e-12,0.00205317463678717,0,0,NA
