"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Epcam",0,0.851299839707263,12.4050632911392,1.95548035098949,4.45035374773444,10793.9433214412,0.26403106713234,0.999818868221452,11.1329113924051,0.163120567375887,68.2495872317006,12.4050632911392,0.290780141843972,42.6613152207471,376.446126771751,3.20807593728878e-05,0,0.000122430653116939,0,0,0,NA
"Cldn7",0.0289910219344163,0.957971587988055,5.15580131039631,1.8562248644328,9.89068890230191,16959.3827173613,0.657341929080234,0.999890560773847,4.17721518987342,0.0425531914893617,98.1645569620253,5.00632911392405,0.0780141843971631,64.1720368239356,323.010794072974,1.84183857832032e-06,5.01079114468839e-05,1.07632441920594e-05,0.000513434489894098,0,0,NA
"Tmem52b",0.0827128374521114,1,8.99736162323824,0,2.61825708494015,1,0.225408318809283,1,7.13924050632911,0,Inf,8.25316455696202,0,Inf,310.146882683417,0.00209705323413389,0.999996589283303,0.00420535072153392,0.999999625752898,0,0,NA
"Cldn6",0.0616017554971684,0.955496421845089,4.40421886105098,1.59362425708124,6.28327367639942,10845.5741950269,0.587909058591806,0.999853083838691,3.35443037974684,0.0354609929078014,94.5949367088608,4.13291139240506,0.0709219858156028,58.2740506329114,280.056351891915,0.019014826892821,0.0186557088978917,0.0268867495573348,0.0996747875401642,0,0,NA
"Spint2",0.000353372116666324,0.496979895236645,8.31939548960297,2.32637273064653,5.66693888842816,11957.4249545755,0.405176848719522,0.999805483185479,7.34177215189873,0.716312056737589,10.2494046873042,8.31645569620253,1.17021276595745,7.10678941311853,279.426108188004,0,0,0,0,0,0,NA
"Wfdc15b",0.142498837614952,1,5.72756380568665,0,9.83322693367053,1,0.631923344923585,1,4.15822784810127,0,Inf,4.91139240506329,0,Inf,276.669803920619,9.13407636193853e-08,0.999992974724087,8.13367752229764e-07,0.999999625752898,0,0,NA
"Tgfbi",0.799958780469822,0.0248648004397746,2.21473219014179,5.97844017573841,0.853192945350805,8.45862490883665,0.278100966506738,0.585896431115634,0.335443037974684,4.53900709219858,0.0739022943037975,0.443037974683544,5.82978723404255,0.075995565000462,271.127838451328,0,0,0,0,0,0,NA
"Mecom",0.081070664931254,0.933517580025889,5.62707697518302,1.92020040672576,7.46549417056676,12805.1534326097,0.570208409598008,0.999850067200225,4.34810126582278,0.0709219858156028,61.3082278481013,5.17088607594937,0.127659574468085,40.5052742616034,270.269584529206,6.30984708926974e-10,4.17231804661355e-11,9.83284504744534e-09,6.93531977525986e-10,0,0,NA
"Gata3",0.150391441002137,1,5.69137726360065,0,6.53679793524695,1,0.534568554093254,1,3.9620253164557,0,Inf,4.83544303797468,0,Inf,269.096313081028,0.538340774044258,0.99999384508301,0.543426314419845,0.999999625752898,0,0,NA
"Emx2",0.11746812403706,0.975489838768911,5.90935016508409,2.02550238375518,5.6555430766476,17725.6913632775,0.489026829598364,0.999885743753744,4.44303797468354,0.0283687943262411,156.617088607595,5.21518987341772,0.049645390070922,105.048824593128,266.613129538337,0.00243552487058596,0.0452476064892126,0.00484513990212313,0.202665926071443,0,0,NA
"Crym",0.927963304890894,0.0642818645930009,2.10862996795556,3.91856113723926,14120.9332509084,65.1207754393672,0.999850695764713,0.943241616568966,0.10126582278481,2.67375886524823,0.037873954940738,0.151898734177215,3.66666666666667,0.0414269275028769,264.276750581859,1.24163432798641e-05,2.22044604925031e-16,5.53226327248508e-05,5.93176301728298e-15,0,0,NA
"Cited1",0.468014992107566,0.0383245259625781,2.16528405453325,14.624298593701,1.3548777220609,3.12384465905876,0.384890754473159,0.176009659972348,0.810126582278481,11.5177304964539,0.070337344889942,1.15189873417722,14.063829787234,0.0819050537160803,263.956921135497,0.00440759373274835,0,0.00788727299544442,0,0,0,NA
