"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Calml4",0.922419200996142,0,1.99327558651299,14.4303797468354,11758.7606236852,7.62297787093822,0.999830514641869,0.345660647374374,0.0876288659793814,14.9430379746835,0.00586419348781968,0.154639175257732,14.4303797468354,0.0107162235485621,477.876009357866,0,0,0,0,0,0,NA
"Hrsp12",0.496016799193328,0.00553174186542743,2.03533199838283,14.6124780228529,11270.1739877335,5.49532104184963,0.999819438058623,0.273293015519345,0.582474226804124,15.0886075949367,0.0386035771120183,1.02577319587629,14.5316455696203,0.070588922015877,470.611404127748,0,0,0,0,0,0,NA
"Pdzk1",0.963043583458283,0,1.81322527901212,12.0253164556962,11636.9275990267,7.59476614457032,0.999844207779313,0.387091446009873,0.0360824742268041,12.4493670886076,0.00289833804160399,0.0670103092783505,12.0253164556962,0.00557243624525231,469.882708943553,1.72462603398316e-06,6.86253309734042e-09,6.81921098494489e-06,5.66570732516425e-08,0,0,NA
"Ttc36",0.861407734240649,0.00417970181806193,1.93402743488037,16.7789909022006,12565.7002549385,3.48869905446245,0.999846110461888,0.172131064858506,0.149484536082474,17.3481012658228,0.00861676639950052,0.268041237113402,16.7088607594937,0.0160418619181506,448.443730274181,0,0,0,0,0,0,NA
"Slc34a1",0.932501653817188,0.00168924913204395,1.83280546682885,15.2028973442944,14303.2140697736,2.96140028730254,0.999871877003773,0.163034120413837,0.0670103092783505,16.0316455696203,0.00417987716777709,0.123711340206186,15.1772151898734,0.00815112249898971,443.765715161554,0,0,0,0,0,0,NA
"Spink1",0.926087091158216,0,1.81322293796116,15.0822784810127,17608.476057412,2.2376500432036,0.999897036163967,0.12919510840215,0.0721649484536082,16.126582278481,0.00447490653676221,0.134020618556701,15.0822784810127,0.00888596631639058,442.281006174908,4.97204566407561e-09,6.45272724142387e-12,3.09105489477472e-08,6.72647930621155e-11,0,0,NA
"Keg1",0.988450848235996,0.00534388424572472,2.23161120282492,7.02488187705595,16197.0660752458,4.67666354850046,0.999862240249792,0.399662042783386,0.0154639175257732,6.94303797468354,0.00222725521337481,0.0257731958762887,6.9873417721519,0.00368855520693262,436.650711269834,0,1.06581410364015e-14,0,1.29402371171369e-13,0,0,NA
"Ggt1",0.948247407786592,0.0160026652276083,1.59362544498261,9.48726748913908,15023.4578740118,6.33358186694063,0.999893935442082,0.400331342799034,0.0412371134020619,9.39240506329114,0.00439047433795537,0.0824742268041237,9.33544303797468,0.00883452734579766,427.276109097283,0,0,0,0,0,0,NA
"Sult1d1",0.954716166250295,0.0273473905271785,1.59362151523037,17.9855279133401,14986.5788921159,2.63548633043551,0.999893674728271,0.127805853741215,0.0360824742268041,18.373417721519,0.00196384117390115,0.0721649484536082,17.493670886076,0.00412520327629164,419.469102813763,0,4.27481383624695e-10,0,3.97442151261878e-09,0,0,NA
"Tmem174",1,0.0347260467022214,0,4.81925231575545,1,13.1432099279816,1,0.731704247983276,0,4.40506329113924,0,0,4.65189873417722,0,416.94723210133,0.000450741701876756,0.999991166798016,0.00114011136357062,0.99999997223344,0,0,NA
"Fut9",0.989038277563162,0.0320827639470415,2.82143938526297,7.77475208078523,13773.9651332297,6.45097476348325,0.999795203375592,0.453472418956388,0.0206185567010309,7.56962025316456,0.00272385615281178,0.0309278350515464,7.5253164556962,0.00410983846774124,413.886805190368,7.06347223378145e-07,0.0187006868605258,3.07573980812762e-06,0.0603097151251958,0,0,NA
"Npnt",0.862966129360206,0.0036013675443335,2.36979522424903,11.2620778700401,6.13244187941427,5.00756803497852,0.721273919398464,0.307785926271073,0.206185567010309,11.2784810126582,0.0182813241232485,0.324742268041237,11.2215189873418,0.0289392432885028,408.645362800561,1.97275529245644e-12,0,2.18912200195166e-11,0,0,0,NA
"Folr1",0.941778306668252,0.0208720779944584,1.59362410517337,6.36060771628019,10287.0483994209,16.8213191362374,0.999845108411632,0.725622129827857,0.0463917525773196,6.19620253164557,0.00748712656508324,0.0927835051546392,6.22784810126582,0.014898164445562,406.622579606278,0,0,0,0,0,0,NA
"Amn",0.987061845594308,0.0440596556496669,1.59362425500743,6.50827217948033,16922.0001076413,9.69775099256163,0.999905834169725,0.598404117383458,0.0103092783505155,6.18987341772152,0.00166550713638184,0.0206185567010309,6.22151898734177,0.00331407116862959,402.584175310576,0.00131140161850107,0.0269078627931785,0.00283131060730776,0.0809589341182513,0,0,NA
"Glud1",0.345315575261287,0,2.20457202339761,9.25949367088608,15124.8281224761,11.0548778598272,0.999854262758076,0.544190000813627,0.860824742268041,9.09493670886076,0.0946487886418584,1.44329896907216,9.25949367088608,0.15587234252454,399.535130635676,0,0,0,0,0,0,NA
