"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Smc4",0.608115010658214,0,2.07394746960662,10.3055555555556,12196.4781770063,6.68688480407261,0.999829984128572,0.393521157794367,0.466135458167331,12.6944444444444,0.0367196422188707,0.812749003984064,10.3055555555556,0.0788651324620655,217.410449633699,1.11022302462516e-16,0,5.76390786951227e-15,0,0,0,NA
"Wt1",0.0358307085524644,0,5.45853125777493,19.9722222222222,18.8080957086328,2.90349560305498,0.775060157090181,0.126924786589502,3.78884462151394,26,0.145724793135152,5.26294820717131,19.9722222222222,0.263513401193557,211.288319538058,0,0,0,0,0,0,NA
"Top2a",0.82752975410664,0,2.10210135688085,14.6388888888889,15782.4167957458,3.71349202891687,0.999866825123364,0.202343883638225,0.207171314741036,18.0277777777778,0.0114917832521992,0.362549800796813,14.6388888888889,0.0247662103011105,209.74044408481,1.05139066342019e-08,0,6.17939984255453e-08,0,0,0,NA
"Ube2c",0.671258661540181,0.0335421882444707,2.06025417736842,14.572113875803,10241.511038403,1.65775696383533,0.999798873447695,0.102142338667697,0.386454183266932,17.6666666666667,0.0218747650905811,0.677290836653386,14.0833333333333,0.0480916570404771,198.56501210859,3.8746783559418e-14,0,1.02720196414968e-12,0,0,0,NA
"Sox11",0.0987528439912238,0,3.91224129147855,18.1666666666667,6.88429042984168,2.21915440163096,0.637639068502626,0.108857739612068,2.45019920318725,23.5277777777778,0.104140698128384,3.52589641434263,18.1666666666667,0.194086041156475,183.343203852664,6.33646780601183e-08,0,3.18356406705272e-07,0,0,0,NA
"Birc5",0.832934525949127,0.0238347986142871,1.95548402294409,9.81732759217359,11398.439102557,5.19226139101544,0.999828472250842,0.345929618514594,0.179282868525896,11.7777777777778,0.0152221303465384,0.326693227091633,9.58333333333333,0.0340897280443444,181.395208929175,1.242979885685e-08,0,7.17015248871997e-08,0,0,0,NA
"Scd2",0.224061451282398,0,2.99341898125097,10.3611111111111,12424.1408675701,4.00577379763687,0.999759122343718,0.278819926732883,1.50996015936255,13,0.116150781489427,2.32270916334661,10.3611111111111,0.224175683325679,180.437517823638,0,0,0,0,0,0,NA
"Hjurp",0.533863603288421,0,1.87179110298049,6.36111111111111,11346.115060773,18.9782809524912,0.999835055228085,0.748963546751848,0.47808764940239,7.44444444444444,0.0642207290242017,0.872509960159363,6.36111111111111,0.137163137841647,169.574849133726,0,0,0,0,0,0,NA
"Smc2",0.723793000893699,0,1.90399363728878,6.61111111111111,10538.4176024754,7.8150364916036,0.999819360954035,0.541727196118038,0.290836653386454,7.83333333333333,0.0371280834110367,0.525896414342629,6.61111111111111,0.0795473567913221,168.883262782157,5.88196158446408e-13,0,1.06216291800612e-11,0,0,0,NA
"Csrp2",0.536052501111101,1.43645405129366e-09,2.0867178088007,8.38888951356955,15262.4008125326,1.34906129020737,0.999863295914478,0.138536465976407,0.561752988047809,10.2777777777778,0.0546570474857327,0.968127490039841,8.38888888888889,0.115405925965014,165.271722446495,3.20521387209283e-13,0,6.05105527973888e-12,0,0,0,NA
