"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Calml4",0,0.317959635187872,15.9556962025316,1.54764386493251,7.39667653474422,4.27528723713972,0.316741969561722,0.734215665993069,14.9430379746835,0.777777777777778,19.2124773960217,15.9556962025316,1.05555555555556,15.1159227181879,192.662844684701,3.99680288865056e-15,0,3.2716686502811e-13,0,0,0,NA
"Pdzk1",0,1.12901892794324e-07,13.2594936708861,0.277777778785204,7.27153789907196,0.130999352421174,0.354173041636739,0.320466441052049,12.4493670886076,0.25,49.7974683544304,13.2594936708861,0.277777777777778,47.7341772151899,177.59948123811,3.47055717497824e-12,1.16161703589412e-08,1.28298662016938e-10,9.1178981036621e-08,0,0,NA
"Ttc36",0.00484063645557349,0.532293780082499,18.4818676752148,1.24722168306563,3.57484814638498,16271.7495686653,0.162075268834184,0.999923356361515,17.3481012658228,0.444444444444444,39.0332278481013,18.3924050632911,0.583333333333333,31.5298372513562,169.384797412394,8.48082715165788e-11,0,2.4920584399487e-09,0,0,0,NA
"Wt1",0.646777232540666,0,2.32936529823116,24.5833333333333,4.11830833352703,2.59365916588915,0.638727790631677,0.0954358421360772,0.639240506329114,26,0.0245861733203505,0.822784810126582,24.5833333333333,0.0334692126153186,169.089984439869,2.48248248467808e-05,0,0.000176703411642303,0,0,0,NA
"Sox11",0.495382197796079,0,2.47085108450939,22.5555555555556,6.70417696555388,2.06941008875158,0.730698252798001,0.084037075163595,0.974683544303797,23.5277777777778,0.0414269275028769,1.24683544303797,22.5555555555556,0.055278418656856,164.235978219117,1.05132399209618e-05,0,8.85895069810454e-05,0,0,0,NA
"Slc34a1",0.00289310758991523,0.731548745627326,16.7446456215081,1.75906132753076,3.01714669995564,17309.8243342091,0.152675761938791,0.999898388189726,16.0316455696203,0.361111111111111,44.3953261927945,16.6962025316456,0.472222222222222,35.3566641846612,155.978100500342,3.4318417951873e-07,2.98021163303019e-10,4.57312871777284e-06,3.04939511736840e-09,0,0,NA
"Ggt1",0.016738879058007,0.809353235408663,10.4341494598647,0.874217660611864,6.09475666280069,15135.585191343,0.368733213049302,0.999942244243717,9.39240506329114,0.138888888888889,67.6253164556962,10.2594936708861,0.166666666666667,61.5569620253165,154.518364467856,7.41155579967456e-05,0,0.000435571433150105,0,0,0,NA
"Hrsp12",0.00574752592044783,0.109440694093105,16.0670292627686,2.74484184097621,5.3863069232633,16409.253333978,0.251070830035763,0.999832753951617,15.0886075949367,2.05555555555556,7.34040369483408,15.9746835443038,2.44444444444444,6.53509781357883,149.464590775505,9.9253938401489e-14,0,5.17022788218665e-12,0,0,0,NA
"Top2a",0.747444202912604,0,2.60626714583796,18.0833333333334,0.576372982382839,3.42151678338009,0.181099011877617,0.159104423644455,0.664556962025316,18.0277777777778,0.0368629439644243,0.658227848101266,18.0833333333333,0.0363996966691944,147.69796766986,0.171067704246643,1.60298441187479e-11,0.224049816076175,2.11151739771093e-10,0,0,NA
"Keg1",0.00683869710399072,0.809353235408663,7.65360653926001,0.874217660611864,4.31909042839952,15135.585191343,0.360744988373646,0.999942244243717,6.94303797468354,0.138888888888889,49.9898734177215,7.60126582278481,0.166666666666667,45.6075949367089,145.506061788336,8.05682668243435e-05,4.27413660020193e-12,0.000471077723370906,6.4449480839887e-11,0,0,NA
"Folr1",0.0216670718108302,0.809353235408663,7.00623568630745,0.874217660611864,12.8413780033845,15135.585191343,0.646998586538077,0.999942244243717,6.19620253164557,0.111111111111111,55.7658227848101,6.85443037974684,0.166666666666667,41.126582278481,144.770616139582,0.000759779899712765,0,0.00299212290402347,0,0,0,NA
"Hjurp",0.573757493895365,0,1.97486544696066,7.77777777777777,12682.427554025,9.73628800240906,0.999844307569119,0.555912494825927,0.639240506329114,7.44444444444444,0.0858681277158511,0.841772151898734,7.77777777777778,0.108227848101266,143.73371867175,1.62491847754964e-08,0,2.73846555187043e-07,0,0,0,NA
"Spink1",0,1.42544325741103e-08,16.5506329113924,0.777777857697992,2.19482656263047,0.202940070776268,0.117085770325983,0.206930111996616,16.126582278481,0.666666666666667,24.1898734177215,16.5506329113924,0.777777777777778,21.2793851717902,141.588049238194,0.000118124051377677,8.61063531587547e-09,0.00065337162041761,6.85263060555089e-08,0,0,NA
"Sult1d1",0.0281137320652535,0.741783288871636,19.9142955780231,1.39848079356574,2.60389409439114,12818.4484188939,0.115635143511604,0.999890912831915,18.373417721519,0.277777777777778,66.1443037974684,19.3544303797468,0.361111111111111,53.5968841285297,141.257028436551,0.160921740997344,9.61641877239572e-11,0.212216703317557,1.04956342030148e-09,0,0,NA
"Pax2",0.507391062103873,0.0247288218879416,1.83728427346889,15.0955205889886,2.08825806812705,3.41041432614693,0.53196676698641,0.184287599723353,0.689873417721519,14,0.0492766726943942,0.905063291139241,14.7222222222222,0.0614759971339862,141.17997068898,0.000819624731582258,0,0.00319051660019833,0,0,0,NA
"Ncam1",0.242924684108446,0,3.13498223349623,16.6666666666667,2.51616012364432,5.43766819022723,0.445248051566955,0.246000082130104,1.9873417721519,16.8333333333333,0.118059907256548,2.37341772151899,16.6666666666667,0.142405063291139,140.35319067857,0.000315174645329486,0,0.00147424548386772,0,0,0,NA
"Uncx",0.794694422971373,0.0259887908121312,2.62036075666685,14.3165124925681,1.3897208361975,4.29768599243568,0.346556748039843,0.23088214063571,0.424050632911392,13.6666666666667,0.0310280950910775,0.537974683544304,13.9444444444444,0.0385798577840537,139.887135332368,0.0418369367421245,2.51600962286602e-11,0.0715598947857831,3.16851321736754e-10,0,0,NA
"Tmem174",0.0365417197793297,2.94783088846521e-13,5.32102192056338,0.027777773011639,9.49777484556549,16132.2270836582,0.640927532475135,0.999998278122107,4.40506329113924,0.0277777777777778,158.582278481013,5.12658227848101,0.0277777777777778,184.556962025316,138.680743264834,0.00368572971045245,6.82787160144471e-14,0.010572347048813,1.47636619910484e-12,0,0,NA
"Smc4",0.32300592982055,0,2.15023508994037,12.8611111111111,1.97653090501053,5.30548181818593,0.47895395751269,0.292046056122601,1.20253164556962,12.6944444444444,0.0947289698916988,1.45569620253165,12.8611111111111,0.113185881838314,137.858981664782,0.00423659272772459,0,0.0116151561386899,0,0,0,NA
"Fabp5",0.53637689586345,0,1.93850117111085,12.3888888888889,2.19684685808733,3.4694054391895,0.531236269009573,0.218775447561636,0.658227848101266,11.7777777777778,0.0558872701218056,0.89873417721519,12.3888888888889,0.0725435658738718,137.472241542042,0.00392612687386318,0,0.0110277975427628,0,0,0,NA
"Rspo1",0.88423672349683,0.0117726451799771,2.07756636894962,6.15580317812166,10660.2885405932,5.46513037809327,0.999805149593617,0.470283248041677,0.177215189873418,5.63888888888889,0.0314273243125273,0.240506329113924,6.08333333333333,0.0395352869776314,135.554382732229,0.000295643787021183,1.4783319702838e-06,0.00140584141048247,8.59983978652402e-06,0,0,NA
"Tmem27",0.0285922899052759,0.876681132406994,7.668630837869,1.12626263472166,4.97373856372209,16049.347444258,0.393418227685716,0.999929829944256,6.69620253164557,0.0833333333333333,80.3544303797468,7.44936708860759,0.138888888888889,53.6354430379747,135.492118060774,5.07448239872588e-07,9.4814156526013e-12,6.39050200982402e-06,1.32974046408143e-10,0,0,NA
"Fzd2",0.91100612043476,6.63658264964932e-10,1.92019969622574,4.63888888895847,16678.6427442078,4.56809361490797,0.999884883999258,0.496155348724689,0.139240506329114,4.13888888888889,0.0336420015291819,0.170886075949367,4.63888888888889,0.036837716971121,132.883063421832,9.8048458241351e-11,1.30515379014318e-05,2.7405739791363e-09,6.70720288566852e-05,0,0,NA
"Smc2",0.680744049013927,0,2.00228208660687,8.02777777777778,4.83959933436565,5.75352408694216,0.707349197770478,0.417487704965751,0.537974683544304,7.83333333333333,0.0686776191758686,0.639240506329114,8.02777777777778,0.0796285751828654,130.022941519996,3.25833963679134e-05,1.19348975147204e-13,0.000220950131583602,2.39954255295958e-12,0,0,NA
"Vcan",0.641844530936116,0,2.20892344359189,12.8055555555556,0.721247389931375,3.17547879216434,0.246145167264579,0.198702957710457,0.664556962025316,12.5833333333333,0.0528124738033364,0.791139240506329,12.8055555555556,0.0617809385211016,129.243052744408,0.142799640090861,4.99367214246149e-12,0.192075572234891,7.32306198803075e-11,0,0,NA
"Hao2",0.0502851041425113,2.94783088846521e-13,5.63127010114047,0.027777773011639,5.58459927667004,16132.2270836582,0.497919429029605,0.999998278122107,4.78481012658228,0.0277777777777778,172.253164556962,5.34810126582278,0.0277777777777778,192.53164556962,129.154012470131,4.44523412796993e-05,3.5756619887195e-11,0.000286193163519862,4.40613832158339e-10,0,0,NA
"Cenpa",0.679021870733045,0.048612033956805,1.69576606581179,12.55475666699,1.67629267322402,2.9796031973127,0.497112536569672,0.191807272609907,0.493670886075949,11.9444444444444,0.0413305858110097,0.544303797468354,11.9444444444444,0.0455696202531646,127.684647513006,0.0217487975947994,6.88338275267597e-15,0.0430468429078413,1.83450154292248e-13,0,0,NA
"Slc39a5",0.0516960517414656,0.930277723451937,6.15355899758096,1.59362426116758,15.728484001558,10094.4021888392,0.718784987406199,0.999842152840525,5.20886075949367,0.0555555555555556,93.7594936708861,5.83544303797468,0.111111111111111,52.5189873417722,127.502982751461,2.83547629820191e-11,1.5854033530438e-07,8.78231307497132e-10,1.0382127100504e-06,0,0,NA
"Fut9",0.0327712066185778,0.85269370194445,8.48044498538016,2.07428711437027,5.79709422261922,1.9065126184012,0.406028947857572,0.478927036370621,7.56962025316456,0.25,30.2784810126582,8.20253164556962,0.305555555555556,26.8446490218642,126.787582248402,2.22044604925031e-16,0.00406318246954285,2.12052597703405e-14,0.0125848840813408,0,0,NA
"Cpn1",0.0364858983027377,0.860555445842165,7.8694003720586,1.59362424457231,5.26865911672327,11604.4162626901,0.401022625999067,0.999862689739187,6.91772151898734,0.166666666666667,41.5063291139241,7.58227848101266,0.222222222222222,34.120253164557,126.671282139625,1.93913817402303e-05,8.21565038222616e-15,0.000145245251466038,2.09225229734026e-13,0,0,NA
"Tshz2",0.383799848154417,0,2.74240985347644,9.41666666666666,11.2882855599282,10.4594516727208,0.804542129048258,0.526232109012647,1.31012658227848,8.86111111111111,0.147851275743026,1.68987341772152,9.41666666666667,0.179455584182816,125.871934800941,1.4030424599909e-09,0,3.34976387322827e-08,0,0,0,NA
"Ass1",0.0503875786331089,2.14365171219802e-08,7.937948831447,0.0833333363410673,3.03285795144342,11629.1748846448,0.276448032625398,0.999992834165793,6.86708860759494,0.0833333333333333,82.4050632911392,7.5379746835443,0.0833333333333333,90.4556962025317,125.073712365086,1.33649872102737e-06,7.04794445027801e-09,1.47271878297823e-05,5.72832931916213e-08,0,0,NA
"Tril",0.823574559400939,0,3.3362966149173,8.88888888888889,6.58352578504017,3.47664218163973,0.663673755395902,0.281155913305315,0.481012658227848,8.05555555555556,0.0597119161938018,0.588607594936709,8.88888888888889,0.0662183544303798,124.763625553275,2.68617785443848e-05,1.39078273153626e-06,0.000187704867145518,8.13182148132933e-06,0,0,NA
"Efnb1",0.436612632186399,0,2.08953068159434,7.41666666666667,12834.579474463,3.143096688492,0.999837221737138,0.297648402031332,0.867088607594937,7.16666666666667,0.120989108036503,1.17721518987342,7.41666666666667,0.158725643578438,124.533904828446,1.79044390424821e-09,0,4.10369742853689e-08,0,0,0,NA
"Amn",0.0449667935219379,0.823665459757003,7.13740508567151,1.26023005285075,8.15496453999046,2.18019910191696,0.53327016934679,0.633699751932303,6.18987341772152,0.194444444444444,31.8336347197107,6.81645569620253,0.222222222222222,30.6740506329114,123.15117725539,2.09593256528251e-07,0.00052812414823844,2.89390207206477e-06,0.0020241815179975,0,0,NA
"Mep1a",0.0616912186387878,2.14365171219802e-08,6.67778381428628,0.0833333363410673,4.8073318302506,11629.1748846448,0.418570607300528,0.999992834165793,5.71518987341772,0.0833333333333333,68.5822784810127,6.26582278481013,0.0833333333333333,75.1898734177215,122.70950462391,0.000193225813224784,0.000114534468121708,0.000988557062301799,0.000495307548933875,0,0,NA
"Npnt",0.0041719865109071,0.55140982538078,12.3934778061601,3.1580415259072,4.81879449988163,7.63208729401685,0.279962715799597,0.70732123975426,11.2784810126582,1.27777777777778,8.82663731425427,12.3417721518987,1.41666666666667,8.71183916604616,121.911991773466,0.019756671180889,1.03362873815627e-11,0.0398611710797513,1.42715486015311e-10,0,0,NA
"Mki67",0.7562636874755,0.0507940472932809,1.71382565252264,7.28679294204331,2.4434363917988,8.71074314451433,0.587751353113856,0.544505297402252,0.417721518987342,6.77777777777778,0.0616310437850176,0.417721518987342,6.91666666666667,0.0603934726246759,121.268380312459,0.0539502600471089,6.63886390306345e-10,0.088324282877124,6.3401150274256e-09,0,0,NA
"Lrp2",0.0340465856258039,6.42388300269985e-08,10.608002391839,0.61111132515845,4.6089325482473,0.209474288023294,0.302881793632822,0.255274141610985,9.65822784810127,0.555555555555556,17.3848101265823,10.246835443038,0.611111111111111,16.7675489067894,120.271659314724,2.7415594239244e-09,2.73111789850233e-08,5.61040553538815e-08,1.99354210935266e-07,0,0,NA
"Ramp2",0.702315167694472,0,2.10485094236267,7.61111111111112,9.43858292195891,3.18287630639439,0.817658162458197,0.294874932060089,0.468354430379747,7.16666666666667,0.0653517809832205,0.626582278481013,7.61111111111111,0.0823246789245126,120.185055377851,0.000567595523564113,1.45127243555976e-11,0.00237395791972436,1.95665671900174e-10,0,0,NA
"Cenpf",0.758267028485459,0.0710402485503022,1.88512161933764,13.2166885326343,1.96067957175831,2.23843083254606,0.509823434528493,0.144834263628474,0.417721518987342,12.3333333333333,0.033869312350325,0.455696202531646,12.2777777777778,0.0371155278080073,119.442172010964,0.0591070934281416,9.51472234334005e-12,0.0940787903731253,1.32974046408143e-10,0,0,NA
"Hnf4a",0.0618913487263102,0.904676787763341,4.95880593429092,0.874215833745541,12.9992988006985,14210.3722367129,0.723868080319788,0.999938484225387,3.99367088607595,0.0833333333333333,47.9240506329114,4.65189873417722,0.0833333333333333,55.8227848101266,118.815818826862,0.00206325427820198,0.0197842069226468,0.00675568400805561,0.0526048750193811,0,0,NA
"Birc5",0.428564296963422,0.0241263262690864,1.59491495564162,12.1543508172003,0.462034756908309,4.00719750842158,0.224621318688215,0.247946386551884,0.879746835443038,11.7777777777778,0.0746954860281825,0.911392405063291,11.8611111111111,0.0768387039397622,118.794317600461,0.123276849603886,3.21964677141295e-15,0.171658893859117,9.46080820522883e-14,0,0,NA
"Cldn6",0.0170552022935922,0.824686770129545,7.22448101299624,1.5844655873304,2.82607337743947,94.5542617771536,0.281185819971166,0.983518966489713,6.29113924050633,0.222222222222222,28.3101265822785,7.10126582278481,0.277777777777778,25.5645569620253,117.843689023273,0.0039369271063544,1.53973033212296e-08,0.0110310964887094,1.1842489668543e-07,0,0,NA
"Sat1",1.23221840276514e-09,0.0525193560725249,8.98101265868817,1.43655822477025,4.05771387681585,62028.2178016758,0.311204768791402,0.999976840783016,8.11392405063291,0.972222222222222,8.34575045207957,8.98101265822785,1.36111111111111,6.59829501420822,117.694026710185,6.94647672716542e-09,0,1.28397779505348e-07,0,0,0,NA
"Lig1",0.666872416818325,0,1.88090783994782,5.5,2.14667412083417,243.511135678255,0.532993280270174,0.977912634368663,0.474683544303797,4.91666666666667,0.0965458056211113,0.626582278481013,5.5,0.113924050632911,117.624562199267,1.88085602137456e-06,1.46659639987945e-09,1.97748715641765e-05,1.34457557940948e-08,0,0,NA
"Cdh11",0.792033687924122,0,2.58683556622185,6.52777777777778,1.68248485093579,6.09804949467767,0.394087275383262,0.482982173214202,0.436708860759494,5.97222222222222,0.073123344127171,0.537974683544304,6.52777777777778,0.0824131430110423,117.306678093139,0.00225823868095609,4.50414938349963e-05,0.00733127911721156,0.000212417909197143,0,0,NA
"Fam64a",0.92924916378828,0.101353002705038,0.98402021940934,3.89475047378694,11019.7607557881,8.03410443089641,0.999910712003643,0.673501731313889,0.0632911392405063,3.27777777777778,0.0193091611242223,0.069620253164557,3.5,0.0198915009041591,117.252135663032,5.18113960477073e-05,0.00211400175346921,0.000328043424699849,0.00700186707940957,0,0,NA
