"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Tmem213",0.994999994511344,0.0290390742774136,1.59362428635769,20.7090630792831,11803.0796554805,3.10875182843838,0.999865000559644,0.130522125580486,0.00398406374501992,20.8769230769231,0.000190835772605965,0.00796812749003984,20.1076923076923,0.000396272598969082,294.581790992564,2.24080853872266e-09,1.73930319591342e-07,2.64375455049109e-08,1.89492506081094e-06,0,0,NA
"S100g",0.801225451369006,0.0407405892699306,1.84396828490152,297.617441536015,11836.6223691531,0.450028289722079,0.999844239259348,0.0015098202094485,0.199203187250996,318.446153846154,0.000625547474337637,0.366533864541833,285.492307692308,0.00128386599101251,287.07914324527,2.31781815962506e-10,0,3.36693585292904e-09,0,0,0,NA
"Mal",0.984999988347947,0.0222513127674571,1.59362424581969,9.23628639888454,10482.5695785812,3.91354896767489,0.999847997001288,0.297612012514408,0.0119521912350598,9.13846153846154,0.00130789971427422,0.0239043824701195,9.03076923076923,0.0026469929481393,285.10655629199,4.16407646397499e-06,2.43105200159466e-06,2.23026601713146e-05,2.42519404496431e-05,0,0,NA
"Tfcp2l1",0.979999984507855,0.0178940143787112,1.59362425900742,8.7096975974824,15744.1929328631,3.42843952552713,0.999898790431762,0.282451869737742,0.0159362549800797,8.61538461538461,0.00184974388161639,0.0318725099601594,8.55384615384615,0.00372610278311216,281.272626392392,3.90959827306636e-05,0.000834949159459697,0.000162670722115525,0.00544360554356401,0,0,NA
"Nudt4",0.433949019659157,0.100354108162299,2.11854220311174,13.5266953328027,10300.4480794173,2.66548294613725,0.999794367531808,0.164615464344539,0.701195219123506,12.5076923076923,0.0560611183801081,1.199203187251,12.1692307692308,0.0985438775869971,270.414366806586,1.96547811359693e-09,0,2.35857373631632e-08,0,0,0,NA
"Clcnkb",0.994999994511344,0.0568336111999637,1.59362428635769,5.6927715492283,11803.0796554805,5.21825661793864,0.999865000559644,0.478255260456684,0.00398406374501992,5.06153846153846,0.000787125056006975,0.00796812749003984,5.36923076923077,0.00148403520588135,264.150132729004,1.16705979213982e-07,0.0214645244513519,9.38994666953391e-07,0.0950407820626706,0,0,NA
"Cdh16",0.974999998550383,0.0459503291302076,1.5936254064994,9.35284312779445,10781.6960418475,2.80568032737626,0.99985221342877,0.230758310227471,0.0199203187250996,8.96923076923077,0.00222096177895622,0.0398406374501992,8.92307692307692,0.00446489902459129,261.496742295057,0.00444052786067162,0.000231042997350328,0.00907841251515086,0.00166350958092236,0,0,NA
"Wfdc15b",0.989999991614811,0.0530369491174488,1.59362406850598,7.26208424455249,18212.3280873827,2.9817430847232,0.999912505165348,0.291077054393695,0.00796812749003984,6.8,0.00117178345441762,0.0159362549800797,6.87692307692308,0.00231735251388183,259.897384924782,0.000611910417383843,0.0618326012441394,0.00163968228347515,0.23061889112679,0,0,NA
"Tmem52b",1,0.10060716050924,0,14.1805060096187,1,2.595566816254,1,0.154718380350079,0,12.5076923076923,0,0,12.7538461538462,0,256.874330167712,0.549937383998326,0.999995090137307,0.583032207363142,0.999999946485518,0,0,NA
"Paqr5",0.994999994511344,0.0771474286491536,1.59362428635769,4.16767769310906,11803.0796554805,144.654888440824,0.999865000559644,0.971995660326416,0.00398406374501992,3.38461538461538,0.00117710974284679,0.00796812749003984,3.84615384615385,0.00207171314741036,255.789351210634,4.44448666758746e-09,2.85857971737968e-08,4.60004370095302e-08,3.28736667498664e-07,0,0,NA
"Epcam",0.905938911322292,0.017732195312283,2.20251130613824,7.83117186500324,11849.1054520615,3.96301330499114,0.999814154579988,0.336014166970471,0.123505976095618,7.44615384615385,0.0165865463764776,0.207171314741036,7.69230769230769,0.0269322709163347,248.476585475814,2.58148212584075e-07,9.3746455043231e-11,1.85866713060534e-06,1.36179061010167e-09,0,0,NA
"Spint2",0.643253258698593,0.026114768362946,1.96552662157021,7.94596863795361,11425.2937641335,7.15073234995243,0.999827996672556,0.473661918301282,0.394422310756972,7.43076923076923,0.0530796070376878,0.701195219123506,7.73846153846154,0.090611708236636,247.882417646021,2.22044604925031e-16,0,1.4142533298302e-14,0,0,0,NA
"Emx1",1,0.11423024006797,0,5.48849011737213,1,4.54346316809307,1,0.45289915520997,0,4.50769230769231,0,0,4.86153846153846,0,242.954328164473,0.0530239486973652,0.999999001881677,0.073787948775493,0.999999946485518,0,0,NA
"S100a1",0.526899112516277,1.61343905005887e-09,2.23161082694947,10.6769230786198,12831.9169549214,1.55989824662818,0.999826119292954,0.127475772111641,0.633466135458167,10.8461538461538,0.0584046791557176,1.05577689243028,10.6769230769231,0.0988840028933258,241.165357927994,1.11022302462516e-16,0,7.66053886991358e-15,0,0,0,NA
"Atp6v1e1",0.345521568624505,0.00810110184163752,2.25233322374504,8.6392179723577,13565.0067962164,2.56073734664096,0.999833987601898,0.22863817521639,0.888446215139442,8.6,0.103307699434819,1.47410358565737,8.56923076923077,0.17202286008569,240.858519410506,0,0,0,0,0,0,NA
"Mt1",0.909999932462409,4.41163376154902e-09,1.59362417782442,14.707692308884,15726.2681452169,0.834525807430402,0.999898675090029,0.0536941253291521,0.0717131474103586,15.3692307692308,0.00466602060227558,0.143426294820717,14.7076923076923,0.00975178782776843,235.656994577715,1.15020452717829e-07,3.13249426397988e-12,9.38994666953391e-07,4.89378349165158e-11,0,0,NA
"Cldn8",0.984999988347947,0.108798555524038,1.59362424581969,7.14679063499003,10482.5695785812,4.09071966691209,0.999847997001288,0.36402366333935,0.0119521912350598,6.35384615384615,0.00188109547283023,0.0239043824701195,6.36923076923077,0.00375310352791732,235.010544652436,9.85470594017102e-11,0.0119313645892792,1.51105491082622e-09,0.0571050282076486,0,0,NA
"Cystm1",0.916467284541206,0.0253605601060816,1.9554883115524,8.36601339662878,15850.7279572703,2.00339909658127,0.999876646227229,0.193202758390903,0.0916334661354582,8.2,0.0111748129433486,0.163346613545817,8.15384615384615,0.0200330752461851,234.449643422447,1.09980757039274e-05,2.36915265183768e-09,5.38840632121414e-05,2.97220969048727e-08,0,0,NA
"Cdh1",0.979999984507855,0.0693352005438561,1.59362425900742,4.59555667059737,15744.1929328631,4.61405840265222,0.999898790431762,0.501004479118166,0.0159362549800797,4.06153846153846,0.00392369914282265,0.0318725099601594,4.27692307692308,0.00745220556622431,233.912406374607,0.00109980887517569,0.00263019091689087,0.00271604979834742,0.0154453764481251,0,0,NA
