"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Ttc36",0.660328779397281,0,2.68316142419174,40.0803571428572,16381.6853348442,5.91256758342096,0.999836236506472,0.128553850806596,0.569620253164557,45.8392857142857,0.0124264644243144,0.911392405063291,40.0803571428571,0.0227391288409643,451.474766902854,4.9960036108132e-15,0,1.11833619288203e-13,0,0,0,NA
"Ggt1",0.491310683176756,0,2.38886457885705,17.6964285714286,10331.5595319142,8.99552602469752,0.999768833316444,0.337012637733285,0.791139240506329,19.7946428571429,0.0399673409728051,1.21518987341772,17.6964285714286,0.0686686507683072,411.713520197372,0,0,0,0,0,0,NA
"Calml4",0.875092638851463,0,1.97614753043023,18.9017857142857,14273.771107682,9.29618512271911,0.999861573093506,0.329675676893726,0.145569620253165,21.5625,0.00675105485232068,0.246835443037975,18.9017857142857,0.013058842522557,397.19508995212,0,0,0,0,0,0,NA
"Pdzk1",0.904683487776808,0,1.59362492552754,19.1875,17844.4985706438,7.6589911871945,0.999910701743101,0.285288350488341,0.0759493670886076,21.8303571428571,0.00347907121223888,0.151898734177215,19.1875,0.00791654640663011,389.516111510171,3.92226207068802e-09,0,3.23795251792969e-08,0,0,0,NA
"Hrsp12",0.323612404952374,0,2.48902468082407,18.1160714285714,12908.5461735351,5.04708862559756,0.999807217264719,0.217892921941329,1.07594936708861,20.4642857142857,0.052576932423178,1.68354430379747,18.1160714285714,0.0929309817768933,378.909023422049,0,0,0,0,0,0,NA
"Anpep",0.448156339278954,0,2.05295776384105,18.4553571428572,18284.2716624309,3.04837046803825,0.999887732619513,0.141760094956454,0.677215189873418,21.0892857142857,0.0321118125596201,1.13291139240506,18.4553571428571,0.0613865873001292,362.76822613039,4.64073224293315e-14,0,8.31048050888337e-13,0,0,0,NA
"Tmem27",0.869760562534671,0,1.74945426468429,18.0267857142857,14188.2708768051,4.04736917494627,0.999876712349675,0.183353301417696,0.132911392405063,20.1160714285714,0.00660722412311011,0.227848101265823,18.0267857142857,0.0126394191885944,359.066664157335,1.6554580204553e-05,0,6.93148610003587e-05,0,0,0,NA
"Lrp2",0.77469329751861,0,1.68546621848839,20,14644.1666823952,2.83253678825744,0.999884918528373,0.124057033807745,0.208860759493671,22.8214285714286,0.00915195816247697,0.379746835443038,20,0.0189873417721519,355.757244317926,5.58334578570907e-09,0,4.54476538081494e-08,0,0,0,NA
"Mep1a",0.979700975639177,0,3.11793980814533,14.4375,10.8010459490326,5.38049285084123,0.775993749649653,0.271495347250206,0.0379746835443038,15.8571428571429,0.00239479986315429,0.0632911392405063,14.4375,0.00438380185215628,351.834355226927,2.42111775072829e-10,0.00115363469393248,2.38828903546417e-09,0.00374047572071702,0,0,NA
"Fut9",0.960284819956349,0,1.59362527736955,11.5089285714286,11158.8424169286,4.29725642646314,0.999857207615245,0.271871829099578,0.0316455696202532,12.3928571428571,0.0025535329952942,0.0632911392405063,11.5089285714286,0.00549930767644431,348.64392217546,0.000319665489100895,3.5419651746027e-06,0.00103358508142623,1.69664504659981e-05,0,0,NA
