"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Lhx1",0.995987943513551,0.0987762607173536,4.96511428175668,9.28863104276317,15051.7007956171,1.5228848026799,0.999670238131638,0.140857658116626,0.0159362549800797,9.21649484536082,0.00172910149112721,0.0199203187250996,8.37113402061856,0.00237964398563382,293.375262900563,0.000660738961913987,0.398432826626977,0.00147935360499326,0.779763402500167,0,0,NA
"Jag1",0.979999984507855,0.0869507901848979,1.59362425900742,5.18258897066245,15744.1929328631,2.41327981705075,0.999898790431762,0.317709518752402,0.0159362549800797,4.77319587628866,0.00333869704766248,0.0318725099601594,4.7319587628866,0.0067355848935413,277.441445848134,1.7640728037227e-06,0.0276237646306255,8.29573270152127e-06,0.125247534973983,0,0,NA
"Lhx1os",0.971436057082147,0.0720466601577284,1.81322406519738,8.26561246261252,10905.4234413747,1.15086946157125,0.999833759537744,0.122218623774506,0.0278884462151394,8.45360824742268,0.00329899912544942,0.051792828685259,7.67010309278351,0.00675255965385769,266.790357449762,9.22917008217006e-06,0.00121054558809253,3.49547908800752e-05,0.00855497301082148,0,0,NA
"Clu",0.940037314808517,0.0696106571131251,1.9932715091549,7.67886024368785,15493.5166028385,1.63509185391892,0.999871364574298,0.175552959343548,0.0677290836653386,7.70103092783505,0.0087948073835848,0.119521912350598,7.14432989690722,0.0167296183232438,264.134223632103,0.000114062215909927,3.24187664035858e-06,0.000317118028848478,3.4461965966837e-05,0,0,NA
"Emid1",0.893841530082112,0.0595163841229195,1.98905609520608,7.11412880009277,18647.2996902882,2.45825080779484,0.999893344131122,0.256806657120999,0.119521912350598,7.16494845360825,0.0166814755367021,0.211155378486056,6.69072164948454,0.0315594325318142,263.062530247159,3.82869874534508e-05,1.24923271727084e-09,0.000126127706064102,2.13551268560489e-08,0,0,NA
"Clec18a",0.959999891688987,0.102608426324885,1.5936194579891,4.99730259700692,15484.4743336666,3.38198991341534,0.999897093344624,0.403612824019305,0.0318725099601594,4.54639175257732,0.00701050672593074,0.0637450199203187,4.48453608247423,0.0142144067408527,262.879788687296,1.26440137249162e-08,0.000958808167791148,1.07346827933013e-07,0.00681400186660563,0,0,NA
"Osr2",0.984999988347947,1.06370164307067e-08,1.59362424581969,5.64948454061903,10482.5695785812,0.571153341143989,0.999847997001288,0.0918158799788738,0.0119521912350598,5.69072164948454,0.00210029447427681,0.0239043824701195,5.64948453608247,0.00423125018175473,229.401514919761,1.64568712359703e-05,0.0619106406556587,5.84773654873663e-05,0.238771220821366,0,0,NA
"Sox11",0.0976189349674955,0.0536324222952253,3.94706097309762,17.1572964867103,6.36972718385916,1.02696984869456,0.617413781009349,0.056475737307864,2.45019920318725,18.6185567010309,0.131599846461331,3.56175298804781,16.2371134020619,0.219358755454373,227.036556908776,0.0733748912656649,0,0.0980139783010201,0,0,0,NA
"Hnf1b",0.989999991614811,0.224705109275433,1.59362406850598,3.2578229988665,18212.3280873827,12.07663488055,0.999912505165348,0.787548863840861,0.00796812749003984,2.51546391752577,0.00316765723989289,0.0159362549800797,2.52577319587629,0.00630945605333767,223.097226504573,0.000325419593837917,0.431469486045857,0.000807168208245029,0.80653875299237,0,0,NA
"Csrp2",0.536847196743447,0.0562704508781352,2.09890235869169,6.40145159247705,18320.5003822757,4.85920614972458,0.999885447346957,0.431520632361794,0.561752988047809,6.27835051546392,0.0894746138598316,0.972111553784861,6.04123711340206,0.160912663339815,221.200823449947,2.1094237467878e-15,0,1.77894735979104e-13,0,0,0,NA
"Prss23",0.96999995684975,0.146408115083439,1.59362408206039,3.9614283522307,19026.325631737,2.13930191836722,0.999916248116222,0.350663252344961,0.0239043824701195,3.28865979381443,0.00726873071975421,0.047808764940239,3.38144329896907,0.0141385676804975,219.890384295936,0.016261272360248,0.0227083638977453,0.0261047075326316,0.10840030313452,0,0,NA
