"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Top2a",0.825886365142196,0.00854108007649006,2.0364949774944,10.4061878666591,10936.8915372008,8.63127798151162,0.999813830480326,0.453383767059574,0.207171314741036,9.60576923076923,0.0215673841171849,0.354581673306773,10.3173076923077,0.0343676551946919,386.289929140169,1.4432899320127e-15,0,1.9595436384634e-14,0,0,0,NA
"Birc5",0.830891280692937,0.0749771197514759,1.88473467450163,6.16408965068162,11033.5022650016,10598.3589701477,0.999829209915832,0.999418730138459,0.179282868525896,5.13461538461539,0.0349165137203993,0.318725099601594,5.70192307692308,0.0558978252252373,295.131697715061,1.05349062806681e-12,0,1.00508700461509e-11,0,0,0,NA
"Spc25",0.768849897937893,0.0325562357359673,1.86147258034141,5.68508484468005,10612.5801545814,23.8407362467569,0.999824628308702,0.807453793509274,0.239043824701195,4.79807692307692,0.0498207570519525,0.430278884462151,5.5,0.0782325244476639,290.782336751007,1.22457155526945e-10,0,8.31295690404068e-10,0,0,0,NA
"Hist1h2ap",0.886630694819374,0.0528504435705301,1.65168981743156,7.41090016063131,11382.3654639458,2.33497843057435,0.999854911513649,0.239586242402132,0.099601593625498,6.31730769230769,0.015766462309059,0.187250996015936,7.01923076923077,0.0266768542269279,288.612173414574,3.27077282680222e-06,5.1547655033346e-13,1.03087750701891e-05,6.06544074225705e-12,0,0,NA
"Smc4",0.606448692884983,0.0318270118053221,2.04491987263945,6.47532076210718,17962.4955002599,9.90967438614082,0.999886169096185,0.604801789471414,0.466135458167331,5.66346153846154,0.082305751526999,0.804780876494024,6.26923076923077,0.128369955759783,273.294830215802,0,0,0,0,0,0,NA
"Ccna2",0.954999964581475,0.112717798308279,1.59362358446006,3.33776384937299,16630.4828710644,12639.1923041434,0.99990418372685,0.999735989249666,0.0358565737051793,2.38461538461538,0.0150366276828171,0.0717131474103586,2.96153846153846,0.0242148289957055,262.553592590981,1.72195591119362e-13,4.05754319032781e-11,1.68847343514263e-12,4.09232213195919e-10,0,0,NA
"Cenpf",0.906633252438521,0.0594091736017515,1.9201997436538,5.02957232221152,16630.3733225021,3.16247148261683,0.999884549912429,0.386041817885896,0.099601593625498,4.26923076923077,0.0233301030113779,0.179282868525896,4.73076923076923,0.0378971917209212,261.81264147917,1.44448495409399e-06,8.59530583485757e-07,4.90291527687673e-06,5.94929992098965e-06,0,0,NA
"Mki67",0.909345555846941,0.102227004140454,1.80185996265374,4.63754373975101,16091.8512687285,22.8906234264716,0.999888039095397,0.831534598298962,0.0876494023904383,3.52884615384615,0.024837977789116,0.163346613545817,4.16346153846154,0.0392333667638913,260.722225535527,3.33066907387547e-16,3.03090885722668e-14,4.8988590961585e-15,3.82111009500363e-13,0,0,NA
"Spc24",0.899999922306905,0.0710899346076212,1.59362425989277,3.61258721229964,17856.3039326256,10009.1035742119,0.999910760812978,0.999639200077775,0.0836653386454183,2.67307692307692,0.0312992633781421,0.159362549800797,3.35576923076923,0.0474891265882031,260.251846141499,0,1.33630884135982e-11,0,1.38740300294123e-10,0,0,NA
"Smc2",0.722730527778023,0.041595251610368,1.88231921917652,4.99628340404902,18589.5920480524,16223.731805078,0.999898753633951,0.999692133395987,0.290836653386454,4.11538461538461,0.070670588673344,0.52191235059761,4.78846153846154,0.108993743899902,259.03916007404,0,0,0,0,0,0,NA
"Hist1h1b",0.941562827396127,0.134709299266658,1.70442185278044,5.00054307281483,11155.9866231069,7.32207821372223,0.999847242422656,0.594198104726458,0.051792828685259,3.63461538461538,0.0142498787917115,0.099601593625498,4.32692307692308,0.0230190349712262,257.613389642108,1.63393742980134e-11,2.51986009733862e-05,1.27801436100583e-10,0.00015884118113581,0,0,NA
"Cdca8",0.896623487740795,0.100479334213974,1.65719210999622,3.60234594229536,19043.2921899118,11455.5054238856,0.999912985218456,0.999685634692102,0.0876494023904383,2.64423076923077,0.0331474103585657,0.171314741035857,3.24038461538462,0.0528686441178905,239.143885001938,0,1.67114299509663e-07,0,1.34071244833889e-06,0,0,NA
