"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Lhx1",0.104498773869874,1,10.2574571114436,0,1.52048268604774,1,0.129095810658805,1,9.21649484536082,0,Inf,9.18556701030928,0,Inf,130.92434545874,0.595648334875066,0.999976666302201,0.620280408873659,0.999999936356277,0,0,NA
"Jag1",0.0906399993511349,0.977589252421494,5.62307775517054,1.59362454940461,2.27117649741648,17664.4456822982,0.287699942863152,0.999909791633443,4.77319587628866,0.0178571428571429,267.298969072165,5.11340206185567,0.0357142857142857,143.175257731959,122.523413553314,0.304759226318392,0.36809039121985,0.347585771382182,0.953692660768515,0,0,NA
"Clec18a",0.102827749298453,0.955178537224486,5.36623042453015,1.5936242269606,2.99149967286424,10501.3273580076,0.357932074618786,0.999848268474108,4.54639175257732,0.0357142857142857,127.298969072165,4.81443298969072,0.0714285714285714,67.4020618556701,116.8058579294,0.0126503252883511,0.000904879240672951,0.0351585963699657,0.00928339072838546,0,0,NA
"Lhx1os",0.0799918554992578,0.932767804815503,9.08775286454557,1.59362426127945,1.14794246477623,17359.7333913588,0.112150902097268,0.99990820838408,8.45360824742268,0.0535714285714286,157.800687285223,8.36082474226804,0.107142857142857,78.0343642611684,111.044645994536,0.0110626630347908,0.0204284877232985,0.0316367470112139,0.110234242195202,0,0,NA
"Clu",0.0723474841564814,0.876573794274787,8.41276591027814,2.0255021617049,1.5596579708439,12427.8824179475,0.156397079530119,0.999837046084756,7.70103092783505,0.142857142857143,53.9072164948454,7.80412371134021,0.25,31.2164948453608,109.506096576543,0.00767725223831828,0.00107296445007132,0.0261768139596919,0.0107779310835376,0,0,NA
"Emid1",0.0588795339274557,0.654848385811758,7.72276639701699,1.75906132317728,2.21312078738315,12158.2298490367,0.222740128416299,0.999855340219786,7.16494845360825,0.321428571428571,22.290950744559,7.2680412371134,0.607142857142857,11.9708914493633,102.076152113897,0.000613694897312,8.64450278026396e-09,0.00566644955184747,3.78083253178913e-07,0,0,NA
"Emx2",0.273198182737024,1,5.2624277929464,0,3.92973791468256,1,0.427509472704687,1,3.81443298969072,0,Inf,3.82474226804124,0,Inf,91.8725186522902,0.0928499138631276,0.999999185268612,0.137782640036177,0.999999936356277,0,0,NA
"Prss23",0.162807443967521,0.955178537224486,4.29762363255812,1.5936242269606,2.29533947922274,10501.3273580076,0.348149904725121,0.999848268474108,3.28865979381443,0.0357142857142857,92.0824742268041,3.5979381443299,0.0714285714285714,50.3711340206186,91.4485063868377,0.00815440449455263,0.238341390953332,0.0269972515337579,0.732295525494014,0,0,NA
"Osr2",8.93434806671158e-09,0.932767804815503,6.10309419096674,1.59362426127945,0.549592598888674,17359.7333913588,0.0826121259348539,0.99990820838408,5.69072164948454,0.0535714285714286,106.226804123711,6.10309278350515,0.107142857142857,56.9621993127148,85.6548960378738,0.0104628420988416,0.0547901050396172,0.0311635189395606,0.22539889746496,0,0,NA
"Hnf1b",0.230083559838205,0.955178537224486,3.48143281375116,1.5936242269606,10.5830894635409,10501.3273580076,0.752467041175503,0.999848268474108,2.51546391752577,0.0357142857142857,70.4329896907217,2.68041237113402,0.0714285714285714,37.5257731958763,83.7488100211932,0.075714295253236,0.367172268750231,0.120533676926129,0.953692660768515,0,0,NA
"Car4",0.311374696122985,1,4.52118454426402,0,4.73120870666169,1,0.51134972091554,1,2.95876288659794,0,Inf,3.11340206185567,0,Inf,83.6122993608955,0.658557335453595,0.999998286092411,0.67730339822022,0.999999936356277,0,0,NA
"Rab3ip",0.083833715686852,0.621015274209414,6.32397700337399,1.88473483386946,2.46610785110214,15912.5748951783,0.280555636484708,0.999881570918668,5.87628865979381,0.375,15.6701030927835,5.79381443298969,0.714285714285714,8.11134020618557,82.0842896314224,0.000813303602113069,1.33276472968902e-07,0.00657416928566798,4.25972111681374e-06,0,0,NA
"Epcam",0.193836794993821,0.910357071354275,6.803256757676,1.59362425349846,1.46473393263153,11291.6473704941,0.177157182137205,0.99985888689932,5.89690721649485,0.0714285714285714,82.5567010309278,5.48453608247423,0.142857142857143,38.3917525773196,81.2777900726301,0.0443559020873282,0.0128347595502847,0.0830174653931751,0.0756431573495501,0,0,NA
"Eva1a",0.193224688267435,0.95999049891711,4.14019381188921,2.2316119979075,1.5786279924936,10002.757568401,0.276040773168306,0.999776950083836,3.12371134020619,0.0535714285714286,58.3092783505155,3.34020618556701,0.0892857142857143,37.4103092783505,77.567803834116,0.131758759405582,0.338036330380883,0.175748842802631,0.915010392659654,1.11022302462516e-16,1.49954123192704e-14,NA
"Csrp2",0.0565865503612627,0.356175008944164,6.8844065065284,2.46850600081895,4.28016520116517,17850.2235246392,0.383370299660997,0.999861729200471,6.27835051546392,0.910714285714286,6.89387507580352,6.49484536082474,1.58928571428571,4.08664427197961,76.795039977309,3.53020265314585e-05,6.6499028505973e-12,0.000752204719170309,1.10521385376927e-09,1.11022302462516e-16,1.49954123192704e-14,NA
"Cldn6",0.212874712763382,0.955178537224486,3.78514280936634,1.5936242269606,1.94098637352901,10501.3273580076,0.338970063638623,0.999848268474108,2.87628865979381,0.0357142857142857,80.5360824742268,2.97938144329897,0.0714285714285714,41.7113402061856,75.8310315826931,0.00653741111311112,0.293646402393296,0.0236199505869363,0.832833311907265,2.22044604925031e-16,2.81163980986321e-14,NA
"Sfrp2",0.15853716526678,0.502221244411713,14.8366842106592,1.97305155226658,0.736708251946846,15123.0086712902,0.0473055728683257,0.999869550152957,12.9690721649485,0.553571428571429,23.4280013302295,12.4845360824742,0.982142857142857,12.7115276476101,75.0206760861289,0.000381043957571325,8.58202398035246e-14,0.00422196704989028,3.56583096383645e-11,3.33066907387547e-16,3.96937384921865e-14,NA
