"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Sostdc1",0.928794403755132,0.00646896835863905,1.59362697100243,25.3837185464799,15048.7861891942,2.74930901684067,0.999894113836962,0.0977253162907064,0.0567375886524823,23.6747967479675,0.00239653963058218,0.113475177304965,25.219512195122,0.00449949929352374,346.936873411138,1.37436068597951e-05,4.44089209850063e-16,6.04124550021895e-05,1.27761049603018e-14,0,0,NA
"Tfap2b",0.991099283908806,0.0130085434164348,1.59362556735369,8.66557188411363,17694.6244489809,3.69663293951881,0.999909945415419,0.299026993344429,0.00709219858156028,7.64227642276423,0.000928021729289271,0.0141843971631206,8.55284552845528,0.00165844187363482,327.756747112554,1.49713574870702e-11,9.70840074998591e-11,3.19959297152244e-10,1.29676495731955e-09,0,0,NA
"Epcam",0.851299839707263,0.0149441648579718,1.95548035098949,12.7185230273097,10793.9433214412,5.5620000815319,0.999818868221452,0.304258256091247,0.163120567375887,11.3333333333333,0.0143929912390488,0.290780141843972,12.5284552845528,0.023209576539136,323.323030362708,5.91182148790281e-08,0,4.51228823770541e-07,0,0,0,NA
"Wfdc15b",1,0.0241012827666132,0,7.42279631701529,1,3.71055631774016,1,0.333282923793931,0,6.6260162601626,0,0,7.24390243902439,0,321.185020625119,1.15774057007911e-12,0.999999220130823,3.20737017192288e-11,0.999999964399465,0,0,NA
"Spint2",0.496979895236645,0,2.32637273064653,10.0569105691057,11957.4249545755,9.72944058756407,0.999805483185479,0.491724851667983,0.716312056737589,9.14634146341463,0.0783167848699764,1.17021276595745,10.0569105691057,0.116359070503449,308.870319022005,0,0,0,0,0,0,NA
"Pantr1",0.991099283908806,0.0335829588722243,1.59362556735369,4.21470987020611,17694.6244489809,139.874458152121,0.999909945415419,0.970749294148516,0.00709219858156028,3.35772357723577,0.00211220442017413,0.0141843971631206,4.07317073170732,0.00348239690831104,304.908710868158,2.99760216648792e-15,7.7715611723761e-16,1.18010864238577e-13,2.00452681273701e-14,0,0,NA
"Mal",0.982198566803488,0.0663616565335736,1.59362425578294,6.87057675272214,12140.8774697413,7.75980167514994,0.999868756182869,0.530389676070639,0.0141843971631206,5.79674796747967,0.00244695771537704,0.0283687943262411,6.41463414634146,0.00442251166302618,283.645408353841,0.000382904884171698,1.98729921407903e-14,0.00106078834577937,4.01756705981382e-13,0,0,NA
"Cldn19",0.991099283908806,0.0596246874679341,1.59362556735369,3.90779790786205,17694.6244489809,52.847897514054,0.999909945415419,0.931147035045349,0.00709219858156028,2.99186991869919,0.00237049028677151,0.0141843971631206,3.67479674796748,0.00385991338730936,281.220460066951,1.67484470736667e-10,0.197698243292628,2.654974823324e-09,0.535387060405335,0,0,NA
"Cldn7",0.957971587988055,0.0369388271757831,1.8562248644328,5.26775539476342,16959.3827173613,6.62252443523022,0.999890560773847,0.556969602895693,0.0425531914893617,4.36585365853659,0.00974682039700464,0.0780141843971631,5.07317073170732,0.0153777959629023,276.555648911001,1.5616108406391e-09,0.00934942815770001,1.82513266999695e-08,0.0488638203665647,0,0,NA
"Mecom",0.933517580025889,0.0274272055667876,1.92020040672576,6.93826468092634,12805.1534326097,3.48655907775115,0.999850067200225,0.334447771824342,0.0709219858156028,6.0650406504065,0.0116935713878273,0.127659574468085,6.7479674796748,0.0189182260958729,274.667088307064,3.61262353365532e-10,1.97988292427453e-11,5.40448480634836e-09,2.7942498629384e-10,0,0,NA
"Cited1",0.0383667856550064,0.61680875899716,14.610190985744,1.88829095397936,3.13754428370811,15190.1955251873,0.176785614393772,0.999875705599256,11.5177304964539,0.48780487804878,23.6113475177305,14.0496453900709,0.723577235772358,19.4169256514463,273.956500367054,9.508403945091e-05,0,0.000317512774595003,0,0,0,NA
"Tfcp2l1",0.973297819322403,0.0557139058006964,1.59362296031132,5.87185971174164,10995.1387841202,3.9831001599763,0.99985508213701,0.404172133811231,0.0212765957446809,5,0.00425531914893617,0.0425531914893617,5.54471544715447,0.00767454919822799,270.709775344794,0.000284402462166766,0.030061541363212,0.000824546673258687,0.131497268653115,0,0,NA
"Tgfbi",0.024891879450015,0.857154371037138,5.97133298519203,1.5936240229036,8.51454640142737,17931.8874633709,0.587782500059489,0.999911136939051,4.53900709219858,0.146341463414634,31.016548463357,5.82269503546099,0.227642276422764,25.5782674772036,267.306768265881,1.25921495452985e-12,0,3.36390280710118e-11,0,0,0,NA
"Paqr5",0.973297819322403,0.0655845694686194,1.59362296031132,4.25464899842809,10995.1387841202,12.6672194325191,0.99985508213701,0.748570968047059,0.0212765957446809,3.31707317073171,0.00641426783479349,0.0425531914893617,3.97560975609756,0.0107035635034591,263.239028796035,2.62112553883753e-12,3.81984111008649e-10,6.32452226790476e-11,4.92627784542188e-09,0,0,NA
"Cdh16",0.915943433960934,0.0325365339254567,1.85623383261555,6.13455573242523,10978.1951874279,3.8863387239103,0.999830944887105,0.387823536196735,0.0851063829787234,5.30894308943089,0.0160307582027304,0.156028368794326,5.9349593495935,0.0262897114543865,260.339519037439,0.00137532304211074,1.79273303979599e-08,0.00319484979968583,1.97200634377559e-07,0,0,NA
"Cdh1",1,0.0985725991959026,0,4.23898712220948,1,4.23569755036628,1,0.499805917743828,0,3.34146341463415,0,0,3.82113821138211,0,252.445622017896,0.0016749659733345,0.999996599787704,0.00373478612032735,0.999999964399465,0,0,NA
"Tmem213",1,0.133887451753706,0,7.69722856333659,1,2.86758223778116,1,0.271427694424757,0,6.08130081300813,0,0,6.66666666666667,0,248.136835373136,0.021150522545875,0.999995933700259,0.032221162656445,0.999999964399465,0,0,NA
"Tril",0.0502865655096837,0.877560894518002,5.62319664201827,1.59362416106873,7.93031140176643,18173.615467204,0.5851113509615,0.999912318799027,4.14893617021277,0.146341463414634,28.3510638297872,5.34042553191489,0.195121951219512,27.3696808510638,246.141975529946,1.27161398078002e-07,1.83508763740292e-12,9.23463356915974e-07,2.92052245271784e-11,0,0,NA
"Crym",0.0650682940428195,0.888401932756005,3.92185537423674,0.874217544316304,94.7239745452025,15017.9638056775,0.960243069803969,0.999941791932041,2.67375886524823,0.0731707317073171,36.5413711583924,3.66666666666667,0.0975609756097561,37.5833333333333,243.802898912023,5.40354354251482e-05,4.7020522948471e-05,0.00020009161236639,0.000355266173388448,0,0,NA
"Lamb1",0.891503276552509,0.0501714035770602,1.89566855348202,6.22277453627968,13261.0612632373,3.90281812869609,0.999857070443399,0.385440957169437,0.113475177304965,5.33333333333333,0.0212765957446809,0.205673758865248,5.91056910569106,0.0347976235769265,240.793285128647,0.000558868998276951,1.05548821716095e-06,0.00145150698163597,9.7469776103258e-06,0,0,NA
"Neat1",0.726092843229042,2.16448556692645e-08,2.1232021800714,10.3739837517809,13415.4516524122,1.56776077370333,0.999841759617287,0.131284065770931,0.340425531914894,9.75609756097561,0.0348936170212766,0.581560283687943,10.3739837398374,0.0560594944307343,239.653713773873,7.4330008814627e-10,0,9.75418361286685e-09,0,0,0,NA
"Rbm47",0.973297819322403,0.101783258788122,1.59362296031132,3.45761871522175,10995.1387841202,17436.5109226214,0.99985508213701,0.999801741688523,0.0212765957446809,2.51219512195122,0.00846932451972733,0.0425531914893617,3.10569105691057,0.0137016820764175,237.48450606534,5.61630395112811e-06,0.103680446321714,2.67579322002791e-05,0.343154751542663,0,0,NA
