"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Calml4",0,0.725481854109389,9.21969696969697,1.8650861347328,7.10515616862113,16199.3388030217,0.435235533723959,0.999884879781312,8.22727272727273,0.336,24.4859307359307,9.21969696969697,0.512,18.0072206439394,302.774723196612,1.62953706084323e-09,0,1.89744400135475e-08,0,0,0,NA
"Pdzk1",0.0227866945560641,0.81796621050216,6.76785516333899,1.80186099268784,7.7689049078515,17964.8108878144,0.534431666327644,0.999899710589977,5.81060606060606,0.2,29.0530303030303,6.61363636363636,0.328,20.1635254988913,258.710188380604,7.76005926184098e-10,0,9.69301947797228e-09,0,0,0,NA
"Npnt",0.0357590159594618,0.757623758807045,7.51101079858624,2.27745081372171,5.04384020913227,0.802304191737898,0.401744330221952,0.260509095793535,6.37121212121212,0.424,15.0264436821041,7.24242424242424,0.552,13.1203337725077,220.872628997336,9.52870956583141e-08,5.15143483426073e-14,9.35174781675168e-07,1.04089286209915e-12,0,0,NA
"Cyp4a31",0.140095084051415,0.964484147165704,4.64286727207212,1.12626833252549,9.9832699284272,16099.3414039749,0.682563672935215,0.999930047477164,3.31060606060606,0.024,137.941919191919,3.99242424242424,0.04,99.810606060606,216.419476036732,0.000751497681067415,0.0247126883197689,0.00237916546955444,0.0779750390152797,0,0,NA
"Serpina1a",0.157375230975782,0.972546973992538,3.84800506061794,0.874223516047266,6.89720640842506,12532.0095926299,0.641886521107187,0.999930245621928,2.56060606060606,0.024,106.691919191919,3.24242424242424,0.024,135.10101010101,202.341570956588,0.444162459930596,0.126760682596775,0.45816758254102,0.291289472172825,0,0,NA
"Hrsp12",0,0.203883570696616,9.49242424242425,3.12517089135167,6.33816715672773,149.699068969572,0.400374628901562,0.979550554976124,8.52272727272727,1.872,4.55273892773893,9.49242424242424,2.488,3.81528305563675,199.946434886311,1.17683640610267e-14,0,2.99439485552789e-13,0,0,0,NA
"Slc39a5",0.101876133635214,0.880952264902818,3.80422629394434,1.34399868585174,21.9038760107479,10138.6857873797,0.852022282747413,0.999867456140247,2.77272727272727,0.096,28.8825757575758,3.41666666666667,0.16,21.3541666666667,196.408194380061,0.000857219979639945,1.825983808601e-12,0.00265274831537226,2.56010382960997e-11,0,0,NA
"Fut9",0.0675113547541651,0.843986004767005,5.19138623674236,2.56387169780524,8.75673181671305,12316.2080437292,0.627807406214469,0.999791872784446,4.11363636363636,0.272,15.1236631016043,4.84090909090909,0.4,12.1022727272727,194.392923703996,1.40271009807513e-07,1.31047646667604e-06,1.30224572618597e-06,1.09792357634931e-05,0,0,NA
"Hnf4a",0.150706249592457,0.910200404240516,3.58586715558006,1.24722164941413,12533.2256879996,12243.4130386956,0.999713972955579,0.999898141588015,2.42424242424242,0.064,37.8787878787879,3.04545454545455,0.112,27.1915584415584,184.829266455154,1.21665353871592e-05,0.000930097117475603,7.81159795418538e-05,0.00469835823313044,0,0,NA
"Dab2",0.137264837658293,0.840035235691375,4.06564601205612,1.05023141142162,18.5995364439275,14224.2320534617,0.820621518492,0.999926171488875,2.89393939393939,0.128,22.6089015151515,3.50757575757576,0.168,20.8784271284271,183.121004052441,0.000130156426069394,1.22901688826005e-12,0.000573188876344064,1.83551000485794e-11,0,0,NA
