"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Calml4",0,0.784602151571685,9.13636363636364,1.66771999110588,7.49035786110763,18678.9761501768,0.450501192447761,0.999910724705064,8.22727272727273,0.203883495145631,40.3528138528139,9.13636363636364,0.359223300970874,25.4336609336609,284.921940288912,1.17017506795491e-13,0,5.29658188653277e-12,0,0,0,NA
"Cited1",0.730547489026691,0.0168222123605106,2.05242216639818,19.7595959482405,16760.8357058261,2.87899183679658,0.999877561542455,0.127171882987305,0.356060606060606,16.8446601941748,0.0211378918871714,0.553030303030303,19.4271844660194,0.0284668271924644,283.874074775682,4.88115235997011e-06,0,3.06408104348489e-05,0,0,0,NA
"Tgfbi",0.895416585174237,0.0111311656471944,1.59362425068285,8.47295497260623,11040.927160754,4.54310283538262,0.999855682929495,0.349038311169316,0.0984848484848485,7.01941747572816,0.014030344943208,0.166666666666667,8.37864077669903,0.0198918501351873,267.828221002848,4.35206627402707e-08,5.88418203051333e-15,5.19830138286566e-07,1.33168330164249e-13,0,0,NA
"Six2",1,0.0673395329652825,0,6.922465250514,1,5.58535873408833,1,0.446549195204869,0,5.40776699029126,0,0,6.45631067961165,0,260.862206408752,1.52727941404862e-10,2.79616182881082e-05,3.7527437030909e-09,0.000195503997786773,0,0,NA
"Wt1",0.875910175424176,0.0112907470804491,1.46521370642064,8.00298139589528,1.14269750267725,5.06672289645244,0.438165800542161,0.387669283337879,0.143939393939394,6.67961165048544,0.0215490662438337,0.181818181818182,7.9126213592233,0.0229782487451199,260.699091610672,0.000185093103270639,5.21804821573824e-15,0.000674491817003177,1.21284363933375e-13,0,0,NA
"Tril",0.891793553824041,0.0334623775353949,1.47025352604083,8.88970386770797,18375.8184229544,5.22500351405008,0.999919996167448,0.370181497407655,0.113636363636364,7.21359223300971,0.0157530894408418,0.159090909090909,8.59223300970874,0.0185156651258346,257.71036368209,8.18749103889127e-05,4.77002770615798e-10,0.000338521264108005,6.0326820989645e-09,0,0,NA
"Cldn6",0.0260985901186422,0.942465959328325,6.35525710821603,1.85622486041195,6.40604965378358,12184.695746442,0.501990099701968,0.999847682522113,5.43939393939394,0.087378640776699,62.2508417508418,6.18939393939394,0.106796116504854,57.9552341597796,251.582695033888,6.96545018874506e-05,0.00117537496377551,0.000296548869421819,0.00692344156744479,0,0,NA
"Pdzk1",0.023030019457623,0.873459554244009,6.69974977237068,1.45776367631982,8.22145500058102,12918.5269986609,0.550991366024572,0.999887169861023,5.81060606060606,0.0970873786407767,59.8492424242424,6.54545454545455,0.184466019417476,35.4832535885167,250.530297132705,6.24614020627856e-06,1.11022302462516e-16,3.7564199841955e-05,4.15126870077232e-15,0,0,NA
"Spink1",0.0180243401054742,0.868957042453863,12.5751435973665,1.25949956601873,1.9372795419186,1.39932842506861,0.133491114703953,0.526295205917533,11.0606060606061,0.116504854368932,94.9368686868687,12.3484848484848,0.16504854368932,74.8172905525847,247.029384764739,0.00032873425773039,3.25482523344522e-06,0.00111303725058321,2.52175648717378e-05,0,0,NA
"Robo2",0.901259507709555,0.0513914655648236,1.45776368030095,7.19500409674464,19622.7840146308,6.90238572601372,0.999925716178145,0.489621540781311,0.0909090909090909,5.66019417475728,0.0160611258381413,0.143939393939394,6.8252427184466,0.0210892710892711,241.291988019605,0,8.88178419700125e-16,0,2.63390841704175e-14,0,0,NA
