"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Tmem52b",0.0843825945515113,0.867616693761454,9.93311927577007,2.72560610327361,2.47907502186755,13703.9252640921,0.199728989284303,0.999801147185473,7.13924050632911,0.319587628865979,22.3389138423846,9.09493670886076,0.360824742268041,25.2059674502712,193.261697876808,0.00132524618232577,1.3299038768011e-06,0.00376385325619847,2.03018138692918e-05,0,0,NA
"Wfdc15b",0.143475242066682,0.885113274745742,6.27351124841483,2.51255974387362,7.92977147345217,11.7154360770082,0.55830554307306,0.823407331889566,4.15822784810127,0.288659793814433,14.4052893309222,5.37341772151899,0.288659793814433,18.6150542495479,165.813853573683,0.00331164183883126,0.000413625288427255,0.00770350970604319,0.00367374460721298,0,0,NA
"Tshz2",0.850801316321745,0.0608353526009933,3.64818128240041,4.88479722920455,4.75000160708085,4.85896288447278,0.565598733629656,0.49867431338465,0.417721518987342,4.17525773195876,0.100046882325363,0.544303797468354,4.58762886597938,0.118645996302091,164.165796800645,0.000125601047364698,0.00641588411747884,0.000588495274863014,0.0375348430106397,0,0,NA
"Osr2",0.934890688314492,1.50843892355881e-08,2.91622659354924,5.96907218683454,0.269484264755615,0.557449968647353,0.0845915642510662,0.0854130201916388,0.170886075949367,5.69072164948454,0.0300288937809576,0.189873417721519,5.96907216494845,0.0318095363022234,161.334851336571,4.45304614737907e-07,0.801501459758228,6.15483382424283e-06,0.911184507817131,0,0,NA
"Clu",0.558263508320251,0.0697912337055305,2.19215093522414,8.13474298320125,12955.1678106883,1.55791897532939,0.999830818087811,0.16073179710536,0.607594936708861,7.70103092783505,0.0788978699608561,0.968354430379747,7.56701030927835,0.127970544614217,156.011553881968,7.59557172713698e-09,0,2.00564150740887e-07,0,0,0,NA
"Gata3",0.150780465233185,0.839275745718143,6.23058757576595,1.92427921351121,5.30699906282396,2.83270922384037,0.459974796208557,0.595483731177084,3.9620253164557,0.298969072164948,13.2522915757311,5.29113924050633,0.309278350515464,17.1080168776371,155.105804688716,0.131466495301483,5.0474168135195e-05,0.159953631269674,0.000554081598517815,0,0,NA
"Mal",0.107301674602212,0.81823883553461,4.69349356102004,1.75828337476141,4.19392671152868,1.40943252772568,0.471894721180542,0.444936531909027,3.13924050632911,0.288659793814433,10.875226039783,4.18987341772152,0.319587628865979,13.1102490812577,153.414072671273,0.162022486221647,0.00812443763111625,0.190948092929492,0.0461486951488406,0,0,NA
"Vcan",0.852665306933108,0.148141951737263,2.44857160411717,6.24468768586087,22.4199584708588,2.07545733830075,0.901539351271065,0.249449658903017,0.234177215189873,5.10309278350515,0.045889272471551,0.360759493670886,5.31958762886598,0.0678171916396821,142.674295780715,0.000345308780439035,1.83415434877876e-05,0.00129756414803438,0.00021589985527191,0,0,NA
"Ncam1",0.27290567060166,7.51702165806324e-09,3.43834393249607,10.082474231775,3.8273254053001,3.16249360138889,0.526768454131303,0.238769443703016,1.82278481012658,9.98969072164948,0.182466590900184,2.5,10.0824742268041,0.247955010224949,142.660461494462,2.28438209598503e-05,0,0.00016172763099836,0,0,0,NA
"Gm266",0.469754720909968,0.108839360543306,2.26787808265553,8.60687018899461,4.09888720566348,2.28247829663013,0.643794300566354,0.209606506729331,0.80379746835443,7.71134020618557,0.104235767955053,1.20253164556962,7.67010309278351,0.156781679597114,128.287086161339,0.000601730576897053,0,0.00207735255699089,0,0,0,NA
