"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Tmem213",0.936517459348371,0.0289965236026754,0.605860166538615,22.0073680113259,16788.8879161495,2.95517888460138,0.999963914327936,0.118384510079119,0.0288461538461538,20.8769230769231,0.00138172439204127,0.0384615384615385,21.3692307692308,0.00179985601151908,205.208580317951,0.000132245865286484,3.2802140781385e-08,0.000943754584089912,4.36435262938766e-07,0,0,NA
"Mal",0.987932682882167,0.0220888845035068,1.59362416445712,9.72244597155549,13334.4934400578,3.62374060564688,0.999880502867387,0.271518803119152,0.00961538461538462,9.13846153846154,0.00105218855218855,0.0192307692307692,9.50769230769231,0.00202265372168285,199.205275644575,0.00205096664276361,3.69156176738272e-07,0.00766670864080682,3.96969313341841e-06,0,0,NA
"Top2a",0.00867936488118808,0.893459708228027,11.2709010374528,2.02162592195944,7.77249449057736,1.49993175337739,0.408146461020406,0.42592849291725,9.60576923076923,0.169230769230769,56.7613636363636,11.1730769230769,0.215384615384615,51.875,197.0112153268,5.51510612212258e-06,0,6.6605512397942e-05,0,0,0,NA
"Tfcp2l1",0.967003457977744,0.0187478124246592,0.874217496190358,9.10923989748582,15229.4943148539,3.35327676425311,0.999942600371466,0.269068989456036,0.0192307692307692,8.61538461538461,0.00223214285714286,0.0288461538461538,8.93846153846154,0.00322719449225473,196.66912939951,0.0452638485014258,0.00661853098318499,0.0800272997153588,0.0328832077329128,0,0,NA
"Six2",0.027232869333776,0.980692293599564,6.58312444390806,1.59362397706136,6.08394647491158,16399.4797691115,0.480296235325609,0.999902834165858,5.34615384615385,0.0153846153846154,347.5,6.40384615384615,0.0307692307692308,208.125,186.644390788657,0.00162169261183442,3.11450865098095e-12,0.00659600362844572,8.72516809760159e-11,0,0,NA
"Clcnkb",1,0.0582142586274741,0,5.96248633754481,1,4.97345035819057,1,0.454780463399174,0,5.06153846153846,0,0,5.61538461538461,0,184.615961355954,0.0561404966420819,0.999997575435527,0.0929752950718023,0.999999900362921,0,0,NA
"Uncx",0.0240929185340465,0.947205518607748,8.94631055652477,0.874215941928561,3.11710155773538,16897.7411444528,0.258393025804918,0.999948267007487,7.45192307692308,0.0307692307692308,242.1875,8.73076923076923,0.0461538461538462,189.166666666667,184.056784845057,0.0275210848691928,1.21083143511669e-10,0.0549721415326116,2.3762566914165e-09,0,0,NA
"S100g",0.7253221023665,0.0422188128221547,1.4702535443197,314.235890715381,10255.3489240794,0.450591465163085,0.999856655994528,0.00143187423254034,0.221153846153846,318.446153846154,0.000694477994105995,0.403846153846154,300.969230769231,0.00134181873945714,181.048178421132,5.78310589882669e-06,0,6.87839110693781e-05,0,0,0,NA
"Wt1",0.0116928942060709,0.908830674437322,6.21692444273365,1.85622486257389,10.4259572054921,13959.0886145636,0.626451441875366,0.999867041601845,5.03846153846154,0.107692307692308,46.7857142857143,6.14423076923077,0.169230769230769,36.3068181818182,180.260786257253,2.15629194832978e-07,7.76088981202516e-06,5.28965368574649e-06,7.0026419568273e-05,0,0,NA
"Tril",0.0129247971728499,0.913654235143988,6.68252428148482,1.24722165294737,4.59990542393265,10651.1754177313,0.407705214571283,0.999882916619517,5.50961538461539,0.0615384615384615,89.53125,6.59615384615385,0.107692307692308,61.25,179.916424142583,0.000145731725131104,0.00156476118785998,0.00101238410821165,0.00916669800350806,0,0,NA
"Paqr5",1,0.078697545080706,0,4.30828149677307,1,96.59838600597,1,0.957304293131512,0,3.38461538461538,0,0,3.96923076923077,0,178.630853713986,0.00627076172655561,0.88702546769878,0.0185058193810006,0.999999900362921,0,0,NA
"Cdh16",0.963798048729191,0.0446478233432226,1.59362425203478,9.72657820958715,13388.3551880061,2.58579758855934,0.999880983544121,0.21001613587433,0.0288461538461538,8.96923076923077,0.00321612349914237,0.0576923076923077,9.29230769230769,0.00620860927152318,177.414153712001,0.0796038539444781,1.95859533980158e-06,0.119940547689857,1.87499675822469e-05,0,0,NA
"Wfdc15b",0.987932682882167,0.0524401934871135,1.59362416445712,7.61470149331595,13334.4934400578,2.76218106228924,0.999880502867387,0.266186019499394,0.00961538461538462,6.8,0.00141402714932127,0.0192307692307692,7.21538461538462,0.00266524520255864,177.407077624396,0.00608141281667551,0.000871110266279951,0.0181741215923111,0.00560509474614559,0,0,NA
"Robo2",0.00567016061142802,0.931700496662808,5.1542276095857,1.12626130223544,4.40100068306352,15105.1708023931,0.460585613265691,0.999925444250336,4.20192307692308,0.0461538461538462,91.0416666666667,5.125,0.0769230769230769,66.625,175.272031642634,7.64693959043328e-07,1.41865170539823e-05,1.53762452535927e-05,0.000123737954304179,0,0,NA
"Vcan",0.0613447615776308,1.17432859306465e-09,5.87993354868701,0.0307692131585463,6.00010756294327,15445.0586365833,0.505057811379904,0.999998007831981,4.57692307692308,0.0307692307692308,148.75,5.51923076923077,0.0307692307692308,179.375,167.31246781498,0.0385130610031555,2.13832057616159e-08,0.0709689034917303,2.89410629704629e-07,0,0,NA
"Tmem52b",0.975865366088413,0.10150455786933,1.59362427291715,14.8453247510736,10320.1904327575,2.62755003155913,0.999845605734037,0.150378805104859,0.0192307692307692,12.5076923076923,0.00153751537515375,0.0384615384615385,13.3384615384615,0.00288350634371396,165.612826286363,0.122400483306024,0.00699508412871641,0.165662723095222,0.0343196315065149,0,0,NA
"Spint2",0.466463048491749,0.0267596316301794,1.76615287120154,8.34642415703667,16412.2607111134,6.98812291654602,0.999892399781855,0.455711074022178,0.596153846153846,7.43076923076923,0.0802277432712215,0.942307692307692,8.12307692307692,0.116003787878788,165.601693148285,5.54909895811306e-10,0,3.96003880192614e-08,0,0,0,NA
"Epcam",0.730165964727452,0.0173127167863207,1.53228086991181,8.14094141590137,16339.9280081368,3.67251420525507,0.999906233540772,0.310875523896501,0.259615384615385,7.44615384615385,0.0348657024793388,0.413461538461538,8,0.0516826923076923,165.522939999416,6.26310369866712e-06,2.18491891246231e-13,7.07331712067526e-05,8.57580673141456e-12,0,0,NA
"Hist1h2ap",0.0527985089908934,1.88817761121952e-13,7.98912110126874,0.0153846153792322,2.15042107672798,13041.9936158719,0.212082660043024,0.999998820379945,6.31730769230769,0.0153846153846154,410.625,7.56730769230769,0.0153846153846154,491.875,165.023685387113,0.314586711857431,7.33463848435756e-05,0.352806126896084,0.000593576413424813,0,0,NA
"Cldn8",2.28529885798067e-13,0.110096253555305,0.00961540097770276,7.55483608672895,11640.724117809,3.96189440899354,0.999999173986692,0.344012079683991,0.00961538461538462,6.35384615384615,0.00151331719128329,0.00961538461538462,6.72307692307692,0.00143020594965675,163.968683628716,2.40987718902463e-06,2.3213027795288e-05,3.50898381322102e-05,0.00020024425076155,0,0,NA
"Neat1",0.807735281390454,0.0729715411007487,1.05023531918976,15.3011630932158,12229.5841755474,1.66844096519997,0.999914130756925,0.0983193809034419,0.134615384615385,13.7846153846154,0.009765625,0.201923076923077,14.1846153846154,0.0142353579175705,160.536598158999,0.0306588226841528,3.01335623120735e-11,0.0601679395176498,6.39320173377776e-10,0,0,NA
"Spock2",0.0575033431951219,0.961384585297661,5.60091746440257,1.59362424982268,5.60081950130462,10876.2543221404,0.499995627325554,0.999853498205006,4.34615384615385,0.0307692307692308,141.25,5.27884615384615,0.0615384615384615,85.78125,160.406474538195,9.23518039819271e-10,8.2124511346926e-07,5.57662816352406e-08,8.26509505222268e-06,0,0,NA
"Rhcg",1,0.112239036359715,0,5.70146540017805,1,2.69019200735415,1,0.320579341685169,0,4.67692307692308,0,0,5.06153846153846,0,157.433876183502,0.863380704521794,0.999997101595278,0.875506133192734,0.999999900362921,0,0,NA
"Cystm1",0.838604539939048,0.0284729594094226,1.48941415138975,8.89954911601646,12575.4069448692,1.98777685633697,0.999881575381646,0.182577141658531,0.153846153846154,8.2,0.0187617260787993,0.240384615384615,8.64615384615385,0.0278024911032028,156.007659543654,0.00997883255877796,3.44533530594049e-08,0.0264641336440564,4.50764702527214e-07,0,0,NA
"Sostdc1",0.910617255604798,0.13112219875594,1.39848035775723,19.813352995682,11456.9064773733,1.99676713062153,0.999877950502896,0.0915523215396406,0.0673076923076923,16.2461538461538,0.00414299242424242,0.125,17.2153846153846,0.0072609472743521,153.076782071396,0.026980433363667,5.49782374070773e-08,0.0544463758109989,6.74342443196183e-07,0,0,NA
"Nudt4",0.237028916417151,0.100777254715346,2.69694642384475,14.2174067197027,15491.9092090986,2.61361581326753,0.999825942886397,0.155285622614296,1.41346153846154,12.5076923076923,0.113007380073801,2.05769230769231,12.7846153846154,0.160950661853189,152.272254364104,0.000143370950377975,0,0.00100530630325558,0,0,0,NA
"Cdh1",0.946033896799501,0.0730774938303102,1.24722165048339,4.78008701881566,10809.172720146,4.64930707339569,0.999884627826005,0.493065304931523,0.0384615384615385,4.06153846153846,0.00946969696969697,0.0673076923076923,4.43076923076923,0.0151909722222222,151.989492862135,0.000542104896509743,0.016916344010891,0.00295522460944547,0.0758818859917112,0,0,NA
"Emx1",0.975865366088413,0.113310342607555,1.59362427291715,5.76040243219595,10320.1904327575,3.98159614059085,0.999845605734037,0.408704241829084,0.0192307692307692,4.50769230769231,0.00426621160409556,0.0384615384615385,5.10769230769231,0.00753012048192771,149.844116018604,0.171915853160553,0.104733397571937,0.216967756802306,0.345444189470465,0,0,NA
