"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Ttc36",0,0.840599943618171,26.1780821917808,1.2868766158578,4.46910280003837,10155.7245159419,0.14582425110924,0.9998733016469,24.7671232876712,0.115384615384615,214.648401826484,26.1780821917808,0.205128205128205,127.618150684932,304.836994432092,1.22779564293296e-11,0,5.15116081103238e-10,0,0,0,NA
"Pdzk1",0,0.951730731206419,9.58904109589041,1.59362424130722,7.04959219553071,11681.5638216979,0.423688176309858,0.999863596442256,8.86301369863014,0.0384615384615385,230.438356164384,9.58904109589041,0.0769230769230769,124.657534246575,274.821616232015,0,0.000410692068279483,0,0.00261426744153078,0,0,NA
"Pdzk1ip1",0.00422307874559527,0.95600461005691,14.5890078580493,0.874217473301466,3.73196362061087,13254.2665815491,0.203699002804396,0.999934046911568,13.472602739726,0.0256410256410256,525.431506849315,14.527397260274,0.0384615384615385,377.712328767123,271.897659461142,7.18647363839864e-13,7.98250354705488e-14,3.90183245190703e-11,2.63137527640416e-12,0,0,NA
"Calml4",0,0.903461399605051,10.7739726027397,1.59362409551418,6.58857330200868,15530.0098701142,0.379470461195832,0.999897394747676,9.93150684931507,0.0769230769230769,129.109589041096,10.7739726027397,0.153846153846154,70.0308219178082,271.690712578487,3.66848440513934e-10,4.93618852459576e-08,9.40558640539892e-09,5.23689886000217e-07,0,0,NA
"Fbp1",0.00551041014625273,0.919551217639456,13.760758939573,1.59362413958813,4.99784470851881,17891.1179693399,0.266429463635861,0.999910934453324,12.8972602739726,0.0641025641025641,201.197260273973,13.6849315068493,0.128205128205128,106.742465753425,266.987864729957,1.82616810562308e-10,0,5.16438611403999e-09,0,0,0,NA
"Gsta2",7.76209921248529e-10,0.967820488140082,12.9041095905414,1.5936242966104,2.51894021805665,12616.7127549305,0.163323094285307,0.999873705373073,12.1780821917808,0.0256410256410256,474.945205479452,12.9041095890411,0.0512820512820513,251.630136986301,266.320803976986,0.0278954655332763,0.000193225497959304,0.0458957481055508,0.00130180390230976,0,0,NA
"Gatm",0.0126086880036048,0.967820488140082,16.752320140918,1.5936242966104,4.27336084024777,12616.7127549305,0.203244824463746,0.999873705373073,15.3013698630137,0.0256410256410256,596.753424657534,16.541095890411,0.0512820512820513,322.551369863014,264.252384159317,1.11022302462516e-16,0,2.04947170345804e-14,0,0,0,NA
"Cenpa",0.950893494190534,0.0251642741346716,1.81322414495003,14.4008479987458,13431.1311958461,6.5652343050566,0.999865016627162,0.313135959781381,0.0616438356164384,12.1923076923077,0.00505596128084352,0.089041095890411,14.0384615384615,0.00634265340589229,264.2174415455,7.21448422336124e-07,1.81381798469715e-09,8.32371117270303e-06,2.42631014474706e-08,0,0,NA
"Cited1",0.761108551071729,0.00326950756743606,1.26153877943595,13.6600462956864,10259.8487663293,2.48261334489858,0.999877056308535,0.153792088799105,0.178082191780822,11.7948717948718,0.0150982727814175,0.301369863013699,13.6153846153846,0.0221345097128705,254.131811486501,1.95691321924762e-07,0,2.9610342645337e-06,0,0,0,NA
"Ass1",0.0154487798090768,0.967820488140082,11.4787022101556,1.5936242966104,3.76200081565155,12616.7127549305,0.24683906046075,0.999873705373073,10.5,0.0256410256410256,409.5,11.3013698630137,0.0512820512820513,220.376712328767,252.754754255489,0.0458922198927464,1.12731157742019e-10,0.0694401950180409,1.8254536595769e-09,0,0,NA
"Fabp3",0.0159364234977319,0.951730731206419,9.60512615927461,1.59362424130722,5.00835775384773,11681.5638216979,0.342721679759774,0.999863596442256,8.67123287671233,0.0384615384615385,225.452054794521,9.45205479452055,0.0769230769230769,122.876712328767,248.616073756086,0.000548218742964512,1.11022302462516e-16,0.00205693455185465,6.40459907330637e-15,0,0,NA
"Pcbd1",0,0.585521047844897,10.1643835616438,2.01055647021372,6.93075124118145,11987.2087603147,0.405422438671617,0.999832302970103,9.23287671232877,0.525641025641026,17.5649849649181,10.1643835616438,0.833333333333333,12.1972602739726,242.940892006905,7.7715611723761e-16,0,1.02473585172902e-13,0,0,0,NA
"Wt1",0.922637105768137,0.0209180469325698,1.59362646861339,6.75672388775082,17874.5609736022,11.7095476410404,0.999910851830035,0.634104595656127,0.0616438356164384,5.47435897435897,0.0112604664592089,0.123287671232877,6.61538461538461,0.018636508442179,241.138280174874,0,2.62689869856558e-12,0,5.15878191228943e-11,0,0,NA
"Hrsp12",0,0.312008779904158,11.8013698630137,1.71439302478396,4.14532035823693,19187.4093555932,0.259948635153949,0.999910658086985,11,0.717948717948718,15.3214285714286,11.8013698630137,1.17948717948718,10.0055092316855,240.832034951227,1.84642190426132e-10,0,5.16438611403999e-09,0,0,0,NA
"Cystm1",0.00706683897495595,0.86488246921594,7.67754362400355,1.42326237780125,6.25297718419253,10240.8855688752,0.448868873625569,0.999861040864785,6.78082191780822,0.102564102564103,66.1130136986301,7.62328767123288,0.192307692307692,39.641095890411,239.465357918608,3.70403999419011e-05,0,0.000229451605009226,0,0,0,NA
"Uncx",2.62872606430179e-05,0.0360839696771944,0.130140539527504,8.31277937027601,0.0108220190302661,9.7067643528117,0.0767722942956582,0.538679807989523,0.10958904109589,6.84615384615385,0.0160073880252424,0.13013698630137,8.01282051282051,0.016241095890411,239.46050680458,2.3105315600791e-06,8.49409431680215e-12,2.24486382100317e-05,1.53726452047223e-10,0,0,NA
"Sult1d1",0.0156120763842017,0.939910309255625,11.1257509016683,1.92020648705049,2.71853699425705,10671.2646897866,0.196365245702321,0.999820090581611,10.2739726027397,0.0641025641025641,160.27397260274,10.9520547945205,0.115384615384615,94.9178082191781,236.153576899262,0.0473749597561596,0.0006053352931783,0.0712030838398791,0.00374982869532598,0,0,NA
"Knstrn",0.982808205830662,0.0533714269265019,1.5936242598696,4.52347604042088,13646.6135493605,231.010974246511,0.999883235633839,0.980794843238811,0.0136986301369863,3.3974358974359,0.00403204962522616,0.0273972602739726,4.28205128205128,0.00639816257895169,231.424209148139,6.31560586692448e-05,0.00814480101075366,0.000351162904528391,0.0404174802845464,0,0,NA
"Spp2",2.41070856488575e-09,0.935641007244171,20.767123295629,1.59362538814153,1.062929122611,16942.5201143381,0.0486910934635631,0.999905948141483,19.8904109589041,0.0512820512820513,387.86301369863,20.7671232876712,0.102564102564103,202.479452054795,231.013035591266,0.000133989924358535,0.000171293842868625,0.000657833511611319,0.00116253100711574,0,0,NA
"Ccnb2",0.948424615627004,0.0363681021403025,1.59362409675727,5.93374789198813,18097.1064608942,6.23011717709989,0.99991194814604,0.512182364874505,0.0479452054794521,4.61538461538461,0.0103881278538813,0.0821917808219178,5.71794871794872,0.0143743473186314,225.061417479944,0.00409966503726866,1.06861166782046e-06,0.0103562951358731,9.96291484240694e-06,0,0,NA
"Cenpe",0.984653876369121,0.0509562671611122,2.23161160242323,5.21442561887636,11113.4243530112,5.13380310385186,0.999799237075209,0.496104525847625,0.0205479452054795,4.08974358974359,0.00502426246403573,0.0342465753424658,4.94871794871795,0.00692029242671588,223.696293948422,0.0663158239607132,0.00935747610996773,0.092044369196599,0.0456981505264562,0,0,NA
