"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Ttc36",0,0.76043160792642,42.7232142857143,1.71439247842316,5.90665889425728,15080.8782182478,0.121461531935271,0.99988633303818,45.8392857142857,0.214285714285714,213.916666666667,42.7232142857143,0.410714285714286,104.021739130435,267.240138585805,1.9506618542664e-13,0,1.01109306112808e-11,0,0,0,NA
"Calml4",0,0.827424189349123,20.0089285714286,1.75906133902174,9.37085351684636,14103.6517775183,0.318955855039719,0.999875291733143,21.5625,0.160714285714286,134.166666666667,20.0089285714286,0.303571428571429,65.9117647058824,235.683757605725,1.55431223447522e-15,0,1.72639680329212e-13,0,0,0,NA
"Hrsp12",0,0.426569675142393,19.2589285714286,2.05530042110002,4.87749041022846,12109.2619222017,0.202080118593202,0.999830299183539,20.4642857142857,0.678571428571429,30.1578947368421,19.2589285714286,1.17857142857143,16.3409090909091,222.24718729644,7.22957693710669e-10,0,1.32258731025893e-08,0,0,0,NA
"Pdzk1",0,0.932767804815503,20.375,1.59362426127945,7.56138626326885,17359.7333913588,0.270664437125523,0.99990820838408,21.8303571428571,0.0535714285714286,407.5,20.375,0.107142857142857,190.166666666667,218.53050378687,9.11126729619127e-11,8.7439091411845e-08,2.09148088279104e-09,6.91361629552978e-07,0,0,NA
"Ggt1",0,1,18.8214285714286,0,8.63503942077088,1,0.314499280214198,1,19.7946428571429,0,Inf,18.8214285714286,0,Inf,213.858456721816,0,0.999974374399258,0,0.999999935265821,0,0,NA
"Anpep",0,0.977589252421494,19.6339285714286,1.59362454940461,3.03139814561019,17664.4456822982,0.133746059937946,0.999909791633443,21.0892857142857,0.0178571428571429,1181,19.6339285714286,0.0357142857142857,549.75,208.583655567068,0.00214065436365396,0.0336096525155312,0.00675514249638432,0.0979931431155955,0,0,NA
"Mep1a",0,0.981012730883061,15.3035714285714,2.82143937142338,5.3651780621423,17320.8914117069,0.259579229239428,0.99983713425663,15.8571428571429,0.0357142857142857,444,15.3035714285714,0.0535714285714286,285.666666666667,208.061784108752,3.9190872769268e-14,0.0540973577329148,2.43767228624847e-12,0.146298071782057,0,0,NA
"Tmem27",0,0.887946338822034,19.1339285714286,1.59362424455655,3.91052595886074,10120.585122111,0.169694880550147,0.999842561143753,20.1160714285714,0.0892857142857143,225.3,19.1339285714286,0.178571428571429,107.15,207.793188616976,9.70001856614999e-13,1.63729777513666e-08,4.30957967724664e-11,1.41399066379214e-07,0,0,NA
"Fut9",0,0.977589252421494,12.1964285714286,1.59362454940461,4.22904740184506,17664.4456822982,0.257468788650403,0.999909791633443,12.3928571428571,0.0178571428571429,694,12.1964285714286,0.0357142857142857,341.5,207.073630111739,0.000158908883378772,0.0631838210273311,0.000764338786262078,0.168430014338571,0,0,NA
"Lrp2",0,0.932767804815503,21.2232142857143,1.59362426127945,2.81125257334367,17359.7333913588,0.116967544561288,0.99990820838408,22.8214285714286,0.0535714285714286,426,21.2232142857143,0.107142857142857,198.083333333333,205.035293462385,1.01234567773112e-06,4.7639527244514e-05,8.99541445069652e-06,0.000238966015694256,0,0,NA
"Spink1",0,0.865535609842088,28.1160714285714,1.59362426051418,1.93907535468993,16333.0833891109,0.06451724786684,0.999902439193673,30.0803571428571,0.107142857142857,280.75,28.1160714285714,0.214285714285714,131.208333333333,200.385273596623,0.00737819491592195,1.18387638581297e-08,0.0189540662524439,1.04203459241839e-07,0,0,NA
"Lrpap1",0,0.49782028422778,13.1607142857143,1.9202004563064,5.69753458707861,12199.6930764793,0.302124265381741,0.999842627330278,13.5535714285714,0.535714285714286,25.3,13.1607142857143,0.964285714285714,13.6481481481481,197.532555127258,9.19085918482665e-11,0,2.09148088279104e-09,0,0,0,NA
"Tmem176a",0.0261333439958867,0.264151249215308,15.0266241097817,1.89285792817784,5.61226653386691,14933.9203960181,0.271926753756701,0.99987326716691,15.5,0.767857142857143,20.1860465116279,14.6339285714286,1.39285714285714,10.5064102564103,197.355441304476,7.90478793533111e-14,0,4.60947946478996e-12,0,0,0,NA
"Folr1",0.00488843673015446,0.977589252421494,8.10210662084057,1.59362454940461,7.56035697535912,17664.4456822982,0.482705477904099,0.999909791633443,8.10714285714286,0.0178571428571429,454,8.0625,0.0357142857142857,225.75,196.783806501759,5.61151125566539e-12,0.0143907647975379,1.74518000051194e-10,0.048123955398218,0,0,NA
"Tcn2",0,0.865535609842088,10.3392857142857,1.59362426051418,6.46065213573019,16333.0833891109,0.38456404978451,0.999902439193673,10.5625,0.107142857142857,98.5833333333333,10.3392857142857,0.214285714285714,48.25,196.62632590622,1.64213087572307e-12,1.6144044945321e-07,6.2875371575899e-11,1.23462245360528e-06,0,0,NA
"Gm4450",0.0140637335822118,1,7.33530473623697,0,10.4779119477637,1,0.588209986642932,1,7.41964285714286,0,Inf,7.23214285714286,0,Inf,196.469349408265,1.06606945493581e-10,0.999994981465451,2.3681971463217e-09,0.999999935265821,0,0,NA
"Keg1",0.00904799637431159,1,7.29817659924091,0,5.79264347418481,1,0.442496607675774,1,7.15178571428571,0,Inf,7.23214285714286,0,Inf,196.469349408241,0.011144260020443,0.999992781840166,0.0261246095454103,0.999999935265821,0,0,NA
"Slc27a2",9.08350417790817e-10,1,9.15178571486169,0,2.0126341694093,1,0.180272167320113,1,9.01785714285714,0,Inf,9.15178571428571,0,Inf,195.253635622812,0.000735440939835685,0.911039496857971,0.00284716347247591,0.999999935265821,0,0,NA
"Pcbd1",0,0.412740021737283,14.1428571428571,2.85830726259113,7.88251712017343,16795.7240027461,0.357883458689016,0.999829848304467,14.9196428571429,1.10714285714286,13.4758064516129,14.1428571428571,1.67857142857143,8.42553191489362,191.632695919501,1.66533453693773e-15,0,1.72639680329212e-13,0,0,0,NA
"Six2",0.971519096371564,0,2.82143937163584,4.875,13033.7822446131,16.4754305285601,0.999783575581491,0.771667367855707,0.0625,3.60714285714286,0.0173267326732673,0.0803571428571429,4.875,0.0164835164835165,190.799147059949,2.24709140184132e-13,0.277990964955285,1.1034401462726e-11,0.533674012969713,0,0,NA
"Amn",0.0222208793489208,1,8.62011816271912,0,6.07719928657747,1,0.413490373841542,1,8.72321428571429,0,Inf,8.42857142857143,0,Inf,190.150405260532,3.85931734347977e-08,0.999998306409295,4.67628971619043e-07,0.999999935265821,0,0,NA
"Dpp4",0.0180574511551025,1,6.55587994767769,0,7.57411789390734,1,0.536031072249457,1,6.51785714285714,0,Inf,6.4375,0,Inf,190.1504052603,1.61584331692666e-07,0.999995549860284,1.73285266056617e-06,0.999999935265821,0,0,NA
"Tril",0.881085784937759,0,1.12626150761351,7.625,10425.5916121451,4.82884077958444,0.999891983122469,0.387739081063278,0.0982142857142857,5.92857142857143,0.016566265060241,0.133928571428571,7.625,0.0175644028103044,189.84784835601,1.42597647023734e-08,1.07029104912115e-07,2.01581219201734e-07,8.39144158680702e-07,0,0,NA
"Slc5a8",1.13382878618186e-09,0.977589252421494,8.38392857157321,1.59362454940461,2.38450314478088,17664.4456822982,0.221434579109557,0.999909791633443,8.47321428571429,0.0178571428571429,474.5,8.38392857142857,0.0357142857142857,234.75,187.438141314718,0.00896518856708428,0.0188294079487779,0.0217260283976354,0.0607883654540129,0,0,NA
"Napsa",7.19342315282158e-10,0.932767804815503,24.4196428619605,1.59362426127945,1.24253466733784,17359.7333913588,0.0484189101224653,0.99990820838408,24.9464285714286,0.0535714285714286,465.666666666667,24.4196428571429,0.107142857142857,227.916666666667,187.415949742725,0.00421680958187587,0.000532029348359275,0.01192207072694,0.00238645856740002,0,0,NA
"Acadm",0,0.541908134577437,10.6964285714286,1.94907835717094,7.5218734570145,16358.0561804379,0.412874561266526,0.999880863219398,11.2232142857143,0.5,22.4464285714286,10.6964285714286,0.892857142857143,11.98,187.04304722985,0,0,0,0,0,0,NA
"Npnt",0.00195277040445001,0.887946338822034,14.4389150091608,1.59362424455655,2.6737264435207,10120.585122111,0.156242766548569,0.999842561143753,15.2142857142857,0.0892857142857143,170.4,14.4107142857143,0.178571428571429,80.7,186.995295440344,1.24739960583042e-08,2.00474881140167e-09,1.79049820344582e-07,2.07825626781973e-08,0,0,NA
"Pdzk1ip1",0.0160992206084099,0.887946338822034,15.3634148719744,1.59362424455655,4.02456568336729,10120.585122111,0.20758044768404,0.999842561143753,15.9107142857143,0.0892857142857143,178.2,15.1160714285714,0.178571428571429,84.65,186.576018029142,4.62955562774425e-10,3.06532577099006e-13,9.22445768705763e-09,5.83663049864025e-12,0,0,NA
"Ass1",0.0157112998033305,0.977589252421494,14.1146164545578,1.59362454940461,2.27043383922915,17664.4456822982,0.138567401290802,0.999909791633443,14.4821428571429,0.0178571428571429,811,13.8928571428571,0.0357142857142857,389,183.478268622189,5.51756034397055e-05,0.000132997811071123,0.000302816694172031,0.000634522959448664,0,0,NA
"Csad",0.00690661575134175,0.632538479661743,11.8496984339622,1.74945431691587,5.24464396403363,13659.0550680766,0.306805833294209,0.999871936216198,12.5089285714286,0.339285714285714,36.8684210526316,11.7678571428571,0.642857142857143,18.3055555555556,182.843546869445,1.02494285958432e-06,0,9.02143101879407e-06,0,0,0,NA
"Galnt11",0.00763079123709849,0.554532117751295,11.0395975242451,1.8439681153239,7.03845672597131,13292.5336423615,0.389337072925702,0.999861297146106,11.0803571428571,0.446428571428571,24.82,10.9553571428571,0.821428571428571,13.3369565217391,182.500392262433,2.79776202205539e-12,0,9.59962942470582e-11,0,0,0,NA
"Spock2",0.882739879874972,0.0316920066042678,0.761435377092218,5.80910340662478,12435.7599650664,48.0176639091239,0.999938774247832,0.892077795187876,0.0714285714285714,4.33928571428571,0.0164609053497942,0.0892857142857143,5.625,0.0158730158730159,181.129333468431,8.94851415189635e-10,1.99593785943364e-10,1.57527617051307e-08,2.42793316620413e-09,0,0,NA
"Fabp3",0.025095789913967,0.932767804815503,12.2539513893191,1.59362426127945,5.32109926897578,17359.7333913588,0.302764377322826,0.99990820838408,12.3125,0.0535714285714286,229.833333333333,11.9464285714286,0.107142857142857,111.5,180.695759628377,9.01723140600552e-13,1.4432899320127e-14,4.20653845090158e-11,3.36647376641963e-13,0,0,NA
"Hmgcs1",0.00709115553793354,0.57176528815973,13.5424604949278,2.08497820748202,4.56840913504568,15302.0806142952,0.252246812460346,0.999863764006284,14.2321428571429,0.517857142857143,27.4827586206897,13.4464285714286,0.892857142857143,15.06,179.930366636228,8.15983993618374e-06,0,5.63935604478477e-05,0,0,0,NA
"Fbp1",0.0212819270887811,0.932767804815503,18.4096561046951,1.59362426127945,2.39759153414333,17359.7333913588,0.115228672997001,0.99990820838408,19.7946428571429,0.0535714285714286,369.5,18.0178571428571,0.107142857142857,168.166666666667,179.44302353357,0.0952130408246722,3.36130623357356e-06,0.141684481462147,2.07688656683717e-05,0,0,NA
"Cystm1",0.0061698112149868,0.849715366262648,8.07662031695341,1.78233328328745,9.77201985315696,17278.112628524,0.547493801209649,0.999896855085796,8.125,0.142857142857143,56.875,8.02678571428571,0.267857142857143,29.9666666666667,179.344808746678,6.80183753765107e-09,2.2811299515979e-07,1.07561261400482e-07,1.66272987878191e-06,0,0,NA
"Prss8",0.0238367980456872,1,4.17084824490101,0,24.229638919381,1,0.853141665465989,1,3.88392857142857,0,Inf,4.07142857142857,0,Inf,179.275917604597,0.000883720723082737,0.982231200975948,0.00328490611408842,0.999999935265821,0,0,NA
"Uncx",0.97205463271554,0.0342502491467555,3.19500948389644,8.46861451352395,394.156758647851,12.7279382020163,0.99195924181005,0.600472084910525,0.0892857142857143,6.39285714285714,0.0139664804469274,0.0892857142857143,8.17857142857143,0.0109170305676856,178.118525151632,7.13449599398785e-09,0.0203945873074781,1.09122701022798e-07,0.0651648971160174,0,0,NA
"Eya1",0.988794613811281,0.0302046290326296,1.59362277945741,4.14299440522002,10046.8137670589,17.8551229753537,0.999841405436938,0.81166595606592,0.00892857142857143,2.91071428571429,0.00306748466257669,0.0178571428571429,4.01785714285714,0.00444444444444444,177.713368055328,0.00243937130591498,0.0048683066762677,0.00757767503699616,0.0180961359719433,0,0,NA
