"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Adamts1",0.855185718452868,0.0100457150223522,1.98905392536472,11.078684313361,10277.9987737114,1.66457394010163,0.999806512034964,0.130623888097796,0.195652173913043,10.8478260869565,0.0180360721442886,0.28804347826087,10.9673913043478,0.0262636273538157,252.910968205024,0.000216529253702968,5.78870285039557e-13,0.000830917678003017,1.73438443094544e-11,0,0,NA
"Dpp4",0.922070150450387,0.0305730148059692,1.81321736687602,5.50526861428578,17205.1687351843,2.83396984554149,0.999894623161001,0.339835568822454,0.0869565217391304,5,0.0173913043478261,0.141304347826087,5.33695652173913,0.0264765784114053,237.724116794534,0.00516837614940791,2.8396193418545e-05,0.0108815270821318,0.000225720761969863,0,0,NA
"Cpn1",0.84571279762912,0.0908852908886421,1.86693045721861,7.6400173842841,18039.1129487202,1.9864093995427,0.99989651723633,0.206349608650225,0.179347826086957,6.81521739130435,0.0263157894736842,0.28804347826087,6.94565217391304,0.041471048513302,197.658519903636,7.00960964824526e-05,1.18637655255327e-10,0.000326975204549884,2.49780360659188e-09,0,0,NA
"1700011H14Rik",0.940685347462693,0.166897159076526,1.74090058172107,4.26639722924732,14477.9866908579,18.6071452710754,0.999879769797413,0.813478947164081,0.0543478260869565,3.02173913043478,0.0179856115107914,0.103260869565217,3.55434782608696,0.0290519877675841,191.594039716165,0.000451194307155456,0.00209800036653573,0.0015215600228316,0.0106704036745161,0,0,NA
"Dcdc2a",0.892206206834504,0.126663220105571,1.41171998974138,3.6093497261299,13979.8993994591,83.1897419822707,0.999899028068421,0.958417194752965,0.0869565217391304,2.59782608695652,0.0334728033472803,0.152173913043478,3.15217391304348,0.0482758620689655,188.044047167946,2.34264452281252e-08,0.00013703181078728,3.96589583262043e-07,0.000867868134986109,0,0,NA
"Pdzk1",0.87942404518129,0.106597220700529,1.66772024530015,4.93958870863217,16288.4271639326,2.58451728845039,0.999897623662897,0.343498256065575,0.108695652173913,3.84782608695652,0.0282485875706215,0.201086956521739,4.41304347826087,0.0455665024630542,182.121413382434,0.000147201782403683,1.81642131824589e-06,0.000609947811130155,2.11192866703514e-05,0,0,NA
"Pdzk1ip1",0.885443830233346,0.16521311320298,1.4232630127683,4.71351669572593,13180.9672557565,4.95023517897701,0.999892033010952,0.512247752545818,0.0923913043478261,3.45652173913043,0.0267295597484277,0.16304347826087,3.93478260869565,0.0414364640883978,175.236966730818,0.000326225078158715,1.85532341701045e-06,0.00116573089855798,2.12543667919285e-05,0,0,NA
"Folr1",0.981349768475964,0.294984306675398,0.874216855778423,4.56357388315246,10832.2814731598,39.9810935435515,0.999919301736189,0.897550612749291,0.0108695652173913,2.79347826086957,0.00389105058365759,0.016304347826087,3.21739130434783,0.00506756756756757,174.835047973509,5.98330817588311e-05,0.0401265588925486,0.000287715868457589,0.124739177010717,0,0,NA
"Calml4",0.863586847447973,0.214318227835861,1.59362420714645,7.56750721633349,14662.4665416275,3.50477389824318,0.999891324490685,0.316535848573168,0.114130434782609,5.56521739130435,0.0205078125,0.217391304347826,5.94565217391304,0.036563071297989,174.812627116531,4.82072270392431e-05,1.25102150860812e-11,0.000240727114510066,3.24848585068575e-10,0,0,NA
"Hrsp12",0.476287074851092,0.0825886549218885,2.13774601231483,6.57568572316503,13734.4805625307,4.64858947222627,0.999844376107402,0.414154980281933,0.701086956521739,5.34782608695652,0.13109756097561,1.1195652173913,6.03260869565217,0.185585585585586,169.077256817836,3.00469649161528e-11,0,1.95054880580692e-09,0,0,0,NA
"Cdh16",0.863586924499451,0.0649323902520484,1.59362511728536,3.91741030747361,14312.4189658803,1.74571175338875,0.999888666779692,0.308259602146544,0.125,3.41304347826087,0.036624203821656,0.217391304347826,3.66304347826087,0.0593471810089021,162.486174763486,0.000262937326500845,1.95512127099118e-05,0.000970599266438254,0.000171128030348554,0,0,NA
"Kif12",0.906669727576855,0.198493676086948,1.68872010484774,3.77007527349211,11234.6434224204,311.678026928811,0.999849708954539,0.988048508622587,0.108695652173913,2.51086956521739,0.0432900432900433,0.157608695652174,3.02173913043478,0.052158273381295,161.287134061899,0.000130659978549552,0.000782985565235372,0.000553174583098376,0.00420652245047141,0,0,NA
"Uncx",0.108981292642059,0.840622372023251,8.35023689125442,2.38700244796663,1.8531593200298,11.988352943841,0.181621813135154,0.833951760989022,6.22826086956522,0.260869565217391,23.875,7.44021739130435,0.380434782608696,19.5571428571429,160.585151100993,0.00345218231533839,2.30917248588147e-05,0.00790955889308414,0.000191366528351241,0,0,NA
