"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Tgfbi",0.870395395988258,0.0253517642661834,2.55794963801017,6.02508684201366,13228.1761912623,8.61878503215095,0.999806666084378,0.588559167016245,0.233695652173913,4.53900709219858,0.0514860733695652,0.331521739130435,5.87234042553191,0.0564547889098929,303.06132933206,9.60020951623619e-12,5.45057332601573e-11,2.36933170860709e-10,8.6230865183377e-10,0,0,NA
"Cited1",0.359244517889319,0.0386957675275456,1.28075653394287,14.6963462930668,0.16043218280734,3.21074962016321,0.111319344193247,0.179300408939624,0.668478260869565,11.5177304964539,0.0580390608267295,0.820652173913043,14.1276595744681,0.0580883315872184,298.949412882844,0.63076481305195,0,0.633846725819305,0,0,0,NA
"Clec18a",0.13722023772058,0.982198566803488,4.17633897460081,1.59362425578294,7.47560159167382,12140.8774697413,0.641575671378826,0.999868756182869,3.0054347826087,0.0141843971631206,211.883152173913,3.60326086956522,0.0283687943262411,127.014945652174,264.954490168312,4.93511095313037e-05,0.226447610479526,0.000173009287390991,0.524098319022395,0,0,NA
"Emid1",0.0401979404284098,0.84717140608092,5.25470662587023,2.134686490358,3.75454259488245,12990.9571614287,0.416743116200394,0.999835706041692,4.3804347826087,0.184397163120567,23.7554347826087,5.04347826086957,0.326241134751773,15.4593572778828,256.66687773569,1.05974581554591e-07,5.61715982727584e-07,9.61563482635039e-07,5.50125018004634e-06,0,0,NA
"Cldn5",0.1618472598863,0.955496421845089,10.1543182048178,1.59362425708124,2.28163731807228,10845.5741950269,0.18347100983697,0.999853083838691,7.97826086956522,0.0354609929078014,224.986956521739,8.51086956521739,0.0709219858156028,120.003260869565,251.171434098002,0.0332871888820541,0.000161009605771478,0.0429669362766263,0.00121149910684149,0,0,NA
"Pmp22",0.162151612455434,0.982198566803488,5.15681808779955,1.59362425578294,2.83535585901468,12140.8774697413,0.354766535098361,0.999868756182869,3.66304347826087,0.0141843971631206,258.244565217391,4.32065217391304,0.0283687943262411,152.302989130435,243.257099622835,0.000778352603600152,0.155423397684848,0.00173353794745201,0.411571829920821,0,0,NA
"Bmp4",0.175548499063233,0.949152129970578,3.3882851129048,1.81322406382267,51.5619764799801,12106.8549154843,0.938339053997451,0.999850254045868,2.15217391304348,0.049645390070922,43.3509316770186,2.79347826086957,0.0921985815602837,30.2984949832776,216.39179663374,0.000328127858680971,0.105784827269769,0.00085424003715679,0.310805897264036,0,0,NA
"Crym",0.794696688191422,0.0641619376046841,2.30306247126791,3.94837078041091,13876.484040278,49.7691029636399,0.999834058808294,0.926497459667895,0.320652173913043,2.67375886524823,0.119925614116019,0.472826086956522,3.69503546099291,0.127962530251189,211.194348171584,4.62152538460714e-12,0,1.29612780104664e-10,0,0,0,NA
"Id1",0.0490987436819256,0.782594872666175,5.6239552840357,2.44665294407341,2.55163212995615,16006.9533044826,0.312103828232482,0.999847173975878,4.57608695652174,0.326241134751773,14.0267013232514,5.34782608695652,0.531914893617021,10.0539130434783,210.04329801938,1.18575613465843e-05,1.0954459561674e-11,4.87741023389502e-05,1.87747265265356e-10,0,0,NA
"Csrp2",8.55140472945859e-10,0.610837954294952,7.28260869669539,2.0775674462452,1.13257556099488,14028.2123359594,0.134587137525821,0.999851922700062,6.26630434782609,0.468085106382979,13.387104743083,7.28260869565217,0.808510638297872,9.00743707093821,208.518764852056,1.07205244681552e-10,0,2.06705112401617e-09,0,0,0,NA
"Sfrp2",0.0807695588905862,0.568635041723953,8.27724199206115,1.72633780778889,1.6059756000213,16669.1336969303,0.162495218288815,0.999896445785989,6.78804347826087,0.390070921985816,17.4020750988142,7.60869565217391,0.74468085106383,10.2173913043478,205.670019154875,2.82355128167211e-08,0,3.11094846569945e-07,0,0,0,NA
"Osr2",0.258112814198668,1,3.92653181488937,0,2.86709370629667,1,0.422027045405371,1,2.3695652173913,0,Inf,2.91304347826087,0,Inf,202.212481475883,0.643513706727416,0.99999581297767,0.645606434228968,0.999999906417877,0,0,NA
"Eva1a",0.243428469550006,0.973297819322403,4.35316210773392,1.59362296031132,4.86911913528609,10995.1387841202,0.527973394757543,0.99985508213701,2.79891304347826,0.0212765957446809,131.548913043478,3.29347826086957,0.0425531914893617,77.3967391304348,200.211284001551,0.000788600146274021,0.100192226307457,0.00174396519803251,0.300090308891754,0,0,NA
"Rasl11a",0.18993925537491,0.919893554915491,3.63633498472735,1.59362426389083,5.59321819467891,13811.0481077701,0.606011806417559,0.999884625671555,2.38586956521739,0.0638297872340425,37.3786231884058,2.94565217391304,0.127659574468085,23.0742753623188,188.628799280419,9.63228144069683e-05,0.00783961674476852,0.000307933556938339,0.0369239964238334,0,0,NA
"Pax8",0.13236310587353,0.66960284113787,6.99676581813528,2.31829346447086,5.74051498463535,14387.5958879963,0.450686066635719,0.999838894559395,5.45652173913043,0.460992907801418,11.8364548494983,6.07065217391304,0.765957446808511,7.92557367149759,187.913051708221,1.65559133069593e-07,0,1.38040520410728e-06,0,0,0,NA
"Pdzd2",0.197990304402567,0.913727005384504,3.68639151684476,1.72633735179189,9.43480766995533,10556.5863143959,0.719050715992997,0.999836494958169,2.41304347826087,0.0780141843971631,30.9308300395257,2.95652173913043,0.148936170212766,19.8509316770186,186.479273841843,0.00264538929049007,0.00722207610489412,0.00487225430517127,0.034277084282459,0,0,NA
