"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Spint2",0,0.612282183261016,10.2764227642276,1.75253017933035,9.72141860341523,11544.9451236099,0.486123398255613,0.999848222389476,9.14634146341463,0.397435897435897,23.0133752950433,10.2764227642276,0.67948717948718,15.1237919926369,246.893834739916,3.54400533142396e-07,0,3.81035849743852e-06,0,0,0,NA
"Sostdc1",0.00646419578015678,0.902134507785656,26.0464172141183,2.48902451916501,2.70322472043253,11559.4233915227,0.0940263787140888,0.999784722074549,23.6747967479675,0.141025641025641,167.875831485588,25.8780487804878,0.243589743589744,106.236200256739,243.323448501343,7.94232380071369e-05,1.02290398373839e-11,0.000448320085922722,2.12703857795012e-10,0,0,NA
"Tfap2b",0.0140073893046388,0.983910252929255,8.83101794899638,1.59362428608845,3.77835961319394,12519.9722114921,0.299646798151519,0.999872729632461,7.64227642276423,0.0128205128205128,596.09756097561,8.70731707317073,0.0256410256410256,339.585365853659,235.130378723479,0.0287209464246575,0,0.0458368151743405,0,0,0,NA
"Epcam",0.0149415953439872,0.591869287077821,13.0321192291643,2.41878207615405,5.37444937943854,11281.006521811,0.291985404434732,0.999785634059604,11.3333333333333,0.666666666666667,17,12.8373983739837,0.987179487179487,13.0041178333861,215.447928961301,3.39110506342166e-09,0,7.00482063908936e-08,0,0,0,NA
"Cited1",0.61680875899716,0.003040626969831,1.88829095397936,13.7983658442918,15190.1955251873,2.43967087481303,0.999875705599256,0.150244202363617,0.48780487804878,11.7948717948718,0.0413573700954401,0.723577235772358,13.7564102564103,0.0525992771577296,212.623235688972,0.000100788808012231,0,0.000523953582828289,0,0,0,NA
"Wfdc15b",0.0234117618229898,0.951730731206419,7.62568518997529,1.59362424130722,3.47711604660514,11681.5638216979,0.313174663989217,0.999863596442256,6.6260162601626,0.0384615384615385,172.276422764228,7.44715447154472,0.0769230769230769,96.8130081300813,212.278768020612,0.0947062132121106,1.06718262804506e-06,0.119353462996368,8.11288298954686e-06,0,0,NA
"Mal",0.0659604648204604,1,7.02430110969232,0,6.99916900250356,1,0.499103926952898,1,5.79674796747967,0,Inf,6.5609756097561,0,Inf,210.613251364297,1.63028236466189e-08,5.34207974522971e-08,2.61956734503627e-07,4.90500049334728e-07,0,0,NA
"Cenpa",0.649518533082181,0.0251846732041716,2.76043145198707,14.5195153085166,2.25406592808339,6.57923860642618,0.449509842609932,0.311830671751974,0.772357723577236,12.1923076923077,0.0633479520915083,0.967479674796748,14.1538461538462,0.0683545422410746,207.743874392471,4.8450578682413e-07,0,4.82458579274169e-06,0,0,0,NA
"Mecom",0.0283093975600573,0.951730731206419,7.12863485622076,1.59362424130722,3.43754134735564,11681.5638216979,0.325334471158271,0.999863596442256,6.0650406504065,0.0384615384615385,157.691056910569,6.92682926829268,0.0769230769230769,90.0487804878049,206.240573896474,0.0470352446193356,1.63049296442175e-06,0.0692789957205631,1.2134300272065e-05,0,0,NA
"Cldn19",0.0598883227335867,1,3.96942976566731,0,39.4128199687129,1,0.908501062301489,1,2.99186991869919,0,Inf,3.73170731707317,0,Inf,206.171644130082,3.15421534446969e-08,1.30339661286172e-09,4.95562277453349e-07,1.70648408387636e-08,0,0,NA
"Pantr1",0.0329217374821821,0.943084006669673,4.27908080609797,1.12625757169637,51.4923557701336,13249.3605725488,0.923274689181637,0.999915002551519,3.35772357723577,0.0384615384615385,87.3008130081301,4.13821138211382,0.0641025641025641,64.5560975609756,204.979308931052,1.02441388705188e-11,1.38567157748071e-10,4.02367010080932e-10,2.27830187274153e-09,0,0,NA
"Paqr5",0.0677140138528093,1,4.34285246458639,0,13.3388893342186,1,0.754387745619049,1,3.31707317073171,0,Inf,4.04878048780488,0,Inf,201.907643807376,4.22661317056594e-09,1.59859647741456e-08,8.30059864330589e-08,1.7659495461439e-07,0,0,NA
"Cldn7",0.0370660201223613,0.951730731206419,5.38665407729136,1.59362424130722,6.23232215292622,11681.5638216979,0.536391677669308,0.999863596442256,4.36585365853659,0.0384615384615385,113.512195121951,5.1869918699187,0.0769230769230769,67.4308943089431,199.419939831581,0.000299871170302501,5.08918289732208e-07,0.00122074860934968,4.18378175396129e-06,0,0,NA
