"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Top2a",0.880624893646973,0,1.78233106068664,15.5277777777778,12935.1770617137,3.64123672476296,0.999862229523447,0.189954299647503,0.113475177304965,18.0277777777778,0.00629446283972068,0.212765957446809,15.5277777777778,0.013702279907129,173.555033177105,1.85792120577233e-08,2.5024426975051e-13,2.21813041913635e-07,1.00960619175206e-11,0,0,NA
"Smc4",0.570961902550711,0,2.23161111531206,10.8888888888889,12554.3632198437,6.10149165759601,0.999822275772584,0.35911447897842,0.546099290780142,12.6944444444444,0.0430187625122212,0.957446808510638,10.8888888888889,0.0879287885366913,160.87189683011,2.4975599366428e-10,0,6.35248940406973e-09,0,0,0,NA
"Wt1",0.0849155786614939,0,4.89045370267305,21.1944444444444,13.0522006581927,2.82724378951827,0.727439786537967,0.11769546594652,2.99290780141844,26,0.115111838516094,4.47517730496454,21.1944444444444,0.211148601544854,157.083134267003,1.82631687550838e-13,0,3.05255820620687e-11,0,0,0,NA
"Birc5",0.803234597197285,0.0244815866217075,1.76615261691722,10.4218088035714,10799.207433234,5.13151105938172,0.999836482090908,0.32993027241757,0.184397163120567,11.7777777777778,0.0156563629064633,0.347517730496454,10.1666666666667,0.0341820718521102,154.55111579634,4.02291313783554e-06,1.33226762955019e-15,2.11832894213282e-05,9.74220704108575e-14,0,0,NA
"Sox11",0.0927052176619615,0,4.74483796103122,19.4166666666667,17.3612919634284,2.1845825937429,0.785360984611729,0.101132233946616,2.90070921985816,23.5277777777778,0.123288703559497,4.30496453900709,19.4166666666667,0.221714911880194,147.754048437624,1.36343381029747e-10,0,4.31139880553523e-09,0,0,0,NA
"Smc2",0.723434186935859,0,1.71812916193806,6.97222222222222,12154.4972541989,7.32414117860041,0.999858662494226,0.5123079886301,0.24822695035461,7.83333333333333,0.03168854685378,0.475177304964539,6.97222222222222,0.0681529202339578,144.257606728252,1.36973261621876e-08,4.77395900588817e-15,1.68693385365889e-07,3.10307335382731e-13,0,0,NA
"Scd2",0.219878163851784,0,2.9091655221128,10.9722222222222,18890.2291757272,3.79596866848191,0.999846019995748,0.257036809489732,1.41843971631206,13,0.10911074740862,2.26950354609929,10.9722222222222,0.20684082951791,142.279894787135,9.97202320718316e-13,0,8.83386221315975e-11,0,0,0,NA
"Hjurp",0.634346744503825,0,1.92020081741933,6.77777777777778,15397.6885114358,14.1355474083079,0.999875308467033,0.67591104152642,0.390070921985816,7.44444444444444,0.0523975865354081,0.702127659574468,6.77777777777778,0.103592605510987,141.210040005723,1.21305265832206e-09,0,2.21761189099501e-08,0,0,0,NA
"Ube2c",0.644169239752802,0.0377876055247446,2.27217600422612,15.5602134092037,16477.328288753,1.73666269412092,0.999862121899795,0.100403256850936,0.460992907801418,17.6666666666667,0.0260939381774388,0.808510638297872,14.9722222222222,0.0540007105356649,137.944747962238,2.23418801237329e-08,0,2.51400709000427e-07,0,0,0,NA
"Ccna2",0.966758787464485,0.0277031373395645,1.92020048549361,4.45680080605361,15365.5848844904,8.12059261880497,0.999875048000643,0.645649885035403,0.0354609929078014,4.83333333333333,0.00733675715333823,0.0638297872340425,4.33333333333333,0.0147299509001637,137.29859144229,7.11318582924392e-07,0.0142135571380302,4.63913600320546e-06,0.0568634136944745,0,0,NA
