"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Epcam",0.852285942129196,0,2.05886763851927,13.216,15743.8891385457,2.84822242679614,0.999869244605805,0.177302227964992,0.175257731958763,12.296,0.0142532312913763,0.304123711340206,13.216,0.0230117820324006,375.629909629912,8.73134780587925e-07,0,5.95962781943643e-06,0,0,0,NA
"Spint2",0.741888328720211,0.00401471640426328,1.95711664567301,9.09250382286627,12995.7380932157,5.95795128893134,0.999849425870197,0.395865191097183,0.288659793814433,8.272,0.0348960098905262,0.505154639175258,9.056,0.0557812101562785,347.94328164682,1.52325596580738e-10,0,2.5049098104388e-09,0,0,0,NA
"Irx1",0.987061845594308,0.0647000628865679,1.59362425500743,5.80776260414162,16922.0001076413,3.42728019226193,0.999905834169725,0.371116871661562,0.0103092783505155,5.024,0.00205200604110578,0.0206185567010309,5.432,0.00379575786101453,320.22180429665,6.48800023977936e-05,0.106117515877034,0.000241321225835332,0.332741363343241,0,0,NA
"Pantr1",0.993530928844981,0.110592078423146,1.59362357592136,4.64128951180826,17747.0284426717,113.624426238791,0.999910211419795,0.960755410117368,0.00515463917525773,3.448,0.00149496495802138,0.0103092783505155,4.128,0.00249740270119076,310.187634671778,0.00216751383885683,2.29594121492482e-13,0.00458274354501158,6.79598599617748e-12,0,0,NA
"Cldn6",0.954716166250295,0.0675696682698956,1.59362151523037,5.15641719162248,14986.5788921159,6.67555064865098,0.999893674728271,0.56419614545679,0.0360824742268041,4.176,0.00864043923055654,0.0721649484536082,4.808,0.015009348680035,303.212573342288,5.35649302690899e-12,7.29098329488309e-08,1.52454032304333e-10,1.31593357029597e-06,0,0,NA
"Pou3f3",0.987061845594308,0.0892716856444853,1.59362425500743,3.54002059221825,16922.0001076413,14.0716294468644,0.999905834169725,0.79899551805978,0.0103092783505155,2.632,0.00391689906934478,0.0206185567010309,3.224,0.00639533396433962,296.439329950312,5.04834205550253e-08,5.05551733809284e-09,4.66971640133984e-07,1.03918967505242e-07,0,0,NA
"Cldn7",0.948247407786592,0.102097265442146,1.59362544498261,4.29445182581278,15023.4578740118,21.4884129970662,0.999893935442082,0.833437755838443,0.0412371134020619,3.288,0.0125417011563448,0.0824742268041237,3.856,0.0213885442956752,274.980660018468,2.80472377545138e-08,0.00149569356340784,2.76732745844536e-07,0.0121627828233165,0,0,NA
"Wt1",0.0316671537341803,0.864556160326106,6.20686294885479,3.24857890156432,5.6407585058232,13.0625704016037,0.476108941140753,0.800836909699958,4.64432989690722,0.352,13.1941190253046,6.01030927835052,0.44,13.659793814433,265.463393799868,6.169652754906e-06,0.00113023855724736,3.38188373231884e-05,0.00950427877685284,0,0,NA
"Tspan8",0.987061845594308,0.127891703437979,1.59362425500743,5.34795968505308,16922.0001076413,2.26073148695762,0.999905834169725,0.297124884667936,0.0103092783505155,4.056,0.00254173529351959,0.0206185567010309,4.664,0.00442078831497233,264.910480824037,0.140813461380901,0.15291977219046,0.15908696400285,0.416656937869239,0,0,NA
"Smagp",0.907025755929205,0.0673391388333529,1.49692271178246,3.48250916078238,11732.7560661879,14123.3730174148,0.999872431358588,0.99975348306251,0.0721649484536082,2.624,0.0275018858436007,0.139175257731959,3.248,0.0428495251637804,264.117165761205,4.66344518557094e-10,0.000153871754644208,7.04291323673699e-09,0.00153871754644208,0,0,NA
"Crb3",0.971069717966747,0.13371549336333,1.24722165183497,3.01979267790348,17356.1266827659,14393.600349666,0.99992814456503,0.999790242942576,0.0206185567010309,2.064,0.00998961080476305,0.0360824742268041,2.616,0.0137929947350169,255.723068294488,0.00102306665619412,6.75629552304713e-11,0.00248219451011031,1.72402023691547e-09,0,0,NA
"Pdgfa",0.40867003964209,7.91398931844052e-10,2.98122313764969,10.4719999969051,28.9877886928973,2.79294016059814,0.906746472069522,0.210550528493589,1.19072164948454,9.52,0.125075803517283,1.76288659793814,10.472,0.168342876044513,246.831208871458,7.7715611723761e-14,0,3.38291486326959e-12,0,0,0,NA
"Epha4",0.868143505332075,0.0704599257916209,1.72008302308915,5.06917384265701,11590.3962656699,3.41594773009821,0.999851616135368,0.402580882407912,0.123711340206186,4.096,0.0302029639175258,0.22680412371134,4.712,0.0481333029947666,244.333766473488,2.59974834960763e-05,9.56350371117409e-08,0.000111849638297073,1.68499827292115e-06,0,0,NA
"Irx2",1,0.233914148257436,0,3.23723567426293,1,12941.8696705934,1,0.999749925921995,0,2.032,0,0,2.48,0,238.955654598806,4.8593180084211e-05,0.89440228800493,0.000191271027991043,0.993780320005478,0,0,NA
"Umod",0.980592775692173,0.168050463877997,1.5936237938874,4.53873572781486,12183.8694275471,2.80402278688564,0.999869219266664,0.38187593685287,0.0154639175257732,3.32,0.00465780648366663,0.0309278350515464,3.776,0.00819063428271885,237.453837620485,0.041890046322733,0.0973307607844849,0.0553547040693257,0.317289704759995,0,0,NA
"Sim2",0.993530928844981,0.183740399893071,1.59362357592136,3.51848823951799,17747.0284426717,2.96376809010628,0.999910211419795,0.457212417929494,0.00515463917525773,2.424,0.00212650130992481,0.0103092783505155,2.872,0.00358958159836889,229.290281934642,0.196091393104976,0.584476728373546,0.212767787240004,0.826984281063908,0,0,NA
"Dcdc2a",0.977599114005862,0.18339570579589,2.53118853914209,2.82143674741644,14044.7277408835,17207.3103369899,0.999819809077923,0.999836059550007,0.0412371134020619,1.736,0.0237540975818329,0.0567010309278351,2.304,0.0246098224513173,222.455972481156,3.94004749981747e-06,0.302978522039373,2.27783996083197e-05,0.626494061168928,0,0,NA
"Mecom",0.941778306668252,0.205037810023093,1.59362410517337,5.4342217061038,10287.0483994209,3.83285249612838,0.999845108411632,0.413598986312763,0.0463917525773196,3.936,0.0117865225044003,0.0927835051546392,4.32,0.0214776632302405,213.847870529122,0.0012737528505572,0.000130188822060284,0.00294555346691352,0.00133805178228625,0,0,NA
"Prss23",0.904513748605707,0.11171878130198,2.10533894876821,3.94469659361147,18.3567836122702,5.02949768746365,0.897110432092859,0.560440027253467,0.123711340206186,2.856,0.0433162955904011,0.201030927835052,3.504,0.0573718401355741,212.516401419066,0.00349422758647699,0.00879035723158816,0.00681188690859164,0.0533185602571741,0,0,NA
"Rab3ip",0.690810800365564,0.0663449900758462,2.15061992594881,4.98685256255007,16774.9909515354,13.0849780805351,0.99987181249459,0.724053823818995,0.396907216494845,4.016,0.0988314782108679,0.664948453608247,4.656,0.142815389520672,203.050126023707,8.62321325456605e-12,2.22044604925031e-16,2.12705926945963e-10,7.82442893545348e-15,0,0,NA
"Rbm47",0.963043583458283,0.222243014701708,1.81322527901212,3.13722675190915,11636.9275990267,17277.6860418975,0.999844207779313,0.999818456175198,0.0360824742268041,1.904,0.0189508793208005,0.0670103092783505,2.44,0.0274632415075207,202.504732819506,7.62485263816615e-09,5.48943113187761e-10,8.95617611467135e-08,1.23096334472407e-08,0,0,NA
"Kif12",0.980592775692173,0.248238513624566,1.5936237938874,2.7561910896603,12183.8694275471,19771.8139201212,0.999869219266664,0.999860619418063,0.0206185567010309,1.552,0.0132851525135509,0.0309278350515464,2.072,0.0149265613183139,199.940010416211,0.000600471111187995,0.293920860635721,0.00158695936528256,0.618674262475677,0,0,NA
"Paqr5",0.993530928844981,0.273725103295938,1.59362357592136,2.4563701676095,17747.0284426717,13617.0611485687,0.999910211419795,0.999819643378392,0.00515463917525773,1.296,0.00397734504263714,0.0103092783505155,1.784,0.00577874347001988,195.959681720881,1.95382361112273e-05,0.251672759093875,8.76260286200497e-05,0.570794566497959,0,0,NA
"Spon1",0.993530928844981,0.322943702845874,1.59362357592136,4.13554859098395,17747.0284426717,10.1793649623582,0.999910211419795,0.711102091146166,0.00515463917525773,2.448,0.00210565325786672,0.0103092783505155,2.8,0.00368188512518409,193.784427659977,0.000387754039373855,0.474139589204072,0.00109518316464371,0.743832512676387,0,0,NA
"1700011H14Rik",0.976901721894725,0.274724979705773,2.23161189613782,3.20981679709004,13418.8523058618,13380.6381904821,0.999833723422802,0.999760172351379,0.0360824742268041,1.888,0.0191114799930107,0.0515463917525773,2.328,0.0221419208559181,190.002267484452,5.76214492131744e-06,0.214364920375153,3.23029336498099e-05,0.520098495336438,0,0,NA
"Etnk1",0.694535763350146,0.0792806512505946,1.85622485935928,4.79624982088835,16982.9713195302,3.86418489747665,0.999890712763818,0.446188329239686,0.314432989690722,3.808,0.0825716884692021,0.56701030927835,4.416,0.128399073659047,189.44446306244,8.86521411835872e-10,2.22044604925031e-15,1.2615881629972e-08,7.14404381063144e-14,0,0,NA
"Cdh16",0.961185516683851,0.229239164158758,1.59362358085609,3.05153021883723,17422.4945966419,7.76906057473002,0.999908539054629,0.717988575942513,0.0309278350515464,1.864,0.0165921861864519,0.0618556701030928,2.352,0.0262991794656007,189.195001944412,0.0033193281771694,0.118209441670307,0.00651539217799829,0.354822636632887,0,0,NA
"Cdh1",0.988450848235996,0.298589793824127,2.23161120282492,2.73734031852006,16197.0660752458,11088.9256109284,0.999862240249792,0.999753207401762,0.0154639175257732,1.504,0.0102818600570301,0.0257731958762887,1.92,0.0134235395189003,184.778914621907,0.00014272933982562,0.0324986075168507,0.000471516569066781,0.144983948994906,0,0,NA
"Pcbd1",0.580284207586765,0.0471143749259517,2.39484571247667,4.86941966963236,14632.2701046879,57.7739475694105,0.999836358008838,0.92226759377332,0.628865979381443,4.008,0.156902689466428,1.00515463917526,4.64,0.216628154994668,178.72639455877,0,0,0,0,0,0,NA
"Papss2",0.987061845594308,0.324553446437524,1.59362425500743,2.93731683413906,16922.0001076413,20.3604499769947,0.999905834169725,0.873922815952671,0.0103092783505155,1.584,0.00650838279704259,0.0206185567010309,1.984,0.0103924176920519,175.957454480132,0.0242594322532521,0.455902569498224,0.0340794441810511,0.731817573598016,0,0,NA
"Ggt1",0.948247407786592,0.2305229404624,1.59362544498261,2.46401106122955,15023.4578740118,13265.373773536,0.999893935442082,0.999814286916886,0.0412371134020619,1.376,0.0299688324142891,0.0824742268041237,1.896,0.0434990647701074,173.736188966242,1.2856379059567e-05,1.79816717071901e-10,6.09853878466642e-05,4.29239905268409e-09,0,0,NA
"Emx2",0.968079055737992,0.265279379264856,3.87555333732495,2.46079905540781,15.9884633765096,17688.3461044841,0.804895787535973,0.999860899558238,0.0979381443298969,1.304,0.0751059389032952,0.123711340206186,1.808,0.0684244138308548,171.654724682428,0.00329928398428225,0.0924897533859047,0.0064932716711938,0.306962189852968,0,0,NA
"Kif21a",0.906805168128083,0.18684017938299,1.76993134090277,2.5874372337931,13562.2181428289,11001.721170607,0.99986951246704,0.999764870531534,0.0927835051546392,1.592,0.0582810962026628,0.164948453608247,2.104,0.0783975539963153,167.116865173857,3.0866120770412e-09,0.116972652682141,3.80682156168414e-08,0.353305155039936,0,0,NA
"Adamts1",0.872826773585244,0.211625772120526,1.9050243729074,4.72871876358708,19549.4734958848,3.11706474709397,0.99990256316858,0.397291709980332,0.139175257731959,3.136,0.0443798653482011,0.242268041237113,3.728,0.0649860625636034,167.006608886371,1.54271423813412e-06,1.91652335523873e-06,9.75733791640386e-06,2.67590053372955e-05,0,0,NA
"Prr15l",0.96765461397225,0.289615247238868,1.59362426292391,2.43248238726623,19336.8487953518,11873.2260430192,0.999917592935959,0.999795170736674,0.0309278350515464,1.264,0.0244682239331854,0.0515463917525773,1.728,0.0298300878197785,164.455600348326,0.000488250418989256,0.0967849387184759,0.00131863251843814,0.316906436511824,0,0,NA
"Plcb1",0.937296441198464,0.262914551392038,1.7263361988831,2.88704414188796,13974.0847447484,10750.0514840677,0.99987647685069,0.999731511146064,0.0618556701030928,1.624,0.0380884668122492,0.108247422680412,2.128,0.0508681497558329,163.582745605484,1.14707132681247e-11,0.0723138537852401,2.73817026400395e-10,0.262314959809204,0,0,NA
"Clec18a",0.892141783731132,0.170161291645188,2.77187117076328,3.37414950692205,8.15899732067436,6.73498519028679,0.746418029552314,0.666227663594822,0.206185567010309,2.216,0.0930440284342551,0.298969072164948,2.8,0.106774668630339,162.075499225496,0.00122591839564712,0.54216311060036,0.00285276607792097,0.803247338143455,0,0,NA
"Hoxb8",0.666707098162582,0.098673796307671,2.01055909297042,4.18050582284115,10025.7762156272,17.2785726064782,0.999799501212168,0.805187075642104,0.381443298969072,3.112,0.12257175416744,0.670103092783505,3.768,0.177840523562501,161.970155141639,8.7356888389678e-10,0,1.2615881629972e-08,0,0,0,NA
"Wnt7b",1,0.423939406228928,0,2.88858998284627,1,12144.1087747757,1,0.999762197200172,0,1.216,0,0,1.664,0,158.243952336873,5.51793675112044e-05,0.941741037713974,0.000211568559369385,0.999999784659979,0,0,NA
