"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Irx1",0.965028233533706,0.0630424850246745,2.35271132596464,5.98533045748924,15002.5209218525,3.13408938389865,0.999843203522837,0.343672014054534,0.0569620253164557,5.024,0.0113379827461098,0.0822784810126582,5.608,0.0146716264287907,269.204757457744,0.00284219716553535,0.0170084796671957,0.00750921410212466,0.062769389247984,0,0,NA
"Tmem52b",0.0829647445979782,0.939759953177243,9.31731225269928,1.59362425887003,2.54079904904341,11038.6709515706,0.214266756685781,0.999855653435846,7.13924050632911,0.056,127.48643761302,8.54430379746835,0.096,89.003164556962,259.513645279509,0.0428517130440796,5.71975444260131e-05,0.0646949563814839,0.000571708097328352,0,0,NA
"Gata3",0.150583950365911,0.982987406464968,5.87894585266403,2.82143979100674,6.05011615217159,10489.3881443338,0.507174507913454,0.99973109193365,3.9620253164557,0.04,99.0506329113924,4.99367088607595,0.048,104.034810126582,232.59767831596,9.18077159628439e-06,0.236974474352073,6.77628379725752e-05,0.428767045033906,0,0,NA
"Umod",0.985819442822669,0.167837878677735,2.23161231636209,4.71062052768605,15112.8976738895,2.62026903992826,0.999852359032192,0.357428524295855,0.0189873417721519,3.32,0.00571907884703371,0.0316455696202532,3.92,0.00807284939292173,214.358545201099,6.67197719158574e-05,0.301327512096281,0.000378349926108216,0.507671351901343,0,0,NA
"Sim2",1,0.179560324583457,0,3.62732327724439,1,2.60989165290946,1,0.418438627197521,0,2.424,0,0,2.976,0,212.645559283476,0.2255848502489,0.999995015729753,0.25276374786925,0.999999534009755,0,0,NA
"S100g",0.044016994065616,0.520199290860243,34.7842632528766,0.783656881437553,0.600935924277652,0.253045310042651,0.0169826915843852,0.244086789940468,29.0316455696203,0.288,100.804324894515,33.253164556962,0.376,88.4392674387288,210.794636204746,1.40970568551779e-11,6.59834409333371e-11,3.4500691777146e-10,1.91764375212511e-09,0,0,NA
"Irx2",4.48287118044206e-09,0.233559491762197,0.0189873442422709,3.32968164913051,13328.4488611005,51.2512925682952,0.99999857542934,0.938995562155659,0.0189873417721519,2.032,0.00934416425794877,0.0189873417721519,2.552,0.00744018094520059,199.057854447391,8.02640155973533e-05,1.87166447247478e-05,0.000439091379444345,0.00022315999479507,0,0,NA
"Pdgfa",0.230110870111349,8.11175480986943e-10,3.23077605991946,10.8240000008593,30.4752130870244,2.73000552159521,0.904148308900396,0.201416881310289,1.82278481012658,9.52,0.191468992660355,2.4873417721519,10.824,0.229798759437537,197.707809635054,3.02714598943155e-08,0,4.51391679503338e-07,0,0,0,NA
"Uncx",0.811922503142018,0.0640403791579937,3.46611764496922,6.40198595378948,1.59268779828469,2.46168798821861,0.31483476013267,0.27772772377736,0.512658227848101,5,0.10253164556962,0.651898734177215,5.992,0.108794848827973,179.171111605519,0.00385141896769936,0.00235797623514111,0.0091841529229754,0.0146014240933413,0,0,NA
"Cxcl14",0.135751968121908,0.827930625206901,4.54774607126191,1.81322018489386,3.42907630164908,10877.777715724,0.429879987461437,0.999833337466861,3.06962025316456,0.248,12.3775010208248,3.93037974683544,0.312,12.5973709834469,159.918066729777,0.000234241248891709,1.93137490384077e-05,0.00108922180734645,0.000224522332571489,0,0,NA
"Epha4",0.773244413103903,0.0698978087855038,3.07027725481172,5.22953271194795,47.8666723751464,3.18769167525874,0.939723967039323,0.378710549775019,0.531645569620253,4.096,0.12979628164557,0.69620253164557,4.864,0.143133744170553,158.217745140313,4.25909079115883e-08,0.000105263719761384,5.82493299379075e-07,0.00092354018281214,0,0,NA
