"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Ttc36",0,0.822823391781498,26.3082191780822,1.59362425997157,4.44034016647181,10550.7138172808,0.144408071829169,0.999848978598397,24.7671232876712,0.152941176470588,161.938883034773,26.3082191780822,0.282352941176471,93.1749429223744,321.556429007801,8.88178419700125e-15,0,7.74330094993109e-13,0,0,0,NA
"Pdzk1",0,0.940941130308697,9.58219178082192,1.59362424759993,7.03118558096736,14708.7150632774,0.423224334694225,0.999891666158648,8.86301369863014,0.0470588235294118,188.33904109589,9.58219178082192,0.0941176470588235,101.810787671233,286.541806933575,7.7715611723761e-15,3.4382076248507e-05,7.45292716430868e-13,0.000311060482286021,0,0,NA
"Fbp1",0.00551307531463678,0.955705731472448,13.7883448124257,1.59362243987424,4.98879724072408,10321.3358001411,0.265684587494892,0.999845623042197,12.8972602739726,0.0352941176470588,365.422374429224,13.7123287671233,0.0705882352941176,194.25799086758,283.388602047962,0.00422427344923126,5.51353783081465e-05,0.0117410289258566,0.000469071788020776,0,0,NA
"Calml4",0,0.81724893418536,10.8150684931507,1.48064082257532,6.49945315470246,15155.1728979974,0.3753758427111,0.999902310835384,9.93150684931507,0.141176470588235,70.3481735159817,10.8150684931507,0.270588235294118,39.9687313877308,282.604250015205,4.87950096439427e-06,6.55031584528842e-15,4.97812917537671e-05,2.6173970398465e-13,0,0,NA
"Gatm",0.012651715615367,0.895541943551505,16.7738748890754,1.1262612265434,4.31860535841316,15689.8418058607,0.204746208494251,0.999928222323713,15.3013698630137,0.0705882352941176,216.769406392694,16.5616438356164,0.117647058823529,140.77397260274,279.991895666269,0,0,0,0,0,0,NA
"Pdzk1ip1",0.00423250646346163,0.926176412691302,14.5822675818408,1.59362427089651,3.73821067030713,15838.2594928708,0.20404547407865,0.999899391474207,13.472602739726,0.0588235294117647,229.034246575342,14.5205479452055,0.117647058823529,123.424657534247,278.353222073152,3.21964677141295e-15,8.88178419700125e-16,4.41091607683575e-13,5.01037120289659e-14,0,0,NA
"Gsta2",1.06506372618245e-09,0.911411695916222,12.9520547492901,1.59362426162235,2.51532084436276,14284.5126214638,0.16262104900297,0.999888449362324,12.1780821917808,0.0705882352941176,172.522831050228,12.9520547945205,0.141176470588235,91.7437214611872,268.215172600597,6.02327879020148e-05,6.65632460261634e-09,0.000358777910546784,1.01324052284271e-07,0,0,NA
"Ass1",0.015249968914936,0.947770989759467,11.5320335474829,1.12626120007521,3.68367954812662,11561.6667857629,0.242097069324312,0.999902596094603,10.5,0.0352941176470588,297.5,11.3561643835616,0.0588235294117647,193.054794520548,265.031524797781,0.063734980770157,4.36317648677687e-14,0.0893594247932465,1.67371450032761e-12,0,0,NA
"Fabp3",0.0157171511077936,0.955705731472448,9.66561595745011,1.59362243987424,4.8502405366145,10321.3358001411,0.334133954727213,0.999845623042197,8.67123287671233,0.0352941176470588,245.684931506849,9.51369863013699,0.0705882352941176,134.777397260274,262.389947515474,0,0,0,0,0,0,NA
"Cystm1",0.00684660142520894,0.926176412691302,7.68963395885991,1.59362427089651,6.10390433125432,15838.2594928708,0.442519113143649,0.999899391474207,6.78082191780822,0.0705882352941176,96.0616438356164,7.63698630136986,0.117647058823529,64.9143835616438,259.910324793911,7.54951656745106e-15,0,7.45292716430868e-13,0,0,0,NA
"Pcbd1",0,0.648481536330036,10.2054794520548,2.04156292916789,6.77487468319203,17847.1435127135,0.398983120683516,0.999885621504819,9.23287671232877,0.435294117647059,21.210662717512,10.2054794520548,0.717647058823529,14.2207500561419,257.327687634921,9.54886503201635e-10,0,3.05245385523456e-08,0,0,0,NA
"Sult1d1",0.0156915478992482,0.890637616197016,11.1684000242238,1.39848056113339,2.71650932392551,13211.1029708266,0.195644728806788,0.99989415474683,10.2739726027397,0.0823529411764706,124.755381604697,10.9931506849315,0.152941176470588,71.8782929399368,244.602468458338,0.00075827118953975,2.09562467268221e-07,0.00288564313797071,2.51213007637779e-06,0,0,NA
"Hrsp12",0,0.480889728536877,11.8493150684932,2.15300532685842,4.09010140076627,13301.5131257021,0.256602957119189,0.999838164510019,11,0.729411764705882,15.0806451612903,11.8493150684932,1.11764705882353,10.6020187454939,243.095447594826,4.4608183813466e-10,0,1.64535570296592e-08,0,0,0,NA
"Birc5",0.90837044941792,0.0129346271890856,1.71925151955038,6.67456809202611,3.20408761377365,6.21890055229104,0.650795634224447,0.482329520771127,0.116438356164384,5.58823529411765,0.0208363374188897,0.157534246575342,6.58823529411765,0.0239114481409002,241.255290535816,1.01030295240889e-14,3.45015036429253e-07,8.07400442800107e-13,3.93892166590063e-06,0,0,NA
"Spink1",0.0215883536768398,0.926176412691302,10.8646877499675,1.59362427089651,2.19571523819966,15838.2594928708,0.168120022038293,0.999899391474207,9.8013698630137,0.0588235294117647,166.623287671233,10.6301369863014,0.117647058823529,90.3561643835616,235.057511296229,2.33767837157783e-05,3.18981051261602e-06,0.000168558914161139,3.18648779333205e-05,0,0,NA
