"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Sostdc1",0.00650132812513587,0.915528769938531,26.0228408293637,1.59362392139321,2.7202176685338,15514.5361602894,0.0946391167360556,0.99989729243416,23.6747967479675,0.0673076923076923,351.739837398374,25.8536585365854,0.134615384615385,192.05574912892,295.863602997621,4.44285577806403e-05,3.19352322364352e-11,0.000196703365654049,4.69009587158627e-10,0,0,NA
"Spint2",0,0.472434826979556,10.2764227642276,1.82259654413392,9.90384113150293,15650.0339142326,0.490768663020221,0.999883553970554,9.14634146341463,0.596153846153846,15.3422501966955,10.2764227642276,0.961538461538462,10.6874796747967,286.179986232263,3.59302587682464e-11,0,1.22326199170075e-09,0,0,0,NA
"Epcam",0.0149743149492643,0.734519027299361,13.0077849142806,1.59362427013601,5.43631232517726,16200.0067152612,0.294745373254009,0.999901637848315,11.3333333333333,0.259615384615385,43.6543209876543,12.8130081300813,0.423076923076923,30.2852919438285,280.046266491738,0.000152116881551256,0,0.000564037347930154,0,0,0,NA
"Tfap2b",0.0137562762663995,0.987932682882167,8.82876824905079,1.59362416445712,3.73311048130372,13334.4934400578,0.297177720103526,0.999880502867387,7.64227642276423,0.00961538461538462,794.79674796748,8.70731707317073,0.0192307692307692,452.780487804878,278.007437959566,0.0270715919968126,0.149768283357797,0.040058899768625,0.386815324948241,0,0,NA
"Wfdc15b",0.0232290261598129,0.987932682882167,7.61593443905584,1.59362416445712,3.46172878696213,13334.4934400578,0.312496301461089,0.999880502867387,6.6260162601626,0.00961538461538462,689.10569105691,7.4390243902439,0.0192307692307692,386.829268292683,264.200541147106,0.0340771845319344,0.00253201881557874,0.0484858014902201,0.0128140681950573,0,0,NA
"Pantr1",0.0340701860561477,0.987932682882167,4.30942422014753,1.59362416445712,71.4955178645851,13334.4934400578,0.943151144217872,0.999880502867387,3.35772357723577,0.00961538461538462,349.20325203252,4.16260162601626,0.0192307692307692,216.455284552846,256.922832481625,5.55111512312578e-16,1.51493262379176e-11,8.31557045444242e-14,2.31568272493884e-10,0,0,NA
"Top2a",0.754199600553954,0.0086885524913081,2.44762043873403,11.2419065653467,2.76957990765376,7.84438620693518,0.530855578427484,0.41099580209349,0.51219512195122,9.60576923076923,0.0533216142972241,0.601626016260163,11.1442307692308,0.0539854233745098,253.963327184678,2.70836612026315e-08,0,3.49752797254672e-07,0,0,0,NA
"Mal",0.0659954564221972,0.987932682882167,7.06808676389217,1.59362416445712,6.91302457933058,13334.4934400578,0.494454583017223,0.999880502867387,5.79674796747967,0.00961538461538462,602.861788617886,6.60162601626016,0.0192307692307692,343.284552845528,242.516498686893,4.9915627187147e-13,0.170287256173499,3.11556706359776e-11,0.426572424327593,0,0,NA
"Cdh16",0.0327905418370105,0.963798048729191,6.28747142599868,1.59362425203478,3.74789945422884,13388.3551880061,0.373468952862843,0.999880983544121,5.30894308943089,0.0288461538461538,184.043360433604,6.08130081300813,0.0576923076923077,105.409214092141,240.801916472927,0.00333912233546574,1.5857218871318e-09,0.00733431856089102,1.69672241923102e-08,0,0,NA
"Six2",0.908170661298328,0.0269989341456646,1.59362425801931,6.59142327144652,10429.3586523011,5.97142183939645,0.99984722159437,0.475324003974428,0.0975609756097561,5.34615384615385,0.018248815581681,0.146341463414634,6.41346153846154,0.0228178593630014,240.661227165574,0.0200641661979571,9.78106484694763e-14,0.0314394570758785,1.98000474874697e-12,0,0,NA
"Paqr5",0.0686708110577321,1,4.36477317466237,0,14.1286404838172,1,0.763982288220702,1,3.31707317073171,0,Inf,4.0650406504065,0,Inf,240.549262992985,2.58695553867483e-09,0.99999219294228,4.84407424616862e-08,0.999999783811029,0,0,NA
"Tril",0.883421531606955,0.0130742830547199,1.8132247227314,6.6737935284185,10971.385062006,4.64231084187756,0.999834758775395,0.410239309391957,0.146341463414634,5.50961538461539,0.0265611033073681,0.211382113821138,6.58653846153846,0.0320930508575159,237.052708228129,3.0564506481312e-10,7.3958896706916e-07,7.6309384515009e-09,5.48467461717625e-06,0,0,NA
"Cldn19",0.0607796281682544,0.989776114768813,3.99916541806895,2.82144661699172,42.8996695952824,15658.7055515807,0.914727830298334,0.999819848561554,2.99186991869919,0.0192307692307692,155.577235772358,3.75609756097561,0.0288461538461538,130.211382113821,234.433310326181,2.10922856980211e-06,1.35330591177762e-09,1.51345078037416e-05,1.46902337379919e-08,0,0,NA
"Wt1",0.815633354709088,0.0117119524636144,2.46945094245099,6.22677369172457,0.36935433426523,10.3873158583893,0.130109076974973,0.62521125982002,0.439024390243902,5.03846153846154,0.0871346118041333,0.455284552845528,6.15384615384615,0.0739837398373984,231.980114826299,0.000722349003080103,1.99840144432528e-15,0.00204165812568678,6.23667784083182e-14,0,0,NA
"Tfcp2l1",0.0542158642782242,0.967003457977744,6.01728925105924,0.874217496190358,3.64391970125257,15229.4943148539,0.377170157403605,0.999942600371466,5,0.0192307692307692,260,5.69105691056911,0.0288461538461538,197.289972899729,231.951223702123,0.00365459773663002,0.0402667367964391,0.00781212887596331,0.141595238781845,0,0,NA
"Neat1",3.00963142405477e-08,0.818236265823764,10.6097561371514,1.163810145578,1.54510786651094,12374.6067382411,0.127118482448293,0.999905960591219,9.75609756097561,0.134615384615385,72.4738675958188,10.609756097561,0.211538461538462,50.1552106430155,230.172014347394,0.00604868354054922,4.3581871445042e-10,0.0115868643781876,5.18140027179944e-09,0,0,NA
"Cldn7",0.0379466704822573,0.922527807385945,5.40003533686319,1.36525892209669,6.47178540839807,12935.042830417,0.545138403557966,0.999894463833186,4.36585365853659,0.0673076923076923,64.8641114982578,5.19512195121951,0.105769230769231,49.1175166297118,228.445485167818,1.62933849190416e-07,9.88052473172019e-08,1.69496462560586e-06,8.40967389097548e-07,0,0,NA
"Cited1",0.618942751480805,0.0378302997983066,1.92020209055694,15.3599163947365,16046.9655884692,2.17720023743653,0.999880352934427,0.124148130111783,0.48780487804878,12.8557692307692,0.0379444332962402,0.731707317073171,14.7788461538462,0.0495104495612295,224.145286046355,1.25147393413849e-05,0,6.74355378899087e-05,0,0,0,NA
"Mecom",0.0277338544665838,0.888507362252059,7.12441685379775,1.98357353958749,3.38052562316509,11032.4584879666,0.321803344528399,0.999820237984981,6.0650406504065,0.144230769230769,42.0509485094851,6.92682926829268,0.221153846153846,31.32131495228,219.632213158644,0.0115550613958806,2.45902187501201e-11,0.01953666136685,3.683614768768e-10,0,0,NA
"Hist1h2ap",0.943805823039892,0.0550429207122869,2.02550417850466,7.98774826323893,11313.0227475522,2.2394169331518,0.999820990230581,0.218967513494562,0.0975609756097561,6.31730769230769,0.0154434421056539,0.113821138211382,7.54807692307692,0.0150794883745016,215.39101118761,0.00366095759073848,0.000375767198558807,0.00781212887596331,0.00218178009085695,0,0,NA
