"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Clcnkb",0.969879976579527,0.0573544112200613,1.59362425811275,6.05497218893231,18192.5778157848,4.64029223677684,0.999912410176887,0.433864189988848,0.024,5.06153846153846,0.00474164133738602,0.048,5.70769230769231,0.00840970350404313,185.27515618166,0.0523217403535039,0.00138051702580788,0.099556644839306,0.00750519176728888,0,0,NA
"Tmem213",0.585846286791902,0.0290170090905463,3.51560302110613,22.4039408240088,3.25809580979892,2.92763137877796,0.480992127216201,0.115572430930911,1.144,20.8769230769231,0.0547973470891673,1.456,21.7538461538462,0.0669306930693069,178.625935472415,6.76839976065935e-07,0,1.65584065573273e-05,0,0,0,NA
"Irx1",0.0609431364076337,1,6.22752490198359,0,2.82100003360269,1,0.311763525401603,1,5.024,0,Inf,5.848,0,Inf,177.482437724857,0.909264103859606,0.999921698217926,0.923099799443989,0.999999950833457,0,0,NA
"Tmem52b",0.939759953177243,0.10177469913576,1.59362425887003,15.1752222889082,11038.6709515706,2.62301830195545,0.999855653435846,0.147375145794013,0.056,12.5076923076923,0.00447724477244772,0.096,13.6307692307692,0.00704288939051919,177.35163348945,0.0150698618488212,1.28806501331624e-06,0.0391017248728883,1.49546531207055e-05,0,0,NA
"S100g",0.661962677782475,0.0438875807211937,1.13597360639212,319.869094619232,0.428839401690784,0.45493163403237,0.274051531701009,0.0014202232637794,0.288,318.446153846154,0.000904391516498382,0.384,305.830769230769,0.00125559635796569,174.246526852931,7.09499126116953e-12,0,6.07508626737641e-10,0,0,0,NA
"Rhcg",1,0.116833531612176,0,5.87048535112448,1,2.81637464538229,1,0.324210893984113,0,4.67692307692308,0,0,5.18461538461538,0,172.826314016064,0.0182834881347574,0.99999561032962,0.0451768351983191,0.999999950833457,0,0,NA
"Emx1",0.989959992147875,0.114473744617306,1.59362425988895,5.83746437789134,10404.5780492578,4.0295370235058,0.999846857777299,0.408385167852031,0.008,4.50769230769231,0.00177474402730375,0.016,5.16923076923077,0.0030952380952381,170.536870390031,0.212067256310606,0.310683612494068,0.270514097900866,0.587895786073029,0,0,NA
"Epha4",0.0693460003605323,1,5.35537370567867,0,3.02591516168655,1,0.361032200365836,1,4.096,0,Inf,4.984,0,Inf,170.311557634853,3.43239847447885e-05,0.999999028397173,0.000391865492503002,0.999999950833457,0,0,NA
"Tesc",3.87488295641186e-13,0.118007940456577,0.0080000002059729,3.45371997384271,11809.1969843879,7.58225235491106,0.999999322562339,0.687048873360784,0.008,2.46153846153846,0.00325,0.008,3.04615384615385,0.00262626262626263,161.656908970972,0.0862243181398923,0.0620087408216534,0.140293724289373,0.187946847180675,0,0,NA
"S100a1",0.493992186289694,1.49405882775977e-09,2.16597440469302,11.4615384634712,19174.3869448728,1.46929207542187,0.999887050899408,0.113627045919639,0.736,10.8461538461538,0.0678581560283688,1.096,11.4615384615385,0.0956241610738255,161.557082913895,5.30535515519404e-08,0,1.58007316578605e-06,0,0,0,NA
