"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Tmem213",0.987061845594308,0.0289797085155161,1.59362425500743,21.1197360651446,16922.0001076413,3.03582737554846,0.999905834169725,0.125678185193322,0.0103092783505155,20.8769230769231,0.000493812153856673,0.0206185567010309,20.5076923076923,0.00100540599067293,265.346268220988,0.000131044492358678,4.14446255092571e-13,0.000516354417652106,1.13186701390799e-11,0,0,NA
"Mal",0.980592775692173,0.0227457557309947,1.5936237938874,9.41413137256608,12183.8694275471,3.92651304454229,0.999869219266664,0.294327089589978,0.0154639175257732,9.13846153846154,0.00169217952723107,0.0309278350515464,9.2,0.00336172120125504,257.041021223205,6.98885394001536e-13,8.18418000003707e-06,3.83021614425161e-11,9.12939515497092e-05,0,0,NA
"Tfcp2l1",0.974123690544462,0.018524446384937,1.59362422101901,8.87204158697599,19354.6089520053,3.4356549500622,0.999917668550185,0.2791468687681,0.0206185567010309,8.61538461538461,0.00239322533136966,0.0412371134020619,8.70769230769231,0.00473571090306364,253.235047520863,1.90223103935239e-09,1.16322380838696e-06,4.29789546174675e-08,1.6451308147187e-05,0,0,NA
"S100g",0.792573590454716,0.0420637569903092,1.86378342110557,301.497492903893,14436.559105262,0.453441164951923,0.999870915027529,0.00150170479303282,0.211340206185567,318.446153846154,0.000663660727670992,0.38659793814433,288.815384615385,0.00133856421346516,251.042056397421,6.77236045021345e-14,0,5.95967719618784e-12,0,0,0,NA
"Nudt4",0.421539410217647,0.100437043228867,2.13862798765792,13.8015730412688,10044.4666707028,2.63145548316856,0.999787129291529,0.160132107070548,0.737113402061856,12.5076923076923,0.0589328058229036,1.23711340206186,12.4153846153846,0.0996435825700379,239.514183874803,7.25419724290077e-13,0,3.83021614425161e-11,0,0,0,NA
"Cdh16",0.961185516683851,0.0457478217719341,1.59362358085609,9.49595593733439,17422.4945966419,2.7417744149754,0.999908539054629,0.224042721652051,0.0309278350515464,8.96923076923077,0.00344821488567841,0.0618556701030928,9.06153846153846,0.00682617751562144,232.454934146186,1.58329067844187e-05,1.95524195714114e-05,9.28863864685899e-05,0.000198532260263562,0,0,NA
"Clcnkb",0.987061845594308,0.0563853663677591,1.59362425500743,5.80419748967647,16922.0001076413,4.89411407898268,0.999905834169725,0.457466026070885,0.0103092783505155,5.06153846153846,0.00203678751605929,0.0206185567010309,5.47692307692308,0.00376462411676126,232.344696016949,0.0027047393235925,0.0912871422026995,0.00645226971170258,0.315717976526367,0,0,NA
"Paqr5",0.993530928844981,0.0776897921543728,1.59362357592136,4.22017195593497,17747.0284426717,115.082840696753,0.999910211419795,0.964626442684892,0.00515463917525773,3.38461538461538,0.00152296157450797,0.0103092783505155,3.89230769230769,0.00264862882523125,229.557836777199,3.75109621231218e-06,7.95497617778196e-07,2.58336365230543e-05,1.16672983940802e-05,0,0,NA
"Wfdc15b",0.983047325824086,0.0536970920226331,2.43248427648237,7.41346575295786,13884.414582109,2.95123388383283,0.999824835380929,0.284738968542521,0.0257731958762887,6.8,0.0037901758641601,0.0412371134020619,7.01538461538462,0.00587809730511847,227.064292009336,3.11358024918107e-08,0.0521634824730234,4.64711755476799e-07,0.208653929892094,0,0,NA
"Tmem52b",0.987061845594308,0.100828231452806,1.59362425500743,14.4577488557171,16922.0001076413,2.58483871988322,0.999905834169725,0.151669381683795,0.0103092783505155,12.5076923076923,0.000824235046474176,0.0206185567010309,13,0.00158604282315623,223.34783543375,0.10583407871705,0.00797878286941744,0.136671250322071,0.0464646767101369,0,0,NA
"Spint2",0.741888328720211,0.02681326062066,1.95711664567301,8.12556483038747,12995.7380932157,7.50144569190338,0.999849425870197,0.480030757079423,0.288659793814433,7.43076923076923,0.0388465561033916,0.505154639175258,7.90769230769231,0.0638814232420073,221.207049284,5.83149084576462e-11,0,2.19930511897409e-09,0,0,0,NA
"Epcam",0.852285942129196,0.0174087673271472,2.05886763851927,7.9068798054694,15743.8891385457,3.84974423879468,0.999869244605805,0.327453206320136,0.175257731958763,7.44615384615385,0.0235366788787595,0.304123711340206,7.76923076923077,0.0391446361130958,218.664100476907,1.07576418106881e-06,1.55431223447522e-15,9.26092642833146e-06,5.59552404411079e-14,0,0,NA
"Emx1",1,0.113214298265336,0,5.60364191508682,1,4.19519002784578,1,0.428131643881448,0,4.50769230769231,0,0,4.96923076923077,0,218.155005774991,0.000786814555199467,0.999999902054872,0.00232521316312678,0.99999997223344,0,0,NA
"Cdh1",0.987061841940987,0.0708100972624307,1.59362380755525,4.66907926991628,15104.2204466451,4.6188216438302,0.999894502619976,0.497294457243203,0.0154639175257732,4.06153846153846,0.00380740393626992,0.0206185567010309,4.33846153846154,0.00475250420413833,216.739564132911,0.0275224805062837,0.00155039952089409,0.043858761692106,0.0112652882619093,0,0,NA
"Neat1",0.892100711726967,0.0720921620093964,1.67204998975883,14.9219012777357,12974.8798351729,1.66429164925323,0.999871148360169,0.10034199267905,0.0927835051546392,13.7846153846154,0.00673094624447717,0.180412371134021,13.8461538461538,0.0130297823596793,213.572883434563,0.000102149385942552,9.12714348544341e-13,0.000421366217013025,2.25896801264724e-11,0,0,NA
"Cldn8",0.987061845594308,0.110169338961118,1.59362425500743,7.26153673812891,16922.0001076413,4.2455817336668,0.999905834169725,0.36895263953985,0.0103092783505155,6.35384615384615,0.00162252564838621,0.0206185567010309,6.46153846153846,0.00319096710849288,213.37189404762,0.0163918448133116,0.0454809063062085,0.0287856786965472,0.188590983217367,0,0,NA
"Rhcg",1,0.112693537980943,0,5.49632777993216,1,2.87068102559486,1,0.343095255702201,0,4.67692307692308,0,0,4.87692307692308,0,212.02533524528,0.0111587137345086,0.999997128752029,0.0208929108220587,0.99999997223344,0,0,NA
"Cystm1",0.879176780014516,0.0298833753693474,1.66384342365375,8.54774309348759,11441.9587682742,2.11632382722527,0.999854605182283,0.198453727171829,0.103092783505155,8.2,0.0125722906713603,0.201030927835052,8.29230769230769,0.0242430617982901,211.679754955499,3.86463575939855e-05,4.02985422809365e-11,0.000184385031412268,8.18370397089788e-10,0,0,NA
"Mt1",0.874592820751557,3.65035993677875e-09,1.72633532001764,15.0615399727025,12726.597953074,0.843293784059557,0.999864370573777,0.0530212259339727,0.118556701030928,15.3692307692308,0.00771389946647679,0.216494845360825,15.0615384615385,0.0143740193549066,206.97472699026,1.47645862980106e-06,5.37792033128426e-13,1.16980050235327e-05,1.41977096745904e-11,0,0,NA
"Tesc",1,0.107681387339057,0,3.31030429864402,1,6.47823223630111,1,0.661818261920338,0,2.46153846153846,0,0,2.95384615384615,0,206.086195428743,0.0283599722273581,0.0475331749027879,0.0447594049104993,0.195058417217658,0,0,NA
"Wt1",0.0320226438943949,0.902903424905215,6.09198873751526,1.58446536040507,6.02762633102514,94.5525528156305,0.497344700878446,0.983518675839272,4.64432989690722,0.107692307692308,43.1259204712813,5.89690721649485,0.153846153846154,38.3298969072165,204.867201175649,5.21604759384786e-10,0.00173940113617166,1.53004062752871e-08,0.012190524898682,0,0,NA
"Atp6v1e1",0.387361359956032,0.00791569245659862,2.30539021972761,8.76166232076923,11157.5584040319,2.51090996233417,0.999793421294181,0.222745075327466,0.871134020618557,8.6,0.101294653560297,1.41237113402062,8.69230769230769,0.162485174710337,202.56492175102,1.13242748511766e-14,0,1.12110321026648e-12,0,0,0,NA
