"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Epcam",0,0.734519027299361,12.6645569620253,1.59362427013601,4.35279295445136,16200.0067152612,0.255785593868342,0.999901637848315,11.1329113924051,0.259615384615385,42.882325363338,12.6645569620253,0.423076923076923,29.9344073647871,319.550366658708,3.20584225832476e-10,0,5.37595086395999e-09,0,0,0,NA
"Cldn7",0.0291809349504961,0.922527807385945,5.24156151282947,1.36525892209669,9.35647245445946,12935.042830417,0.640940586617712,0.999894463833186,4.17721518987342,0.0673076923076923,62.0614828209765,5.08860759493671,0.105769230769231,48.1104718066743,264.828824279629,5.63869036573905e-07,5.74984504453369e-13,4.4325939623938e-06,1.34299952111608e-11,0,0,NA
"Six2",0.917485499709931,0.0270443369286444,2.53120076321367,6.5917309491441,12644.2101874917,5.98868800774576,0.999799853520721,0.476032477794864,0.145569620253165,5.34615384615385,0.0272288498315272,0.208860759493671,6.41346153846154,0.032565995483271,258.338025445398,0.0063425768206401,7.91366971952812e-13,0.0114904300296361,1.72517999885713e-11,0,0,NA
"Spint2",0.000655650644064494,0.472434826979556,8.48657335458524,1.82259654413392,5.61733472001951,15650.0339142326,0.398282142105987,0.999883553970554,7.34177215189873,0.596153846153846,12.3152307064108,8.48101265822785,0.961538461538462,8.82025316455696,256.614204321996,0,0,0,0,0,0,NA
"Tmem52b",0.0833478009521662,0.975865366088413,9.19001885894077,1.59362427291715,2.60600602635035,10320.1904327575,0.220922391372697,0.999845605734037,7.13924050632911,0.0192307692307692,371.240506329114,8.42405063291139,0.0384615384615385,219.025316455696,244.113758776519,0.000885345482105393,0.0056026030182279,0.00222698440498818,0.0290800314094613,0,0,NA
"Wt1",0.827192477283543,0.0121159312766167,3.18639430196259,6.219586852926,1.35471096013754,11.0427696425842,0.298321858214541,0.639702328326746,0.468354430379747,5.03846153846154,0.0929558411440719,0.550632911392405,6.14423076923077,0.0896178760325667,233.689730698457,0.0331973457557974,2.99760216648792e-15,0.0451373474517494,9.80215908441551e-14,0,0,NA
"Cldn6",0.0612214015178114,0.943019227089519,4.48333733134397,1.85622576022261,5.83791121415037,17402.3024550909,0.56562064060543,0.999893345849445,3.35443037974684,0.0673076923076923,49.8372513562387,4.20886075949367,0.105769230769231,39.7928653624856,225.821989446447,8.67754083433425e-06,7.17693388019303e-06,4.65173090627426e-05,7.11168902673672e-05,0,0,NA
"Eya1",0.956254016028109,0.0996038106611711,2.02550238439437,4.39977253021972,16243.9904467719,8.80408272783933,0.9998753231321,0.666781220770025,0.0632911392405063,3.17307692307692,0.0199462984273111,0.0886075949367089,3.96153846153846,0.0223669657121789,222.226350144667,6.2046074751354e-06,0.0437790077892093,3.46821648610133e-05,0.16605260430374,0,0,NA
"Mal",0.10665966413917,0.987932682882167,4.44215057834782,1.59362416445712,4.73726714858831,13334.4934400578,0.51607490687424,0.999880502867387,3.13924050632911,0.00961538461538462,326.481012658228,3.96835443037975,0.0192307692307692,206.354430379747,222.024704300335,0.00335797372200719,0.44941478813464,0.00668836417069986,0.744777270730499,0,0,NA
"Tril",0.779244915941611,0.0128619035952126,2.49430989132477,6.65287633548681,13412.9978225192,4.62710826124576,0.999814072427109,0.410205193239898,0.386075949367089,5.50961538461539,0.0700731217001348,0.550632911392405,6.56730769230769,0.0838445428767352,221.749793424059,2.16974205269338e-08,8.88178419700125e-16,2.44657121114047e-07,3.05720361307306e-14,0,0,NA
