"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Cited1",0.0375332163338483,0.501075124084868,14.8356770698532,3.60775791139277,2.20927575354629,2.60360451742496,0.129614659332666,0.419168024288116,12.8557692307692,1.36470588235294,9.42017572944297,14.2788461538462,1.8,7.93269230769231,125.329098868239,0.00290063941154173,9.2370555648813e-14,0.00669378325740399,2.42472708578134e-12,0,0,NA
"Fam132a",0.214213665478065,0.0252254972807983,2.85113713596923,8.96738291648616,14213.7582794671,2.48751686372191,0.999799450273098,0.217157453269026,1.60576923076923,7.71764705882353,0.208064610694184,2.24038461538462,8.74117647058823,0.256302412257998,121.127873381307,9.40165025486994e-06,0,4.59150361284346e-05,0,0,0,NA
"Tril",0.0127081576984696,0.333014408392184,6.51549259797651,3.1749532711769,4.79119357135944,9.28795376693212,0.423748700512559,0.745247777146332,5.50961538461539,1.61176470588235,3.41837450870298,6.43269230769231,2.11764705882353,3.03766025641026,78.6606846457967,9.58574630782749e-09,1.62792002100787e-12,7.18930973087062e-08,2.84886003676377e-11,1.11022302462516e-16,6.6095277399351e-14,NA
"Traf1",0.248942894196948,0.815954814482315,2.72692677853083,1.21453550079594,12130.4584276842,11219.1125844922,0.999775250546426,0.999891755785031,1.47115384615385,0.141176470588235,10.4206730769231,2.04807692307692,0.223529411764706,9.16244939271255,75.3639666572448,0.000134126969653425,0.00610287949410904,0.000447089898844751,0.0223291423603158,3.33066907387547e-16,1.4871437414854e-13,NA
"Crym",0.115221590882112,0.640144526088214,4.39049524739043,2.61542908884999,14.0445094081367,21.7624662135109,0.761839211357395,0.892713088787583,3.15384615384615,0.682352941176471,4.62201591511936,3.88461538461538,0.941176470588235,4.12740384615385,73.5319718631637,1.03604402834634e-09,1.75471880359268e-08,9.8895111796696e-09,1.60213455980201e-07,7.7715611723761e-16,2.64381109597404e-13,NA
"Robo2",0.0069217632497321,0.427017361015739,5.04453246357731,2.91559978393267,4.80835650683916,10.6281491508937,0.488014887945694,0.784727271750033,4.20192307692308,1.25882352941176,3.33797627606039,5.00961538461539,1.67058823529412,2.99871343445287,73.2243141790016,2.29360742842744e-07,1.19549370403149e-10,1.5051798749055e-06,1.67369118564409e-09,8.88178419700125e-16,2.64381109597404e-13,NA
"Fam213a",0.0518763762070728,0.365499279534217,4.60423609921925,2.39187602032614,18.7891395522412,10951.5607477684,0.803182055988067,0.999781642654257,3.55769230769231,1.04705882352941,3.39779602420052,4.36538461538461,1.51764705882353,2.87641621943947,71.7897654401525,1.77498253257635e-05,1.34906038562477e-08,7.93077301789434e-05,1.34906038562477e-07,1.77635683940025e-15,4.53224759309835e-13,NA
"Six2",0.0280110660874624,0.243456179891477,6.44989932642016,3.20342168852933,6.78139347357316,19.6715610597224,0.512526899380277,0.859959601990338,5.34615384615385,1.81176470588235,2.9507992007992,6.26923076923077,2.42352941176471,2.58681852128454,69.0952361080847,1.71185288166953e-10,2.88657986402541e-15,1.89204792184527e-09,1.21236354289067e-13,6.66133814775094e-15,1.4871437414854e-12,NA
"Meox1",0.274740930748927,0.811105172598742,3.31446548323055,2.05530144726211,9.3127992236061,13437.9313023224,0.737515165779645,0.999847075632748,1.85576923076923,0.270588235294118,6.85827759197324,2.40384615384615,0.388235294117647,6.19172494172494,60.1550660842586,0.00376191435158202,0.0478695732008747,0.00831581067191815,0.124106300891157,5.44675415881102e-13,1.08087810307072e-10,NA
"Wnt4",0.791045755101257,0.31136619554377,2.71498479649806,5.34733105466362,2.17464717887722,2.38902193613636,0.444746596436906,0.308804670492333,0.451923076923077,3.18823529411765,0.141747090547829,0.567307692307692,3.68235294117647,0.154061194396658,52.9239994111003,0.0484531126480718,0.0303784605037556,0.063994677082359,0.0898517845885729,1.90305549097047e-11,3.39885710687327e-09,NA
"Etv4",0.158814754242898,0.632849391664308,3.22347338507081,2.27506870633286,10554.4711831678,19588.3303344538,0.99969468018446,0.999883869402731,2.02884615384615,0.588235294117647,3.44903846153846,2.71153846153846,0.835294117647059,3.24620801733478,51.6780920289752,2.5402823178311e-09,1.99840144432528e-15,2.05176648747896e-08,1.21236354289067e-13,3.50760531730998e-11,5.69507554246875e-09,NA
"Ramp2",0.101406350420377,0.338549580009613,4.83661751189496,2.72129188006897,14.2253619035761,26.129566071303,0.746268873421956,0.905677263232321,3.65384615384615,1.28235294117647,2.84932956951306,4.34615384615385,1.8,2.41452991452991,46.7566948864404,2.07970548671277e-07,1.04773032638672e-06,1.40883274906349e-06,8.14901364967449e-06,3.91545240674418e-10,5.82749833203759e-08,NA
"Scube3",0.967003457977744,0.592386032988015,0.874217496190358,2.25126481571122,15229.4943148539,15245.6804467073,0.999942600371466,0.999852356053378,0.0192307692307692,0.623529411764706,0.0308417997097242,0.0288461538461538,0.917647058823529,0.0314349112426036,45.2356832929664,0.168073970455363,0.26778322608623,0.185765967345401,0.468620645650903,8.24475376859368e-10,1.1327023254391e-07,NA
"Peg3",0.0816636380414465,0.271071310643031,5.27710025662578,2.90514953087328,8.95872254031051,9.21600108141866,0.62930837704994,0.760323947470202,4,1.56470588235294,2.55639097744361,4.84615384615385,2.11764705882353,2.28846153846154,44.4514234940827,0.00126220534438592,6.63359367436556e-11,0.00331328902901305,1.02648056721222e-09,1.21014898102345e-09,1.5438043429342e-07,NA
"Siglecg",0.452952533610417,0.896646981548094,2.26741680254865,1.59362421791147,13221.7120744578,16254.4579202663,0.999828537483437,0.999901967324996,0.865384615384615,0.117647058823529,7.35576923076923,1.24038461538462,0.164705882352941,7.53090659340659,41.6490805639016,0.000116594565337302,0.24356458367072,0.000404338374191695,0.4566835943826,4.76250372472009e-09,5.67055443490005e-07,NA
"Cdc20",0.403375964156768,0.251164412587363,2.12735437723378,5.45160109925749,4.26103774919948,2.42829470187663,0.666996900764526,0.308163301033389,0.961538461538462,3.55294117647059,0.2706316861946,1.26923076923077,4.08235294117647,0.310906672578142,41.4076247792206,0.138988371668837,9.63158800493247e-08,0.159494852734731,8.09053392414327e-07,5.35871980122948e-09,5.98167097812241e-07,NA
"Slit2",0.68624975328658,0.33164198013457,1.59362424104768,3.02761305660476,14480.9409905208,4.20163930358617,0.999889962338538,0.581199700085612,0.288461538461538,1.57647058823529,0.182979334098737,0.5,2.02352941176471,0.247093023255814,39.5838465982595,0.000409196115708776,0.000437044095302541,0.00124537948259193,0.00223851853691545,1.30544643983654e-08,1.37148667149886e-06,NA
"Gja1",0.587366502230252,0.20259207893853,2.16713083682509,3.20154981578356,12574.2966927731,670.357922406478,0.999827683610654,0.995246819400786,0.615384615384615,1.92941176470588,0.318949343339587,0.894230769230769,2.55294117647059,0.350274725274725,39.2738613803276,1.6346444595694e-06,8.2370854581626e-10,9.27771179755606e-06,1.08111746638384e-08,1.51860538588622e-08,1.50679401066266e-06,NA
"Csrp2",0.288985684106774,0.108908995551371,3.63781490058082,5.33384571628768,12644.4649767755,2.85303688868226,0.999712382563575,0.348488799259231,2.01923076923077,3.91764705882353,0.515419265419265,2.58653846153846,4.75294117647059,0.544197448591013,36.4103483021404,9.55506341570045e-05,2.99210712983999e-07,0.00034595919263743,2.41670191256307e-06,6.13220982881302e-08,5.76427723908424e-06,NA
"Hmcn1",0.170292726352946,0.453491180176337,3.00151844390829,1.82979712496866,13619.8393473219,12056.5040595979,0.999779670152982,0.999848254564295,1.83653846153846,0.623529411764706,2.94539187227866,2.49038461538462,1,2.49038461538462,34.5162460589293,9.32587340685131e-14,0.000655428901291222,1.78039401403525e-12,0.00327714450645611,1.54141791441909e-07,1.37648619757624e-05,NA
"Il33",0.412830450888532,0.861431216732971,2.73476248488505,2.7168503370927,3.52546744869627,10377.5778384944,0.563153028898324,0.999738268477097,1.19230769230769,0.282352941176471,4.22275641025641,1.60576923076923,0.376470588235294,4.26532451923077,34.1102151911787,0.0052055696330563,0.411301446675893,0.0107173492445277,0.630462071546989,1.8778349997195e-07,1.5970539569043e-05,NA
"Spock2",0.057949122012222,0.27826413773806,5.47087865035969,3.68392910092124,6.09853874325141,13.7201707515579,0.527125829743092,0.788329811242925,4.34615384615385,2.10588235294118,2.06381607219596,5.15384615384615,2.65882352941176,1.93839346494214,32.9887375484429,2.35399810755155e-10,4.42706291625683e-08,2.47169801292912e-09,3.87368005172473e-07,3.23833826421094e-07,2.62894188176397e-05,NA
"Mpped2",0.821234581552673,0.515516974881143,1.39848076341553,2.69541432026605,17411.9796814326,25.1969274677655,0.999919689290017,0.903363642223019,0.163461538461538,0.941176470588235,0.173677884615385,0.25,1.30588235294118,0.191441441441441,29.9555919967257,0.00955073998349265,0.0335602260172048,0.0174404817089866,0.0965431159399041,1.41006135123689e-06,0.00010466562181227,NA
"Bmper",0.778094721789984,0.43217730077903,1.73323912350411,2.69346713646255,10443.2219579267,15800.5174308785,0.999834059688069,0.999829562033067,0.240384615384615,1.07058823529412,0.224535080304311,0.384615384615385,1.52941176470588,0.251479289940828,29.9210854959595,0.00191116982402806,0.0665818007872248,0.00483548991621557,0.164496213709614,1.43382440209727e-06,0.00010466562181227,NA
"Ppp1r16b",0.52080559614013,0.890637628145435,1.98650678653967,1.39848079148024,13839.8439063009,11332.7100896897,0.999856485253232,0.999876613076116,0.596153846153846,0.117647058823529,5.06730769230769,0.951923076923077,0.152941176470588,6.2241124260355,29.8765518774471,0.0115832169555589,0.303359052564732,0.0198707514793952,0.495870152030328,1.46508429188508e-06,0.00010466562181227,NA
"Aldh1a2",0.349622588086398,0.106421739257011,3.518667047157,5.39799507179323,5.13207010921707,3.44291131603164,0.593252345603361,0.389429676664487,1.81730769230769,4.12941176470588,0.44008875739645,2.28846153846154,4.82352941176471,0.474437148217636,28.3962736760329,0.000735381658834466,0.00166128799377063,0.00211548148431833,0.00775267730426295,2.99885712673476e-06,0.000205998416474934,NA
"Bmp7",0.219102301953642,0.615891079430916,2.74585367014137,2.51154215035798,11020.8611854614,17425.8829457796,0.999750911506516,0.999855893659505,1.53846153846154,0.717647058823529,2.1437578814628,2.14423076923077,0.964705882352941,2.22267823639775,28.0531136984703,1.55830903736387e-12,0.262833779331257,2.39441799720908e-11,0.467129328057051,3.53998655255872e-06,0.000234163554921106,NA
"Gm266",0.079666285371005,0.276488520926442,4.44027878765018,3.2033314628432,8.375906728663,12296.8908843478,0.65354131445754,0.999739568542595,3.32692307692308,1.72941176470588,1.92373103087389,4.08653846153846,2.31764705882353,1.76322725497852,27.5386239766171,3.89317592179861e-05,0.00042568502290985,0.000148648535195947,0.00223484637027671,4.53904260078186e-06,0.000289526074464157,NA
"Mfap4",0.128739379141556,0.347005906819065,3.22256307798572,2.14397062009985,17242.6998871669,11379.1239517333,0.999813140579329,0.999811622867089,2.09615384615385,0.894117647058824,2.34438259109312,2.80769230769231,1.4,2.00549450549451,27.258926526704,1.59627866480605e-12,2.33146835171283e-15,2.39441799720908e-11,1.21236354289067e-13,5.19552524413935e-06,0.000319972692621824,NA
"Id1",0.405855105787305,0.243875560634802,2.55700279751207,4.09207575304405,16014.4602303915,1.89347793731615,0.999840357117665,0.316341316988872,1.07692307692308,2.49411764705882,0.431785195936139,1.51923076923077,3.09411764705882,0.491006142146827,26.6980941337358,0.026038282741201,6.97904874924493e-06,0.0371975467731443,5.05379392186702e-05,6.81084207687643e-06,0.000405472131643377,NA
"Pnmt",0.740117615627074,0.985235243716385,2.58992915618069,1.59362672018345,18493.1279798565,16131.3795712065,0.999859971417767,0.999901219279259,0.471153846153846,0.0117647058823529,40.0480769230769,0.673076923076923,0.0235294117647059,28.6057692307692,26.1441052587195,0.00643909675112964,0.71463759214012,0.0128781935022593,0.82840628946445,8.89724506258904e-06,0.000512596118767227,NA
"Des",0.445526412050356,0.790847005252677,2.5145125430252,1.85622703716346,18884.2910291443,18125.7771493382,0.999866864063514,0.999897602351139,0.971153846153846,0.223529411764706,4.34463562753036,1.39423076923077,0.388235294117647,3.59120046620047,25.4169989870645,1.21656383467172e-06,0.132110116230622,7.29938300803035e-06,0.28601159183949,1.26312818153895e-05,0.000704983416321428,NA
"Tubb4b",0.200875792924143,0.190751075643437,3.45329966360638,5.88781282297677,6.75369555975728,2.26261239930259,0.661673236046802,0.27760666929594,2.22115384615385,4.17647058823529,0.5318255687974,2.75961538461538,4.76470588235294,0.579178537511871,25.2398610451289,0.524933914613462,3.39763636469925e-06,0.532541652506411,2.54822727352444e-05,1.37562950004444e-05,0.000744507359721021,NA
"Rspo1",0.154856019232048,0.490154322023128,3.41316596552413,3.04590433621949,11566.0940249556,34.8817079723412,0.999704986054358,0.919691640184479,2.20192307692308,1.16470588235294,1.89054001554002,2.88461538461538,1.55294117647059,1.85751748251748,25.0191864914495,1.39481851080259e-06,9.32066527836728e-06,8.13644131301509e-06,6.5244656948571e-05,1.52985283823348e-05,0.000803622696789705,NA
"Tmem100",0.52160251482402,0.326186543042311,2.89428321667664,4.46973203804299,13238.7375667393,3.43095736757915,0.999781425488227,0.434260504550106,1.00961538461538,2.44705882352941,0.412583210059172,1.38461538461538,3.01176470588235,0.459735576923077,24.9537080860478,1.08883034461993e-05,9.21685617403245e-05,5.17370454912551e-05,0.000537649943485226,1.57884652683959e-05,0.000805662827695862,NA
