"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Top2a",0.00859018917169836,0.265056533621651,10.6879658457156,3.57170331334719,8.32112401812915,11039.8277773848,0.437744472656521,0.999676575739238,9.60576923076923,1.89285714285714,5.07474600870827,10.5961538461538,2.625,4.03663003663004,121.983111572325,2.34566405743486e-07,0,1.42205883481988e-06,0,0,0,NA
"Cdca3",0.0310015178351867,0.818418673864408,4.55466328721728,2.16353274100261,5.28115657279132,11345.3122870161,0.536930997919548,0.999809337973011,3.75,0.232142857142857,16.1538461538462,4.41346153846154,0.392857142857143,11.2342657342657,113.203325579671,2.66285694328072e-06,0.000107289137456945,1.29148561749115e-05,0.000433626930555153,0,0,NA
"Mki67",0.101349873793154,0.789672451584491,4.66511584424787,2.71685081102284,18.463397475941,16656.5862092786,0.798295905159814,0.999836916898551,3.52884615384615,0.375,9.41025641025641,4.19230769230769,0.571428571428571,7.33653846153846,86.7964023128905,6.99884594723699e-13,0.01596015426259,1.13148009480331e-11,0.0407403937755587,0,0,NA
"Birc5",0.0750856624743794,0.488684731688827,6.23758388925984,2.8637629399534,1193.56688438029,17933.2526428841,0.994801166311494,0.999840335395068,5.13461538461539,0.982142857142857,5.22797202797203,5.76923076923077,1.46428571428571,3.93996247654784,82.3869810959842,6.4973961898529e-06,3.94833055139543e-10,3.00117824007491e-05,4.25542292761507e-09,0,0,NA
"Ube2c",0.0449965968344045,0.488275491938734,6.7257109315405,2.05887167753444,1.97247778881923,15264.4548145683,0.226768796611906,0.999865138058377,5.875,0.607142857142857,9.6764705882353,6.42307692307692,1.05357142857143,6.09647979139505,81.2887516144058,0.000180806828260938,7.53832329891679e-10,0.000487173953925304,7.31217359994929e-09,0,0,NA
"Spc25",0.0323000909143815,0.350038479271104,5.73326233167311,2.71994064291194,20.544603826685,11141.8587646063,0.781821617587867,0.999755940469815,4.79807692307692,1.16071428571429,4.13372781065089,5.54807692307692,1.76785714285714,3.13830613830614,71.698512454875,5.15143483426073e-14,1.19548815291637e-12,9.99378357846581e-13,2.89905877082219e-11,1.88737914186277e-15,5.33499170766542e-13,NA
"Smc4",0.031482537061121,0.107598905940234,6.58222514467679,2.82143826758421,8.94257937323534,14089.576799536,0.576018806737155,0.999799790055605,5.66346153846154,1.67857142857143,3.37397708674304,6.375,2.51785714285714,2.53191489361702,70.1840069023875,3.01993874352036e-10,0,2.6630368920134e-09,0,3.88578058618805e-15,9.41469124882133e-13,NA
"Cdca8",0.101361068379761,0.610220012390729,3.63797996066087,1.74091021532988,15709.9554687762,16462.6760694644,0.999768481985198,0.999894262261611,2.64423076923077,0.357142857142857,7.40384615384615,3.26923076923077,0.678571428571429,4.81781376518219,67.449289429778,1.36288025959219e-05,6.52795557248842e-05,5.75652795808812e-05,0.00028782349569608,1.49880108324396e-14,3.1774582964772e-12,NA
"Hist1h2ap",0.0512090772347602,0.612207746452991,7.53996021773418,3.91409865803153,2.22443703303115,3.12583450810628,0.227810992927065,0.444014798768487,6.31730769230769,1.16071428571429,5.44260355029586,7.15384615384615,1.51785714285714,4.7131221719457,66.0848470969197,0.00612996927334475,0.00607655256251971,0.0100780850765159,0.0173360470166003,2.94209101525666e-14,5.54420706875034e-12,NA
"Lockd",0.218790796635795,0.798303412495527,3.92635900397637,1.59362423911807,8.37961636631263,13338.6412972616,0.680938821521129,0.999880540016837,2.52884615384615,0.160714285714286,15.7350427350427,3.06730769230769,0.321428571428571,9.54273504273504,65.3367134131798,0.00812471872447851,0.00389256968681173,0.0131349619379069,0.0117993518631481,4.25215418431435e-14,7.21165349659714e-12,NA
"Cenpf",0.057512541296428,0.534382433805001,5.08066335904847,2.53120052615851,2.99835111205315,12879.5520822044,0.371128325463231,0.999803510001402,4.26923076923077,0.75,5.69230769230769,4.78846153846154,1.17857142857143,4.06293706293706,62.1453435526522,5.46678779933529e-05,1.23462789349826e-05,0.00018285462639156,7.04464150996068e-05,2.04503081135954e-13,3.11940103377613e-11,NA
"Nusap1",0.220879923848469,0.814860746168571,3.92454534480591,2.02550239700526,9.53193611124152,11710.5968244206,0.708352784669265,0.999827066702871,2.57692307692308,0.214285714285714,12.025641025641,3.05769230769231,0.375,8.15384615384615,61.9902888616244,0.000359211377688795,0.0207444568348856,0.000871087590895328,0.0490783490971683,2.20712337295481e-13,3.11940103377613e-11,NA
"Hist1h1b",0.132792632756718,0.675782338695725,5.04492940084614,2.753881902473,6.38732923875602,12914.083834155,0.558711050905537,0.999786799063129,3.63461538461538,0.589285714285714,6.16783216783217,4.375,0.892857142857143,4.9,60.5966179501128,0.00119330017477381,0.00171993449472552,0.00259608114560317,0.00556112153294584,4.38316050122012e-13,5.71833862313025e-11,NA
"Prc1",0.221512393575706,0.820714173157125,2.84081402470041,1.59362533327404,80.8362355898897,16172.048404557,0.966050260641538,0.99990146775041,1.69230769230769,0.142857142857143,11.8461538461538,2.21153846153846,0.285714285714286,7.74038461538462,58.2001797729396,0.000952300671075101,0.000131339225348581,0.00214821314172755,0.000501746391771198,1.42452716289654e-12,1.72571290590895e-10,NA
"Cenpa",0.172473199735349,0.67096880710291,4.61291542009829,1.68242769407498,1.95252519646247,11276.9338324522,0.297394388357941,0.999850830309741,3.30769230769231,0.285714285714286,11.5769230769231,3.81730769230769,0.553571428571429,6.89578163771712,56.3197428171839,0.00120436754177466,3.03241970476265e-05,0.00259608114560317,0.000147072355680988,3.59012819473037e-12,4.0592382788418e-10,NA
"Mis18bp1",0.20675111231624,0.775892685109593,2.90916551350305,1.59362426851797,14132.4766268459,10509.8867430694,0.999794192705014,0.999848392023499,1.74038461538462,0.178571428571429,9.74615384615385,2.30769230769231,0.357142857142857,6.46153846153846,55.8182647610638,0.000598404688802789,8.94171625631657e-09,0.00141573792228953,7.88496797147916e-08,4.59332571978166e-12,4.86892526296856e-10,NA
"Hist1h1e",0.152933352932661,0.682712826901828,3.34866203161672,2.30750853220711,16297.1544350756,11655.2878808462,0.999794566952218,0.999802059648226,2.17307692307692,0.446428571428571,4.86769230769231,2.83653846153846,0.732142857142857,3.87429643527205,49.0417439376614,1.65833503662505e-06,7.51868758525065e-05,8.46623676592787e-06,0.00031709247642144,1.2780354552433e-10,1.27502831299567e-08,NA
"Cdca2",0.224567184824865,0.805109263319482,2.35600455520057,1.74090219088278,13240.5558214679,19444.4166282836,0.999822093163033,0.999910475774551,1.28846153846154,0.178571428571429,7.21538461538462,1.82692307692308,0.339285714285714,5.38461538461538,46.7409647812361,3.89462017703623e-05,0.0524471122375659,0.000145299291220198,0.110594997544432,3.94573151929478e-10,3.71775592040219e-08,NA
"Aurkb",0.149135569288219,0.660350661266309,2.7799780443573,1.84013312748891,10888.5894938382,15022.7304496286,0.999744754041121,0.99987752507685,1.75961538461538,0.339285714285714,5.18623481781376,2.36538461538462,0.625,3.78461538461538,45.0678075756186,1.07040309949014e-08,3.85336207386899e-12,7.41636433218166e-08,6.91685412649671e-11,8.95071350370813e-10,7.98968952752052e-08,NA
"Mxd3",0.441422382839055,0.955178537224486,2.25504092234892,1.5936242269606,19070.8496447399,10501.3273580076,0.999881768544791,0.999848268474108,0.894230769230769,0.0357142857142857,25.0384615384615,1.25961538461538,0.0714285714285714,17.6346153846154,43.4881688581186,0.00140361966586477,0.44685730625447,0.00283648140810173,0.621553509282265,1.93844096330054e-09,1.64379793687885e-07,NA
"Tpx2",0.219907327432644,0.715712978008937,2.76101316518989,1.69597211507477,11064.3063189008,11940.644551747,0.999750519890921,0.99985798662233,1.63461538461538,0.25,6.53846153846154,2.15384615384615,0.482142857142857,4.46723646723647,42.2629265967784,0.000156716401450763,0.0170576511371781,0.000434328312592114,0.0424254400078531,3.52838380734966e-09,2.8495899701262e-07,NA
"Fam64a",0.431410843751848,0.932767804815503,2.2660699510045,1.59362426127945,10265.2477295045,17359.7333913588,0.999779297111719,0.99990820838408,0.942307692307692,0.0535714285714286,17.5897435897436,1.28846153846154,0.107142857142857,12.025641025641,40.1411954231307,0.000760030206394036,0.495835334372718,0.00175530785762432,0.658849690878818,9.945497092545e-09,7.66707412225287e-07,NA
"Ccna2",0.113513940158857,0.574155158007369,3.36245471347533,2.55794037938109,18715.3266698394,11317.5676951298,0.999820369113932,0.999774036043261,2.38461538461538,0.696428571428571,3.42406311637081,2.98076923076923,1.08928571428571,2.73644388398487,39.5849837683521,8.04490918326906e-11,3.88079568480748e-11,8.67062434196776e-10,4.70546476782907e-10,1.30472225245981e-08,9.62090843552974e-07,NA
"Racgap1",0.208935254950873,0.738076245630055,2.29729427917159,1.70442184699273,17919.756592098,11793.5039735129,0.999871817466138,0.99985549879325,1.31730769230769,0.232142857142857,5.67455621301775,1.81730769230769,0.446428571428571,4.07076923076923,39.135384518638,3.24547511088014e-09,0.00522313599322599,2.42162373657979e-08,0.0153528542831188,1.62474133036383e-08,1.14815054012378e-06,NA
"Pbk",0.178207093999415,0.61168350035649,3.27613681431208,2.06937235365496,73.2494202701703,14668.2916871497,0.957188984450054,0.999858941961601,2.125,0.464285714285714,4.57692307692308,2.69230769230769,0.803571428571429,3.35042735042735,38.6025488264298,7.61575168587436e-05,1.5449795607636e-05,0.000246242637843271,8.32572318855942e-05,2.10694750535367e-08,1.42935318763193e-06,NA
"Kif23",0.41412353504445,0.938286855925688,1.92019964007192,2.02550181232652,11769.6933499637,11064.2442511085,0.999836878807482,0.999816966163165,0.778846153846154,0.0714285714285714,10.9038461538462,1.125,0.125,9,38.3587743478027,0.00190992664419676,0.693132660133842,0.0036086522159535,0.800403190868841,2.37290040949745e-08,1.54786119019526e-06,NA
"Cenpe",0.285375475164113,0.715712978008937,3.10814112395478,1.69597211507477,15097.217735664,11940.644551747,0.999794167281599,0.99985798662233,1.75,0.25,7,2.22115384615385,0.482142857142857,4.60683760683761,37.8100396467813,0.000291506436547406,0.0179771931513891,0.000744108535397327,0.0435946933921186,3.1006988643334e-08,1.94769824959609e-06,NA
"Kif22",0.387794339498514,0.910357071354275,1.88473790179107,1.59362425349846,11525.6755972721,11291.6473704941,0.999836501579954,0.99985888689932,0.798076923076923,0.0714285714285714,11.1730769230769,1.15384615384615,0.142857142857143,8.07692307692308,36.8422948282666,5.57791532740382e-07,0.524957830888821,3.00587659310095e-06,0.68812039994886,4.96880979694581e-08,3.00967907700717e-06,NA
"Incenp",0.258803816537691,0.766166427518138,2.38698717437324,1.83280542330441,14907.476915169,10465.2075579097,0.999839905502156,0.999824897453369,1.25961538461538,0.232142857142857,5.42603550295858,1.76923076923077,0.428571428571429,4.12820512820513,35.9185665863457,1.38241440517106e-09,0.109673316941976,1.11745164417994e-08,0.208594347909249,7.7911989193602e-08,4.55650805766721e-06,NA
"Spc24",0.0710896700755045,0.414899052623217,3.61258655534219,2.47210308887635,11564.2175071504,16536.5504346394,0.999687704044226,0.999850529069464,2.67307692307692,0.910714285714286,2.93514328808446,3.35576923076923,1.44642857142857,2.32003798670465,35.7487219770369,1.65826196584229e-05,4.27846646999797e-12,6.70214211194592e-05,6.91685412649671e-11,8.46271039911528e-08,4.78425227896651e-06,NA
