"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Cited1",0.0081131473289542,0.593454418733325,20.278928311477,1.76460273216239,4.77747897286326,1.59376801039514,0.190668954197959,0.47456583342595,16.4957627118644,0.543478260869565,30.3522033898305,20.114406779661,0.717391304347826,28.0382639958911,359.505753925304,4.99407092346971e-08,0,3.74768741094564e-07,0,0,0,NA
"Osr2",0.984046586875795,0.00926931212747989,1.5936237329297,15.6121091975927,18617.7397681905,1.56435618257197,0.999914410269187,0.0910755587921182,0.0127118644067797,15.1521739130435,0.000838946574909418,0.0254237288135593,15.4673913043478,0.00164369855997713,342.801944903727,3.83011564908387e-06,0.000247748411233761,1.7245341230234e-05,0.00156491442491541,0,0,NA
"Dpp4",0.989364398817178,0.030240569671856,1.59362424753861,5.32404582892222,11702.0446622695,2.97424490615309,0.999863835141815,0.358416570484993,0.00847457627118644,5,0.00169491525423729,0.0169491525423729,5.16304347826087,0.00328278322925959,310.780697779189,0.000295195483699717,0.0757674696894231,0.000740518956252434,0.234238867560963,0,0,NA
"Crym",8.33542162066022e-10,0.86358684210317,5.68644067633119,1.59362391106358,8.03331571489154,16834.9681775291,0.585529034613974,0.999905347426045,4.35593220338983,0.141304347826087,30.8265971316819,5.6864406779661,0.217391304347826,26.1576271186441,310.686474273453,1.4013878946173e-10,0,1.92252901792811e-09,0,0,0,NA
"Adamts1",0.877149426190792,0.0107972423967804,1.75906135812234,10.6365847028324,13309.2278324136,1.73670236093893,0.999867848915174,0.140359013089089,0.114406779661017,10.8478260869565,0.0105465167623382,0.216101694915254,10.5217391304348,0.0205385908390531,297.2564529668,3.39083804423712e-06,2.1094237467878e-15,1.55443271389425e-05,3.85848760349935e-14,0,0,NA
"Six2",0.0377395119479228,0.945434733114618,4.01596750247709,1.59362365640958,19078.1511463644,16986.272525504,0.999789543426671,0.999906190474871,2.82627118644068,0.0652173913043478,43.3361581920904,3.86440677966102,0.0869565217391304,44.4406779661017,277.670607494216,0,0,0,0,0,0,NA
"Uncx",0.0137677900173606,0.834607423461852,6.05368485299408,2.16875322577681,5.7139453549914,8.29368519395987,0.485564659493968,0.792710538521727,4.59322033898305,0.260869565217391,17.6073446327684,5.97033898305085,0.358695652173913,16.6445814072933,260.440298717606,7.87509835120659e-09,2.26126783964276e-10,6.91433635235938e-08,2.42121117464188e-09,0,0,NA
"Cpn1",0.959049822457507,0.090747272065298,1.75906187203354,7.36390614280094,17094.5259560354,2.05900622436625,0.999897108531462,0.218510598861193,0.038135593220339,6.81521739130435,0.00559565323169248,0.0720338983050847,6.69565217391304,0.010758309487123,258.732930575832,0.00589860849234003,9.96956514096592e-05,0.010095474183771,0.000678548697191324,0,0,NA
"Clu",0.874110764797379,0.0630628426718091,1.64928433987337,6.54305810920365,13455.3977195993,3.4496828000779,0.99987744084275,0.345218877522756,0.105932203389831,5.75,0.0184229918938836,0.207627118644068,6.1304347826087,0.0338682533958408,257.198964971262,5.02610423092076e-06,3.04367642200987e-12,2.19548234564598e-05,3.92992338018333e-11,0,0,NA
"Robo2",0.0197861193595412,0.710594316675804,5.97846065023311,1.8027932249534,17.8988577914249,2.79279497095221,0.749617585205771,0.607712190887865,4.51694915254237,0.380434782608696,11.8731234866828,5.86016949152542,0.521739130434783,11.2319915254237,252.411689468661,3.52359252886458e-11,0,5.5244897148984e-10,0,0,0,NA
"Prss23",0.968093195545944,0.0728751505343716,1.59362426104963,5.21715607039423,15923.2384822271,1.81600625226867,0.999899928347728,0.258206219187771,0.0254237288135593,4.34782608695652,0.00584745762711864,0.0508474576271186,4.83695652173913,0.0105122833745953,249.227558520817,0.0165795754656275,0.00555563000267634,0.0249261425664742,0.0263667196883774,0,0,NA
"Npnt",0.95745756592531,0.137078110995931,1.59362176198663,6.04619185305373,15324.406288623,5.35146285364938,0.999896018415026,0.469523159927113,0.0338983050847458,4.85869565217391,0.00697683236643537,0.0677966101694915,5.21739130434783,0.0129943502824859,248.577040005281,2.59307166736722e-05,5.83356255834389e-05,9.5260122340938e-05,0.000409749434098075,0,0,NA
"Tril",0.0247714376203632,0.7797395023911,6.06985043626147,1.82590103036716,6.51902081539748,14095.6870581429,0.51783997826957,0.999870480627636,4.55932203389831,0.282608695652174,16.1329856584094,5.91949152542373,0.402173913043478,14.7187356848374,246.929917879312,0.00287449853368893,3.48428175200866e-10,0.00535840703307618,3.68578238345012e-09,0,0,NA
"Dcdc2a",0.968093195545944,0.124481854574311,1.59362426104963,3.51344594328504,15923.2384822271,100.913963987519,0.999899928347728,0.966355136590928,0.0254237288135593,2.59782608695652,0.00978653996170484,0.0508474576271186,3.07608695652174,0.0165299155536923,244.861436592318,2.40043653573219e-05,0.0149412792580511,8.9684394824377e-05,0.0611989334446806,0,0,NA
"Mfap4",0.0396646734313713,0.770877522778604,4.32846688683001,1.09111912577242,44.7240152295767,12384.1195332381,0.911758453393692,0.999911901447912,3.10169491525424,0.173913043478261,17.8347457627119,4.15677966101695,0.25,16.6271186440678,242.59168818098,7.96809007663768e-09,0,6.92671592800781e-08,0,0,0,NA
"Ramp2",0.0253303929025555,0.67476738112252,6.19071157727264,1.37025671425371,6.40874958019233,4.96739407397652,0.508652671737097,0.783791067062509,4.68220338983051,0.326086956521739,14.3587570621469,6.03389830508475,0.445652173913043,13.5394791236048,242.239781613048,0.00010971251141223,0,0.000316867055986638,0,0,0,NA
