"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Cenpa",0.842240086185394,0,1.1702295936877,10.4390243902439,0.648210683854993,4.2083403304917,0.356465203647456,0.287310407757796,0.153846153846154,9,0.0170940170940171,0.184615384615385,10.4390243902439,0.0176851186196981,125.279267531162,2.89530177610686e-10,0.000221244797851572,3.19289865842916e-08,0.00159572810450446,0,0,NA
"Cenpf",0.963467852630571,0,8.00138627261595,11.0243902439024,0.752647207051547,2.7936787538869,0.0859771908343369,0.202175771038185,0.276923076923077,9.68292682926829,0.0285991086998644,0.292307692307692,11.0243902439024,0.0265146358066712,124.910379356756,6.04594079578469e-07,0.656730154854111,1.39540313566711e-05,0.984242335976161,0,0,NA
"Ccna2",0.946831801443561,0,2.02550240624099,4.90243902439025,14012.2265087655,67.1623639146512,0.999855468389991,0.931971797265065,0.0769230769230769,4.07317073170732,0.018885306310456,0.107692307692308,4.90243902439024,0.0219670876387294,123.704777642698,5.92567106494357e-11,0.0752898286190169,1.13970406815748e-08,0.221644036291698,0,0,NA
"Irx1",1,0.0468399397716389,0,7.31840319576879,1,19.1273796849245,1,0.723267666955264,0,6.1219512195122,0,0,6.97560975609756,0,123.479956205859,9.10395814290865e-09,0.999998933154473,5.83664872050921e-07,0.999999957079688,0,0,NA
"Birc5",0.853547628046712,0,2.20602032794128,7.48780487804878,1.41420897195914,28.8422904835349,0.390640717702064,0.793895259466713,0.246153846153846,6.4390243902439,0.0382284382284382,0.323076923076923,7.48780487804878,0.0431470809320972,119.193166965598,1.54446903044558e-08,0.000112599212705455,8.91158630567102e-07,0.000854865075408523,0,0,NA
"Tmem213",0.0288545158379736,0.80489266754363,22.5744428500088,2.25016865325865,2.84374397965952,13.3934219975376,0.11187831762808,0.85616034684824,20.8769230769231,0.292682926829268,71.3294871794872,21.9230769230769,0.439024390243902,49.9358974358974,115.273795789838,0.0962923865463364,1.60260538173418e-09,0.157395770643728,6.16468870173748e-08,0,0,NA
"Ube2c",0.893538645675945,0.0180850321802581,3.03468762077727,19.5486584361121,0.402172705838887,2.20554833300064,0.117017471651184,0.101384911728068,0.276923076923077,17.2682926829268,0.0160365058670143,0.323076923076923,19.1951219512195,0.0168311992962565,113.450878476209,1.56755053382085e-10,0.0021649390533991,2.26119164503658e-08,0.0114602737046906,0,0,NA
"Sim2",1,0.0676293932175761,0,4.36861759819161,1,7.46006981627969,1,0.630676046705993,0,3.31707317073171,0,0,4.07317073170732,0,110.919835736543,0.00271161423338606,0.0149524195790273,0.0129096786232094,0.0575169739806582,0,0,NA
"Cdca3",0.923835124099595,0.0171979572038892,2.62588227700334,6.7502364361329,1.90330296699321,8.15012123580697,0.420230762147793,0.546974872365323,0.169230769230769,5.68292682926829,0.029778804886101,0.2,6.63414634146341,0.0301470588235294,110.025850058715,0.00022661479834607,7.58324475511607e-05,0.00195159311411466,0.000607712808847496,0,0,NA
"Clcnkb",0.0579026164966815,1,6.02583717973062,0,4.7947722818704,1,0.443114807801313,1,5.06153846153846,0,Inf,5.67692307692308,0,Inf,109.838113512592,0.00821560193990711,0.999997159063468,0.02962751449579,0.999999957079688,0,0,NA
"Top2a",0.893459708228027,0.0727999505651097,2.02162592195944,12.1004223681999,1.49993175337739,9.58007836207494,0.42592849291725,0.441875327570144,0.169230769230769,9.92682926829268,0.017047817047817,0.215384615384615,11.219512195122,0.0191973244147157,109.069363077223,0.00284012494727248,1.21414553482246e-05,0.0131100167566098,0.000127374904289557,0,0,NA
"Cenpe",0.96728347551524,0.0367193379767964,2.82143937950538,4.38035617644941,12496.1375163891,14650.4161151678,0.999774266049717,0.999701097440349,0.0769230769230769,3.41463414634146,0.0225274725274725,0.0923076923076923,4.21951219512195,0.0218763895064473,108.724149638111,4.81146429365253e-08,0.447526738384155,1.98301064102679e-06,0.780663796643592,0,0,NA
