"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Ttc36",0.881002391709585,0,1.70919258665271,39.5089285714286,12284.2455822752,5.75615745299613,0.999860882396365,0.127165503449836,0.105932203389831,45.8392857142857,0.00231094795084944,0.203389830508475,39.5089285714286,0.00514794599253088,516.720437104527,0,0,0,0,0,0,NA
"Hrsp12",0.491725002090436,0,2.01745853586378,17.7589285714286,11840.7120342261,4.85988089645942,0.999829645814582,0.214860154481562,0.584745762711864,20.4642857142857,0.0285739639719585,1.02542372881356,17.7589285714286,0.0577413059965403,482.503825116102,0,0,0,0,0,0,NA
"Calml4",0.89160931188931,0,1.72008160917445,18.5714285714286,12324.6090092102,9.37739558369378,0.999860454674178,0.33552021836937,0.0974576271186441,21.5625,0.00451977401129944,0.186440677966102,18.5714285714286,0.0100391134289439,480.246608245008,5.55111512312578e-16,0,8.23785484271866e-15,0,0,0,NA
"Pdzk1",0.925550788105273,0,1.59362427798323,18.875,10282.9748743986,7.3262302797418,0.999845047045174,0.279613980012468,0.0593220338983051,21.8303571428571,0.00271741014176285,0.11864406779661,18.875,0.00628577842631047,461.088116803491,1.00852659556949e-12,0,1.03934268598967e-11,0,0,0,NA
"Pcbd1",0.363944703231112,0,2.17175446547615,13.0446428571429,17408.4858307656,7.8971770584187,0.999875262927041,0.377100800706935,0.817796610169492,14.9196428571429,0.0548134173183621,1.38135593220339,13.0446428571429,0.105894499936194,460.715700836158,0,0,0,0,0,0,NA
"Ggt1",0.962775395493559,0,1.5936241982702,17.4017857142857,19072.4836502252,9.10809111335487,0.999916450784206,0.343573498005026,0.0296610169491525,19.7946428571429,0.00149843658020076,0.0593220338983051,17.4017857142857,0.00340896244053882,449.566253635385,0,5.32907051820075e-15,0,5.54322942687611e-14,0,0,NA
"Cited1",0.00810358263634075,0.241287137981176,20.2189318600198,1.03558846452616,4.76021544406017,1.09781303418219,0.190567571667375,0.514583417536197,16.4957627118644,0.705357142857143,23.3863977687192,20.0550847457627,0.785714285714286,25.5246533127889,440.923859838299,5.55111512312578e-16,0,8.23785484271866e-15,0,0,0,NA
"Tmem27",0.973410996438385,0,1.59362427546751,17.6517857142857,13821.518195621,3.9655868381478,0.999884713059098,0.183444441665108,0.0211864406779661,20.1160714285714,0.00105320965642796,0.0423728813559322,17.6517857142857,0.00240048695592534,429.402685658556,3.42846084855353e-08,3.81999258891597e-08,1.79149151382163e-07,2.28583427498036e-07,0,0,NA
"Mep1a",0.962775395493559,0,1.5936241982702,14.1428571428571,19072.4836502252,5.3393161250123,0.999916450784206,0.274061628115076,0.0296610169491525,15.8571428571429,0.00187051458237899,0.0593220338983051,14.1428571428571,0.0041944872453347,428.430056347165,1.44170561044987e-08,1.56808788176477e-10,7.94365517044905e-08,1.18726653905047e-09,0,0,NA
"Anpep",0.984046586875795,0,1.5936237329297,18.2410714285714,18617.7397681905,3.06853594734476,0.999914410269187,0.143997770264542,0.0127118644067797,21.0892857142857,0.000602764103962456,0.0254237288135593,18.2410714285714,0.00139376291097339,427.436513829986,0.00095260259267782,7.67727450357025e-05,0.00222273938291491,0.000315306513744417,0,0,NA
"Tmem176a",0.449704152647675,0.0259545249181725,2.10210287101411,13.9147216873425,14327.6311360686,5.74232307762761,0.999853304814824,0.29212545152569,0.673728813559322,15.5,0.0434663750683434,1.15677966101695,13.5535714285714,0.0853486969920279,425.317842836301,1.11022302462516e-16,0,1.84429586031015e-15,0,0,0,NA
"Fut9",0.984046586875795,0,1.5936237329297,11.2946428571428,18617.7397681905,4.40825058569113,0.999914410269187,0.280728555010531,0.0127118644067797,12.3928571428571,0.0010257412201436,0.0254237288135593,11.2946428571429,0.00225095464594359,423.509916538069,5.90348455949963e-05,0.00047377350802047,0.000182516064297864,0.00169009587957302,0,0,NA
"Lrp2",0.941504191741008,0,1.59362427376625,19.625,12293.8736762915,2.78197640446803,0.999870389287791,0.124156707011719,0.0466101694915254,22.8214285714286,0.00204238614360362,0.0932203389830508,19.625,0.00475008096728922,423.216800491594,0.000862207158461636,2.23154827949656e-14,0.0020461334059015,2.27863599548594e-13,0,0,NA
"Lrpap1",0.532320471709991,0,2.03855496300134,12.1964285714286,12168.5371427722,6.02688625229869,0.999832501352966,0.330723927594749,0.546610169491525,13.5535714285714,0.040329604073156,0.953389830508475,12.1964285714286,0.0781695907883962,421.83458829414,0,0,0,0,0,0,NA
"Spink1",0.92023299285014,0,1.59362423562888,26.0357142857143,12301.3422034141,1.92661582023903,0.999870467971389,0.0689004032546216,0.0635593220338983,30.0803571428571,0.00211298428845254,0.127118644067797,26.0357142857143,0.00488247192578643,419.95139731455,0,0,0,0,0,0,NA
