"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Tfap2b",0.0137129168840147,0.931672491022554,9.00148527000884,2.06617260681507,3.62879995535518,21.4447136093546,0.287309422598617,0.912118471936032,7.64227642276423,0.0823529411764706,92.7990708478513,8.87804878048781,0.141176470588235,62.8861788617886,227.729287473811,2.96429547574917e-14,5.31888646237988e-07,2.51594578504211e-12,4.78735622760176e-06,0,0,NA
"Sostdc1",0.00651814213294741,0.608267127170968,26.6124602371641,3.663961189991,2.68980612935255,4.45476062378716,0.0917951565830468,0.54870221273342,23.6747967479675,1.15294117647059,20.534262485482,26.4390243902439,1.43529411764706,18.4206317473011,222.506133156619,1.61173896451317e-09,0,4.70232340288312e-08,0,0,0,NA
"Wfdc15b",0.0234909641350359,0.908381636167673,7.81779397446788,2.56819815309832,3.36548983503607,10.2312658652666,0.300939320897495,0.799351117405118,6.6260162601626,0.141176470588235,46.9342818428184,7.63414634146341,0.235294117647059,32.4451219512195,201.8644750239,0.000196089308283853,4.03537270265986e-09,0.00107875287030271,5.07410752797415e-08,0,0,NA
"Mal",0.0660720071668661,0.940941133630477,7.17313012475709,1.59362428664845,6.71384258127007,17501.5443602388,0.483463366955143,0.999908952081161,5.79674796747967,0.0588235294117647,98.5447154471545,6.69918699186992,0.0941176470588235,71.1788617886179,201.54776092435,1.30534485714984e-05,4.11437967029471e-08,0.000119774210541181,4.36509968145329e-07,0,0,NA
"Neat1",1.19524861613918e-08,0.799802807507327,10.829268319582,1.76296768263293,1.5113818430233,45.9876991181353,0.122471816566286,0.963079726404898,9.75609756097561,0.258823529411765,37.6940133037694,10.8292682926829,0.352941176470588,30.6829268292683,188.603012045668,5.50503408075498e-05,2.24629954637123e-08,0.000389366473003399,2.54206231997678e-07,0,0,NA
"Cldn19",0.0602866393278762,0.930282303050089,4.02302123830314,1.8562247939448,33.6880349321385,17719.9597315362,0.893319847099471,0.999895257641851,2.99186991869919,0.0705882352941176,42.3848238482385,3.78048780487805,0.129411764705882,29.2128603104213,182.942571695545,1.20425253102852e-08,1.6215917497675e-12,2.63770151151085e-07,3.9323599931862e-11,0,0,NA
"Mecom",0.0274840191021028,0.846620086438287,7.2312645725174,2.53120016700896,3.28303072012225,13859.0221935003,0.31224448512688,0.99981739419132,6.0650406504065,0.247058823529412,24.5489740611692,7.03252032520325,0.388235294117647,18.1140675043114,179.90480314227,1.66208780072452e-09,9.43968236910564e-11,4.70232340288312e-08,1.52608198300541e-09,0,0,NA
"Clu",0.458535971947006,0.00579429211013202,1.93693474620637,7.96379162489682,13030.4688557372,1.96346699726276,0.999851375503699,0.197785418109277,0.707317073170732,7.02352941176471,0.100706785962332,1.04878048780488,7.91764705882353,0.132461131446381,161.244757789732,9.01456390645095e-08,0,1.74882539785148e-06,0,0,0,NA
"Tmem213",0.133678852751262,0.856336754746437,7.98629457755424,1.06458020651003,2.72433275468895,15386.2043611024,0.254357907355029,0.999930814219822,6.08130081300813,0.0941176470588235,64.6138211382114,6.91869918699187,0.152941176470588,45.2376485303315,154.962090409755,0.00314620400415921,1.55051648198512e-06,0.00932870095556378,1.33265910287076e-05,0,0,NA
"Gm266",0.741069456591809,0.0423638373578917,2.13511183153703,7.26052490195855,7.62265913598855,2.69958530135208,0.781188568716892,0.271039701995945,0.398373983739837,6.15294117647059,0.0647452937244478,0.552845528455285,6.95294117647059,0.0795124702516061,153.151954352162,0.00193169229529666,5.98547422736573e-09,0.00633632400244654,7.38934000069333e-08,0,0,NA
