"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Epcam",0.852285942129196,0.401879088589658,2.05886763851927,8.25502002704243,15743.8891385457,1.18335379006142,0.999869244605805,0.125376872435058,0.175257731958763,5.125,0.0341966306261001,0.304123711340206,4.9375,0.0615946757144721,84.4157706114443,3.43523450263561e-06,8.36896996148084e-10,4.57376936636627e-05,4.33326666894453e-08,0,0,NA
"Spint2",0.741888328720211,0.347040975224507,1.95711664567301,5.81487469370695,12995.7380932157,1.96960113462254,0.999849425870197,0.253016539335213,0.288659793814433,3.765625,0.0766565427557,0.505154639175258,3.796875,0.133044843239574,78.91598767113,8.6899315865363e-07,5.67748070778862e-11,1.61980324773037e-05,4.28585018268685e-09,0,0,NA
"Fgf8",0.909798284627795,0.287707535608337,2.45726501765698,2.87364410970848,12480.5004041336,2.59560755683742,0.999803150416529,0.474581846857428,0.139175257731959,1.6875,0.0824742268041237,0.221649484536082,2.046875,0.108286771071063,76.3521228110901,0.000119249077762174,0.0773095114778084,0.000631377708256157,0.310423681579626,2.22044604925031e-16,1.39221967287995e-13,NA
"Hist1h2ap",0.838099638346025,0.142599663362545,2.4515515510284,3.99098869169213,4.58034137604745,0.908279364972858,0.651366769026181,0.185390828684548,0.268041237113402,3.203125,0.0836811667085743,0.396907216494845,3.421875,0.115991150025891,74.7347986410366,0.000292044149005077,0.00487589235506891,0.00121255971352717,0.0457385744217361,4.44089209850063e-16,1.67066360745594e-13,NA
"Rrm2",0.725019777186949,0.163254840822614,2.19322163898035,4.0521596619136,35.9660156923213,2.12253385251872,0.942524489681525,0.343747239852091,0.371134020618557,2.953125,0.12567501227295,0.603092783505155,3.390625,0.177870682692764,74.4809968105181,6.47654191487934e-06,1.88319598853903e-05,7.73863726239429e-05,0.00033752666563815,4.44089209850063e-16,1.67066360745594e-13,NA
"Mecom",0.941778306668252,0.516313219294221,1.59362410517337,5.26554807381757,10287.0483994209,4.4624498117625,0.999845108411632,0.45872232542086,0.0463917525773196,2.46875,0.0187915959806864,0.0927835051546392,2.546875,0.036430333312251,73.4048043636237,0.00525669166717102,0.000416170287492523,0.011215200511338,0.00554101011347188,7.7715611723761e-16,2.43638442753991e-13,NA
"Pantr1",0.993530928844981,0.506165329693847,1.59362357592136,2.40464981538247,17747.0284426717,1.94514312420482,0.999910211419795,0.447180624737823,0.00515463917525773,1.1875,0.00434074877916441,0.0103092783505155,1.1875,0.00868149755832881,71.1160179041603,0.337104033752292,0.718197404205477,0.367893395148872,0.939603544382844,2.44249065417534e-15,6.56332131500546e-13,NA
"Top2a",0.779409522871593,0.219222676772491,2.71062536818487,5.4032692491833,1.96355469018414,1.29092879860291,0.420085376614545,0.192842934939731,0.43298969072165,4.125,0.104967197750703,0.597938144329897,4.21875,0.141733486063383,65.8152358399082,0.00485703754861133,0.00502387876869981,0.0106683822866332,0.045904460906159,3.35287353436797e-14,7.8834438976827e-12,NA
"Tfap2b",0.993530928844981,0.640580524563707,1.59362357592136,6.39051379923946,17747.0284426717,2.43007509839907,0.999910211419795,0.275500323912574,0.00515463917525773,2.484375,0.00207482331582701,0.0103092783505155,2.296875,0.00448839329546251,62.4682731179445,0.333489839249542,0.320375242917384,0.364803439179076,0.746523357352745,1.74527059471075e-13,3.64761554294546e-11,NA
"Smc4",0.487868785328341,0.23172455758059,2.47600847118918,4.79971164412263,14294.8594575351,2.65664184586065,0.999826820285705,0.356292368572591,0.814432989690722,3.421875,0.238007814338841,1.2680412371134,3.6875,0.343875589725668,61.6763730887604,0.000259121969016562,2.0183299476173e-11,0.00110780584919007,2.35135438897416e-09,2.57682764015499e-13,4.84701279113153e-11,NA
