"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Calml4",0.861112853193201,0,1.52610346048423,9.05303030303031,11236.8826844216,7.20038384398172,0.999864206446901,0.443007467775957,0.114130434782609,8.22727272727273,0.0138722075426375,0.21195652173913,9.0530303030303,0.0234127706021466,392.573320971114,8.07083289089405e-11,0,1.44641985534846e-09,0,0,0,NA
"Wt1",0.0047020521614053,0.842895270354333,13.0832573236263,1.15730558286745,2.02330753857688,0.633190684342361,0.133935646987438,0.353639767889092,11.3260869565217,0.143939393939394,78.6864988558352,13.0217391304348,0.181818181818182,71.6195652173913,346.080399174152,5.40589795150481e-12,1.902935538034e-07,1.20511968967693e-10,1.83082429659271e-06,0,0,NA
"Spink1",0.904510795416713,0.0181761634266897,1.59362415364271,12.5385080910947,13722.3742381687,1.94814479406709,0.999883880218197,0.134478599681401,0.0815217391304348,11.0606060606061,0.00737045860631328,0.152173913043478,12.3106060606061,0.0123612040133779,342.437308759304,8.71221154108426e-08,1.61506363838271e-11,7.17383905274866e-07,2.10881166497399e-10,0,0,NA
"Hrsp12",0.475259374074673,0,2.12320216794787,9.41666666666666,12176.3527544347,6.21970340404768,0.999825659452339,0.39777156564596,0.701086956521739,8.52272727272727,0.0822608695652174,1.11413043478261,9.41666666666667,0.118314736437091,342.041439206321,1.11022302462516e-16,0,5.63746580281885e-15,0,0,0,NA
"Folr1",0.981349768475964,0.0649936930516323,0.874216855778423,4.46440477150418,10832.2814731598,10717.9524494401,0.999919301736189,0.999583638200957,0.0108695652173913,3.46212121212121,0.0031395680715441,0.016304347826087,4.17424242424242,0.00390594176595913,337.048985384176,2.38622143178269e-06,0.000134498829733154,1.38655113626249e-05,0.000945630233662329,0,0,NA
"Pdzk1",0.87942404518129,0.0221874884788113,1.66772024530015,6.70947503226348,16288.4271639326,7.49389981389315,0.999897623662897,0.527614028008348,0.108695652173913,5.81060606060606,0.0187064225384049,0.201086956521739,6.56060606060606,0.0306506677377247,333.363806882376,0,0,0,0,0,0,NA
"Cldn6",0.904510795618769,0.0263618299266548,1.59362426619796,6.34919450807257,13233.420027677,6.54075929450819,0.999879590281649,0.50743077862689,0.0978260869565217,5.43939393939394,0.017984740220419,0.152173913043478,6.18181818181818,0.024616368286445,329.49364729419,1.11022302462516e-16,1.75093273213633e-12,5.63746580281885e-15,2.62352871667641e-11,0,0,NA
"Sema3c",0.901972714728121,0.0362531358687927,1.49692326281906,5.69117086139436,12536.6130663055,6.27636029267917,0.999880610134696,0.524449045661587,0.0869565217391304,4.76515151515152,0.0182484274555886,0.146739130434783,5.48484848484848,0.0267535431179438,312.481683717795,9.11964675753829e-05,1.43774991911982e-11,0.000324332962505447,1.93250503834635e-10,0,0,NA
"Ggt1",0.919125180254939,0.0441789555150737,1.34399869133339,4.41473558096216,17590.8682502754,24.8524628867951,0.999923602633238,0.849157561635913,0.0597826086956522,3.56060606060606,0.0167900092506938,0.108695652173913,4.21969696969697,0.0257591132620404,310.087405597703,9.07341724276645e-06,0,4.3878853756024e-05,0,0,0,NA
"Fut9",0.949054191223381,0.0669775594291206,1.92020326895191,5.13970285239887,11001.4023041043,8.75578589040646,0.999825488776898,0.630117159062861,0.0597826086956522,4.11363636363636,0.0145327888541917,0.0978260869565217,4.79545454545455,0.0203997527302699,299.485173267982,0.000205319955144279,0.00106754685611588,0.000648645546156199,0.00591356258478733,0,0,NA
