"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Kdm2b",0.324242774231021,0,2.50978612252635,14.7966101694915,3.08174473990323,4.07548351041681,0.551145082755419,0.215952908010183,1.256,13.6101694915254,0.0922839352428394,1.696,14.7966101694915,0.114620847651775,173.0658498897,0.000959786585080225,0,0.00395019602785084,0,0,0,NA
"Irx1",0.0627437554568265,0.944257308574138,6.09438458300434,2.43248427751131,3.02650129389697,15163.6738215116,0.331820980411738,0.999839610495373,5.024,0.0847457627118644,59.2832,5.712,0.135593220338983,42.126,144.187193590037,0.0440274359944577,0.102990172060673,0.0700500419336739,0.271370929556694,0,0,NA
"Rmst",0.982987404971169,0.153139264243325,2.82143877062403,5.98421502260271,14563.3097007004,2.08976185895771,0.999806301430105,0.258826832131557,0.048,4.52542372881356,0.0106067415730337,0.048,5.06779661016949,0.00947157190635452,135.645086509571,0.127704023253417,0.289733563050484,0.159790461256788,0.5278271524011,0,0,NA
"Lhx1",0.34049651948316,0.0156039004052937,3.42075499199106,14.5318365177693,1.42130704332157,4.65921860764814,0.293533422941741,0.242780742236381,1.888,12.8983050847458,0.146375821287779,2.256,14.3050847457627,0.157706161137441,133.290371804142,0.00735336532259623,0,0.0185887103078828,0,0,0,NA
"Fabp5",0.52035987854805,0.0065170243459875,2.63530926791066,8.53017327831672,8.93390737004939,3.97610967216889,0.77221368132533,0.317928971214785,0.952,7.49152542372881,0.127076923076923,1.264,8.47457627118644,0.149152,130.20254419572,1.0726534332095e-05,2.22044604925031e-16,0.000124218365176893,1.38222766565832e-14,0,0,NA
"Lhx1os",0.300391251632565,0,3.30470422777546,11.0508474576271,1.61803188428888,7.10585108633877,0.328685480483812,0.391362508395024,1.88,9.86440677966102,0.190584192439863,2.312,11.0508474576271,0.20921472392638,125.826722264679,0.000283348955482432,0,0.00158924637597417,0,0,0,NA
"Sox11",0.156453325334998,0.0166102364517281,6.06961470307184,23.1988965723207,2.00810547253425,4.29436397827826,0.248598048568027,0.156196969449108,4.424,21.0847457627119,0.209819935691318,5.12,22.8135593220339,0.2244279346211,123.993255055495,0.00801169060375606,0,0.0199491096033526,0,0,0,NA
"Umod",0.164692265393684,1,4.77907716995692,0,2.43603030646454,1,0.337629108703556,1,3.32,0,Inf,3.992,0,Inf,121.55336439871,0.0376765470277698,0.999999065945455,0.0625430680660979,0.999999860403473,0,0,NA
"Bmp2",0.942643602562077,0.201260845283616,1.81322406403088,5.15643132970707,15373.8498728876,2.31656632145985,0.99988207181358,0.309991576285069,0.072,3.50847457627119,0.0205217391304348,0.104,4.11864406779661,0.0252510288065844,108.259661029611,0.00240471318536528,0.018026440046319,0.0076276889574007,0.0741914639922883,0,0,NA
"Pax8",0.20472126118117,0,3.55095634237609,8.83050847457628,32.9984589329248,5.34319219760081,0.902845057420775,0.376979331028873,2.192,7.96610169491525,0.275165957446809,2.824,8.83050847457627,0.319800383877159,105.233560876269,5.92859095149834e-13,0,9.84146097948724e-11,0,0,0,NA
