"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Ncam1",0.117260791445382,0.0290643251122587,3.51902653188554,6.82956459403427,30.0022873253989,6.17405155133441,0.895021223008512,0.474794971053751,2.17021276595745,5.95145631067961,0.364652389712263,3.1063829787234,6.63106796116505,0.468458926513193,77.726170969524,2.22044604925031e-16,9.99200722162641e-16,7.29046452837186e-15,3.47369192234189e-14,1.11022302462516e-16,2.1005419625908e-13,NA
"Pax2",0.193223550917521,0.042018469355477,3.41082518719961,6.26316919054416,12069.3945299659,3.54835804308912,0.999717478656629,0.361651958823044,1.91489361702128,5.33009708737864,0.359260551098709,2.75177304964539,6,0.458628841607565,72.2522757422132,1.02629016396349e-12,1.11022302462516e-16,2.33283648808625e-11,4.37427871702312e-15,1.4432899320127e-15,1.19030711213478e-12,NA
"Scd2",0.211720243142795,0.102732260471386,2.74410264790348,5.13965970376354,12146.6393913301,5.58012013174721,0.999774136469619,0.520544285178535,1.41843971631206,4.06796116504854,0.348685658186496,2.16312056737589,4.61165048543689,0.469055617767824,71.6000253308368,2.28973551466005e-05,0,0.000109131749126136,0,1.88737914186277e-15,1.19030711213478e-12,NA
"Wt1",0.0840710855819189,0.0121704522395203,4.43683981147397,7.49903383057941,26.073022372984,6.19880938932879,0.854576864862597,0.452539081504419,2.99290780141844,6.67961165048544,0.448066138875144,4.06382978723404,7.40776699029126,0.548590390675107,62.2578469821913,0,0,0,0,1.93511873192165e-13,9.1531116019894e-11,NA
"Hjurp",0.634346744503825,0.193269323861908,1.92020081741933,2.79204399208257,15397.6885114358,18135.410398609,0.999875308467033,0.999846068319012,0.390070921985816,1.70873786407767,0.228280141843972,0.702127659574468,2.25242718446602,0.311720469552458,56.4368778930159,1.25244259407964e-12,0.00179657742300099,2.7414576781521e-11,0.0176962876165597,3.38928884957568e-12,1.28250690067944e-09,NA
"Sox11",0.0928531216144177,0.0109309406252158,4.34688413866215,6.64545736433946,63.8952935999463,3.13745986605931,0.93630208937188,0.320708004797401,2.90070921985816,5.92233009708738,0.489791884664574,3.94326241134752,6.57281553398058,0.599935049289209,51.7545378946709,2.05080397108759e-12,4.46075398841117e-11,4.32866123897416e-11,9.41537716839643e-10,3.37846417508558e-11,1.06534236987699e-08,NA
"Pcna",0.729754075545607,0.342047692860401,1.67958392004289,2.90693009670977,17594.5325504282,5.13768632626927,0.999904548552426,0.638649011479743,0.234042553191489,1.53398058252427,0.152572044169135,0.453900709219858,1.9126213592233,0.237318644922058,50.8993010624695,2.56656827457569e-06,0.000464126591739666,1.78451982385204e-05,0.00548597631436286,5.1398107991929e-11,1.35663269260375e-08,NA
"Mkrn1",0.600692857513722,2.28067701115022e-08,2.0425458173659,2.00000004100551,15010.2604499064,0.375195818302652,0.999863941873679,0.157964159811199,0.468085106382979,1.52427184466019,0.307087681257623,0.815602836879433,2,0.407801418439716,50.4461131817365,4.23974911156755e-06,2.30983898674708e-10,2.55682829075145e-05,4.55038280389175e-09,6.41927622169192e-11,1.35663269260375e-08,NA
"Vcan",0.038974102526825,0.0149608339393022,5.02565816668927,8.41719228768506,8.97525772595984,6.49493739250953,0.641047899635774,0.435547271369007,3.63829787234043,7.57281553398058,0.480441898527005,4.82978723404255,8.29126213592233,0.582515322138622,50.4353271729251,0,1.66533453693773e-15,0,5.4678483962789e-14,6.45332676185717e-11,1.35663269260375e-08,NA
"Capn6",0.163473541483542,0.0374187502277397,3.17082891213516,4.89178222583958,16553.3026044271,8.16479180455027,0.999808484039497,0.625339525173012,1.82978723404255,4.04854368932039,0.451961834787489,2.65248226950355,4.70873786407767,0.563310667544052,48.5665798194723,0,4.55335202875773e-09,0,8.40947202811193e-08,1.61321067615461e-10,2.9730423271405e-08,NA
"Spock2",0.0903542217313719,0.0798066671600458,4.03866964844005,6.46761526531286,14801.1409942646,8.43039480512745,0.999727212385117,0.565873882838521,2.65957446808511,5.28155339805825,0.503559136420526,3.67375886524823,5.95145631067961,0.617287378663242,48.2491525544767,0,1.11022302462516e-16,0,4.37427871702312e-15,1.88473903151021e-10,2.9730423271405e-08,NA
"Top2a",0.880624893646973,0.579705344258252,1.78233106068664,4.98956465368501,12935.1770617137,2.14311014743458,0.999862229523447,0.300463740068198,0.113475177304965,1.95145631067961,0.0581489714547828,0.212765957446809,2.09708737864078,0.101457840819543,48.2481654026506,0.000827961285966294,6.9390692085447e-05,0.00201882954422958,0.00100024143957315,1.88565052461342e-10,2.9730423271405e-08,NA
"Tyms",0.742831559632364,0.354616140769877,1.93046212250801,3.03875490314482,10703.2929217055,6.55509954869681,0.999819671009815,0.683260266413412,0.276595744680851,1.54368932038835,0.17917837548508,0.49645390070922,1.96116504854369,0.253142335510147,47.8969184780178,8.09282265645805e-07,0.00208001375781064,6.7364199858686e-06,0.0201522644404277,2.23979945701558e-10,3.25976967128729e-08,NA
"Fam132a",0.397258241628575,0.102345208935538,2.83574156728946,3.90445685373675,10244.8033134696,3.68018264367771,0.99972327854718,0.485215235995363,1.12765957446809,2.87378640776699,0.392395054629097,1.70921985815603,3.50485436893204,0.487672147894933,47.3369841326186,3.8933301027555e-12,1.55005385360507e-06,7.93433824389138e-11,2.61737664994456e-05,2.94676061329824e-10,3.84405200707742e-08,NA
"Lig1",0.721389801706852,0.392068460811568,1.83280546776559,3.36969458463401,16156.8692790532,5.29063217145249,0.999886574710136,0.610904452044401,0.276595744680851,1.68932038834951,0.163731963805331,0.51063829787234,2.04854368932039,0.249268932136735,47.2682877133495,8.42672569600911e-06,5.75926166100915e-05,4.25657682593281e-05,0.000850930910414102,3.04760994218611e-10,3.84405200707742e-08,NA
"Peg3",0.160066967626632,0.136702144578043,4.12055801778355,7.23124517336299,11.9833744861071,5.33796624489298,0.74412721757322,0.424685850787738,2.49645390070922,5.57281553398058,0.447969950824128,3.46099290780142,6.24271844660194,0.554404773722467,46.813575554474,5.03058632816966e-06,9.44317957163321e-11,2.80478916976252e-05,1.92445487132249e-09,3.8078851183343e-10,4.48873337715169e-08,NA
"Ivns1abp",0.238098812053801,0.0876915637025434,2.67155392598061,4.25677886054523,16094.9299935615,20.3946044318032,0.999834040250152,0.827320892703555,1.32624113475177,3.27184466019417,0.405349664330661,2.0354609929078,3.88349514563107,0.524131205673759,46.6961848934318,0,0,0,0,4.03321709363524e-10,4.48873337715169e-08,NA
"Dlc1",0.838556056783409,0.387633777878823,2.10862996531907,2.18791711109789,12144.8050002022,14487.8805215821,0.999826406111913,0.999849005743461,0.198581560283688,0.932038834951456,0.21306146572104,0.340425531914894,1.33980582524272,0.254085723095899,45.5876509582044,6.64698482921722e-08,0.412193400120197,7.1770589215945e-07,0.924009414581831,6.94004520518376e-10,7.29475862678205e-08,NA
"Six2",0.108119555820422,0.068461354118649,4.02369232846795,6.46180035329568,37.2518964345423,7.22980926031249,0.902516415899709,0.528046698989047,2.57446808510638,5.40776699029126,0.476068604606746,3.5886524822695,6.01941747572816,0.596179363989934,44.4811731601612,0,0,0,0,1.19266352349712e-09,1.18764178234555e-07,NA
"Cdh11",0.23996050872977,0.102732691390072,2.85539455583634,4.55536424271046,11863.9577431981,24.4078592489448,0.999759379833264,0.842719017652751,1.43262411347518,3.41747572815534,0.419205351386203,2.17021276595745,4.0873786407767,0.530954667205741,43.157925312752,0,8.03807551630342e-08,0,1.43954625155616e-06,2.27813967690338e-09,2.08381874782015e-07,NA
"Sfrp1",0.895973682118612,0.511353845854974,1.70442111088694,2.24515696843645,15179.1225375417,15379.7570008408,0.999887725410774,0.999854040004324,0.0921985815602837,0.776699029126214,0.118705673758865,0.177304964539007,1.09708737864078,0.161614259712546,43.1269468020245,0.000912099958039092,0.428685822444795,0.00217359304516574,0.925393809433689,2.31290664398642e-09,2.08381874782015e-07,NA
"Rrm2",0.937695077853269,0.593275938138561,1.59361969872898,2.72124266941141,16311.717537066,3.15010219553476,0.999902311696049,0.536521404890026,0.049645390070922,0.912621359223301,0.054398672098989,0.099290780141844,1.10679611650485,0.0897100908299117,42.6256145896175,0.0148834652258041,0.110925891878172,0.0214539706059761,0.468265729285711,2.95524071880493e-09,2.54150701817224e-07,NA
"Ccna2",0.966758787464485,0.643385728165479,1.92020048549361,2.28687975706033,15365.5848844904,11323.987682374,0.999875048000643,0.999798090736321,0.0354609929078014,0.631067961165049,0.0561920349154392,0.0638297872340425,0.815533980582524,0.0782674772036474,42.2620979702391,0.00075027987102938,0.64816006749127,0.00188687405863133,0.925393809433689,3.52981288642695e-09,2.90365477439991e-07,NA
"Fbln1",0.783006750326218,0.33104395011022,1.89567148588635,2.04637325860409,17985.3713778476,14844.5632086566,0.999894610366284,0.999862165617859,0.226950354609929,0.951456310679612,0.238529454334925,0.411347517730496,1.36893203883495,0.300487903022987,42.089849541631,6.82804468521425e-08,0.308671636679327,7.20602573028861e-07,0.84680769150446,3.83978981943756e-09,3.02703430765661e-07,NA
"Hist1h2ap",0.928794403755132,0.457327732912074,1.59362697100243,3.11296620429914,15048.7861891942,0.418481475274783,0.999894113836962,0.118501394681649,0.0567375886524823,1.6504854368932,0.0343763037129746,0.113475177304965,1.68932038834951,0.0671720877150078,41.0181693877184,0.00850848070017363,0.0047095781999168,0.0129600827159861,0.0409317752375122,6.48143538839463e-09,4.90515030193706e-07,NA
"Col3a1",0.812087936781612,0.430295159925264,1.77387937675644,2.59033843939959,18038.7896661284,2.62472494073688,0.99990167272922,0.503296844048747,0.177304964539007,1.10679611650485,0.160196590767699,0.333333333333333,1.47572815533981,0.225877192982456,40.214320439562,2.63605699296621e-05,0.00500609415235342,0.000120768192468452,0.0428782846962445,9.5967563895627e-09,6.98348580348178e-07,NA
"Lhfp",0.653984157377668,0.277377812015234,2.13166185563708,2.82143877727868,12087.5896199289,12074.9042704076,0.999823679818091,0.999766393206369,0.432624113475177,1.53398058252427,0.282027111949008,0.737588652482269,2.03883495145631,0.36176967240797,38.5567820608079,5.72888858574316e-09,0.017849673417745,7.35826237388135e-08,0.138804697235359,2.15450079998902e-08,1.50974648651083e-06,NA
"Sept11",0.387245970331992,0.145078226042928,2.02550238591293,3.07755408993461,12054.7594593239,19725.4706122533,0.999832003109258,0.999844005039601,0.709219858156028,2.05825242718447,0.344573799009769,1.24113475177305,2.63106796116505,0.471722802334406,36.6206159592097,3.64246744011254e-06,2.22044604925031e-16,2.24239401781928e-05,8.20177259441834e-15,5.53534806879696e-08,3.64268892390936e-06,NA
