"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Clu",0.00584149289506864,0.831961572363712,7.71565933300652,1.47025295609185,2.02794431850735,15089.2552453017,0.208130830341428,0.999902572414013,7.02352941176471,0.141176470588235,49.75,7.67058823529412,0.247058823529412,31.047619047619,164.570902156582,0.00523904127693142,5.42868683339748e-08,0.0180863717967951,1.54860434931654e-06,0,0,NA
"Car4",0.164704295948579,0.985235243716385,4.2112606358716,1.59362672018345,11.0835338912999,16131.3795712065,0.724660528888427,0.999901219279259,3.05882352941176,0.0117647058823529,260,3.51764705882353,0.0235294117647059,149.5,138.812499102397,0.00886098437887473,3.2323694122649e-05,0.0262440083789623,0.000625694364802706,0,0,NA
"Kif12",0.176918645550992,1,2.97304610095588,0,41.4333803058561,1,0.933049192616413,1,2,0,Inf,2.44705882352941,0,Inf,136.776129180655,0.000823907896353449,0.99999916021751,0.00519253581190197,0.999999947715894,0,0,NA
"Cldn6",0.102664975170071,0.955705731472448,3.90699389972657,1.59362243987424,3.72382662729701,10321.3358001411,0.48799819286924,0.999845623042197,2.95294117647059,0.0352941176470588,83.6666666666667,3.50588235294118,0.0705882352941176,49.6666666666667,134.534997753224,0.00102599088963673,0.154612377966675,0.00590360944332465,0.533581460237274,0,0,NA
"Spint2",0.0859546383161907,0.714098927261017,5.59889848381919,1.52253821423091,14.168073612568,15351.8929091192,0.716754874923788,0.999900833907644,4.51764705882353,0.235294117647059,19.2,5.11764705882353,0.435294117647059,11.7567567567568,134.02760806725,0.000306696293106534,5.45007372565465e-11,0.00277048984772903,2.46161663275402e-09,0,0,NA
"Emx2",0.206488902400868,0.97047056494022,4.29958056344924,1.59362425191885,4.26455779248922,14195.1355087228,0.497955265929599,0.99988774708336,2.95294117647059,0.0352941176470588,83.6666666666667,3.41176470588235,0.0470588235294118,72.5,116.062962226973,0.00436079372122333,0.2283716662311,0.0164135430340489,0.675922924389589,0,0,NA
"Stard10",0.22232256831406,0.97047056494022,3.64584588015649,1.59362425191885,31.1860075861533,14195.1355087228,0.895330121215547,0.99988774708336,2.42352941176471,0.0235294117647059,103,2.83529411764706,0.0470588235294118,60.25,115.387240550422,0.00664295369633772,0.313983547189754,0.0214314339488991,0.777541807309352,0,0,NA
"Rab3ip",0.0710279338661091,0.532785601658851,5.95218169297727,1.93890077208428,7.68138732879326,12716.0272559006,0.563417203266978,0.99984754631769,4.98823529411765,0.588235294117647,8.48,5.52941176470588,0.905882352941176,6.1038961038961,114.021699774093,3.6384084178831e-07,1.82076576038526e-14,1.79274305681149e-05,2.46713760532202e-12,0,0,NA
"Tmem27",0.156254191298434,0.959627762023704,2.37038216882368,0.874217667697417,9.12900082593557,17967.2035620593,0.793868751923128,0.999951346066151,1.50588235294118,0.0235294117647059,64,2,0.0352941176470588,56.6666666666667,111.735113069461,0.0689286825505798,0.399252866153575,0.106928457109192,0.865743908337615,0,0,NA
"Clec18a",0.099896923802459,0.834191317436338,4.58770987396286,2.62527948186036,12.9243616046263,3.13225707043848,0.738025859500862,0.544027300910118,3.62352941176471,0.341176470588235,10.6206896551724,4.12941176470588,0.435294117647059,9.48648648648649,110.923251745006,6.63195703587416e-06,0.0457069027576747,0.000163387305156536,0.235934678996759,0,0,NA
"Cpn1",0.173886868616897,0.884887988204469,2.99061732148972,0.715415637288657,23.046307282884,12970.3604602021,0.885139379288008,0.999944845312437,2.03529411764706,0.0588235294117647,34.6,2.47058823529412,0.0823529411764706,30,110.729185772163,0.0002853645083708,0.017332251343775,0.00268395933214957,0.109233491027047,0,0,NA
