"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"S100g",0.581232862263416,0.0433377768259335,1.68242775329433,322.869486056446,10115.2618723816,0.45224611959491,0.999833701985166,0.00139874952590157,0.416666666666667,318.446153846154,0.00130843680048956,0.704545454545455,308.876923076923,0.00228099091226052,233.541673732708,7.47574239290394e-07,0,8.68505366234428e-06,0,0,0,NA
"Calml4",0,0.827308485314958,9.32575757575758,1.24722185633696,7.1775975623964,14761.4278288793,0.434917476010837,0.999915515185964,8.22727272727273,0.123076923076923,66.8465909090909,9.32575757575758,0.215384615384615,43.2981601731602,229.3069102801,0,6.15320017161025e-10,0,7.84036796060016e-09,0,0,NA
"Tmem213",0.97583438547832,0.0287985974223924,2.82143865569341,22.5573002313811,13554.3094854991,2.82322823555043,0.999791885268979,0.111235990977447,0.0378787878787879,20.8769230769231,0.00181438556530671,0.0681818181818182,21.9076923076923,0.00311223186925434,220.086623354554,1.62946516046869e-06,4.84604467665406e-09,1.78788538440315e-05,5.14111785587801e-08,0,0,NA
"Mal",0.844850198947788,0.0220669000292549,1.31837395040286,9.95820829214103,16882.9951853989,3.51313564993297,0.999921917231295,0.26078583287898,0.113636363636364,9.13846153846154,0.0124349556167738,0.204545454545455,9.73846153846154,0.0210038776389487,206.184533947287,0.000415635786029211,7.80486786311485e-14,0.00183437022884401,1.7091133313412e-12,0,0,NA
"Pdzk1",0.0223249176388836,0.961384585297661,6.83439550349588,1.59362424982268,7.21653171488031,10876.2543221404,0.513598256024153,0.999853498205006,5.81060606060606,0.0307692307692308,188.844696969697,6.68181818181818,0.0615384615384615,108.579545454545,205.654763821974,2.66271917070959e-07,0,3.53600887278057e-06,0,0,0,NA
"Clcnkb",6.91654509651638e-14,0.0565209202152126,0.00757575757296489,6.08223524707356,19613.1429278116,4.45034192319943,0.999999613740915,0.42253114800431,0.00757575757575758,5.06153846153846,0.00149673022013448,0.00757575757575758,5.73846153846154,0.00132017223170038,202.423322044137,0.0330623562283823,0.00321797994629536,0.0610263117299579,0.0152227793866667,0,0,NA
"Wfdc15b",0.980984821741175,0.0531877142282407,1.59362371017888,7.79944836254315,12033.0799886939,2.73158564767867,0.999867580645599,0.259384372420343,0.0151515151515152,6.8,0.00222816399286988,0.0303030303030303,7.38461538461539,0.00410353535353535,195.251233426218,0.000419575282715745,0.00349948409164436,0.00184146929636355,0.0163585351029529,0,0,NA
"Tmem52b",0.952462118224614,0.101883389959989,1.59362579591968,15.2798395015781,17666.1847347016,2.62587637984325,0.999909800442172,0.146650175688748,0.0378787878787879,12.5076923076923,0.00302843937530284,0.0757575757575758,13.7230769230769,0.00552045114825384,183.674113579611,0.00381143159873709,4.6198867527103e-06,0.0107536820107225,3.41094442489826e-05,0,0,NA
"Cpn1",0.0617708625218829,1.17432859306465e-09,4.2068289008699,0.0307692131585463,9309.02405181541,15445.0586365833,0.999548295435306,0.999998007831981,3.20454545454545,0.0307692307692308,104.147727272727,3.9469696969697,0.0307692307692308,128.276515151515,181.817118225438,1.15130127653629e-13,2.65787392095262e-13,5.28092189860648e-12,5.24930099388143e-12,0,0,NA
"Hrsp12",0,0.305328613949708,9.56818181818182,2.17036765877841,6.01526696166441,12359.6599042211,0.386003576399843,0.999824429909565,8.52272727272727,1.09230769230769,7.80249679897567,9.56818181818182,1.50769230769231,6.34624304267161,180.651370518353,5.10506356465878e-06,0,4.8011907334291e-05,0,0,0,NA
