"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Cenpa",0.0251190171955811,0.663839024612229,13.8346930662442,1.59362425997102,6.76376783940179,14228.8566865858,0.328362777703836,0.99988801308285,12.1923076923077,0.285714285714286,42.6730769230769,13.4871794871795,0.535714285714286,25.1760683760684,167.696195546194,0.000537889061154373,0,0.00159077828724378,0,0,0,NA
"Psrc1",0.0535566556994265,0.955178537224486,3.48131847177486,1.5936242269606,25.5890270209227,10501.3273580076,0.880245025892473,0.999848268474108,2.6025641025641,0.0357142857142857,72.8717948717949,3.29487179487179,0.0714285714285714,46.1282051282051,122.335101502256,1.65480519409567e-06,0.181577186194287,1.15008960989649e-05,0.311595418284023,0,0,NA
"Ccnb2",0.0345532113094142,0.805109263319482,5.61716839993101,1.74090219088278,6.54492014781645,19444.4166282836,0.538141136049255,0.999910475774551,4.61538461538461,0.178571428571429,25.8461538461538,5.42307692307692,0.339285714285714,15.9838056680162,115.894855027232,3.27229740304524e-07,2.5351576282695e-08,3.03232892682193e-06,1.95770505738589e-07,0,0,NA
"Cdca3",0.0573829199767639,0.818418673864408,7.18131592804058,2.16353274100261,7.00761746674337,11345.3122870161,0.493879086733853,0.999809337973011,6.02564102564103,0.232142857142857,25.956607495069,6.76923076923077,0.392857142857143,17.2307692307692,114.688024573107,0.000878884034485994,1.49687647627017e-05,0.00234919534731469,6.93552767338512e-05,0,0,NA
"Ube2c",1.30030054123981e-09,0.484401497991809,16.7179487234028,2.00876016595195,1.07657341690992,15301.6437957061,0.0605002712869139,0.999868739821515,15.8589743589744,0.607142857142857,26.1206636500754,16.7179487179487,1.03571428571429,16.1414677276746,113.631300041635,0.000218720353955981,2.22044604925031e-16,0.000844503588885594,1.02880666948598e-14,0,0,NA
"Knstrn",0.0519179820754138,0.849715366262648,4.35427024217292,1.78233328328745,18871.616628573,17278.112628524,0.999769322051538,0.999896855085796,3.3974358974359,0.142857142857143,23.7820512820513,4.12820512820513,0.267857142857143,15.4119658119658,112.161132418005,8.44844765257591e-08,5.44556955084374e-10,1.06757656700732e-06,5.82257051974831e-09,0,0,NA
"Lockd",0.0791673593909421,0.789545592482466,5.88931873762225,1.44245673994291,8.43293032424307,11129.5540494059,0.58879930713513,0.999870410817293,4.71794871794872,0.160714285714286,29.3561253561254,5.42307692307692,0.303571428571429,17.8642533936652,108.384270022842,1.26292084590141e-06,3.43962769377981e-09,1.03262351517821e-05,3.18738832956929e-08,0,0,NA
"Cenpe",0.0474327794419734,0.70866048160467,5.07400762053455,1.59362423945297,4.8627500175681,14391.0504526982,0.489369892541387,0.999889275088654,4.08974358974359,0.25,16.3589743589744,4.83333333333333,0.464285714285714,10.4102564102564,95.6413444947075,0.000567508160017827,4.08921765893133e-07,0.00161208732128656,2.47130980257154e-06,0,0,NA
"Cenpf",0.0618967534223533,0.532343274765297,10.6734732997542,2.48197305448411,2.47574517853307,12609.2917982122,0.188280785099218,0.999803201904863,9.16666666666667,0.75,12.2222222222222,10.0128205128205,1.16071428571429,8.62642998027613,94.9551835820575,0.000135537407378705,1.93989269092754e-12,0.000561900522200369,3.85207262912754e-11,0,0,NA
"Tpx2",0.0868415840055627,0.715712978008937,4.26808284098452,1.69597211507477,41.3364474517562,11940.644551747,0.906410990013773,0.99985798662233,3.20512820512821,0.25,12.8205128205128,3.8974358974359,0.482142857142857,8.08357075023742,83.9513954453407,1.0280620799108e-10,4.83403861384346e-09,1.58778476786223e-09,4.19957104577651e-08,0,0,NA
