"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Clu",0.851543436711367,0.00237303043176318,1.67205069014866,7.40580903092907,13690.2195213496,2.01233510502654,0.999877880227041,0.213665779157494,0.127659574468085,7.02352941176471,0.0181759863145515,0.24822695035461,7.38823529411765,0.0335975967836654,211.082131956431,5.35032030177796e-05,5.66716673588985e-11,0.000255039339828775,1.02456409146219e-09,0,0,NA
"Clec18a",0.982198566803488,0.0990493695807457,1.59362425578294,4.49198668215255,12140.8774697413,13.5726158305089,0.999868756182869,0.751337640614893,0.0141843971631206,3.62352941176471,0.00391452519112094,0.0283687943262411,4.04705882352941,0.0070097311561933,210.989251904048,3.29444276886415e-05,0.000993604807770332,0.000171035112558864,0.00675848022711107,0,0,NA
"Cited1",0.0384060201012568,0.711322202782891,14.4632766732162,2.15994681039368,3.1769950473603,3.55650143533549,0.18009898587075,0.622152301998464,11.5177304964539,0.505882352941176,22.7676067953158,13.9078014184397,0.623529411764706,22.3049645390071,207.697912166397,1.41697142908015e-09,1.11022302462516e-15,4.63552081799077e-08,6.35602681597902e-14,0,0,NA
"Tgfbi",0.0250216949745338,0.730149551530564,5.94303081598539,1.35151111881708,8.76354813129999,15293.5493026031,0.595893046419039,0.999911636490143,4.53900709219858,0.270588235294118,16.7745914276904,5.79432624113475,0.364705882352941,15.8876687256921,203.244705783322,1.7155023401827e-08,0,3.68296908657972e-07,0,0,0,NA
"Osr2",1,0.168304234340867,0,9.50575379107787,1,1.26715968303994,1,0.117624604159712,0,7.61176470588235,0,0,7.90588235294118,0,182.664166400879,0.982593437885939,0.999997344037698,0.982593437885939,0.999999945807124,0,0,NA
"Crym",0.0652793229119046,0.8598786411818,3.90756531974827,1.17545173622209,137.8304321312,10.4264690856291,0.972431067250682,0.898684730376005,2.67375886524823,0.129411764705882,20.6608639587363,3.65248226950355,0.164705882352941,22.1757852077001,182.46023189437,4.76047922899347e-05,7.8821638105353e-10,0.000236989074660762,1.28929679472327e-08,0,0,NA
"Six2",0.109564897394012,0.940941133630477,3.94261496338887,1.59362428664845,164.553866040579,17501.5443602388,0.976601202945621,0.999908952081161,2.57446808510638,0.0823529411764706,31.2613981762918,3.51063829787234,0.0941176470588235,37.3005319148936,175.588314655347,3.84861162239236e-06,0.0533995826620441,3.22438559095555e-05,0.197233942413034,0,0,NA
"Robo2",0.0497271879419062,0.730149469408271,4.82130939620309,1.35151087942773,15.880281010844,15426.0614808483,0.767104396261176,0.999912395494944,3.45390070921986,0.211764705882353,16.3100866824271,4.58156028368794,0.364705882352941,12.5623427133379,175.561225359576,0.00140037516890756,7.54951656745106e-15,0.00358471032623845,3.05089287166993e-13,0,0,NA
"Cldn6",0.955496421845089,0.100440823063971,1.59362425708124,3.76655091237185,10845.5741950269,3.91584337299673,0.999853083838691,0.509716532052332,0.0354609929078014,2.95294117647059,0.0120087027775423,0.0709219858156028,3.38823529411765,0.0209318360914106,175.110218828756,0.00185458133318184,0.0561120683064907,0.00444708640026289,0.204578507125469,0,0,NA
"Emid1",0.845775003341862,0.109832894068757,2.06937226638737,6.50241417749852,16847.3062691124,7.84165829720799,0.999877184038719,0.546682841364299,0.184397163120567,5.43529411764706,0.0339258849897148,0.319148936170213,5.78823529411765,0.055137519460301,173.222001641772,4.0769609910285e-09,3.48421291818113e-12,1.0772585387833e-07,8.5487652671087e-11,0,0,NA
"Rab3ip",0.67936424817951,0.0713146764608749,1.83589170332256,5.77666474917685,14424.0037794096,8.7202961492447,0.999872735886078,0.601525810157506,0.319148936170213,4.98823529411765,0.0639803291850662,0.588652482269504,5.36470588235294,0.109726888142342,166.569022718244,2.20485392166125e-08,4.32986979603811e-15,4.45510189465083e-07,1.85913784367386e-13,0,0,NA
"Ccna2",0.966758787464485,0.184241960091761,1.92020048549361,4.21116956574295,15365.5848844904,30.7594340155541,0.999875048000643,0.879579728844166,0.0354609929078014,3.09411764705882,0.0114607771755252,0.0638297872340425,3.43529411764706,0.0185805887496357,166.281911983487,0.00774680674352635,0.0873751492269503,0.0145411372480945,0.28584155961388,0,0,NA
"Prss23",0.982198566803488,0.183878738745021,1.59362425578294,4.7426634325315,12140.8774697413,2.77239236796649,0.999868756182869,0.368911747505957,0.0141843971631206,3.50588235294118,0.00404588509686325,0.0283687943262411,3.87058823529412,0.00732932376209877,164.287767807114,0.175322019689354,0.192884457857047,0.197777056693902,0.52511262427537,0,0,NA
"Car4",0.946595709663286,0.162841678805548,1.59362601253214,4.10351806643277,13516.6562165693,11.1824223612064,0.999882112993095,0.731549518601222,0.0425531914893617,3.05882352941176,0.013911620294599,0.0851063829787234,3.43529411764706,0.0247741183328476,163.790411203334,3.19353359345964e-06,0.0150178528887278,2.7085896033417e-05,0.0742249275867339,0,0,NA
"Tril",0.0503111882756221,0.665227829286989,5.61587450790101,1.65169668016795,7.98084986449722,10240.9395867622,0.586968570216705,0.999838742303148,4.14893617021277,0.388235294117647,10.6866537717602,5.33333333333333,0.552941176470588,9.64539007092199,163.341940015035,1.38975497776528e-11,3.37385674953339e-11,1.06084629969416e-09,6.62239881979839e-10,0,0,NA
