"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Ttc36",0.00440647651380649,0.567398167518262,17.2659554512481,2.82830392777165,3.5186956510218,14.6113865076894,0.169292986141948,0.837823730975138,17.3481012658228,0.811764705882353,21.3708493854339,17.1898734177215,1.22352941176471,14.0494157740993,247.837073576362,1.07051346243114e-06,0,5.56247191263242e-06,0,0,0,NA
"Slc34a1",0.00212789404689039,0.619117093928771,15.704303339732,3.15057721210887,2.97968085495596,7.18405009180839,0.159477808582342,0.695143606106176,16.0316455696203,0.870588235294118,18.4147280191584,15.6708860759494,1.2,13.0590717299578,224.602131092903,8.88178419700125e-16,0,2.01743383903314e-14,0,0,0,NA
"Sult1d1",0.0274106029093877,0.627753190610789,18.5658588183087,2.62318038970129,2.58747088655864,0.699248549493001,0.122319791855902,0.210463056483783,18.373417721519,0.717647058823529,25.6023033824445,18.0569620253165,0.976470588235294,18.4920695439988,209.702114455605,5.87530024631633e-13,1.40443212615082e-13,8.19449771196751e-12,1.74456803170298e-12,0,0,NA
"Ass1",0.0494781544411375,0.857624449081745,7.45093682520424,2.39631324979884,3.21236417619758,17945.8853755849,0.301254196592151,0.999866487873806,6.86708860759494,0.211764705882353,32.4279184247539,7.08227848101266,0.341176470588235,20.7584024443474,189.674672786214,2.26572134239822e-05,3.69449320233306e-05,9.00624233603292e-05,0.000170762912549697,0,0,NA
"Pdzk1",0,0.453299636181147,12.4303797468354,4.79884301774623,7.50372217205163,5.52355871731397,0.376426397466245,0.535104025117829,12.4493670886076,1.92941176470588,6.4524158690954,12.4303797468354,2.62352941176471,4.73803712323324,181.917574797458,1.88737914186277e-15,0,3.94859583626552e-14,0,0,0,NA
"Cml1",0.00454685650133321,0.875157977369442,6.02104790107421,1.88473485287315,1.39580219513854,14129.0348606898,0.188193394369838,0.99986662334039,6.03164556962025,0.129411764705882,46.608170310702,5.99367088607595,0.235294117647059,25.4731012658228,177.137428903344,0.000802610567075646,0.000352700621509161,0.002000236366223,0.00134806247163357,0,0,NA
"Calml4",0,0.314504586437193,14.9177215189873,5.49195149146836,7.80607899164009,2.44949689857134,0.343519957763639,0.308444603335021,14.9430379746835,2.85882352941176,5.22698859196749,14.9177215189873,3.76470588235294,3.96251977848101,176.06203437632,5.02931030155196e-12,0,6.05803286323304e-11,0,0,0,NA
"Lrp2",0.0335878810179031,0.563265781380916,9.92841028430495,3.09785933557246,4.83009598086709,18.2772462895664,0.327275395902729,0.855071624444787,9.65822784810127,0.941176470588235,10.2618670886076,9.59493670886076,1.35294117647059,7.09190974133186,168.801401644768,1.31185490248598e-08,2.22044604925031e-16,9.74695932220889e-08,5.69436970694838e-15,0,0,NA
"Tmem174",0.0356125493475045,0.761691904163481,4.95493902392384,2.81395451521044,12.2717443978101,116.037146755393,0.712368370473885,0.976323698433357,4.40506329113924,0.470588235294118,9.36075949367089,4.77848101265823,0.670588235294118,7.1258050188763,158.754592363358,0,0.00106993416119239,0,0.00371440025392117,0,0,NA
"Ggt1",0.0161864246841288,0.28937777851596,9.77853331786443,3.12898966748077,6.1760640379611,17.3240000184661,0.387102469602971,0.847015535844587,9.39240506329114,1.57647058823529,5.95786888343095,9.62025316455696,2.22352941176471,4.32656888353091,158.324890021844,1.30839783452075e-12,0,1.70520701384261e-11,0,0,0,NA
