"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Hist3h2ba",0.0602768922555244,0.226670355150901,5.39303705835268,2.93258809650837,21.2620760120498,17940.5654226715,0.797673450339213,0.999836565418028,4.28155339805825,1.51785714285714,2.82078812107367,5.06796116504854,2.26785714285714,2.23469153734424,43.4072630100579,0.00112460068078069,3.85247389544929e-14,0.00348441850274671,7.28117566239916e-12,2.01666672250411e-09,3.67235010167999e-06,NA
"Rrm2",0.604719473221392,0.139986736584631,2.87371527896557,4.0281766886731,3.92337881385344,6.20365282545069,0.577214138906567,0.606309244782403,0.912621359223301,2.5,0.36504854368932,1.13592233009709,3.46428571428571,0.327895105595035,38.1737827683259,0.00187254018473626,0.151456226761624,0.00495289997921629,0.427242191909654,2.59687560344446e-08,2.36445523693618e-05,NA
"Top2a",0.583300376780638,0.266174384101486,5.14910703443632,3.62581274980509,2.26881962631046,17938.7837043683,0.305856303260089,0.999797919407293,1.95145631067961,1.89285714285714,1.03095805092508,2.14563106796116,2.66071428571429,0.806411676549163,33.9607787508799,0.000209487659088459,0.000113847118606958,0.000942694465898064,0.000896546059029793,2.01932096599577e-07,0.000122572782635944,NA
"Nrp1",0.137937674620626,0.485390105063318,3.58138683977663,2.32492333487474,50.1957548828288,14512.8517012528,0.933403176051077,0.999839828105782,2.42718446601942,0.732142857142857,3.31517878285579,3.0873786407767,1.19642857142857,2.58049558035067,32.5774108275376,1.60532160564664e-07,1.55428003800751e-10,1.66297465897802e-06,3.65785934874907e-09,3.95429283761572e-07,0.000180019181432456,NA
"Peg3",0.137261748859674,0.23329709023287,7.3709764231483,4.12247095372444,5.35560312716082,25.98846368032,0.420820308079616,0.863090568133231,5.57281553398058,2.33928571428571,2.38227228933521,6.35922330097087,3.16071428571429,2.01195765454446,30.2860578017185,0.00579063692145543,9.56686054154332e-07,0.0120267074522536,1.1300854014698e-05,1.20147946114368e-06,0.00043757881974853,NA
"Maf",0.599926892471244,0.977589252421494,1.89285789402788,1.59362454940461,13336.2082415782,17664.4456822982,0.999858086403761,0.999909791633443,0.485436893203884,0.0178571428571429,27.1844660194175,0.757281553398058,0.0357142857142857,21.2038834951456,28.0782772402451,0.118573455540349,0.534830512115164,0.138335698130407,0.94470062420342,3.49719243675217e-06,0.00106139790455428,NA
"Tgfbi",0.0115456511127737,0.0501756961824009,8.05415551286269,4.88812229598922,5.10184081311671,7.84714385645908,0.387795852682173,0.616174311751663,7.01941747572816,3.5,2.00554785020804,7.96116504854369,4.64285714285714,1.71471247199403,25.6108188193725,1.7923715234236e-07,9.82412000416488e-06,1.66297465897802e-06,0.000103153260043731,1.15051785795073e-05,0.00299299002761182,NA
"Fam111a",0.767398162268273,0.350038525354307,2.50438379775515,2.71994102376202,19345.9834516086,13911.7915446558,0.999870564365595,0.999804524864092,0.466019417475728,1.16071428571429,0.401493651979089,0.58252427184466,1.76785714285714,0.329508679023242,24.6315804617211,1.84774962108669e-07,0.194246504653143,1.66297465897802e-06,0.525969777933124,1.84362085123846e-05,0.00419654196263154,NA
"Rasl11b",0.429603339364524,0.843124879887784,2.02550246913796,1.59362426252226,10658.3982871883,18608.1558859463,0.999809997941067,0.999914366162659,0.757281553398058,0.125,6.05825242718447,1.15533980582524,0.25,4.62135922330097,24.1412789065898,1.44236860075697e-05,0.567791227018293,9.08692218476892e-05,0.944968037104227,2.33396112159223e-05,0.00462243101613702,NA
"Rspo3",0.564423005250261,0.909449676600884,2.45183096665604,4.33854853200007,12697.7987576687,136.764572132745,0.999806946252789,0.969252639406124,0.757281553398058,0.303571428571429,2.49457452884066,1.06796116504854,0.392857142857143,2.71844660194175,23.8380255000967,5.2054318190331e-06,0.0831087936375253,3.51366647784734e-05,0.285592036318042,2.70024811437342e-05,0.00462243101613702,NA
