"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Sostdc1",0.981326650712953,0.00639851384108983,1.92020044965914,24.9482499502713,17521.8588270415,2.75031782560924,0.999890423153211,0.0992945861989358,0.0199203187250996,23.6747967479675,0.000841414561534083,0.0358565737051793,24.7886178861789,0.00144649346203249,452.060169456893,0,0,0,0,0,0,NA
"Spint2",0.643253258698593,0,1.96552662157021,9.85365853658537,11425.2937641335,9.83456854488061,0.999827996672556,0.499515192718324,0.394422310756972,9.14634146341463,0.0431235059760956,0.701195219123506,9.85365853658537,0.0711609009506528,435.87714071538,0,0,0,0,0,0,NA
"Tfap2b",0.994999994511344,0.0121182060533626,1.59362428635769,8.50139562893304,11803.0796554805,3.6466683857591,0.999865000559644,0.300185147308142,0.00398406374501992,7.64227642276423,0.000521318979401543,0.00796812749003984,8.39837398373984,0.00094877026260881,433.227214328682,2.44355349998671e-06,0,9.90662330290177e-06,0,0,0,NA
"Epcam",0.905938911322292,0.0149009891276249,2.20251130613824,12.4456146779021,11849.1054520615,5.66931789081533,0.999814154579988,0.312963786605843,0.123505976095618,11.3333333333333,0.0108975861260839,0.207171314741036,12.260162601626,0.0168979255392224,422.372083804064,8.57952597854705e-11,0,7.47612929458422e-10,0,0,0,NA
"Wfdc15b",0.989999991614811,0.0249540607794455,1.59362406850598,7.30422198558427,18212.3280873827,3.93320152588098,0.999912505165348,0.350009192219911,0.00796812749003984,6.6260162601626,0.00120255175616552,0.0159362549800797,7.1219512195122,0.00223762484309338,410.436454949351,1.11443130390576e-07,3.79976050624009e-10,6.03405896785817e-07,4.16960386218079e-09,0,0,NA
"Pantr1",0.989999991614811,0.032980775659245,1.59362406850598,4.11960763741175,18212.3280873827,1573.66652788067,0.999912505165348,0.99738899490579,0.00796812749003984,3.35772357723577,0.00237307428880121,0.0159362549800797,3.98373983739837,0.00400032522969347,399.898981874474,8.05982446386855e-05,2.11719530796017e-13,0.000227165600471364,2.8564782597561e-12,0,0,NA
"Cdh16",0.974999998550383,0.0322067673738523,1.5936254064994,6.00645257907754,10781.6960418475,4.00100009959458,0.99985221342877,0.399802050338096,0.0199203187250996,5.30894308943089,0.00375221930043989,0.0398406374501992,5.8130081300813,0.00685370406485944,379.972369452614,1.80755410639222e-12,2.43806702882043e-05,2.2203239247176e-11,0.000179154389707073,0,0,NA
"Mal",0.984999988347947,0.0667172765212203,1.59362424581969,6.69897439785094,10482.5695785812,8.74870195278411,0.999847997001288,0.566344203115341,0.0119521912350598,5.79674796747967,0.00206187871235954,0.0239043824701195,6.2520325203252,0.0038234577943104,378.072295688489,2.68453037577387e-11,0.00601994115121685,2.69435182836817e-10,0.0300267367724331,0,0,NA
"Paqr5",0.994999994511344,0.0626402036862881,1.59362428635769,4.19791777424388,11803.0796554805,10.9812799460252,0.999865000559644,0.72344271076736,0.00398406374501992,3.31707317073171,0.00120107804077806,0.00796812749003984,3.9349593495935,0.00202495801916302,372.681317369565,0.000120641593112203,0.45971551069898,0.000327683271060538,0.776890893850638,0,0,NA
"Mecom",0.942872044000427,0.0265928173694306,1.81322487567436,6.81538684613952,16163.3272617494,3.4957397826783,0.999887831171206,0.339025977327086,0.0557768924302789,6.0650406504065,0.00919645813528727,0.103585657370518,6.63414634146341,0.0156140145301148,365.662127118818,0.000184391495411051,6.56715271052377e-09,0.000472754519387213,6.35854903618949e-08,0,0,NA
"Tfcp2l1",0.979999984507855,0.0550376753234944,1.59362425900742,5.75581086129698,15744.1929328631,4.05583275978471,0.999898790431762,0.413369351396965,0.0159362549800797,5,0.00318725099601594,0.0318725099601594,5.4390243902439,0.00585996819895307,363.433473513504,0.00360345407616203,0.010731546179868,0.00633684338607126,0.0501050089259718,0,0,NA
"Cldn19",0.979999984507855,0.0575206184079331,1.59362425900742,3.85594258459831,15744.1929328631,39.6212026870231,0.999898790431762,0.911311044906272,0.0159362549800797,2.99186991869919,0.00532652000692881,0.0318725099601594,3.63414634146341,0.00877028797561432,359.655871619205,0.000165892680774049,5.65658631046517e-13,0.000433427543736642,7.38947703732196e-12,0,0,NA
"Cldn7",0.944999957305437,0.0369898644437592,1.59362426062154,5.14984128441045,17539.4159167511,7.14686876105561,0.999909148657784,0.581201698229092,0.0438247011952191,4.36585365853659,0.0100380600503016,0.0876494023904383,4.95934959349593,0.01767356802299,357.606972607247,2.91677793029521e-12,1.01834947141555e-08,3.53015917151906e-11,9.57385796625369e-08,0,0,NA
"Cited1",0.022081214609713,0.607144703747773,12.5235471683493,1.75906016614279,3.24029326268589,14612.8011046526,0.205552274958742,0.99987963646211,10.1195219123506,0.48780487804878,20.7450199203187,12.2470119521912,0.691056910569106,17.7221467072885,344.788160017149,1.31635637934391e-05,0,4.53289246945622e-05,0,0,0,NA
"Neat1",0.826727277005031,1.33556687616999e-08,2.06937237111327,10.1219512139711,13076.7794732104,1.58353596004028,0.999841777178133,0.135281508278961,0.207171314741036,9.75609756097561,0.0212350597609562,0.358565737051793,10.1219512195122,0.0354245667930687,338.832807929055,1.9059600564475e-09,0,1.28574190693139e-08,0,0,0,NA
"Cldn6",0.974999998550383,0.103552045613085,1.5936254064994,5.00620798753769,10781.6960418475,7.98274056540479,0.99985221342877,0.614579427493106,0.0199203187250996,3.8780487804878,0.00513668596056027,0.0398406374501992,4.48780487804878,0.00887753334488134,328.241449378843,0.00229961423435954,0.00596767636800077,0.00428186089338891,0.0299475466516136,0,0,NA
"Tmem213",0.994999994511344,0.132736902161573,1.59362428635769,7.51827795588085,11803.0796554805,2.86035001986466,0.999865000559644,0.275600014428612,0.00398406374501992,6.08130081300813,0.000655133476788035,0.00796812749003984,6.52032520325203,0.00122204449036771,328.048322820135,0.00406935293130617,9.69715547971539e-07,0.00699181098635695,7.74830966971434e-06,0,0,NA
"Wt1",0.0354321704684542,0.746281545926638,5.04736546118374,1.66627307434967,38.705459405075,0.230129963334001,0.884639095267283,0.121350767089621,3.78884462151394,0.439024390243902,8.63014608233732,4.86852589641434,0.422764227642276,11.5159362549801,325.663392195042,3.33066907387547e-16,0,8.84238918645004e-15,0,0,0,NA
"Tgfbi",0.0432895302180025,0.857154371037138,5.79675839921868,1.5936240229036,11.9086299988831,17931.8874633709,0.672599195856095,0.999911136939051,4.36254980079681,0.146341463414634,29.8107569721116,5.54581673306773,0.227642276422764,24.3619806488332,321.602602181406,0,0,0,0,0,0,NA
"Rbm47",0.974999998550383,0.0992858737842992,1.5936254064994,3.3758217866382,10781.6960418475,12435.6350153288,0.99985221342877,0.999728610109691,0.0199203187250996,2.51219512195122,0.00792944725950567,0.0398406374501992,3.04065040650406,0.0131026695357607,317.006930225647,1.56105581794463e-08,0.000172744371302769,9.24279811631967e-08,0.0011465211095337,0,0,NA
"Cdh1",0.979999984507855,0.0983359718165649,1.59362425900742,4.1567221087536,15744.1929328631,4.43605235335038,0.999898790431762,0.516253786587132,0.0159362549800797,3.34146341463415,0.00476924419111874,0.0318725099601594,3.7479674796748,0.00850394517375185,313.484839304433,8.07842147398929e-07,0.0286247190695093,3.6936338183851e-06,0.117204695493563,0,0,NA
"Crb3",0.994999994511344,0.155986110010857,1.59362428635769,3.30399521140009,11803.0796554805,14255.6585648987,0.999865000559644,0.999768286423541,0.00398406374501992,2.2520325203252,0.00176909689760812,0.00796812749003984,2.78861788617886,0.00285737516406677,305.616824706323,0.000497055992480067,0.114696949024606,0.00111428333732812,0.352222347191234,0,0,NA
"Lamb1",0.844621144472562,0.0500373282741705,1.87179064062779,6.07640478562536,14286.1131055222,4.06141536571896,0.999868995477373,0.400620183144637,0.159362549800797,5.33333333333333,0.0298804780876494,0.290836653386454,5.77235772357724,0.0503843779810336,301.439267316606,1.51636037060143e-10,3.33066907387547e-15,1.19996594712017e-09,5.17196348641417e-14,0,0,NA
"Robo2",0.034882940687544,0.857616146208841,4.71837562974304,1.94139051283941,13.4473254573808,16462.1041549829,0.740259095582747,0.999882083021,3.48207171314741,0.227642276422764,15.2962435970404,4.55378486055777,0.276422764227642,16.4739864073119,298.98367568622,0,0,0,0,0,0,NA
"Emb",0.937908671476269,0.093405351804071,1.79660812352502,3.82024596617817,18087.6612808192,269.137730893061,0.999900682036214,0.986004270656841,0.0597609561752988,2.89430894308943,0.0206477460942746,0.111553784860558,3.46341463414634,0.0322091914034005,295.99973396459,1.01707531285911e-12,7.54951656745106e-15,1.30789528512976e-11,1.12968220636586e-13,0,0,NA
