"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Sostdc1",0.00680513857191681,0.341420866008693,28.1427346572756,0.548318118977043,2.72851116154672,0.750474702474766,0.0883835779598873,0.577824800137003,23.6747967479675,0.305555555555556,77.4811529933481,27.9512195121951,0.361111111111111,77.4033771106942,161.086937914035,9.76643977346203e-06,8.77076189453874e-15,8.71402169442518e-05,6.48409897203399e-13,0,0,NA
"Tshz2",0.927137151643887,0,2.23161189683307,8.88888888888888,13292.495933247,14.1734483137837,0.999832143089111,0.614571202789507,0.130081300813008,8.86111111111111,0.0146800214083646,0.16260162601626,8.88888888888889,0.0182926829268293,155.673802951429,0,8.33302557734505e-07,0,8.45557007112954e-06,0,0,NA
"Wt1",0.786946931451314,0,2.4422349171503,23.1388888888889,0.262538945561875,2.76394856175484,0.0970650260937591,0.106704470775504,0.439024390243902,26,0.0168855534709193,0.520325203252033,23.1388888888889,0.022487043597927,143.627727025619,0.000587290805744378,3.42473027603596e-07,0.00235599218583501,3.85282156054045e-06,0,0,NA
"Spint2",0,0.156821153788109,11.1138211382114,1.7789831311629,9.38094335777679,3.23569781666091,0.457723891368115,0.6452450016915,9.14634146341463,1.25,7.31707317073171,11.1138211382114,1.5,7.40921409214092,143.133091268018,1.92623694772465e-13,0,2.8480789155643e-11,0,0,0,NA
"Vcan",0.789838553625062,0,2.20504292366355,12,15265.4864062608,3.27397714182535,0.999855574568624,0.214350009262492,0.308943089430894,12.5833333333333,0.0245517686964949,0.463414634146341,12,0.0386178861788618,141.707164627753,4.54142714545469e-08,3.98348021235506e-13,1.11913740370133e-06,1.71787584157812e-11,0,0,NA
"Top2a",0.741971821012925,0,2.48917034077074,16.9722222222222,1.75503421924637,3.61731391821017,0.413513108152188,0.175687003997469,0.51219512195122,18.0277777777778,0.0284114397384344,0.642276422764228,16.9722222222222,0.0378428006865993,141.583183156971,0.0237927907737507,7.97140131680862e-14,0.0456874553818776,4.12520018144846e-12,0,0,NA
"Tfap2b",0.0142505267838396,0.965138815804732,9.60022170784978,1.59361738610988,3.42813304058706,10130.0638728524,0.26312862266806,0.999842709113722,7.64227642276423,0.0277777777777778,275.121951219512,9.46341463414634,0.0555555555555556,170.341463414634,141.530387566844,8.40342979796516e-05,7.46869566192743e-10,0.000502748545716413,1.57757143063161e-08,0,0,NA
"Pax2",0.396570291174828,0.0244959274382646,2.65420449572903,14.2091820454892,18256.4034252185,3.52439395037886,0.999854636282466,0.198741300186722,1.08943089430894,14,0.0778164924506388,1.60162601626016,13.8611111111111,0.115548169509751,140.512342437008,4.03343241250909e-07,0,6.73322991443049e-06,0,0,0,NA
"Uncx",0.741185800227264,0.0259642077235899,2.41879179969813,13.4320832623479,13543.0093123243,4.60326080326493,0.9998214311293,0.255235541197229,0.390243902439024,13.6666666666667,0.0285544318857823,0.626016260162602,13.0833333333333,0.0478483765729377,140.502019030901,1.02303572339091e-05,1.11022302462516e-16,9.04993139922727e-05,1.4363510381088e-14,0,0,NA
"Tril",0.889270570363307,0,2.12926552961556,8.44444444444445,10914.6006483043,3.81774495064956,0.999804953905939,0.311342846504802,0.146341463414634,8.05555555555556,0.0181665264928511,0.235772357723577,8.44444444444444,0.0279204107830552,139.965948331839,1.39706024526731e-10,1.08835689105469e-06,1.11227488757821e-08,1.0527564320015e-05,0,0,NA
"Hjurp",0.672839224972292,0,1.86378507699988,7.33333333333334,15016.4166764924,11.4466291024307,0.999875898903222,0.609512885959348,0.365853658536585,7.44444444444444,0.0491445212959592,0.609756097560976,7.33333333333333,0.0831485587583149,139.907867477532,5.69043590026297e-10,2.22044604925031e-16,2.80457197941532e-08,2.55351295663786e-14,0,0,NA
"Fabp5",0.711756898491911,0,2.17183432559304,11.6111111111111,6.44994021717892,3.62525111688747,0.748098919216834,0.237934164509797,0.390243902439024,11.7777777777778,0.0331339162448228,0.626016260162602,11.6111111111111,0.0539152759948652,134.520205936669,0.000778765563877237,1.68753899743024e-14,0.00304159380608657,1.09162678896269e-12,0,0,NA
"Ncam1",0.366451924230775,0,2.75901293480393,15.6944444444444,2.2332322980581,5.95742095318972,0.447340263526637,0.275145852044724,1.26829268292683,16.8333333333333,0.0753441197778315,1.7479674796748,15.6944444444444,0.111374919058925,134.043952028852,0.00155985109651346,0,0.00518869181908999,0,0,0,NA
"Rspo1",0.945352854428673,0.0137303120886153,2.23161188369826,5.85821287779483,17457.978691208,6.96718092680733,0.999872188716805,0.543233294271813,0.0813008130081301,5.63888888888889,0.0144178781689295,0.121951219512195,5.77777777777778,0.0211069418386492,133.645650612354,0.0152316491229068,0.000926022232877743,0.0321763409778755,0.00443718986587252,0,0,NA
"Epcam",0.0150937400093925,0.53060361726707,14.1072399605265,1.95286283492345,5.05921924157529,2.67808633351347,0.263962121966717,0.578301820232978,11.3333333333333,0.75,15.1111111111111,13.8943089430894,0.916666666666667,15.1574279379157,130.880401686968,0.000101481236979506,5.88418203051333e-15,0.000590073484684206,4.9498866544057e-13,0,0,NA
"Smc4",0.580965082888608,0,2.67746509623384,12,4.13294232742633,5.84743097913042,0.606856839881267,0.327634323728049,0.821138211382114,12.6944444444444,0.0646848481613919,1.1219512195122,12,0.0934959349593496,129.313569879829,2.45526630882065e-06,0,3.02523884479687e-05,0,0,0,NA
