"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Lhx1os",0.576694714101062,0,3.76501326768833,10.8135593220339,10.3619705890036,7.5314219782284,0.733487819772311,0.410543998653229,1.40625,9.86440677966102,0.142557989690722,1.59375,10.8135593220339,0.147384404388715,112.312661145666,2.46526412617243e-08,3.00212077419815e-11,1.50381111696518e-06,2.28911709032609e-09,0,0,NA
"Sfrp2",0.232725182105246,0.0136772847327865,3.80812448903341,22.6487577371265,1.57002946636203,2.45571487284274,0.291927207622415,0.0978198152574436,2.546875,20.6271186440678,0.12347216516023,2.921875,22.3389830508475,0.130797135811836,100.415948968986,0.000941053890213261,0,0.0059796132607301,0,0,0,NA
"Lhx1",0.524790544630161,0.0155159294019706,4.40595844314499,14.3067282071071,2.48317838287857,4.64628382284176,0.360448405306514,0.24514751615732,1.84375,12.8983050847458,0.142945137976347,2.09375,14.0847457627119,0.148653730445247,97.9606273229431,0.000210994093587824,1.34027677844983e-10,0.00195009692558443,8.17568834854399e-09,0,0,NA
"Kdm2b",0.125514845392321,0,4.30610585827628,14.6779661016949,1.37310486679083,4.21654938897689,0.241777411204372,0.223162609862031,3.171875,13.6101694915254,0.233051836861768,3.765625,14.6779661016949,0.256549509237875,79.0993247106443,0.000206584155731271,4.89608353859694e-14,0.00195009692558443,4.97768493090689e-12,0,0,NA
"Nppc",2.54686134060564e-13,0.182886783782054,0.0156250000689247,7.30143599105271,12132.5602752763,0.743264475450954,0.999998712144874,0.0923918147786536,0.015625,5.67796610169492,0.00275186567164179,0.015625,5.96610169491525,0.00261896306818182,75.9826145420936,0.895053390775246,0.145688280407104,0.903944649624007,0.336744991805862,2.22044604925031e-16,7.73603403558809e-14,NA
"Emid1",0.368880118108665,0.00669877600845525,3.34227317479061,9.18013971736341,8.66352181154949,3.62316080612807,0.721611673479901,0.282986468956212,1.671875,8.27118644067797,0.202132428278689,2.109375,9.11864406779661,0.231325511152416,75.323961229792,0.000474566002199639,2.25376384221931e-10,0.00371134950438179,1.14566328646148e-08,3.33066907387547e-16,9.67004254448511e-14,NA
"Clu",0.317417479790865,0.0470269473193618,1.64815247305446,8.19913977613451,0.607836899594902,2.79220542619016,0.269432519037568,0.254036732974196,0.890625,7.11864406779661,0.125111607142857,1.125,7.8135593220339,0.143980477223427,74.5688016391476,0.501049684134037,6.16617492732452e-07,0.540000542971312,1.25378890188932e-05,4.44089209850063e-16,1.10514771936973e-13,NA
"Sox11",0.0552560433993992,0.0165819551038332,7.92211896126172,22.9741770599419,2.73705731810672,4.24985177533289,0.256779440209135,0.156106643915476,6.640625,21.0847457627119,0.314949256430868,7.484375,22.5932203389831,0.331266410352588,69.2314901086262,0.0212804362266349,3.5527136788005e-15,0.0564394178184664,5.41788836017076e-13,6.21724893790088e-15,1.35380595622792e-12,NA
"Tgfbi",0.259039451502199,7.42466952299012e-08,4.15423602233624,0.474576273139318,10.6451938647736,0.0425555405181491,0.719297563890989,0.0822914765525076,2.359375,0.389830508474576,6.0523097826087,3.078125,0.474576271186441,6.48604910714286,65.5481187671863,0.131433033622428,0.00163955259328596,0.196505270857061,0.0121966717305419,3.83026943495679e-14,7.41369928410525e-12,NA
"Dkk1",0.878011986459526,0.0546356491534442,2.30555439837055,6.47225423022739,71.5633788532585,0.649420072915887,0.96878857867736,0.0911892407982283,0.25,5.72881355932203,0.0436390532544379,0.28125,6.11864406779661,0.0459660664819945,63.3102177388376,0.000666956783454076,0.0233749793326742,0.00484337664174984,0.0925892038502029,1.15241149956091e-13,2.00750083223511e-11,NA
