"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Ttc36",0,0.747780227407295,26.6780821917808,1.34399872807046,4.45195287797068,10314.6710109497,0.143011495746645,0.999869717257409,24.7671232876712,0.220338983050847,112.404636459431,26.6780821917808,0.338983050847458,78.7003424657534,264.799648275886,2.18314255562291e-12,0,2.02159000650681e-10,0,0,0,NA
"Kdm2b",0.862527697028771,0,1.19575767731648,14.8983050847458,10564.7892736417,4.14484598608187,0.999886829512462,0.217655469447564,0.10958904109589,13.6101694915254,0.00805199679284874,0.164383561643836,14.8983050847458,0.0110337089157978,244.195687741484,2.18534795457526e-05,1.11022302462516e-16,0.000180681446958633,5.41087642527839e-15,0,0,NA
"Lhx1os",0.755387495141522,0,1.2040289893571,11.135593220339,11282.724943283,6.73894238617039,0.999893297007424,0.377013564688991,0.191780821917808,9.86440677966102,0.0194416984418397,0.294520547945205,11.135593220339,0.0264485727987323,242.553616636263,3.91166110613739e-09,0,1.20739939476107e-07,0,0,0,NA
"Sox11",0.931232838508842,0.0165951199688732,1.59362410561654,23.4570533448752,13204.2316767703,4.21258333215872,0.999879324156627,0.15224570460859,0.0821917808219178,21.0847457627119,0.00389816323833855,0.10958904109589,23.0677966101695,0.00475073727013779,240.036313513804,1.84217263665687e-09,1.13242748511766e-14,6.82340744617704e-08,3.88380685636649e-13,0,0,NA
"Lhx1",0.898075576376499,0.0156480991672555,1.34399892796674,14.6702393023204,11966.7513985952,4.65884315144331,0.999887701519471,0.241027641254443,0.0821917808219178,12.8983050847458,0.00637229312548377,0.136986301369863,14.4406779661017,0.00948614058781915,232.600794732231,0.00660053606590627,1.08801856413265e-14,0.0166327071595108,3.8750199630263e-13,0,0,NA
"Sfrp2",0.908778042725096,0.0138106133009472,1.12626196144674,23.0986587770716,14957.2186408484,2.45421296982254,0.999924706779476,0.0960445070179182,0.0684931506849315,20.6271186440678,0.00332053894035412,0.102739726027397,22.7796610169492,0.00451015166340509,231.884448543054,4.82993418826627e-06,2.61490828989963e-12,5.45429153455435e-05,5.76525018201681e-11,0,0,NA
"Pdzk1",0,0.91491517674589,9.74657534246576,1.59362381961496,7.02337766218048,16243.7051679929,0.418807235788592,0.99990190246175,8.86301369863014,0.0677966101694915,130.729452054795,9.74657534246575,0.135593220338983,71.8809931506849,229.135466772512,6.70241639966207e-13,2.81868209146552e-05,6.89604176231897e-11,0.000181256917826185,0,0,NA
"Calml4",0,0.899559222202198,11.027397260274,1.85622504540793,6.30177222950886,14873.4846445973,0.36365113938232,0.999875214621186,9.93150684931507,0.101694915254237,97.6598173515982,11.027397260274,0.186440677966102,59.1469489414695,227.755659424888,3.85133036573393e-11,1.79507303266213e-06,2.09784230509978e-09,1.41804386695011e-05,0,0,NA
"Fbp1",0.0055017335882057,0.936186371045514,14.0292412095884,1.59362423334668,4.87009888930503,10879.7713093438,0.257686187127252,0.999853545557651,12.8972602739726,0.0508474576271186,253.646118721461,13.9520547945205,0.101694915254237,137.195205479452,226.362166728097,4.90560947974394e-07,4.46912308160741e-07,8.18767283319866e-06,3.83185923478561e-06,0,0,NA
"Pdzk1ip1",0.00433100435399563,0.774264383190306,14.8519952818356,1.12626107313847,3.71792481875962,10443.266403124,0.200212214087042,0.99989216595839,13.472602739726,0.152542372881356,88.320395738204,14.7876712328767,0.254237288135593,58.1648401826484,223.166728387371,6.56034115920079e-11,0,3.19730311232628e-09,0,0,0,NA
