"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Wt1",0.527594759186174,0,2.5401919737496,23.4722222222222,3.24029088862371,2.70239268600436,0.560557130912994,0.103244792539622,0.811764705882353,26,0.0312217194570136,1.2,23.4722222222222,0.0511242603550296,126.787625221981,1.45132348366994e-05,0,0.000184109386827246,0,0,0,NA
"Pax2",0.448352750247809,0.0245901998284727,2.26060915756551,14.3814213396404,15955.9679215662,3.51829469712659,0.999858342098986,0.196555894512506,0.823529411764706,14,0.0588235294117647,1.24705882352941,14.0277777777778,0.088899242865463,126.64593085031,1.38203972921414e-06,0,2.70232874712296e-05,0,0,0,NA
"Cdh11",0.930282303050089,0,1.8562247939448,6.27777777777777,17719.9597315362,5.50624053978323,0.999895257641851,0.467263406369423,0.0705882352941176,5.97222222222222,0.0118194254445964,0.129411764705882,6.27777777777778,0.0206142634044768,126.064575216924,0.000975875705016338,0.00341338314681394,0.00477037113250008,0.0185615332066391,0,0,NA
"Tril",0.680604300432123,0,1.87854751939343,8.5,13983.9044128524,3.75397749864245,0.999865681633648,0.306347673566263,0.388235294117647,8.05555555555556,0.0481947261663286,0.6,8.5,0.0705882352941176,111.037708976184,3.32752560924243e-05,1.57396318201108e-11,0.000347499549419749,8.03595646815659e-10,0,0,NA
"Mfap4",0.766657984187881,0.0117322801645695,1.41171218498362,5.87447480562195,14422.8609695165,6.1335135014861,0.999902129402561,0.510786098771882,0.188235294117647,5.47222222222222,0.0343983278590624,0.329411764705882,5.80555555555556,0.0567407824373769,106.351038798566,7.8548894282271e-05,4.19997786549331e-08,0.000714717166786208,1.10279418811096e-06,0,0,NA
"Six2",0.944858697241984,0.008973701393917,1.92019994504192,7.48382424230017,15908.9314567665,1.40295041096411,0.999879315074612,0.157869470725105,0.0823529411764706,7.08333333333333,0.0116262975778547,0.105882352941176,7.41666666666667,0.0142762723066755,103.450717348264,0.010570469477008,0.0191047061544382,0.0280759001426889,0.0722519545511468,0,0,NA
"Fzd2",0.863585406255032,5.31245437929605e-10,1.98357677788211,4.38888888893908,18129.7049282553,4.86279568630304,0.999890601651505,0.525611919294793,0.164705882352941,4.13888888888889,0.0397947098302408,0.270588235294118,4.38888888888889,0.0616530156366344,98.3443207358818,1.39365703755168e-07,0.00304316429497986,5.12308327003996e-06,0.0167465148927335,0,0,NA
"Ncam1",0.154043635081722,0,4.5893065072014,15.7777777777778,8.03336819847426,5.81798122280775,0.636423609558926,0.269403877985951,2.82352941176471,16.8333333333333,0.167734420500874,3.88235294117647,15.7777777777778,0.246064623032311,97.7885221740785,1.41480903836921e-06,0,2.70876980471106e-05,0,0,0,NA
"Vcan",0.374573738731972,0,2.80279435408168,12.1388888888889,6.53195966721271,3.24405101446127,0.699746308506045,0.210886282781015,1.27058823529412,12.5833333333333,0.100973899493572,1.75294117647059,12.1388888888889,0.144407053439225,95.8966188930834,0.000626304024248348,2.22044604925031e-16,0.00341721114074387,3.4009831987684e-14,0,0,NA
"Peg3",0.428197654653024,0.0113650391672264,2.16035161342427,9.01914872395215,12855.5614506805,2.89893036025051,0.999831980218063,0.243238053697179,0.8,8.94444444444444,0.0894409937888199,1.23529411764706,8.91666666666667,0.138537658053876,95.412460261398,3.45618278967397e-05,2.22044604925031e-16,0.000356879998169705,3.4009831987684e-14,0,0,NA
"Ramp2",0.507233723994201,0,2.14873400289244,7.30555555555556,12264.5329927315,3.25348951173254,0.999824831682214,0.308123461070532,0.682352941176471,7.16666666666667,0.0952120383036936,1.05882352941176,7.30555555555556,0.14493401923507,94.4409868550125,1.61606932136404e-06,5.12923037376822e-13,3.03095450272154e-05,3.62597131807154e-11,0,0,NA
"Sept11",0.402593592423507,0,2.36315890461844,6.77777777777778,15196.6525309943,28.6636658687545,0.999844518950909,0.808761238809161,1.01176470588235,6.77777777777778,0.149276759884282,1.41176470588235,6.77777777777778,0.208293153326905,93.7956013929598,1.26177868153832e-09,1.96509475358653e-14,1.2884162314819e-07,1.80592207854602e-12,0,0,NA
"Emp3",0.748999804750257,0,1.59362426199279,4.11111111111111,18772.5821280661,6.87943038470377,0.999915116153006,0.625940986376641,0.235294117647059,3.72222222222222,0.0632133450395083,0.4,4.11111111111111,0.0972972972972973,93.1364931219103,6.00063558731101e-07,7.04324224131136e-05,1.3786460261847e-05,0.00065646527818432,0,0,NA
"Hmcn1",0.933970898863099,0.115523852918902,1.24722226686245,4.49104538509024,12500.715889741,8.86991846018578,0.999900237886187,0.663868158233351,0.0588235294117647,3.63888888888889,0.0161652447238437,0.0823529411764706,3.97222222222222,0.0207322089675031,92.0772422767315,0.130677051643281,0.00266337488759549,0.191840591789417,0.0150162056546028,0,0,NA
"Eya1",0.889717421740305,0.0411373866183619,1.92020055986916,4.98275525482266,18941.7044440126,3.58500743383874,0.999898636053242,0.418429823993975,0.117647058823529,4.38888888888889,0.0268056589724497,0.211764705882353,4.77777777777778,0.0443228454172367,90.5475865864616,0.0390301692531241,0.00961309587734693,0.0758324007264715,0.0431291615596622,0,0,NA
