"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Calml4",0,0.81724893418536,9.03787878787879,1.48064082257532,7.35100310125326,15155.1728979974,0.448535974020773,0.999902310835384,8.22727272727273,0.141176470588235,58.2765151515151,9.03787878787879,0.270588235294118,33.4008563899868,261.439034283538,6.01245386810945e-10,8.04356581340926e-13,1.45574261836953e-08,1.89023796615118e-11,0,0,NA
"Pdzk1",0.0226479269713103,0.940941130308697,6.67387715648379,1.59362424759993,7.97669561985122,14708.7150632774,0.54446305558346,0.999891666158648,5.81060606060606,0.0470588235294118,123.475378787879,6.52272727272727,0.0941176470588235,69.3039772727273,235.636902619174,4.51814563540154e-09,2.98787805608214e-09,9.25640605816879e-08,4.18827116984145e-08,0,0,NA
"Cldn6",0.0268213826968044,0.955705731472448,6.32883959175388,1.59362243987424,6.82187529002117,10321.3358001411,0.518745585418728,0.999845623042197,5.43939393939394,0.0352941176470588,154.116161616162,6.15909090909091,0.0705882352941176,87.2537878787879,232.624590657577,3.49547557587648e-06,2.51165754860949e-12,2.58975963245351e-05,5.14567790086919e-11,0,0,NA
"Spink1",0.018906457662865,0.926176412691302,12.4937890499667,1.59362427089651,1.9862104405149,15838.2594928708,0.137169234144002,0.999899391474207,11.0606060606061,0.0588235294117647,188.030303030303,12.2575757575758,0.117647058823529,104.189393939394,229.249532723664,0.00132524131588818,6.57791369838012e-05,0.00374101285710335,0.000571277504891926,0,0,NA
"Hrsp12",0,0.480889728536877,9.36363636363636,2.15300532685842,6.39978722623744,13301.5131257021,0.405989675386797,0.999838164510019,8.52272727272727,0.729411764705882,11.6843841642229,9.36363636363636,1.11764705882353,8.37799043062201,223.234612743899,8.64919247334228e-12,0,4.24425605771717e-10,0,0,0,NA
"Fut9",0.0671345432155196,4.77847913127083e-14,5.13244286718485,0.0117647062435958,8.91083496733244,16038.2903592815,0.634526716079796,0.999999266461864,4.11363636363636,0.0117647058823529,349.659090909091,4.78787878787879,0.0117647058823529,406.969696969697,216.506660246185,3.43609575792492e-07,0.0477738062349053,3.52637425841072e-06,0.191815433073816,0,0,NA
"Spint2",0.0250106841066987,0.708016076431461,6.24715466516471,1.45052453682936,14.882052510212,16056.5135930453,0.704335585651081,0.999909669462068,5.28030303030303,0.235294117647059,22.4412878787879,6.09090909090909,0.423529411764706,14.3813131313131,206.506183326171,0.000368414156235675,0,0.00126880565013924,0,0,0,NA
"Npnt",0.0355637933450394,0.802527949433652,7.41522888542654,1.48941372154627,5.10539173975966,11315.4421483403,0.407758680068124,0.999868390675213,6.37121212121212,0.152941176470588,41.6579254079254,7.15151515151515,0.294117647058824,24.3151515151515,203.995416300293,4.60504968106124e-05,3.1659119770211e-11,0.000232875613618223,5.38205036093586e-10,0,0,NA
"Ggt1",0.0446378939519618,0.926176412691302,4.4406455401731,1.59362427089651,25.3181936866936,15838.2594928708,0.85077893978593,0.999899391474207,3.56060606060606,0.0588235294117647,60.530303030303,4.24242424242424,0.117647058823529,36.0606060606061,203.733752369794,6.46274170301719e-06,2.94497759512069e-12,4.37604289890741e-05,5.88259274625358e-11,0,0,NA
"Pcbd1",0.0113094902446037,0.645867066022964,6.86552436614941,1.99326709460551,13.4973707716225,11394.3719334862,0.662841441764621,0.999825096242572,5.96212121212121,0.435294117647059,13.6967649467649,6.78787878787879,0.705882352941177,9.61616161616162,202.067960165564,2.94209101525666e-14,0,2.93841340148759e-12,0,0,0,NA
