"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Wt1",0.827930683769249,0,3.49432124071365,22.2222222222222,1.23225461403986,2.83857352696139,0.260707677588752,0.113267493792724,0.468354430379747,26,0.0180136319376826,0.60126582278481,22.2222222222222,0.0270569620253165,152.927693019483,0.0155802205088684,3.24504867421638e-11,0.0278179715660073,8.16802495558854e-10,0,0,NA
"Vcan",0.849720215283563,0,2.35847115304576,11.5,12.313290641853,3.21342478454982,0.839250992074736,0.21840087074249,0.234177215189873,12.5833333333333,0.0186101098164138,0.354430379746835,11.5,0.030820033021464,152.058033672425,6.86164877139461e-08,7.62635510298537e-11,7.61421670116047e-07,1.78872692415475e-09,0,0,NA
"Epcam",0,0.45612431609671,13.5316455696203,1.58328648946561,4.30148496615487,1.54792582929577,0.241207507427013,0.494353519249083,11.1329113924051,0.75,14.8438818565401,13.5316455696203,0.861111111111111,15.7141690485913,151.425682354988,0.0113621323505095,1.13353770814228e-13,0.0212038346938984,5.84905457401419e-12,0,0,NA
"Rspo1",0.936455647248161,0.00948749474426601,1.59362425814067,5.55268110470216,13017.2969585001,6.36295236784907,0.999877591393214,0.534000343540839,0.0632911392405063,5.63888888888889,0.0112240443973312,0.10126582278481,5.5,0.0184119677790564,148.052897612466,2.22431805418921e-07,1.80157383863344e-05,1.97887606200282e-06,0.000151156439143879,0,0,NA
"Ncam1",0.272223196627246,0,3.36554687234928,15.1388888888889,4.00847832540841,6.10265126520291,0.543594335238686,0.287297965257352,1.82278481012658,16.8333333333333,0.108284246146134,2.4493670886076,15.1388888888889,0.161793055394263,140.727501707366,1.20195673303236e-07,0,1.25294883685798e-06,0,0,0,NA
"Wnk1",0.694592054083814,0.0265520292430015,2.2174118339271,6.67729577683377,10928.787781154,12741.5998608442,0.999797144746089,0.999476219751516,0.443037974683544,6.83333333333333,0.0648348255634455,0.677215189873418,6.5,0.104186952288218,136.132563453566,1.21014309684142e-14,0,1.38763075104483e-12,0,0,0,NA
"Tshz2",0.84906359254073,0,3.60617986143078,8.55555555555556,3.92359205107241,13.5472758634673,0.521077145053661,0.612920381404519,0.417721518987342,8.86111111111111,0.0471409864687909,0.544303797468354,8.55555555555556,0.063619924379418,135.205831282056,0.000358316370081102,1.17331091697981e-06,0.00106873553157138,1.26130923575329e-05,0,0,NA
"Fam132a",0.370101038525394,0.0204365672009031,2.58229069449674,12.3637768782317,10321.3390357445,1.4944832963915,0.99974987307508,0.107840614735186,1.07594936708861,12.9166666666667,0.083299305839118,1.62658227848101,12.1111111111111,0.134304958773662,133.9143013355,2.13096712942118e-07,0,1.92458613600158e-06,0,0,0,NA
"Tril",0.779961305706003,0,2.53120048102151,8.13888888888889,16391.6828471377,3.94238947436485,0.999845604036054,0.326322211592771,0.386075949367089,8.05555555555556,0.0479266695766041,0.556962025316456,8.13888888888889,0.0684321942368341,132.053548176209,2.82407380602923e-06,9.65786339790498e-11,1.69444428361754e-05,2.16672065796477e-09,0,0,NA
"Cdh11",0.87314815881533,0,2.64436852599404,5.91666666666667,7.97114163591506,6.06882593760752,0.750895766132593,0.50634764360401,0.240506329113924,5.97222222222222,0.040270827200471,0.335443037974684,5.91666666666667,0.0566945979675521,129.30978858966,0.000322396314618278,0.000434406140871313,0.000981454267510511,0.00260643684522788,0,0,NA
