"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Ttc36",0,0.873094894393416,25.4452054794521,3.12960699356848,4.44731657883358,34.8360111375518,0.148776893771694,0.917567337300821,24.7671232876712,0.269503546099291,91.8990627253064,25.4452054794521,0.397163120567376,64.0673923679061,389.708558611909,4.96991336973451e-12,0,1.47420209373195e-10,0,0,0,NA
"Calml4",0,0.867035155773818,10.4931506849315,1.92019995686924,6.63699113277309,10024.0115243276,0.387445194756854,0.999808476657365,9.93150684931507,0.141843971631206,70.0171232876712,10.4931506849315,0.25531914893617,41.0981735159817,363.875142025793,2.08088898778769e-07,2.22044604925031e-16,1.71333009181397e-06,6.74556196341216e-15,0,0,NA
"Pdzk1",0,0.903406231292714,9.30136986301369,2.12926534541979,7.40417932813474,11029.9586687529,0.443216756504952,0.99980699343967,8.86301369863014,0.120567375886525,73.5108783239323,9.3013698630137,0.205673758865248,45.2239017477563,357.648366621597,1.0946799022804e-12,7.64340812864361e-11,3.85765197563615e-11,1.16100733816121e-09,0,0,NA
"Gsta2",9.55899835549445e-10,0.945861619898947,12.5342465764843,2.48902480646381,2.49572697810961,17655.1289967111,0.166049991308653,0.999859039605261,12.1780821917808,0.0851063829787234,143.092465753425,12.5342465753425,0.134751773049645,93.0173035328046,351.471467963213,6.33233168350067e-05,0,0.000257086830099728,0,0,0,NA
"Fbp1",0.0054701008105562,0.907455415176885,13.4227388987632,2.98878396321397,5.10529056845935,7.61106434590525,0.275544173625748,0.718035213707476,12.8972602739726,0.184397163120567,69.9428345626976,13.3493150684932,0.276595744680851,48.2629083245522,346.129821935938,3.75571133082175e-08,1.8224943776346e-10,3.84742056099298e-07,2.54859928046997e-09,0,0,NA
"Pdzk1ip1",0.00406996591601567,0.915015999169616,14.2222676994375,3.5050429375374,3.75636256345165,1.48327895965133,0.208934858135739,0.297350289380335,13.472602739726,0.205673758865248,65.5047236655645,14.1643835616438,0.297872340425532,47.5518590998043,338.11476492996,0,3.93907129137006e-13,0,7.54417784281961e-12,0,0,NA
"Gatm",0.0125530123348858,0.899762525930899,16.3005059006091,3.1131748108304,4.32892903635144,2.0412330485258,0.209842346607156,0.396016982788931,15.3013698630137,0.212765957446809,71.9164383561644,16.0958904109589,0.312056737588652,51.5800124533001,337.976626603177,1.11022302462516e-16,4.44089209850063e-16,7.52389603611356e-15,1.1507135114056e-14,0,0,NA
"Cited1",0.755387735900482,0.0385733387219864,1.2040302080232,14.2887471810104,11447.2853116409,3.25968592538464,0.999894830647776,0.185753674166882,0.178082191780822,11.5177304964539,0.0154615696065861,0.294520547945205,13.7375886524823,0.0214390280125317,328.973967745678,0.000429132376825514,0,0.00137290758022489,0,0,0,NA
"Fabp3",0.0153883956445407,0.880624893646973,9.41195925783928,1.78233106068664,4.89826883663536,12935.1770617137,0.342291457850811,0.999862229523447,8.67123287671233,0.113475177304965,76.4152397260274,9.26712328767123,0.212765957446809,43.5554794520548,328.119746908363,2.23519980302456e-10,0,3.93842205292927e-09,0,0,0,NA
"Hrsp12",0,0.58566732710524,11.486301369863,2.20811374110958,4.20337880526508,16364.8294582804,0.267907233184297,0.99986508775755,11,0.546099290780142,20.1428571428571,11.486301369863,0.914893617021277,12.5547945205479,325.439383942288,3.27293747659496e-13,0,1.31066268949098e-11,0,0,0,NA
