"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Epcam",0,0.769665408726699,12.7341772151899,2.78193857578696,4.37963514615286,0.889088616217765,0.25591230368084,0.242190692064103,11.1329113924051,0.592233009708738,18.7981946461922,12.7341772151899,0.640776699029126,19.8730341388569,282.298710983767,0,9.42761424482796e-11,0,1.48430112645315e-09,0,0,NA
"Vcan",0.847397695218452,0.0149724700747431,2.19815199097285,8.97909970637925,14.6071164590377,5.72681895564728,0.869198638658375,0.389422727492368,0.234177215189873,7.57281553398058,0.0309234014930217,0.335443037974684,8.84466019417476,0.0379260514943934,273.079090024161,1.10302937672557e-07,0,1.2241817836774e-06,0,0,0,NA
"Cited1",0.471253930877539,0.016603230554067,2.21445786750208,19.6070952142352,1.34785101123214,2.82748238298579,0.378364442027572,0.126032343186887,0.810126582278481,16.8446601941748,0.0480939700142268,1.17088607594937,19.2815533980583,0.0607257129017043,263.198015567478,0.000556374666482951,0,0.00166471160899789,0,0,0,NA
"Tgfbi",0.815230954228886,0.0110399363307265,2.46630306050513,8.40345336336939,1.05306621727088,4.57705823790563,0.299220153997692,0.35261000324949,0.335443037974684,7.01941747572816,0.0477878740129909,0.455696202531646,8.31067961165049,0.0548326038092985,248.512760582028,0.00309415408118074,5.37347943918576e-14,0.00677910133643807,1.65356617287671e-12,0,0,NA
"Cldn7",0.029026577974963,0.894039986778798,5.25376478725547,1.74090219465877,9.15285668626471,15229.1420438332,0.635322910585799,0.999885699194142,4.17721518987342,0.155339805825243,26.8908227848101,5.10126582278481,0.184466019417476,27.6542305129913,247.499498487197,0.0269613571150881,7.48077155776627e-11,0.0398533597530887,1.20582912966852e-09,0,0,NA
"Tril",0.779244915941611,0.0333327237718034,2.49430989132477,8.77803252832672,13412.9978225192,5.27483662456444,0.999814072427109,0.375356560085755,0.386075949367089,7.21359223300971,0.0535206228597714,0.550632911392405,8.48543689320388,0.0648915215942995,238.782007944454,6.44407440741901e-08,0,7.79042566754048e-07,0,0,0,NA
"Eya1",0.956254016028109,0.0835434072571316,2.02550238439437,4.41760536428792,16243.9904467719,45.1386849678835,0.9998753231321,0.910856818888639,0.0632911392405063,3.22330097087379,0.0196355040414824,0.0886075949367089,4.04854368932039,0.0218862884376043,237.262583030986,7.14539538648751e-13,0.0082443600004769,2.41871633832602e-11,0.0398673694308776,0,0,NA
"Wt1",0.825667808620968,0.0116951242850396,3.23113626049603,7.97678487513161,1.2628058060808,5.2524576130622,0.28100179917155,0.397033890470271,0.468354430379747,6.67961165048544,0.070117015013247,0.563291139240506,7.88349514563107,0.0714519548543992,236.953292750321,2.73479172641089e-08,2.4673485476967e-10,3.77847754853096e-07,3.71198881509037e-09,0,0,NA
"Uncx",0.807809842286871,0.0149740989798721,3.35901499841909,9.02839649894682,1.43961950283612,5.67088186805508,0.300006075157328,0.385793215589788,0.512658227848101,7.63106796116505,0.0671804039037588,0.645569620253165,8.89320388349515,0.0725913437620917,236.641793590269,0.000215198493949686,2.19824158875781e-14,0.000774943512786903,7.08671216947161e-13,0,0,NA
"Six2",0.917485499709931,0.0671750119604673,2.53120076321367,6.82757339512461,12644.2101874917,5.6949240020152,0.999799853520721,0.454775419104175,0.145569620253165,5.40776699029126,0.0269186191850556,0.208860759493671,6.36893203883495,0.0327936863229392,232.578915082532,0.00025431842225887,3.61675669258155e-05,0.000887492638501315,0.00031391593344586,0,0,NA
"Tmem52b",0.0835056475246191,0.967904924188958,9.22612733337797,3.3274919677759,2.6069656212246,3.74188476931823,0.220311429245606,0.529309005372987,7.13924050632911,0.0776699029126214,91.9177215189873,8.45569620253165,0.106796116504854,79.1760644418872,231.973859313321,2.86331587551203e-07,4.81389349382688e-07,2.89323111600245e-06,5.34263261528e-06,0,0,NA
"Robo2",0.821100534905068,0.0514003334900758,2.15806020522027,7.15413207719038,10134.6288827414,7.00885653231401,0.999787106090188,0.494871296275037,0.272151898734177,5.66019417475728,0.0480817248192457,0.386075949367089,6.78640776699029,0.0568895891055939,228.818789144938,4.83597359797194e-05,0,0.000225450998753768,0,0,0,NA
"Crym",0.929097057966576,0.0689434949289899,2.23161188362456,5.92290828813322,15004.8177828047,3.59154966245001,0.999851295759417,0.37748337121295,0.10126582278481,4.5631067961165,0.0221922973336924,0.158227848101266,5.51456310679612,0.0286927259761098,224.930467601959,0.00596174195841215,2.55847837263845e-05,0.0116314101032998,0.000227906560299504,0,0,NA
