"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Ttc36",0,0.724511436785629,26.6164383561644,1.59362129730923,4.43978039124951,10578.2095211119,0.142959464169128,0.999849371365813,24.7671232876712,0.268292682926829,92.3138231631382,26.6164383561644,0.439024390243902,60.6263318112633,208.088196342457,0,0,0,0,0,0,NA
"Epcam",0.534511530979885,0,1.82456890744145,16.1219512195122,11236.2040702978,4.95155472387361,0.999837643329981,0.234965873128848,0.63013698630137,14.9512195121951,0.0421461932110215,0.849315068493151,16.1219512195122,0.0526806623422378,201.768250780751,2.38625766257883e-07,0,4.17342780262749e-06,0,0,0,NA
"Pdgfa",0.815987301818926,0.0223683555324057,1.22832499883,13.6217739725359,11674.4536131906,4.36527112254204,0.999894796294954,0.242689730273517,0.136986301369863,12,0.0114155251141553,0.226027397260274,13.3170731707317,0.0169727532741231,184.312083006905,0.00132745563720327,0,0.00522174492359579,0,0,0,NA
"Calml4",0,0.908171366090877,10.972602739726,1.59363037115117,6.1291626388026,16185.0833596323,0.358393563655001,0.999901546786154,9.93150684931507,0.0731707317073171,135.730593607306,10.972602739726,0.146341463414634,74.9794520547945,183.763968150494,1.09922693510844e-05,0.000183341786744728,0.000104868776567817,0.000988140798689121,0,0,NA
"Cenpa",0.948424617484722,0,1.59362426023078,10.219512195122,12186.8774404137,4.35901994542863,0.999869251504001,0.299002663876146,0.0616438356164384,9,0.00684931506849315,0.0821917808219178,10.219512195122,0.00804263249092752,182.761143658536,0.0281223576932528,7.4199357609217e-06,0.052689744662302,5.49870239425448e-05,0,0,NA
"Gsta2",1.27015923440627e-09,0.969390219570262,13.1164383565908,1.59362422918157,2.45576510451985,14005.4918796476,0.157701837806883,0.999886227279134,12.1780821917808,0.024390243902439,499.301369863014,13.1164383561644,0.0487804878048781,268.88698630137,179.515729130341,0.121051857953639,1.94651313725203e-05,0.16205329371213,0.00013352114908423,0,0,NA
"Birc5",0.892602135146232,0,1.40305334675696,7.39024390243902,1.65044608813371,45.3327821966848,0.540509708066412,0.859828912541084,0.116438356164384,6.4390243902439,0.0180832295558323,0.150684931506849,7.39024390243902,0.0203897102038971,179.484924899432,3.10362846533963e-12,3.30132997605759e-08,1.84000830445135e-10,3.91443411446828e-07,0,0,NA
"Pdzk1",0,0.877560117190224,9.65753424657534,1.59363003406494,6.98745537811606,11598.7295708187,0.419793315325999,0.999862621928159,8.86301369863014,0.0975609756097561,90.8458904109589,9.65753424657534,0.195121951219512,49.4948630136986,179.475678220889,3.79088891389046e-08,3.20271560488861e-05,8.50388594197048e-07,0.000212660316164603,0,0,NA
"Cenpf",0.902656054602086,0,0.844344121792425,10.9024390243902,0.678285296418927,2.8372390004873,0.445469717257739,0.206499671633505,0.0684931506849315,9.68292682926829,0.00707359994479141,0.0821917808219178,10.9024390243902,0.00753884343109313,178.12198508122,6.8813674580781e-07,3.76547030699337e-05,1.00202368249207e-05,0.000246089791716889,0,0,NA
"Fbp1",0.00546562323582869,0.915708944231756,13.9805223469154,2.02550253720651,4.84754525537234,13536.3775760113,0.257463769398371,0.999850388371106,12.8972602739726,0.0975609756097561,132.196917808219,13.9041095890411,0.170731707317073,81.4383561643835,175.70819967707,0,0.000148394214211756,0,0.000821114651971714,0,0,NA
"Irx1",8.56060472205933e-13,0.0470132698916428,0.00684931752449139,7.26854718600041,12416.700695878,22.2672547015516,0.999999448378928,0.753907233882694,0.00684931506849315,6.1219512195122,0.00111881242154669,0.00684931506849315,6.92682926829268,0.000988809569747251,174.957361158582,6.20055162769972e-09,5.13554558101426e-07,1.83802066106813e-07,5.19817418566077e-06,0,0,NA
"Ccna2",0.923434031398457,0,0.984020310480454,4.80487804878049,19352.3582273537,40.9061202975712,0.999949155019433,0.894885733792686,0.0479452054794521,4.07317073170732,0.0117709785907637,0.0753424657534247,4.80487804878049,0.015680411654266,174.850433163368,1.45404962095252e-05,3.79622188306783e-05,0.000134095687265622,0.00024616126273018,0,0,NA
"Gatm",0.0126887897530858,0.877560117190224,16.9687360534037,1.59363003406494,4.31408315390193,11598.7295708187,0.202702617161784,0.999862621928159,15.3013698630137,0.0975609756097561,156.83904109589,16.7534246575342,0.195121951219512,85.861301369863,172.651671192059,1.82822311189934e-06,6.40743014201917e-12,2.23150762187714e-05,1.89934536352711e-10,0,0,NA
"Pdzk1ip1",0.00429065234030213,0.742946488967799,14.8238780968606,1.42325920801848,3.70528117762754,18379.5679108499,0.199970280504262,0.999922568962965,13.472602739726,0.24390243902439,55.2376712328767,14.7602739726027,0.365853658536585,40.3447488584475,171.224062352089,7.69384556065233e-14,6.83009204749396e-13,7.09543535037938e-12,2.57680745428181e-11,0,0,NA
"Spint2",0.307147670886503,0,2.40222063409994,9.48780487804879,13742.1542785203,18.8649744147884,0.999825223852494,0.665365967122464,1.28767123287671,8.41463414634146,0.153027595791146,1.66438356164384,9.48780487804878,0.175423460224672,170.393950954394,2.66453525910038e-15,0,5.52891066263328e-13,0,0,0,NA
"Cdca3",0.944813755164754,0.0172690200380215,1.36525384905358,6.57699235595449,18610.3406805899,8.92223593926973,0.999926645421228,0.575656785571637,0.0616438356164384,5.68292682926829,0.0108471985419484,0.0753424657534247,6.46341463414634,0.0116567588524166,167.870685311072,9.81044661507724e-07,5.88592216432815e-06,1.33707417663706e-05,4.4819407306352e-05,0,0,NA
"Smc2",0.908110830078605,0,1.71439222740484,6,18539.8210511678,17.2964334282787,0.999907537742349,0.742449846734187,0.10958904109589,5.24390243902439,0.0208983752787512,0.157534246575342,6,0.0262557077625571,167.07230944585,0.000671912027351396,2.07817162278801e-06,0.00303090751468293,1.74230550193338e-05,0,0,NA
"Ass1",0.014971333866147,0.938780441194782,11.6608801296326,1.59362427587995,3.56252933370578,17366.9609498869,0.234016521876076,0.999908246580389,10.5,0.0487804878048781,215.25,11.486301369863,0.0975609756097561,117.734589041096,163.701301812173,0.00963346793139375,1.6941781311175e-11,0.0241399655484262,4.53602531879846e-10,0,0,NA
"Cenpe",0.982808205830662,0.0356938671771554,1.5936242598696,4.29981862494031,13646.6135493605,13185.0929321511,0.999883235633839,0.999673994193198,0.0205479452054795,3.41463414634146,0.00601761252446184,0.0273972602739726,4.14634146341463,0.00660757453666398,163.195310163042,1.20609518006187e-06,0.00878269373978313,1.56415468664274e-05,0.035559199044,0,0,NA
"Ube2c",0.704996785184816,0.0181906421779716,0.882274214571388,19.2278128465284,0.271939544459527,2.24171159868308,0.235605876582037,0.104413658737703,0.198630136986301,17.2682926829268,0.0115025926785852,0.26027397260274,18.8780487804878,0.0137871225797317,162.734993532472,0.723627181304546,7.55316365008696e-10,0.72801280058518,1.30558699679038e-08,0,0,NA
"Sim2",1,0.0631380036142229,0,4.24353829316415,1,6.86337317979252,1,0.617937146298825,0,3.31707317073171,0,0,3.97560975609756,0,159.821479893945,0.000969573235064414,0.0240204010084472,0.00406437265203769,0.0859350553319446,0,0,NA
"Mki67",0.961558432089188,0.0379896514444067,1.24722305756128,4.91856179296541,14425.0679366224,25.0162252635796,0.999913545278628,0.835690770618326,0.0410958904109589,3.95121951219512,0.0104008117706748,0.0479452054794521,4.73170731707317,0.0101327496116368,159.277022050525,0.216782426609652,1.03698029008115e-06,0.251729680790454,9.4581718765643e-06,0,0,NA
"Sult1d1",0.0153809768785225,0.838971071235102,11.3040034274604,0.605859954344274,2.65446067838788,11098.1747190377,0.190168535611001,0.999945412025219,10.2739726027397,0.0731707317073171,140.41095890411,11.1301369863014,0.0975609756097561,114.083904109589,157.266885339969,0.248965621545878,1.21224046356616e-08,0.280762861254183,1.64944194222937e-07,0,0,NA
"Hoxb8",0.824120728250445,0,1.20724007273932,4.48780555536654,16190.4576459465,100.000919775509,0.999925440646083,0.957049858334903,0.150684931506849,3.70731707317073,0.0406452775775054,0.212328767123288,4.48780487804878,0.0473123883263847,155.916567247057,2.41354860874843e-07,1.48877609129627e-08,4.17342780262749e-06,1.96140342186652e-07,0,0,NA
"Top2a",0.937310739948284,0.0728255241317731,2.62219678763956,11.8903089575822,4.5652170532853,10.2591052380128,0.635168247484391,0.463177271751641,0.123287671232877,9.92682926829268,0.0124196425566289,0.164383561643836,11.0243902439024,0.0149108982907019,155.051788843081,0.000434195492818201,3.41630723710296e-10,0.00204762647181311,6.75127382570346e-09,0,0,NA
"Ccnb1",0.916360572082691,3.56776362661918e-10,1.0645814739274,5.2439024392304,10268.6503832116,2.79808333059366,0.999896337777865,0.347934379726573,0.0547945205479452,4.4390243902439,0.0123438205629986,0.089041095890411,5.24390243902439,0.0169799299139853,154.841375177564,0.000208557905515105,0.00012578297411503,0.00116961528092931,0.000709778491873884,0,0,NA
"Spc24",0.93918537969852,0.0234558257350795,1.12626122204059,4.94526382951959,15757.1595423087,6.3146482192137,0.999928528950669,0.560807952307592,0.0410958904109589,4.04878048780488,0.0101501898002971,0.0684931506849315,4.82926829268293,0.0141829251418293,153.781874402129,0.0844770577946914,1.48892785334365e-06,0.122580346100689,1.29346300574429e-05,0,0,NA
"Ccnb2",0.944814353918061,0.030758062751441,1.36525469079934,5.0076846717911,10435.424822501,9.04088934035413,0.999869188258008,0.643544984176908,0.0479452054794521,4.09756097560976,0.0117009132420091,0.0753424657534247,4.85365853658537,0.0155228195773387,152.929731574328,0.039962127822198,1.9378465212494e-06,0.0698285601945775,1.64123735983367e-05,0,0,NA
"Irx2",1,0.0661938265619062,0,2.8731089199893,1,73.3390169008751,1,0.962301157603942,0,2.09756097560976,0,0,2.68292682926829,0,152.797581640099,0.00808089620868535,0.994866703648042,0.0213699832549188,0.999999861222323,0,0,NA
"Fabp3",0.0157732589532842,0.675160222019937,9.77055213262656,1.12625856523037,4.79697922729573,14731.4404666999,0.329292527935997,0.999923553133257,8.67123287671233,0.24390243902439,35.5520547945206,9.61643835616438,0.365853658536585,26.2849315068493,152.303893017755,0.00628962288332857,2.27530438934309e-10,0.0177564183440909,4.8423144696276e-09,0,0,NA
"Tpx2",4.86340124309274e-12,0.0642829769689586,0.0136986410824525,3.33642561583499,15813.1271866599,10685.0903969183,0.999999133717888,0.99968784689541,0.0136986301369863,2.46341463414634,0.0055608300556083,0.0136986301369863,3.1219512195122,0.00438784246575342,152.297539257408,8.70704115303322e-05,0.011122115762521,0.000597974433078721,0.0437607038125166,0,0,NA
"Ndrg1",0.019427108494158,0.969390219570262,6.59385250266042,1.59362422918157,3.76961535920981,14005.4918796476,0.363740729401899,0.999886227279134,5.76712328767123,0.024390243902439,236.452054794521,6.46575342465753,0.0487804878048781,132.547945205479,151.917563601491,0.0502181688200046,0.000511803560191759,0.0829021689925003,0.00257452699975249,0,0,NA
"Smc4",0.81206762501188,0.0467662186378521,1.74939196749618,8.54600301778283,10.5392085606924,9.89158990454208,0.857641074467081,0.536490307938461,0.23972602739726,7.31707317073171,0.0327625570776256,0.328767123287671,8.14634146341463,0.0403576408826183,150.143722262851,9.8142684224034e-05,1.71762604139758e-12,0.000656922805693131,6.19838962765214e-11,0,0,NA
"Knstrn",0.976495613466712,0.0651830589145932,0.874217465164508,4.74854931241205,13479.7909872928,5.13797147512794,0.999935150272491,0.51969460091596,0.0136986301369863,3.65853658536585,0.00374429223744292,0.0205479452054795,4.4390243902439,0.00462893271112449,149.26251477514,0.0398407658514385,0.0197167820250258,0.0697633663643332,0.0720921985937067,0,0,NA
"Mecom",0.982808205830662,0.0746855285207279,1.5936242598696,5.71987492928439,13646.6135493605,4.53436053997593,0.999883235633839,0.442193916218213,0.0136986301369863,4.63414634146341,0.00295602018745494,0.0273972602739726,5.29268292682927,0.0051764408812575,148.687106383779,0.00406046137163851,0.103618677310558,0.0129125783082757,0.276076077686582,0,0,NA
"Racgap1",4.86340124309274e-12,0.104717052884673,0.0136986410824525,3.95023718878287,15813.1271866599,11435.4594065064,0.999999133717888,0.999654681726433,0.0136986301369863,2.85365853658537,0.00480037466338836,0.0136986301369863,3.53658536585366,0.00387340576287199,147.197204576501,1.56705282555736e-05,5.89181584520482e-07,0.000140137347839055,5.82167518038095e-06,0,0,NA
"Cdca8",0.733259344375751,0.0644755862707286,0.333811374056119,5.52709503211956,0.205105773440742,14.409913597001,0.380588694186868,0.722772100121052,0.0616438356164384,4.46341463414634,0.0138109139905682,0.089041095890411,5.17073170731707,0.01722021194107,146.625141609122,0.00885287145754765,8.16254707846076e-05,0.0230341169585096,0.000482390968294849,0,0,NA
"Spp2",2.74913604243948e-09,0.761353179143637,21.1164383650606,0.715415755790111,1.06017655205753,10377.6210449517,0.0478060585900862,0.999931066432612,19.8904109589041,0.121951219512195,163.101369863014,21.1164383561644,0.170731707317073,123.681996086106,144.842582344535,0.146270913117248,8.58442132312121e-06,0.185634339277241,6.24012445193462e-05,0,0,NA
"Prss23",0.945690321113836,0.0162668859594477,2.14397060430251,5.03309288051712,14716.824496283,4.64465135552116,0.999854339615638,0.479931194939547,0.0684931506849315,4.21951219512195,0.016232480798163,0.116438356164384,4.95121951219512,0.0235171064174371,144.28656768077,1.59609671035454e-07,0.0111308703963763,3.08083783626575e-06,0.0437607038125166,0,0,NA
"Cml1",0.0311399572340494,0.938780441194782,10.2295016149298,1.59362427587995,2.48227360916694,17366.9609498869,0.195273560569375,0.999908246580389,9.06849315068493,0.0487804878048781,185.904109589041,9.91095890410959,0.0975609756097561,101.587328767123,143.88516826627,0.0039027873804649,3.08476229449184e-07,0.0125463077830902,3.20044088053528e-06,0,0,NA
