"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Tmem213",0.97412388795678,0.0293643641528614,1.59362660468916,24.155462817625,11352.9137099518,2.94631690666703,0.999859648106479,0.108713041602436,0.0206185567010309,20.8769230769231,0.000987624307713346,0.0412371134020619,23.4461538461538,0.00175880076846064,195.423314018481,9.99200722162641e-16,5.10762361072281e-07,1.05315756115942e-12,9.44462330824885e-06,0,0,NA
"Clcnkb",1,0.0592574070098039,0,6.47606228045035,1,4.37817150413954,1,0.40336071536946,0,5.06153846153846,0,0,6.09230769230769,0,178.31079274321,0.00515242699333529,0.999995543673446,0.0253769067802589,0.999999967388185,0,0,NA
"Ncam1",0.000516335070347439,0.711568554577852,10.8097050937984,1.92020027485969,3.0613960873251,17408.0177717153,0.220703176146621,0.999889706656167,9.98969072164948,0.323076923076923,30.920471281296,10.8041237113402,0.553846153846154,19.5074455899198,169.099346541617,3.51160270861683e-07,1.78368431136278e-12,2.05623847493452e-05,1.10588427304492e-10,0,0,NA
"Mal",0.833212655628666,0.0234575130574063,2.03976022701566,10.9018874990072,1.75663234188758,3.41492096353113,0.462710931497545,0.238525295107963,0.288659793814433,9.13846153846154,0.03158735117498,0.34020618556701,10.6461538461538,0.031955783326381,162.80337912011,1.04927178057324e-12,3.7707206401727e-07,5.52966228362095e-10,7.09703491918219e-06,0,0,NA
"S100g",0.00139517496955458,0.0460437441941086,2.09570082178393,348.717814220411,0.335083518848462,0.455651738348053,0.137849957829367,0.00130494376798342,1.72164948453608,318.446153846154,0.00540640690346613,2.09278350515464,332.661538461538,0.00629102935924948,147.079155469942,7.18265623311787e-07,0,3.78525983485312e-05,0,0,0,NA
"Cldn8",0.94213962121494,0.11164456990381,1.24721809713086,8.24340891691507,11514.4374843115,3.73565613449489,0.999891693969628,0.311848722622572,0.0618556701030928,6.35384615384615,0.00973515389031727,0.0721649484536082,7.32307692307692,0.00985445724681625,146.93501868803,0.0557818932149433,0.000839137435871939,0.113721693324082,0.00601667249938112,0,0,NA
"Tfcp2l1",0.733937456302475,0.0182645230854395,2.24735933611208,10.0293348125266,6.10587809029392,2.93962692395265,0.730959480571234,0.226666327165115,0.494845360824742,8.61538461538461,0.0574374079528719,0.597938144329897,9.84615384615385,0.0607280927835051,145.177104238997,0.0108606435527638,2.88443047224973e-10,0.0417778040314346,1.26674571572967e-08,0,0,NA
"Tshz2",0.0609595376229311,0.942076878113136,5.1708847232386,1.59362426060888,4.25646574550162,16148.7332150036,0.451501804204211,0.99990132557214,4.17525773195876,0.0615384615384615,67.8479381443299,4.85567010309278,0.0923076923076923,52.6030927835051,143.759643989586,0.00105718186603931,0.0522866649426151,0.00977077029955697,0.184511582443035,0,0,NA
"Tmem52b",0.869879163907632,0.10175486257755,3.01068290697151,16.5622177394164,18197.5272834474,2.44924428912652,0.999834582751755,0.1288298756534,0.319587628865979,12.5076923076923,0.0255512864406995,0.391752577319588,14.8769230769231,0.0263329033358565,141.233846729498,1.83875873971395e-07,1.08796538444977e-08,1.14003041862265e-05,2.86678878802515e-07,0,0,NA
"Rhcg",0.964622319479538,0.117138430865143,0.874218518411365,6.32558244146144,14644.4091118861,2.54961213160916,0.999940307162471,0.287273942066045,0.0206185567010309,4.67692307692308,0.00440857297883885,0.0309278350515464,5.58461538461538,0.00553804208911988,140.778570825766,0.258628295416235,0.0514674560252568,0.319908515525388,0.182648817005457,0,0,NA
