"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Tmem213",0.867941771159809,0.0290644493338601,1.24722165071424,22.6585484398968,11415.7611743525,2.92622718219381,0.999890757577865,0.114373767642786,0.0941176470588235,20.8769230769231,0.00450821448697386,0.164705882352941,22,0.00748663101604278,186.923077528581,0.00186462874743987,1.19073639837097e-11,0.0127363729623198,5.18320549879129e-10,0,0,NA
"Mal",0.940941133630477,0.0219289266294969,1.59362428664845,10.0039983183827,17501.5443602388,3.4681121705043,0.999908952081161,0.257429017774543,0.0588235294117647,9.13846153846154,0.00643691820162408,0.0941176470588235,9.78461538461539,0.0096189419163892,171.370520666397,0.0189308522539497,1.23769791304795e-07,0.0562603641282041,2.03532545701219e-06,0,0,NA
"S100g",0.620960199696413,0.0427358034731785,1.6450226270644,324.739518699915,15900.6497675459,0.44970309015568,0.999896554387353,0.00138289666453334,0.4,318.446153846154,0.00125609932846997,0.623529411764706,310.861538461538,0.00200581073763763,163.977227914422,0.000180776988444875,0,0.0026546804865935,0,0,0,NA
"Clcnkb",0.959627762023704,0.0576115762139661,0.874217667697417,6.05662679048628,17967.2035620593,4.68607201301479,0.999951346066151,0.436209941163722,0.0235294117647059,5.06153846153846,0.00464866797782943,0.0352941176470588,5.70769230769231,0.00618360551767877,156.051662495849,0.00279127172102889,0.0324505956114101,0.0167929926279277,0.119469854489768,0,0,NA
"Tfcp2l1",0.694735240145078,0.0179853036466486,1.65719214382187,9.36849522600354,18369.6679237035,3.14214196147121,0.99990979463194,0.251157628055669,0.4,8.61538461538461,0.0464285714285714,0.505882352941176,9.2,0.0549872122762148,146.967934167965,0.000551389315795459,6.48037179473704e-13,0.00523112940626461,4.35952284373219e-11,0,0,NA
"Cldn8",0.955705731472448,0.109764224860395,1.59362243987424,7.65570732064413,10321.3358001411,3.82193404591548,0.999845623042197,0.332989498787685,0.0352941176470588,6.35384615384615,0.00555476427859279,0.0705882352941176,6.81538461538462,0.0103571902801753,136.837940534967,0.00595035052391157,0.000318573199982186,0.0271806135042874,0.00250791668071083,0,0,NA
"Gm266",0.0425162617562021,0.837858948466525,7.44598728157785,1.42326227182762,2.62503388590859,12886.5312222177,0.260652206191694,0.999889566472822,6.15294117647059,0.138461538461538,44.437908496732,7.12941176470588,0.230769230769231,30.8941176470588,133.423678590563,0.031992067671803,7.59162245067557e-07,0.0807904855441199,1.04033344694443e-05,0,0,NA
"Wfdc15b",0.908381636167673,0.0524388717193186,2.56819815309832,7.79328732757174,10.2312658652666,2.68483362854452,0.799351117405118,0.256232356907212,0.141176470588235,6.8,0.0207612456747405,0.235294117647059,7.38461538461539,0.0318627450980392,133.280796531044,0.0394717910494379,0.000112558417056818,0.0900916574947655,0.000991586055024352,0,0,NA
"Pgam2",1,0.158170924026618,0,8.86348393293133,1,2.08817990527636,1,0.190672388791848,0,6.66153846153846,0,0,7.46153846153846,0,132.664072907726,0.0832058518331326,0.999998479663295,0.146950669108635,0.99999995742374,0,0,NA
"Neat1",0.799802807507327,0.0725856555381881,1.76296768263293,15.8256354342703,45.9876991181353,1.62031430333513,0.963079726404898,0.0928762450715124,0.258823529411765,13.7846153846154,0.0187762605042017,0.352941176470588,14.6769230769231,0.024047354790973,132.253698807525,0.0145099614237565,1.56239732262975e-09,0.0475104931574328,3.98680696119315e-08,0,0,NA
"Tmem52b",0.923104324347333,0.101250022539725,3.67189618783849,15.3888950812786,3.45076632936333,2.51664495284598,0.484477022606286,0.140551189634589,0.188235294117647,12.5076923076923,0.0150495622603285,0.282352941176471,13.8307692307692,0.020414840018321,130.586525469624,0.0183312833061178,0.00107343445856911,0.0549994444802281,0.00709233481554591,0,0,NA
"S100a1",0.488131002019715,1.37183778799984e-09,1.63185307167986,11.5230769252345,15191.6950070016,1.46813291749046,0.999892594091689,0.113009714665845,0.6,10.8461538461538,0.0553191489361702,0.835294117647059,11.5230769230769,0.0724888086075552,129.72221588343,0.0044356447208006,0,0.0232792701659039,0,0,0,NA
"Rhcg",0.955705731472448,0.114493216870405,1.59362243987424,5.83759562195734,10321.3358001411,2.7113041407786,0.999845623042197,0.317152407447445,0.0352941176470588,4.67692307692308,0.00754643962848297,0.0705882352941176,5.16923076923077,0.0136554621848739,124.686569991774,0.0911604785080935,0.0431619833134,0.156742427031861,0.150659753075076,0,0,NA
"Cdh16",0.492161345689883,0.0448260615363117,1.94596312465604,9.98609905499946,15424.2334860291,2.53099219816239,0.999873853203182,0.202202903771518,0.717647058823529,8.96923076923077,0.0800121077590556,0.988235294117647,9.53846153846154,0.103605313092979,124.434257618446,9.53698979876405e-05,0,0.00172131035392327,0,0,0,NA
"Nudt4",0.45717740474612,0.100921166994813,2.68747748450501,14.6816921903568,16248.2731167114,2.56564912240285,0.999834626545986,0.148756209776215,1.17647058823529,12.5076923076923,0.094059764127053,1.45882352941176,13.2,0.110516934046346,123.982539641744,7.53192381452994e-06,0,0.000242331461858789,0,0,0,NA
"Aldh1a2",0.0626196534427556,0.894975519156622,5.14575424357811,1.31837393844645,2.59301347874417,16159.1059208574,0.335068007179578,0.999918419596268,4.21176470588235,0.0769230769230769,54.7529411764706,4.82352941176471,0.138461538461538,34.8366013071895,120.195642080079,0.0056324455997141,0.00763866240851885,0.0265478327629836,0.0381933120425942,0,0,NA
"Tesc",0.947770989759467,0.116189829518832,1.12626120007521,3.48142986978909,11561.6667857629,6.82606672976249,0.999902596094603,0.662242928128587,0.0352941176470588,2.46153846153846,0.0143382352941176,0.0588235294117647,3.07692307692308,0.0191176470588235,118.35755055782,0.0373928270621317,0.122347896036439,0.0882565378299932,0.349219442371616,0,0,NA
"Emx1",0.693277032893374,0.111833094926317,0.690410748653853,5.83743381340692,12976.5474497253,3.71101213232849,0.999946798328267,0.388650902295355,0.152941176470588,4.50769230769231,0.0339289299337482,0.211764705882353,5.18461538461538,0.040844824576715,117.776790152931,0.206196101519299,1.68594085359075e-08,0.273450027104447,3.3718817071815e-07,0,0,NA
"Ppargc1a",0.911411725335526,0.0954249162706878,1.59362500649877,4.86416322198673,11833.2613395371,3.48703800224877,0.99986534477936,0.417549273286489,0.117647058823529,3.90769230769231,0.0301065308012969,0.141176470588235,4.4,0.0320855614973262,117.330605752396,0.0439308107350429,0.00833859971510997,0.0957255589284959,0.0410367661753609,0,0,NA
"Npb",0.985235243716385,0.164987199530815,1.59362672018345,4.10864403776021,16131.3795712065,3.90620306184004,0.999901219279259,0.487370877235433,0.0117647058823529,2.95384615384615,0.0039828431372549,0.0235294117647059,3.43076923076923,0.00685834872065418,116.37531398533,0.334485973626459,0.503657636811643,0.394768134742552,0.845139798731554,0,0,NA
"Ube2c",0.0768053561905073,0.893538645675945,13.3679032571487,3.03468762077727,1.11866815205205,0.402172705838887,0.0772210428853831,0.117017471651184,11.5176470588235,0.276923076923077,41.5915032679739,12.3411764705882,0.323076923076923,38.1988795518207,115.795576547282,0.000732156043864896,0.162004653413965,0.00660726185926857,0.417712346781653,0,0,NA
"Atp6v1b1",0.985235243716385,0.186969177672197,1.59362672018345,4.59818044019012,16131.3795712065,3.44542157335608,0.999901219279259,0.428343118860637,0.0117647058823529,3.36923076923077,0.0034918076819769,0.0235294117647059,3.73846153846154,0.00629387557492133,112.831803154168,0.0153459140538993,0.44450524213348,0.0481185440673113,0.773962068655942,0,0,NA
"Cenpa",0.11565584705642,0.842240086185394,7.19709128764622,1.1702295936877,2.76738113985783,0.648210683854993,0.277724802792295,0.356465203647456,5.70588235294118,0.153846153846154,37.0882352941176,6.36470588235294,0.184615384615385,34.4754901960784,112.407881567724,0.182157409235829,0.0102326949133017,0.247787652269327,0.0491700924405406,0,0,NA
"Lgals3",0.947770989759467,0.0679312477417854,1.12626120007521,4.45658776562467,11561.6667857629,1.32785966184243,0.999902596094603,0.229556872716513,0.0352941176470588,3.53846153846154,0.00997442455242967,0.0588235294117647,4.15384615384615,0.014161220043573,111.072132870688,0.0131615735720372,0.084830290582697,0.0458060922922438,0.264133484089759,0,0,NA
"Cdca8",0.101128288696493,0.864586551972948,4.51546511497691,1.8177948911613,6.76357026448064,0.605100730823324,0.59965857335629,0.249742797557114,3.38823529411765,0.2,16.9411764705882,4.05882352941176,0.246153846153846,16.4889705882353,110.18163361745,0.000497981132870806,0.00484059585486318,0.00484876366216311,0.0257700786517896,0,0,NA
"Krt7",1,0.207140925237013,0,7.06302970743358,1,1.31022148865338,1,0.156477031199742,0,5.21538461538462,0,0,5.6,0,109.819454851145,0.217684591877824,0.999998719832599,0.285109022990425,0.99999995742374,0,0,NA
"Osr2",0.17393190265325,0.980692293599564,10.2825886517597,1.59362397706136,1.27662140514665,16399.4797691115,0.110441924565935,0.999902834165858,7.61176470588235,0.0153846153846154,494.764705882353,8.49411764705882,0.0307692307692308,276.058823529412,108.507458894092,0.0431217270528576,0.230599875202506,0.0952539642361629,0.518674491336943,0,0,NA
"Atp6v1e1",0.28214836227257,0.00854044471945723,2.72053832151809,9.34131739486676,16114.6510550006,2.38418496430909,0.999831204591532,0.203333289378714,1.52941176470588,8.6,0.177838577291382,1.95294117647059,9.26153846153846,0.210865741645495,107.940967057985,3.02234977545002e-06,0,0.000124252157435167,0,0,0,NA
"Tspo",0.525291722961194,0.0391086380840988,1.46219832666037,5.15546962788511,11229.6642742675,6.23679192813654,0.999869808399876,0.547458632113299,0.482352941176471,4.30769230769231,0.111974789915966,0.694117647058824,4.95384615384615,0.14011691633175,107.195344737306,0.000210218337356904,1.90333304672663e-11,0.00288076980822425,7.82481363654281e-10,0,0,NA
"Fabp3",0.900988884713865,0.142479984923664,1.78233110319744,8.50394995375387,12148.1181063281,1.66532298648695,0.999853304879956,0.16376028023568,0.117647058823529,6.36923076923077,0.0184711565785735,0.176470588235294,7.29230769230769,0.0241995532390171,106.228079719828,0.0847330071895503,0.000579624114691035,0.148889413023148,0.00424675093932046,0,0,NA
"Hoxd8",0.843313025145232,0.129476543975356,1.12626212586923,5.40788719340279,17690.3545210375,2.98636328183946,0.999936338730507,0.355762946393767,0.117647058823529,4.21538461538462,0.0279089738085015,0.176470588235294,4.70769230769231,0.0374855824682814,106.198114018965,0.0676344313695278,8.93409336468753e-05,0.127677242891456,0.000826403636233597,0,0,NA
"Cdca3",0.152066616374177,0.923835124099595,6.24355357660225,2.62588227700334,5.652124589897,1.90330296699321,0.475141014306741,0.420230762147793,4.64705882352941,0.169230769230769,27.4598930481283,5.29411764705882,0.2,26.4705882352941,106.030245653162,0.00344392157455087,0.122698722995433,0.0193068330694518,0.349219442371616,0,0,NA
"Ckmt1",0.955705731472448,0.146671365667529,1.59362243987424,3.67790486658864,10321.3358001411,3.52609648449071,0.999845623042197,0.489463606772146,0.0352941176470588,2.56923076923077,0.0137372314195139,0.0705882352941176,3.13846153846154,0.0224913494809689,105.686386851691,0.0358558964243696,0.187443319911824,0.0870058306429527,0.459298201108443,0,0,NA
"Cpn1",0.168470779254076,1.17432859306465e-09,3.07017600265713,0.0307692131585463,11.2584338223456,15445.0586365833,0.785731062527795,0.999998007831981,2.03529411764706,0.0307692307692308,66.1470588235294,2.55294117647059,0.0307692307692308,82.9705882352941,105.285889257686,0.0294361356559742,0.0326971053637169,0.0772437602319892,0.119781475094805,0,0,NA
"Ier3",0.933970898863099,0.139443545211684,1.24722226686245,4.18334006373106,12500.715889741,2.41570015313659,0.999900237886187,0.366068409003157,0.0588235294117647,3.10769230769231,0.0189283634245778,0.0823529411764706,3.6,0.0228758169934641,103.299647229994,0.125506333209358,0.0463645456874616,0.19228713576589,0.15810951063927,0,0,NA
"Cystm1",0.334239183795076,0.0278403206681105,2.31491175512173,9.06783612253785,16893.0557551473,1.9338612266247,0.999862985441352,0.175778442657478,1.17647058823529,8.2,0.143472022955524,1.54117647058824,8.81538461538462,0.174828046401807,103.138934006031,4.39876222644298e-05,0,0.00101721376486494,0,0,0,NA
"Ccna2",0.184655686549165,0.946831801443561,4.4153124272167,2.02550240624099,19.137738842546,14012.2265087655,0.812537561412051,0.999855468389991,3.09411764705882,0.0769230769230769,40.2235294117647,3.6,0.107692307692308,33.4285714285714,101.910345150899,0.0178946893139565,0.151406509830738,0.0542707790669174,0.3959039479673,0,0,NA
"Cenpf",0.151761265741959,0.963467852630571,6.64352556010147,8.00138627261595,1.63104418630597,0.752647207051547,0.197115286509503,0.0859771908343369,5.25882352941176,0.276923076923077,18.9901960784314,5.63529411764706,0.292307692307692,19.2786377708978,101.831480222352,5.26506035725127e-06,0.78676189111219,0.000194807233218297,0.99999995742374,0,0,NA
