"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Irx1",0.963981652407253,0.0470702726354812,2.10862996805417,7.32017189521324,11621.7656720375,22.1010119496202,0.999818594909643,0.751193835917017,0.0569620253164557,6.1219512195122,0.00930455393615412,0.0759493670886076,6.97560975609756,0.0108878463308843,166.264609033226,0.00144670090955945,5.60843203767369e-07,0.00372358869818062,6.40446755269835e-06,0,0,NA
"Sim2",1,0.0638526518252966,0,4.2988850541943,1,6.72799482614788,1,0.610144927591168,0,3.31707317073171,0,0,4.02439024390244,0,164.931553044255,0.0268186274091824,0.0230538400854431,0.0407458974371269,0.0755653647245079,0,0,NA
"Pdgfa",0.229159075818501,0.0220976751417884,3.1939476700004,13.5681225671277,32.2926258217083,4.19703305179994,0.909995602400253,0.236250846422549,1.82278481012658,12,0.151898734177215,2.4620253164557,13.2682926829268,0.185557055100521,153.087855915278,1.29116561886633e-09,0,1.91768356749833e-08,0,0,0,NA
"Irx2",4.48287118044206e-09,0.0717059563473661,0.0189873442422709,2.91644414016215,13328.4488611005,13185.9907289943,0.99999857542934,0.999778871433252,0.0189873417721519,2.09756097560976,0.00905210479835149,0.0189873417721519,2.70731707317073,0.00701334245638043,147.074018733309,0.000767220390293422,0.00454140943924275,0.00215552395368152,0.0196055968474626,0,0,NA
"Umod",0.985819442822669,0.17591039603002,2.23161231636209,3.75876716494018,15112.8976738895,14084.3018871379,0.999852359032192,0.999733194847952,0.0189873417721519,2.48780487804878,0.00763216679076694,0.0316455696202532,3.09756097560976,0.0102162862553573,124.374618277983,0.00138720977440232,0.439874873674027,0.00361082544219428,0.695159398574132,0,0,NA
"Tmem52b",0.0833236051940551,0.945352815690162,9.25191514346406,2.2316112621326,2.58571092973699,12140.858708265,0.218431543093824,0.999816223778016,7.13924050632911,0.0731707317073171,97.5696202531646,8.48101265822785,0.121951219512195,69.5443037974684,120.689605414686,0.0241810109048963,0.0592493850935402,0.0372177298275361,0.156524494948606,0,0,NA
"Gata3",0.150312798832004,0.969390219570262,5.83237697577107,1.59362422918157,6.0760300937493,14005.4918796476,0.510230298500706,0.999886227279134,3.9620253164557,0.024390243902439,162.443037974684,4.95569620253165,0.0487804878048781,101.591772151899,104.754193914394,0.0236277935922959,0.274144263902311,0.036525060836999,0.497677279084195,0,0,NA
"S100g",0.04434745120206,0.785731525821146,34.3393125166395,1.59362377565169,0.604598151235952,13016.7330095584,0.0173019601893548,0.999877586127577,29.0316455696203,0.195121951219512,148.787183544304,32.8164556962025,0.341463414634146,96.1053345388788,100.982825177528,0.00241366347270811,2.47691859778243e-06,0.00569624579559113,2.50522623889994e-05,0,0,NA
"Uncx",0.808114544465801,0.0136350577800794,3.33136458657547,7.61603998907493,1.47145328249875,1.60643860471749,0.306372909115203,0.174187295571363,0.512658227848101,6.5609756097561,0.0781374994117924,0.639240506329114,7.51219512195122,0.0850937037645898,98.7689832305771,1.4822358236577e-05,0.00427560719018272,6.32182507921475e-05,0.0186859869793171,0,0,NA
"Epha4",0.771683874495085,0.100433125488047,3.02157049914099,6.48008083005,25.5942260423316,3.66883824292095,0.89440900256745,0.361500393937711,0.531645569620253,5.07317073170732,0.104795520934761,0.689873417721519,5.82926829268293,0.118346485885282,86.0471578355591,2.14810069210092e-06,9.56283104291966e-06,1.16988868462112e-05,8.68010817741938e-05,0,0,NA
