"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Epcam",0.91637567922657,0,1.97615502436078,13.048,10882.3154435054,2.87889688127026,0.999818439720539,0.180756923506913,0.0932203389830508,12.296,0.00758135482946087,0.165254237288136,13.048,0.0126651009570919,420.417933143207,1.0369483049999e-13,9.65894031423886e-15,1.76704456056105e-12,2.01630379059736e-13,0,0,NA
"Cited1",0.00811079755524067,0.621603888617767,19.783340055021,2.51587914874566,4.88536009803327,1.37878533711452,0.198038813059568,0.35401902837081,16.4957627118644,0.76,21.7049509366637,19.6228813559322,0.952,20.6122703318616,404.345178439008,3.45762229958524e-09,0,2.9764068249007e-08,0,0,0,NA
"Crym",4.93457215319483e-10,0.912624895863935,5.55084745766524,2.47210002200144,9.15493293299832,12531.7587440693,0.622539755782741,0.999802772100438,4.35593220338983,0.16,27.2245762711864,5.55084745762712,0.216,25.6983678593848,375.350752180146,0.00060754077703673,0,0.00142900436288921,0,0,0,NA
"Spint2",0.514998550956728,0.00380131938852533,2.14047710230502,8.98616076820517,16792.5410067847,5.92757936376942,0.999872550300858,0.397457600260908,0.610169491525424,8.272,0.0737632364029768,1.03813559322034,8.952,0.115966889323094,363.754844955989,0,0,0,0,0,0,NA
"Tgfbi",0.0108457198654757,0.779483549038142,9.26574794597272,2.46693663556847,8.53125882690865,5.62461504119824,0.47936481318355,0.695121932836221,7.45338983050847,0.448,16.6370308716707,9.16525423728813,0.544,16.8478938185444,354.452198636685,3.33066907387547e-16,0,1.15879528195251e-14,0,0,0,NA
"Irx1",0.984046586875795,0.0651629606239225,1.5936237329297,5.75073488848967,18617.7397681905,3.52828960466561,0.999914410269187,0.380243592122024,0.0127118644067797,5.024,0.00253022778797366,0.0254237288135593,5.376,0.00472911622276029,348.757679929583,0.000894750858597027,0.0361292928205252,0.00200837894335623,0.132898500022637,0,0,NA
"Pdgfa",0.59176729791993,9.21361724531718e-10,2.23161188359296,10.3760000002393,13022.1340002653,2.76765504051926,0.999828658688642,0.21056966513019,0.542372881355932,9.52,0.0569719413189004,0.911016949152542,10.376,0.0878003998797747,342.538868464616,5.90638649100583e-14,0,1.07213754782388e-12,0,0,0,NA
"Pantr1",0.989364398817178,0.111165866506537,1.59362424753861,4.61728441870773,11702.0446622695,1774.42838858893,0.999863835141815,0.997404628510238,0.00847457627118644,3.448,0.00245782374454363,0.0169491525423729,4.104,0.00412991046354115,336.698933919259,7.06070767408917e-08,1.62092561595273e-14,4.64227630540509e-07,3.30115338858665e-13,0,0,NA
"Pou3f3",0.994682199261127,0.0932397655106556,1.59362425945859,3.52904695545204,12616.1589884636,20.9440731182473,0.999873699833214,0.85579905852525,0.00423728813559322,2.632,0.00160991190562052,0.00847457627118644,3.2,0.00264830508474576,336.375507737988,0.0004369422299213,8.15703070644602e-08,0.00107942828989434,8.91881081967825e-07,0,0,NA
"Cldn6",0.95745756592531,0.0667464790726047,1.59362176198663,5.15186896665829,15324.406288623,6.41828935443419,0.999896018415026,0.554727876344924,0.0338983050847458,4.176,0.00811741022144295,0.0677966101694915,4.808,0.0141007924645365,333.79625124276,1.04343089724068e-10,4.98635293862959e-05,1.26270260753039e-09,0.000375099522860875,0,0,NA
"Cldn7",0.984046586875795,0.103374392904945,1.5936237329297,4.30056817502252,18617.7397681905,26.724403844828,0.999914410269187,0.861383656614713,0.0127118644067797,3.288,0.00386613880984783,0.0254237288135593,3.856,0.00659329066741684,329.980022156805,1.64934471647005e-06,2.42776909686881e-11,7.99503523101131e-06,3.61997713550975e-10,0,0,NA
"Robo2",0.0199579669758092,0.81833322861696,5.87141906657208,2.77431020758878,21.4257009546925,4.1669781617301,0.78490701356047,0.600317684559616,4.51694915254237,0.408,11.0709538052509,5.75423728813559,0.504,11.4171374764595,304.915857631904,9.52571355128384e-14,3.25628413122558e-13,1.65707725319209e-12,5.66457760327784e-12,0,0,NA
"Tspan8",0.994682199261127,0.130294351153338,1.59362425945859,5.33513840794906,12616.1589884636,2.35037691650958,0.999873699833214,0.305819039749965,0.00423728813559322,4.056,0.00104469628589576,0.00847457627118644,4.64,0.00182641729982466,301.30789599691,0.0893026349864314,0.387901574040327,0.106677682709113,0.704125683312332,0,0,NA
"Six2",0.0370537376007641,0.894757782467709,3.97790471198948,2.43248352798137,13730.1442709141,12217.6686711501,0.999710363380992,0.999800944075897,2.82627118644068,0.208,13.5878422425033,3.83050847457627,0.256,14.9629237288136,294.373492445523,0,8.29366622268068e-06,0,7.06654213871262e-05,0,0,NA
"Prss23",0.968093195545944,0.111874042653292,1.59362426104963,3.91836315048314,15923.2384822271,5.16084020552235,0.999899928347728,0.568424343321783,0.0254237288135593,2.856,0.00890186583107819,0.0508474576271186,3.48,0.0146113383985973,287.185785177262,0.000110458558867044,0.023628969726322,0.000323485356035802,0.0954201527904958,0,0,NA
"Tril",0.024836532439285,0.773021446403699,5.97031591733261,2.25571970306529,6.85901864718417,18.7169404379132,0.534635573863259,0.89244475007451,4.55932203389831,0.4,11.3983050847458,5.82203389830508,0.512,11.3711599576271,279.578746430747,0.00390781153979547,0,0.00710898177718784,0,0,0,NA
"Crb3",0.973410996438385,0.134198207224894,1.59362427546751,3.03071693506897,13821.518195621,13353.8899030278,0.999884713059098,0.999773097630711,0.0211864406779661,2.064,0.0102647483904875,0.0423728813559322,2.624,0.0161482017362546,278.947640518944,0.000345213932588129,0.0249654045185246,0.000870856899429267,0.0974117419297571,0,0,NA
"Wt1",0.0458383376530829,0.866833094165896,5.41783699625035,3.30412242564326,15.2647280653754,97.3891518309491,0.738048110565233,0.967186264921493,4.03389830508475,0.352,11.459938366718,5.16949152542373,0.44,11.748844375963,276.45806309476,5.6621374255883e-15,0,1.39055433834301e-13,0,0,0,NA
"Irx2",1,0.233913972366,0,3.23723428895349,1,15935.0859408529,1,0.999796889907842,0,2.032,0,0,2.48,0,265.506508064381,6.30637172869264e-05,0.89298911409179,0.000200221307736059,0.99999950989612,0,0,NA
