"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Cited1",0.00810286608141509,0.498412921757097,19.6550251449599,1.63611107447609,4.89016560836177,0.226144615462623,0.199231110383609,0.121435856893564,16.4957627118644,0.668478260869565,24.6765881218134,19.4957627118644,0.820652173913043,23.7564260859805,496.516472757201,0,0,0,0,0,0,NA
"Tgfbi",0.0108402026534883,0.870957168190797,9.19715667308506,2.61119182568502,8.67380839237771,11918.9151515384,0.485357582011092,0.999780968329853,7.45338983050847,0.233695652173913,31.8935750886874,9.09745762711864,0.33695652173913,26.9989065062876,467.34223564496,0,3.33066907387547e-16,0,5.31357903413621e-15,0,0,NA
"Crym",5.62196467344569e-10,0.795488881069316,5.51694915261986,2.33855688540365,9.72928009261312,12506.9548020421,0.638143368836932,0.999813054437345,4.35593220338983,0.320652173913043,13.5846021258259,5.51694915254237,0.478260869565217,11.5354391371341,396.775903806624,0,0,0,0,0,0,NA
"Emid1",0.857356451026713,0.0404037699206783,1.78233116862667,5.21618846168168,15084.2769352247,3.8301046163499,0.999881855749261,0.423389401969642,0.135593220338983,4.3804347826087,0.0309542835513311,0.254237288135593,5.0054347826087,0.0507922486611826,354.976570811077,0,1.61771818163459e-10,0,1.73399167593957e-09,0,0,NA
"Clec18a",0.978728795755041,0.137186558260374,1.59362515646424,4.13208351720296,12544.4458970312,7.81286375209714,0.999872977830682,0.654072686631033,0.0169491525423729,3.0054347826087,0.00563950102675698,0.0338983050847458,3.56521739130435,0.00950806118230674,353.554173656021,0.0555528774083811,0.0539239746724092,0.0643737734833605,0.170469339286971,0,0,NA
"Cldn5",0.959049822457507,0.16198188439756,1.75906187203354,10.0456996517443,17094.5259560354,2.3134308821237,0.999897108531462,0.187183950827622,0.038135593220339,7.97826086956522,0.00477993811481088,0.0720338983050847,8.41847826086956,0.00855664124476152,340.214940839938,0.0061364484554518,2.28705674565344e-06,0.00929272326807933,1.7628325028295e-05,0,0,NA
"Meox1",0.153701559336199,0.959076050685749,4.40602713660199,1.5936241063845,6.74489426710438,15811.5491262823,0.604873267680149,0.999899221544285,2.81779661016949,0.0380434782608696,74.0677966101695,3.72881355932203,0.0652173913043478,57.1751412429379,313.549129641891,2.71988532196676e-06,0.00906858398036081,1.03657851714956e-05,0.0384015346328859,0,0,NA
"Pmp22",0.962775395493559,0.164580232493556,1.5936241982702,5.11978938855398,19072.4836502252,3.012562949311,0.999916450784206,0.370441764467611,0.0296610169491525,3.66304347826087,0.00809736961223156,0.0593220338983051,4.27717391304348,0.0138694462989684,313.184128843716,0.00268689724428117,0.00170970643982737,0.00442017148579588,0.00837759514385687,0,0,NA
"Traf1",0.110944153018944,0.927102128014022,3.4267923051813,2.31115516564398,11425.1779664323,42.410225298886,0.999700156547757,0.948321023599058,2.16101694915254,0.114130434782609,18.9346246973366,3.04661016949153,0.168478260869565,18.0831055221432,306.177802410809,0,0.0296262538024218,0,0.106877869130039,0,0,NA
"Six2",0.0372278280230421,0.761069609393021,3.98742621215565,2.29737639165266,13163.9842166246,7.31038184960879,0.99969718751526,0.760883201474996,2.82627118644068,0.402173913043478,7.02748511223087,3.83898305084746,0.548913043478261,6.99379090451418,291.361893379871,0,0,0,0,0,0,NA
"Csrp2",0.599423804206975,5.17741397940547e-10,2.0204047126188,7.22282608818791,15627.33867365,1.13927600219956,0.999870730162223,0.136242776025085,0.461864406779661,6.26630434782609,0.0737060284886883,0.809322033898305,7.22282608695652,0.112050605144686,291.284507549979,3.33066907387547e-16,0,7.14012182712054e-15,0,0,0,NA
"Pax8",0.73989738681483,0.132396243530458,2.117808416787,6.94692001481648,10097.0333660058,5.84838530518394,0.999790298374565,0.457072743394587,0.322033898305085,5.45652173913043,0.0590181646296171,0.550847457627119,6.02717391304348,0.0913939875594137,287.491357957821,1.79346537620972e-11,0,1.83629440011921e-10,0,0,0,NA
"Bmp4",0.936186480638296,0.176753181950884,1.59362652082102,3.36023719956022,12579.8770216558,137.396609308355,0.999873335433879,0.97612736230652,0.0508474576271186,2.15217391304348,0.0236260914227016,0.101694915254237,2.76630434782609,0.0367620125869934,284.417435955502,0.000339838108302959,3.84137166520304e-14,0.000728527944674468,4.80508562232403e-13,0,0,NA
"Eva1a",0.978728795755041,0.244091118126847,1.59362515646424,4.33540910317338,12544.4458970312,5.0441885487991,0.999872977830682,0.537783041017579,0.0169491525423729,2.79891304347826,0.00605561954911963,0.0338983050847458,3.27717391304348,0.0103437614188942,278.728457661104,5.00588918467271e-05,0.0477961899839765,0.000137361599227419,0.155394248004777,0,0,NA
