"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Vcan",1.17432859306465e-09,0,0.0307692131585463,5.875,15445.0586365833,8.65715347041946,0.999998007831981,0.59572406030815,0.0307692307692308,4.69642857142857,0.0065516232816613,0.0307692307692308,5.875,0.00523731587561375,160.078169862166,5.79737330363983e-08,0.002048117036618,2.79819884789016e-06,0.0152869766444478,0,0,NA
"Six2",0.980692293599564,0,1.59362397706136,4.71428571428572,16399.4797691115,21.4870315298117,0.999902834165858,0.820074476776631,0.0153846153846154,3.60714285714286,0.00426504188880427,0.0307692307692308,4.71428571428571,0.00652680652680653,157.192952889116,1.61321770053569e-07,0.350593272142679,6.14720850098861e-06,0.964110185050771,0,0,NA
"Tril",0.913654235143988,0,1.24722165294737,7.28571428571429,10651.1754177313,5.21579239338988,0.999882916619517,0.417213102970052,0.0615384615384615,5.92857142857143,0.0103799814643188,0.107692307692308,7.28571428571429,0.0147812971342383,150.047050587688,0.000528218046944362,0.000691121256858773,0.00417134295209917,0.00591318523342873,0,0,NA
"Tfcp2l1",0.0178203807009763,1,9.14762936166076,0,3.21276270688601,1,0.259924012852429,1,8.61538461538461,0,Inf,8.98461538461538,0,Inf,149.6721664469,0.000604031835877317,0.999998843194321,0.00460335841237029,0.999999982533908,0,0,NA
"Mal",0.0217183420265434,1,9.71876694709708,0,3.55407012266167,1,0.267770191405376,1,9.13846153846154,0,Inf,9.50769230769231,0,Inf,149.672166446829,0.00154687402012343,0.999995702443667,0.00876468289137413,0.999999982533908,0,0,NA
"Tmem213",0.0289722221763884,0.977589252421494,22.0543483446206,1.59362454940461,2.93994087813276,17664.4456822982,0.117624504219004,0.999909791633443,20.8769230769231,0.0178571428571429,1169.10769230769,21.4153846153846,0.0357142857142857,599.630769230769,146.531032922327,0.334779654139249,2.22182385722913e-06,0.391538058383641,3.35125098465394e-05,0,0,NA
"Uncx",0.947205518607748,0.0340968619919597,0.874215941928561,8.20845431522454,16897.7411444528,13.2916068431423,0.999948267007487,0.618212513222076,0.0307692307692308,6.39285714285714,0.00481306403094113,0.0461538461538462,7.92857142857143,0.00582120582120582,144.611454783712,1.94734228742277e-11,1.39611655569638e-11,1.30479083093604e-08,9.18898533021981e-10,0,0,NA
"Spock2",0.961384585297661,0.0322992146933175,1.59362424982268,5.64666523961005,10876.2543221404,13868.2844859602,0.999853498205006,0.999593001783123,0.0307692307692308,4.33928571428571,0.00709085153529598,0.0615384615384615,5.46428571428571,0.0112619406737054,138.681647045406,3.94556724456763e-05,9.78484848701555e-09,0.000611516065869969,2.49260326984166e-07,0,0,NA
"Wt1",0.902903424905215,0.0125969218273028,1.58446536040507,5.94995067834335,94.5525528156305,20.8699842501524,0.983518675839272,0.778151934588714,0.107692307692308,4.71428571428571,0.0228438228438228,0.153846153846154,5.875,0.0261865793780687,137.204862720934,0.000204133088752556,1.64461792306891e-06,0.00217341700377721,2.5334114389402e-05,0,0,NA
"Epcam",0.0166537991515923,0.899777274306749,8.18242250059135,1.24721888659696,3.54998602389182,18499.2496729289,0.302579476028619,0.999932584573599,7.44615384615385,0.0714285714285714,104.246153846154,8.04615384615385,0.125,64.3692307692308,134.046193870331,0.0308878377941946,1.31587503116037e-07,0.0701028042727175,2.44280390400028e-06,0,0,NA
"Eya1",0.983641785333728,0.0324401879406152,2.82144242232892,4.06028792452743,14897.9707714917,32.2087235544545,0.999810651515582,0.888050769542468,0.0307692307692308,2.91071428571429,0.0105710240679566,0.0461538461538462,3.92857142857143,0.0117482517482517,133.0356732602,3.27870152116994e-06,0.109184581848351,7.91259967109011e-05,0.449145666239806,0,0,NA
"Wfdc15b",0.0519661569570722,1,7.61089307285169,0,2.73237080112924,1,0.264169108940813,1,6.8,0,Inf,7.21538461538462,0,Inf,132.478734643206,0.0526183573541942,0.999999301545574,0.101318326394778,0.999999982533908,0,0,NA
"Cdh16",0.0456956311797616,0.977589252421494,9.73725769443729,1.59362454940461,2.66548222727938,17664.4456822982,0.214910757147478,0.999909791633443,8.96923076923077,0.0178571428571429,502.276923076923,9.29230769230769,0.0357142857142857,260.184615384615,131.217750594733,0.00211191735462846,0.00043316274617089,0.011410657945903,0.00418146437636966,0,0,NA
"Clcnkb",0.0572648965571793,2.16001639034695e-13,5.92384641373082,0.0178571424349252,4.84717995727419,13409.1220825549,0.450020247868163,0.999998668285773,5.06153846153846,0.0178571428571429,283.446153846154,5.58461538461538,0.0178571428571429,312.738461538462,128.058741959614,1.56465684234552e-05,0.000257129296391323,0.00030616528482653,0.00258614790913387,0,0,NA
"Robo2",0.931700496662808,0.0283462729014878,1.12626130223544,4.87019578587959,15105.1708023931,6.62706183212852,0.999925444250336,0.576403700109196,0.0461538461538462,3.66071428571429,0.0126078799249531,0.0769230769230769,4.73214285714286,0.016255442670537,126.603713813197,0.0744675398479799,0.000553148077300225,0.130543580750454,0.0050693570628527,0,0,NA
"Tmem52b",0.100982837102757,1,14.956503152962,0,2.5362748844736,1,0.144989828319197,1,12.5076923076923,0,Inf,13.4461538461538,0,Inf,123.118733509418,0.0114244596616901,0.999949413148427,0.0370982114198591,0.999999982533908,0,0,NA
"Cdh1",0.0698683963924858,1,4.73051334024668,0,4.35457436493044,1,0.47931010753468,1,4.06153846153846,0,Inf,4.4,0,Inf,123.118733509415,0.0349326231545575,0.999999186898879,0.0768730065772025,0.999999982533908,0,0,NA
"S100g",0.0418014054960539,0.75348196244741,316.910254807044,1.59362433320922,0.448492936255951,17613.8407696273,0.00141320489649373,0.999909532498741,318.446153846154,0.214285714285714,1486.08205128205,303.661538461538,0.392857142857143,772.956643356643,122.193138599868,0.00122850631486826,0,0.00753761501664933,0,0,0,NA
"Etv4",1.17432859306465e-09,0.0477203061028976,0.0307692131585463,3.13158145900293,15445.0586365833,11071.4455299007,0.999998007831981,0.999717227897055,0.0307692307692308,2.05357142857143,0.0149832775919732,0.0307692307692308,2.98214285714286,0.0103178258866882,121.892121393403,0.0230208363990706,6.43240682940416e-09,0.058686920961011,1.72483797944023e-07,0,0,NA
"Paqr5",0.0774462780349155,0.977589252421494,4.26908637718656,1.59362454940461,61.9313929040505,17664.4456822982,0.935512757255875,0.999909791633443,3.38461538461538,0.0178571428571429,189.538461538462,3.93846153846154,0.0357142857142857,110.276923076923,119.436949448124,3.67095808195828e-08,0.400557950096101,1.89840975095557e-06,0.999999982533908,0,0,NA
"Cited1",0.586224852736947,0.0269962197531357,1.45006284323736,15.4528832270357,0.771112184555102,2.31248482294375,0.347164079780547,0.13016813479113,0.384615384615385,12.6964285714286,0.0302931948501569,0.6,15.0357142857143,0.0399049881235154,118.539150707197,0.310574682251703,1.04490704977422e-09,0.367411879003648,3.78256352018269e-08,0,0,NA
"Emx1",0.111943788693624,1,5.71689399473347,0,3.87186636735447,1,0.403792171370041,1,4.50769230769231,0,Inf,5.07692307692308,0,Inf,114.790664253607,0.0027465900261936,0.99999710546727,0.0138092442983622,0.999999982533908,0,0,NA
"Tgfbi",0.894976111092747,0.0520312150155421,1.31837365685796,4.80350352813467,11146.8605618468,9.52271650184768,0.999881740895577,0.664705447907281,0.0923076923076923,3.5,0.0263736263736264,0.138461538461538,4.55357142857143,0.0304072398190045,113.932409003115,0.000644938705019471,6.03409999209159e-05,0.00486391273368851,0.000716178425290871,0,0,NA
"Cldn8",0.109504693343838,0.977589252421494,7.53254089098773,1.59362454940461,3.87452882132501,17664.4456822982,0.339660308829608,0.999909791633443,6.35384615384615,0.0178571428571429,355.815384615385,6.70769230769231,0.0357142857142857,187.815384615385,112.202852764911,3.42733933311745e-06,8.53495328848597e-05,8.00449573282915e-05,0.000945422875942465,0,0,NA
"Cystm1",0.028006303655141,0.849715366262648,8.83196672872317,1.78233328328745,1.98645949405701,17278.112628524,0.18361815786793,0.999896855085796,8.2,0.142857142857143,57.4,8.58461538461538,0.267857142857143,32.0492307692308,112.021267476391,0.00101142734192894,2.09203240334466e-05,0.00678030921811622,0.000265724817547637,0,0,NA
"Mt1",5.12467310231259e-09,0.898376547123432,15.7692307067769,2.10862835380985,0.818302905837821,16157.8543679718,0.0493324037767439,0.999869515273377,15.3692307692308,0.125,122.953846153846,15.7692307692308,0.214285714285714,73.5897435897436,111.180305022062,0.0222603630826974,0.00092742193530726,0.0577652432683617,0.00754442113665681,0,0,NA
"Spint2",0.0263145882690262,0.578402699656805,8.32680915742256,2.2025080047086,6.60373959904007,13238.5356064013,0.442297179209952,0.999833656705111,7.43076923076923,0.553571428571429,13.4233250620347,8.10769230769231,0.928571428571429,8.73136094674556,110.001860246985,3.68822750118625e-10,3.15569792519454e-12,5.34055342171769e-08,3.26389328262979e-10,0,0,NA
"Neat1",0.0728192857649217,0.879971452511054,15.4645801447249,2.23161186110793,1.65189619251816,13788.4483552502,0.0965091272275392,0.999838179707858,13.7846153846154,0.160714285714286,85.7709401709402,14.3384615384615,0.267857142857143,53.5302564102564,107.87080244107,0.000166539966387491,7.64514987374731e-05,0.00185408112331282,0.000878585477554453,0,0,NA
