"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Tpx2",0.914915236282493,0.088653799976204,1.59362396528039,4.31877295415564,17281.3591069721,65.4694573035535,0.999907792146973,0.938116027040554,0.0677966101694915,3.20512820512821,0.0211525423728814,0.135593220338983,3.93589743589744,0.0344503947441064,224.537330289481,6.28386231937839e-14,4.75555593348886e-06,8.09509322319922e-13,2.7407019721949e-05,0,0,NA
"Ccnb1",0.978728795755041,0.123423869206435,1.59362515646424,4.63633711333137,12544.4458970312,2.84171183013745,0.999872977830682,0.380007118383378,0.0169491525423729,3.42307692307692,0.00495143782136736,0.0338983050847458,4.06410256410256,0.00834090787574186,220.465468035758,1.20092145724504e-05,0.0429225946049941,3.70425069206569e-05,0.10681872975561,0,0,NA
"Cdca8",0.907509627657856,0.117092212215077,1.7409033275803,5.06775327698191,16027.4477112183,15.2405799107187,0.999891391674935,0.75045941830169,0.0847457627118644,3.78205128205128,0.0224073542085608,0.161016949152542,4.47435897435897,0.0359865960856685,213.155437307798,1.86184401229639e-12,1.25238708292841e-11,1.77279929866482e-11,1.14280321317217e-10,0,0,NA
"Psrc1",0.904817999586151,0.0564464256325143,1.86974555278234,3.54633148606538,13658.6786789801,28.7651856390968,0.999863128075486,0.890245590377936,0.0974576271186441,2.6025641025641,0.037446772981548,0.177966101694915,3.34615384615385,0.0531852717708942,209.61171683858,2.23256080289502e-10,0.00154957334061467,1.52790879948128e-09,0.00556322232122317,0,0,NA
"Mki67",0.900679557336433,0.157541477291248,1.66384876167851,5.67630607121019,14651.3920211508,10.347688161924,0.999886450391205,0.645762099722127,0.0847457627118644,4.1025641025641,0.0206567796610169,0.165254237288136,4.78205128205128,0.0345571863497978,201.99193981308,9.22447949025518e-07,2.37221742249716e-09,4.12277756809364e-06,1.79143315698923e-08,0,0,NA
"Ccna2",0.916614501806508,0.154686764697562,1.67691659536456,4.97463904867341,11054.7044598385,5.41637590833208,0.999848330431244,0.521255712819509,0.0720338983050847,3.56410256410256,0.0202109498841605,0.139830508474576,4.20512820512821,0.0332523770152956,191.582887940647,1.58695370777728e-06,2.75492699863822e-06,6.6835165769851e-06,1.67591392417158e-05,0,0,NA
"Cdc20",0.88803709594364,0.169848768758184,2.04365509643304,7.13493849738078,15957.1527689503,2.91889203742293,0.999871944987571,0.29032636141205,0.13135593220339,5.28205128205128,0.0248683560967583,0.228813559322034,5.92307692307692,0.038630860664759,184.852746255263,2.70961481352305e-06,3.64999475088723e-10,1.078919353021e-05,2.85481732301537e-09,0,0,NA
"Hmmr",0.985356217243399,0.262176065261829,2.0255023901113,3.61423170881282,15979.6529974322,14895.1560009258,0.999873260972548,0.999757414091742,0.0169491525423729,2.11538461538462,0.00801232665639445,0.0296610169491525,2.66666666666667,0.0111228813559322,180.492647957664,5.382301134782e-06,0.23279599856014,1.87099039447184e-05,0.389178043394433,0,0,NA
"Fam64a",0.946821992597373,0.22966594294444,1.59362425962158,4.8929818601628,17525.3815659549,10.4475048938168,0.999909075910571,0.681041290368868,0.0423728813559322,3.16666666666667,0.0133809099018733,0.0847457627118644,3.76923076923077,0.0224835696990661,179.878868396339,0.000389709886849943,9.20264930470704e-05,0.000729456967693482,0.000458040954029737,0,0,NA
"Casc5",0.994682199261127,0.298264093474992,1.59362425945859,2.99623274598745,12616.1589884636,12373.1841397844,0.999873699833214,0.999757903274209,0.00423728813559322,1.56410256410256,0.00270908585718255,0.00847457627118644,2.1025641025641,0.00403059115336916,173.489888972553,0.000129452361603555,0.0130845709230168,0.000281487541027898,0.03721455885897,0,0,NA
"Racgap1",0.95745756592531,0.256766790689566,1.59362176198663,4.08816707900612,15324.406288623,10643.9543611283,0.999896018415026,0.999616063979067,0.0338983050847458,2.44871794871795,0.013843286893247,0.0677966101694915,3.03846153846154,0.0223128084102124,171.330503878396,3.53396488173008e-06,0.00262545914282186,1.35778650719103e-05,0.00898399300434356,0,0,NA
"Tubb4b",0.513391068169664,0.0490242575248191,2.11599205118284,6.43064207987732,14475.4254604678,1.31903784656031,0.999853843136411,0.17020546126821,0.601694915254237,5.5,0.10939907550077,1.02966101694915,6.11538461538461,0.16837224176527,168.749840056521,2.85771406538515e-13,0,3.29389147536499e-12,0,0,0,NA
"Top2a",0.88473924609895,0.27052152588371,1.65431599730519,11.669735030194,12323.7747301798,1.61217675614761,0.999865780250642,0.121381378078831,0.0974576271186441,8,0.0121822033898305,0.190677966101695,8.51282051282051,0.0223989177047172,167.268429881699,1.30913149303247e-05,2.13717932240343e-13,3.86087947088898e-05,2.228772721935e-12,0,0,NA
"Smc2",0.712028673287486,0.135647827625382,1.82457336069196,5.25070840716838,18504.4445558595,6.58282241301659,0.999901407823049,0.556285567937845,0.283898305084746,3.85897435897436,0.0735683315501999,0.525423728813559,4.53846153846154,0.115771330077564,164.584953954705,9.68269908696584e-12,2.22044604925031e-16,8.48204440018208e-11,2.70154269325455e-15,0,0,NA
"Nusap1",0.95213977813873,0.296472779581995,1.59362488404796,5.95898418368086,14921.9291267373,6.00056865020891,0.999893213893893,0.50173854604372,0.038135593220339,3.70512820512821,0.0102926514573925,0.076271186440678,4.19230769230769,0.0181931270408957,163.055820295832,8.24591583414858e-06,2.7669533189445e-05,2.73614479951294e-05,0.000151490694212211,0,0,NA
"Kif23",0.989364398817178,0.302743537326365,1.59362424753861,2.77644809308372,11702.0446622695,13973.8663681224,0.999863835141815,0.999801350858744,0.00847457627118644,1.42307692307692,0.0059551076500229,0.0169491525423729,1.93589743589744,0.00875519137950387,162.309252548924,1.62810476291853e-05,0.44491431124845,4.63058367635269e-05,0.606319974159186,0,0,NA
"Aspm",0.984046586875795,0.271258206796465,1.5936237329297,2.46297198493035,18617.7397681905,12182.6904977105,0.999914410269187,0.999797871073921,0.0127118644067797,1.26923076923077,0.0100154083204931,0.0254237288135593,1.79487179487179,0.0141646489104116,160.708647817595,3.30472646525859e-06,0.0183688562133911,1.29238409980648e-05,0.0502847438841582,0,0,NA
"Pbk",0.968093195545944,0.275613008844485,1.59362426104963,3.53968632933969,15923.2384822271,12.5138769249135,0.999899928347728,0.779507747079024,0.0254237288135593,2.03846153846154,0.0124720179085385,0.0508474576271186,2.56410256410256,0.0198305084745763,160.045475262657,0.00762160683393442,0.0519593850277016,0.00932475919905944,0.123685927402898,0,0,NA
"Depdc1a",0.989364398817178,0.314678010923143,1.59362424753861,2.28228856250153,11702.0446622695,18692.7372163021,0.999863835141815,0.999877919968904,0.00847457627118644,1.07692307692308,0.00786924939467312,0.0169491525423729,1.56410256410256,0.0108363434287302,148.657915015092,0.000286389293845724,0.0791479394620874,0.00055503765798419,0.168285424681526,0,0,NA
"Spc25",0.632667877093226,0.229795883799234,1.84564896538008,5.94248072786375,19283.7391919333,5.46830118202456,0.999904299040936,0.479222302661473,0.36864406779661,4,0.0921610169491525,0.677966101694915,4.57692307692308,0.148127047429141,143.498653777917,6.2782679055573e-10,0,4.0439431509325e-09,0,0,0,NA
"Kif20b",0.936186480638296,0.256588123318411,1.59362652082102,2.96622677270155,12579.8770216558,15443.4173633479,0.999873335433879,0.999807966262433,0.0508474576271186,1.64102564102564,0.0309851694915254,0.101694915254237,2.20512820512821,0.046117461568782,142.298670519615,7.2025147179744e-08,1.47555895790852e-06,3.84719688594242e-07,9.50433564064604e-06,0,0,NA
"Hist1h2bc",0.760825955238375,0.209755606933137,2.33855656844885,8.29020497000633,12428.0600247818,0.999524898937136,0.999811867933828,0.107594613948749,0.343220338983051,5.41025641025641,0.0634388304281468,0.559322033898305,6.55128205128205,0.0853759660353577,136.252322190765,1.39701583634633e-11,0,1.13313506725869e-10,0,0,0,NA
"Ckap2l",0.969620552186526,0.348351038442585,1.81322406339421,3.32489851833701,12881.1720306472,11429.5308725144,0.999859254355451,0.999709180402086,0.0296610169491525,1.69230769230769,0.0175269645608629,0.0550847457627119,2.16666666666667,0.0254237288135593,136.227315022262,1.32221899687979e-05,0.104653914494407,3.86087947088898e-05,0.204897516495401,0,0,NA
"Prc1",0.978728795755041,0.410862967045451,1.59362515646424,4.96162486200578,12544.4458970312,8.15935014710271,0.999872977830682,0.621855475026707,0.0169491525423729,2.5,0.00677966101694915,0.0338983050847458,2.92307692307692,0.0115967885816236,132.936262022124,0.000692863498112928,0.0202192750552819,0.00119478036288765,0.0546669288531695,0,0,NA
"Mis18bp1",0.969620552186526,0.419802464640544,1.81322406339421,5.21484639514647,12881.1720306472,357.867139756968,0.999859254355451,0.98563727589349,0.0296610169491525,2.6025641025641,0.0113968439509059,0.0550847457627119,3.02564102564103,0.0182059752944556,129.701690803882,5.39578673677266e-05,0.00131244740281855,0.000132772729814968,0.00479043302028771,0,0,NA
"Plk1",0.968093195545944,0.362137328319493,1.59362426104963,2.89428129104068,15923.2384822271,16662.7899846754,0.999899928347728,0.999826332885896,0.0254237288135593,1.38461538461538,0.018361581920904,0.0508474576271186,1.84615384615385,0.0275423728813559,127.371950948884,0.000441520873964096,0.136256003779682,0.000799116292546588,0.250718105088567,0,0,NA
"Spc24",0.914135736920646,0.299722977739965,1.82590120458444,3.80800705544866,13567.4652665638,6.95166008133541,0.999865438718795,0.646085050119234,0.0847457627118644,2.15384615384615,0.0393462469733656,0.156779661016949,2.66666666666667,0.0587923728813559,123.749661575943,1.59354482106577e-05,0.000697421128407205,4.59192520807111e-05,0.00272741477002103,0,0,NA
"Tacc3",0.936186480638296,0.314553187896539,1.59362652082102,2.74946984569445,12579.8770216558,286.364028603032,0.999873335433879,0.9904899983555,0.0508474576271186,1.35897435897436,0.0374160537256156,0.101694915254237,1.88461538461538,0.0539605672777586,119.872272732492,9.43251126006572e-06,0.0608210697008975,3.08316412829014e-05,0.138748065255172,0,0,NA
"Cdk1",0.875697199904859,0.263331494794297,1.70442189456232,4.57708450325778,13951.7290741665,1.63994536136071,0.999877849283831,0.263782770401948,0.110169491525424,2.93589743589744,0.0375249796462142,0.211864406779661,3.37179487179487,0.0628343107559451,119.575741409002,5.50080017902577e-06,2.84599427802235e-07,1.88230506126038e-05,1.88870529359665e-06,0,0,NA
"Cdca2",0.95745756592531,0.378803877202648,1.59362176198663,3.36406384365175,15324.406288623,12.6565503245181,0.999896018415026,0.790016549406978,0.0338983050847458,1.64102564102564,0.0206567796610169,0.0677966101694915,2.08974358974359,0.0324425496516585,119.455162575796,0.00157794899369623,0.0354102384962255,0.00241585707174111,0.0919199690397445,0,0,NA
"Cdkn3",0.989364398817178,0.444243061474328,1.59362424753861,2.560610187068,11702.0446622695,17699.6874434873,0.999863835141815,0.999855351129455,0.00847457627118644,1.01282051282051,0.00836730315382965,0.0169491525423729,1.42307692307692,0.0119102153000458,116.587568067419,0.0004403069918828,0.311237725545036,0.000799116292546588,0.483411786484844,0,0,NA
"Hjurp",0.558221862409161,0.236693830889191,2.06215941805354,5.03880868579633,15850.7746131856,5.98866572293437,0.99986991858633,0.543067750689406,0.525423728813559,3.25641025641026,0.161350593887628,0.911016949152542,3.84615384615385,0.236864406779661,107.936260911709,1.02514547961619e-08,0,5.9080752641038e-08,0,0,0,NA
"Kif20a",0.968093195545944,0.41466178644406,1.59362426104963,2.71594017720839,15923.2384822271,17.4934789291556,0.999899928347728,0.86561018093028,0.0254237288135593,1.17948717948718,0.0215549005158438,0.0508474576271186,1.58974358974359,0.0319846910880262,107.611830484899,0.0102942744096953,0.256272324767505,0.0122524244332787,0.425179084273361,0,0,NA
"Aurkb",0.959049822457507,0.418565063149125,1.75906187203354,3.28541654897858,17094.5259560354,14.3920363375391,0.999897108531462,0.814146496666139,0.038135593220339,1.51282051282051,0.0252082734846309,0.0720338983050847,1.91025641025641,0.037709020589239,106.582313865016,0.0041492665080971,0.0762414540217372,0.00538161013827388,0.164128720582888,0,0,NA
"Kif22",0.937848527536419,0.359839262302834,1.70442201169028,2.86386416636591,14798.6965803083,10.8444962779464,0.999884839470807,0.791086309847204,0.0550847457627119,1.35897435897436,0.0405340582027502,0.105932203389831,1.83333333333333,0.0577812018489985,105.33757027809,0.000278562413609573,0.0692900031692296,0.000544689005183005,0.154841945857768,0,0,NA
"Gas2l3",0.978728795755041,0.508244961804085,1.59362515646424,2.78958986222783,12544.4458970312,13503.2947957507,0.999872977830682,0.999793456801943,0.0169491525423729,1.03846153846154,0.0163214061519146,0.0338983050847458,1.37179487179487,0.0247109139870109,93.0545826702845,0.000387101369116682,0.0882960037210432,0.000729456967693482,0.180617962958501,0,0,NA
"Aurka",0.932542062897009,0.412457535501835,1.69597210612907,3.18580346176639,13377.7904494948,3.41427707284562,0.999873240866451,0.517308395699195,0.0593220338983051,1.5,0.0395480225988701,0.114406779661017,1.87179487179487,0.0611214302298584,89.0591292875553,0.000404905654328269,0.00922294341196828,0.000751477443202466,0.0278379327118845,0,0,NA
"Hist1h1c",0.828271472008282,0.293850215797542,1.82590120562948,3.84896915890383,13053.7600938231,1.16201669521762,0.99986014406352,0.231893828688796,0.169491525423729,2.11538461538462,0.0801232665639445,0.313559322033898,2.71794871794872,0.115366165653981,87.4245029665046,8.5945758065975e-08,4.0234801490513e-08,4.4814573848687e-07,2.79667870872052e-07,0,0,NA
"Gja1",0.813701095184682,0.248219718614428,1.84231001568269,2.77972648796286,12551.4480538365,14882.7568395402,0.999853240866555,0.999813259906646,0.186440677966102,1.52564102564103,0.122204814129041,0.343220338983051,2.08974358974359,0.164240407611521,87.0765693941992,4.74870698319307e-10,0.0103965288818874,3.15141463430086e-09,0.030768105745045,0,0,NA
"Tuba1c",0.92023299285014,0.473152813084836,1.59362423562888,4.0881789147996,12301.3422034141,4.92669962485517,0.999870467971389,0.546507598874853,0.0635593220338983,1.83333333333333,0.0346687211093991,0.127118644067797,2.15384615384615,0.0590193704600484,85.5908729452599,0.000344172659167308,0.000187171943737852,0.000661173792610881,0.000872141610182755,0,0,NA
"Incenp",0.927234014641476,0.448026315029901,1.68871954441841,3.04269645931304,17864.5708138241,10682.4594581687,0.999905479961194,0.99971525002613,0.0635593220338983,1.29487179487179,0.0490854170162779,0.122881355932203,1.67948717948718,0.0731659981886402,83.57492910574,3.16753976825623e-07,0.0174621651703419,1.54153602055137e-06,0.0484077743329732,0,0,NA
"Mxd3",0.973410999711995,0.509518381396726,1.59362357624719,2.19564443626454,16476.6386053235,18250.6540077955,0.999903289166331,0.999879709498621,0.0211864406779661,0.756410256410256,0.0280091927607009,0.0423728813559322,1.07692307692308,0.0393462469733656,80.9769121417922,3.55186642901906e-05,0.27314175427295,9.51137484179458e-05,0.443096623598341,0,0,NA
"Fbxo5",0.932542062897009,0.511512501624096,1.69597210612907,3.54311882069137,13377.7904494948,10510.0351770817,0.999873240866451,0.999662995916236,0.0593220338983051,1.37179487179487,0.0432440994772691,0.114406779661017,1.73076923076923,0.0661016949152542,76.7935253053955,3.70691144746527e-06,0.00528962169168323,1.39967863274982e-05,0.0170356933893916,1.11022302462516e-16,3.86483298194984e-15,NA
"Hist1h2ap",0.912805589642856,0.503036047385024,1.74945434506005,3.79225645957451,13845.111690259,2.57826114225834,0.999873656973462,0.404717685972103,0.0805084745762712,1.57692307692308,0.0510541546093427,0.152542372881356,1.88461538461538,0.0809408509166378,67.6721381021237,0.000180726725368507,0.000478391565677638,0.000377227946092254,0.00197675005440383,1.34336985979644e-14,4.58984702097117e-13,NA
"Kpna2",0.95745756592531,0.568362589559103,1.59362176198663,2.94050222823897,15324.406288623,8.75627363739039,0.999896018415026,0.74860574725728,0.0338983050847458,0.987179487179487,0.0343385428131191,0.0677966101694915,1.26923076923077,0.0534155110426297,65.523445579034,0.00190042398258261,0.100862236114012,0.00273811086964205,0.200807542808806,3.8746783559418e-14,1.29977846667502e-12,NA
"Fdps",0.731339340866923,0.280639306654947,1.90839949929645,3.10104407847342,10083.0863842472,21.0290914422986,0.999810768419794,0.871486669612612,0.283898305084746,1.66666666666667,0.170338983050847,0.51271186440678,2.23076923076923,0.229836353009936,65.2906311352914,7.21437354300747e-11,0.000656307337499329,5.09660582554399e-10,0.00261329648931551,4.35207425653061e-14,1.43385303630339e-12,NA
"Hist1h1b",0.925550788105273,0.594524574826237,1.59362427798323,3.92069086095024,10282.9748743986,15966.3194403923,0.999845047045174,0.999754500193565,0.0593220338983051,1.28205128205128,0.046271186440678,0.11864406779661,1.58974358974359,0.0746309458720612,62.0749991205294,1.05949189247445e-05,0.0005292085631039,3.36273513698413e-05,0.00214623472814359,2.11719530796017e-13,6.85302691787109e-12,NA
"Nnat",0.308711995405178,0.0755796537378165,2.99735222358808,4.27155795609298,18323.3622340497,9.60587797167531,0.999836445846788,0.692194006275631,1.41525423728814,3.21794871794872,0.439800121547707,2.07203389830508,3.94871794871795,0.524735857362976,44.2251155004346,4.59715558354112e-06,3.08864868359127e-06,1.65045421769755e-05,1.82814611272024e-05,1.35182209870521e-09,4.30019271053641e-08,NA
"Hist1h2ae",0.948455550255699,0.633987279560222,1.72633622810355,2.48695287002821,17705.1304810085,41.8882069698523,0.999902504648571,0.943956193532555,0.0466101694915254,0.666666666666667,0.0699152542372881,0.0889830508474576,0.91025641025641,0.0977560276915732,43.2299869789458,0.0017037276010532,0.332810919945344,0.00252270509721926,0.509689450825387,2.19927187572466e-09,6.87738408595254e-08,NA
"Tyms",0.695747477763067,0.374475452942502,1.89405556801257,2.93087359895005,14106.3869605413,9.51417578774135,0.999865748664501,0.764494819756658,0.317796610169492,1.3974358974359,0.227414088011196,0.576271186440678,1.83333333333333,0.314329738058552,38.899541045709,1.49839926211204e-06,0.000866402889559525,6.43430271377522e-06,0.00327141780712993,1.82283362848423e-08,5.60521340758902e-07,NA
"Tgfbi",0.0107132213071278,0.074196648221923,8.87045478250414,6.23159415492645,9.16654250797071,43.9605914096528,0.508207788710567,0.875845331602294,7.45338983050847,4.98717948717949,1.49451004313538,8.77542372881356,5.76923076923077,1.52107344632768,38.6346830120688,0,0,0,0,2.07418672237836e-08,6.27356475866897e-07,NA
"Tnfaip8l1",0.984046586875795,0.643819159293468,1.5936237329297,1.0438373693802,18617.7397681905,11319.3506066892,0.999914410269187,0.999907791431249,0.0127118644067797,0.230769230769231,0.0550847457627119,0.0254237288135593,0.371794871794872,0.0683810637054354,38.1897375865024,0.0122282306149893,0.579847126704608,0.0142445877908652,0.675460216746326,2.57675379922162e-08,7.66792057994176e-07,NA
"Ncam1",0.122127120613035,0.0475299929115726,3.5187136481547,5.2764297273253,37.3159065793725,7.99012101996422,0.913830136571646,0.602275691109588,2.23305084745763,4.23076923076923,0.527812018489985,3.08898305084746,5.02564102564103,0.614644586648219,37.2048696064649,0,0,0,0,4.16428366234456e-08,1.21954021540091e-06,NA
"Epcam",0.91637567922657,0.588402548166256,1.97615502436078,2.33611412478924,10882.3154435054,13272.9738763103,0.999818439720539,0.999824025644111,0.0932203389830508,0.666666666666667,0.139830508474576,0.165254237288136,0.961538461538462,0.171864406779661,37.0015633310589,4.71873381999721e-05,0.57125732903858,0.000118781920296482,0.669012593900797,4.59787670159528e-08,1.32548164288177e-06,NA
"Tmem100",0.688717840282199,0.497611438509423,2.28687572312256,3.59819619489324,14067.9436298697,2.5241800206788,0.999837467074742,0.412287636662811,0.432203389830508,1.48717948717949,0.290619520748101,0.711864406779661,1.80769230769231,0.393797331410025,33.1317017342294,0.0012413734915625,2.61376330246144e-06,0.00201047818981988,1.63546903782587e-05,3.02109741556755e-07,8.57526881803405e-06,NA
"Hmgcs1",0.787010558018897,0.399101196427684,1.69102040048784,1.92020045206036,10944.5576991232,11260.2580283802,0.999845515989649,0.999829500083106,0.186440677966102,0.730769230769231,0.255129348795718,0.360169491525424,1.15384615384615,0.312146892655367,32.9605689041961,2.08856038019789e-08,0.38258907146967,1.17280698272651e-07,0.554880838754025,3.28294644691418e-07,9.1773275675101e-06,NA
"Sox11",0.117303012655239,0.0634909582069341,4.19553921427381,6.07821961093168,24.8359674584872,6.24370272212847,0.855483242342007,0.50671498759381,2.82203389830508,4.91025641025641,0.574722308271009,3.70338983050847,5.69230769230769,0.650595510765002,32.8818268063681,0,3.10143022375087e-11,0,2.71685287600576e-10,3.41092402766918e-07,9.3927684045517e-06,NA
"Fbln1",0.678827939560953,0.323732355815165,1.86024180570444,2.40763304245559,10138.991339507,11017.3071789875,0.999816559606381,0.999781515848321,0.326271186440678,1.15384615384615,0.282768361581921,0.597457627118644,1.62820512820513,0.366942479647671,32.4828291768896,2.58251198204107e-11,0.10049551966822,2.01989330023926e-10,0.200807542808806,4.14010405291876e-07,1.12330764376987e-05,NA
"Tubb6",0.941504191741008,0.644308695890606,1.59362427376625,1.76615261883762,12293.8736762915,10097.3820253771,0.999870389287791,0.999825118654791,0.0466101694915254,0.461538461538462,0.100988700564972,0.0932203389830508,0.628205128205128,0.148391560013836,31.9052283915714,0.0014953145161879,0.724568372073651,0.00230615407778274,0.777845458255537,5.47976255593774e-07,1.46524085734857e-05,NA
"Msmo1",0.875697199904859,0.578356562741351,1.70442189456232,2.43248428219772,13951.7290741665,14758.5855705645,0.999877849283831,0.999835208908142,0.110169491525424,0.730769230769231,0.150758251561106,0.211864406779661,1.02564102564103,0.206567796610169,31.8453310815236,1.26325694941309e-05,0.176693650606678,3.78977084823928e-05,0.30711039272113,5.641358529207e-07,1.4869009266267e-05,NA
"Cited1",0.008064910293796,0.00254441881703857,18.9195343914533,13.0588681613543,4.9560181472123,2.50459028203561,0.207577107972107,0.160927617158213,16.4957627118644,11.7948717948718,1.39855379513633,18.7669491525424,13.025641025641,1.44076971840384,31.2113569671324,0,4.39158998055689e-09,0,3.20586068580653e-08,7.67249448863083e-07,1.99376793401745e-05,NA
"Scd2",0.201876608139492,0.103417923029219,2.80849483490312,4.07530581561642,13970.0847679844,14.3889728857294,0.999799004058639,0.779287028671238,1.49152542372881,2.93589743589744,0.508030493671823,2.24152542372881,3.65384615384615,0.613470115967886,31.0578542122846,0,3.33955085807247e-13,0,3.32437108144487e-12,8.26535682008078e-07,2.1179976851457e-05,NA
"Crym",1.08896261545246e-09,0.100018216795286,5.38983049462417,4.18811897802803,12.022042294586,71.5903300690919,0.690450845818023,0.944732057323794,4.35593220338983,3.05128205128205,1.42757441959835,5.38983050847458,3.76923076923077,1.4299550328606,29.1403412668019,0,8.12831489755972e-05,0,0.000413976968038507,2.09240279158696e-06,5.28833308284648e-05,NA
"Pdgfa",0.591063939053442,0.224236986141595,2.21741183433906,2.3963184371418,11083.8793926729,15823.6495895079,0.999799982638304,0.999848583881844,0.542372881355932,1.26923076923077,0.427324088341038,0.906779661016949,1.85897435897436,0.487784921098773,28.2170279777044,2.12066986193804e-09,0.0545911388453117,1.32693342789837e-08,0.128553326958315,3.27033023339585e-06,8.15372875758829e-05,NA
"Cd9",0.50823977207677,0.235345471683317,2.11106086648685,2.86705762897975,16795.8039425795,55.5822561109812,0.999874326018077,0.950947967640216,0.605932203389831,1.6025641025641,0.378101694915254,1.03813559322034,2.19230769230769,0.473535533749628,27.1935630100556,8.99458112768592e-07,0.000329505438705802,4.1037776395067e-06,0.00141493511914844,5.36211691981592e-06,0.000131908076227472,NA
"Hist1h1e",0.816409424912606,0.577560973740461,1.77716745234234,2.7920884653482,12419.9778751671,8.46755963033929,0.9998569310499,0.752027022370478,0.173728813559322,0.846153846153846,0.205315870570108,0.326271186440678,1.17948717948718,0.276621223286662,25.9582611651178,6.12597987655894e-05,0.0123371310832874,0.000147427427798506,0.0355504172005255,9.73126034531369e-06,0.000236239149172418,NA
"Siglecg",0.392728210161574,0.695030242428373,2.84685303421475,2.14397047958852,16212.2195458549,12631.7143014022,0.999824431614143,0.999830299625542,1.15677966101695,0.461538461538462,2.50635593220339,1.72881355932203,0.653846153846154,2.64406779661017,25.0833454688334,2.59141318647016e-05,0.12316996206741,7.27589086970468e-05,0.234558449502285,1.48331714866501e-05,0.000355418199907395,NA
